MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
164014.441  	-15.26      	0           
164014.481  	-15.26      	0           
164014.521  	-15.26      	0           
164014.561  	-15.26      	0           
164014.601  	-15.26      	0           
164014.641  	-15.26      	0           
164014.681  	-15.26      	0           
164014.721  	-15.26      	0           
164014.761  	-15.26      	0           
164014.801  	-15.26      	0           
164014.841  	-15.26      	0           
164014.881  	-15.26      	0           
164014.921  	0.00        	0           
164014.961  	0.00        	0           
164015.001  	0.00        	0           
164015.041  	0.00        	0           
164015.081  	0.00        	0           
164015.121  	0.00        	0           
164015.161  	15.26       	0           
164015.201  	15.26       	0           
164015.241  	0.00        	0           
164015.281  	-15.26      	0           
164015.321  	-30.52      	0           
164015.361  	-61.04      	0           
164015.401  	-76.29      	0           
164015.441  	-61.04      	0           
164015.481  	-45.78      	0           
164015.521  	-30.52      	0           
164015.561  	-15.26      	0           
164015.601  	-15.26      	0           
164015.641  	-15.26      	0           
164015.681  	-15.26      	0           
164015.721  	-30.52      	0           
164015.761  	-15.26      	0           
164015.801  	-15.26      	0           
164015.841  	-15.26      	0           
164015.881  	-15.26      	0           
164015.921  	0.00        	0           
164015.961  	15.26       	0           
164016.001  	0.00        	0           
164016.041  	0.00        	0           
164016.081  	0.00        	0           
164016.121  	15.26       	0           
164016.161  	15.26       	0           
164016.201  	15.26       	0           
164016.241  	15.26       	0           
164016.281  	15.26       	0           
164016.321  	0.00        	0           
164016.361  	0.00        	0           
164016.401  	0.00        	0           
164016.441  	0.00        	0           
164016.481  	0.00        	0           
164016.521  	0.00        	0           
164016.561  	0.00        	0           
164016.601  	0.00        	0           
164016.641  	0.00        	0           
164016.681  	-15.26      	0           
164016.721  	0.00        	0           
164016.761  	0.00        	0           
164016.801  	0.00        	0           
164016.841  	0.00        	0           
164016.881  	0.00        	0           
164016.921  	0.00        	0           
164016.961  	0.00        	0           
164017.001  	0.00        	0           
164017.041  	0.00        	0           
164017.081  	0.00        	0           
164017.121  	0.00        	0           
164017.161  	0.00        	0           
164017.201  	0.00        	0           
164017.241  	0.00        	0           
164017.281  	0.00        	0           
164017.321  	0.00        	0           
164017.361  	0.00        	0           


t           	Spikes 1 12 	Unit        
[ms]        	[µV]        	            
29732.641   	-15.26      	0           
29732.681   	-15.26      	0           
29732.721   	-15.26      	0           
29732.761   	-15.26      	0           
29732.801   	-15.26      	0           
29732.841   	0.00        	0           
29732.881   	0.00        	0           
29732.921   	0.00        	0           
29732.961   	0.00        	0           
29733.001   	-15.26      	0           
29733.041   	-15.26      	0           
29733.081   	-15.26      	0           
29733.121   	-15.26      	0           
29733.161   	-15.26      	0           
29733.201   	-15.26      	0           
29733.241   	-15.26      	0           
29733.281   	-15.26      	0           
29733.321   	-15.26      	0           
29733.361   	-15.26      	0           
29733.401   	-30.52      	0           
29733.441   	-15.26      	0           
29733.481   	-15.26      	0           
29733.521   	-30.52      	0           
29733.561   	-45.78      	0           
29733.601   	-61.04      	0           
29733.641   	-76.29      	0           
29733.681   	-61.04      	0           
29733.721   	-61.04      	0           
29733.761   	-45.78      	0           
29733.801   	-30.52      	0           
29733.841   	-30.52      	0           
29733.881   	-15.26      	0           
29733.921   	-15.26      	0           
29733.961   	-15.26      	0           
29734.001   	0.00        	0           
29734.041   	0.00        	0           
29734.081   	15.26       	0           
29734.121   	15.26       	0           
29734.161   	15.26       	0           
29734.201   	0.00        	0           
29734.241   	0.00        	0           
29734.281   	15.26       	0           
29734.321   	15.26       	0           
29734.361   	15.26       	0           
29734.401   	15.26       	0           
29734.441   	30.52       	0           
29734.481   	30.52       	0           
29734.521   	30.52       	0           
29734.561   	30.52       	0           
29734.601   	30.52       	0           
29734.641   	30.52       	0           
29734.681   	30.52       	0           
29734.721   	30.52       	0           
29734.761   	30.52       	0           
29734.801   	30.52       	0           
29734.841   	15.26       	0           
29734.881   	15.26       	0           
29734.921   	15.26       	0           
29734.961   	15.26       	0           
29735.001   	15.26       	0           
29735.041   	15.26       	0           
29735.081   	15.26       	0           
29735.121   	0.00        	0           
29735.161   	0.00        	0           
29735.201   	0.00        	0           
29735.241   	0.00        	0           
29735.281   	0.00        	0           
29735.321   	0.00        	0           
29735.361   	0.00        	0           
29735.401   	0.00        	0           
29735.441   	0.00        	0           
29735.481   	0.00        	0           
29735.521   	0.00        	0           
29735.561   	0.00        	0           
29735.601   	0.00        	0           

37249.521   	0.00        	0           
37249.561   	0.00        	0           
37249.601   	0.00        	0           
37249.641   	0.00        	0           
37249.681   	0.00        	0           
37249.721   	0.00        	0           
37249.761   	0.00        	0           
37249.801   	0.00        	0           
37249.841   	0.00        	0           
37249.881   	0.00        	0           
37249.921   	0.00        	0           
37249.961   	15.26       	0           
37250.001   	0.00        	0           
37250.041   	0.00        	0           
37250.081   	0.00        	0           
37250.121   	-15.26      	0           
37250.161   	-30.52      	0           
37250.201   	-30.52      	0           
37250.241   	-15.26      	0           
37250.281   	-15.26      	0           
37250.321   	-30.52      	0           
37250.361   	-30.52      	0           
37250.401   	-30.52      	0           
37250.441   	-45.78      	0           
37250.481   	-61.04      	0           
37250.521   	-76.29      	0           
37250.561   	-61.04      	0           
37250.601   	-45.78      	0           
37250.641   	-45.78      	0           
37250.681   	-45.78      	0           
37250.721   	-45.78      	0           
37250.761   	-30.52      	0           
37250.801   	-30.52      	0           
37250.841   	-15.26      	0           
37250.881   	-15.26      	0           
37250.921   	-15.26      	0           
37250.961   	0.00        	0           
37251.001   	0.00        	0           
37251.041   	0.00        	0           
37251.081   	0.00        	0           
37251.121   	15.26       	0           
37251.161   	15.26       	0           
37251.201   	15.26       	0           
37251.241   	0.00        	0           
37251.281   	0.00        	0           
37251.321   	0.00        	0           
37251.361   	0.00        	0           
37251.401   	0.00        	0           
37251.441   	0.00        	0           
37251.481   	15.26       	0           
37251.521   	15.26       	0           
37251.561   	15.26       	0           
37251.601   	15.26       	0           
37251.641   	15.26       	0           
37251.681   	30.52       	0           
37251.721   	30.52       	0           
37251.761   	15.26       	0           
37251.801   	15.26       	0           
37251.841   	15.26       	0           
37251.881   	15.26       	0           
37251.921   	15.26       	0           
37251.961   	15.26       	0           
37252.001   	15.26       	0           
37252.041   	15.26       	0           
37252.081   	15.26       	0           
37252.121   	0.00        	0           
37252.161   	0.00        	0           
37252.201   	0.00        	0           
37252.241   	0.00        	0           
37252.281   	0.00        	0           
37252.321   	0.00        	0           
37252.361   	0.00        	0           
37252.401   	0.00        	0           
37252.441   	0.00        	0           
37252.481   	0.00        	0           

59757.161   	-15.26      	0           
59757.201   	0.00        	0           
59757.241   	0.00        	0           
59757.281   	0.00        	0           
59757.321   	15.26       	0           
59757.361   	15.26       	0           
59757.401   	15.26       	0           
59757.441   	0.00        	0           
59757.481   	0.00        	0           
59757.521   	0.00        	0           
59757.561   	0.00        	0           
59757.601   	0.00        	0           
59757.641   	0.00        	0           
59757.681   	0.00        	0           
59757.721   	-15.26      	0           
59757.761   	-15.26      	0           
59757.801   	-15.26      	0           
59757.841   	-15.26      	0           
59757.881   	-15.26      	0           
59757.921   	-15.26      	0           
59757.961   	-15.26      	0           
59758.001   	-15.26      	0           
59758.041   	-30.52      	0           
59758.081   	-45.78      	0           
59758.121   	-45.78      	0           
59758.161   	-76.29      	0           
59758.201   	-76.29      	0           
59758.241   	-76.29      	0           
59758.281   	-45.78      	0           
59758.321   	-45.78      	0           
59758.361   	-45.78      	0           
59758.401   	-30.52      	0           
59758.441   	-15.26      	0           
59758.481   	0.00        	0           
59758.521   	0.00        	0           
59758.561   	0.00        	0           
59758.601   	0.00        	0           
59758.641   	0.00        	0           
59758.681   	0.00        	0           
59758.721   	15.26       	0           
59758.761   	15.26       	0           
59758.801   	15.26       	0           
59758.841   	15.26       	0           
59758.881   	15.26       	0           
59758.921   	15.26       	0           
59758.961   	15.26       	0           
59759.001   	15.26       	0           
59759.041   	15.26       	0           
59759.081   	15.26       	0           
59759.121   	15.26       	0           
59759.161   	30.52       	0           
59759.201   	30.52       	0           
59759.241   	15.26       	0           
59759.281   	15.26       	0           
59759.321   	15.26       	0           
59759.361   	15.26       	0           
59759.401   	15.26       	0           
59759.441   	15.26       	0           
59759.481   	0.00        	0           
59759.521   	15.26       	0           
59759.561   	15.26       	0           
59759.601   	15.26       	0           
59759.641   	15.26       	0           
59759.681   	15.26       	0           
59759.721   	15.26       	0           
59759.761   	15.26       	0           
59759.801   	0.00        	0           
59759.841   	0.00        	0           
59759.881   	0.00        	0           
59759.921   	0.00        	0           
59759.961   	0.00        	0           
59760.001   	0.00        	0           
59760.041   	-15.26      	0           
59760.081   	-15.26      	0           
59760.121   	-15.26      	0           

108895.961  	-15.26      	0           
108896.001  	-15.26      	0           
108896.041  	-15.26      	0           
108896.081  	-15.26      	0           
108896.121  	-15.26      	0           
108896.161  	-15.26      	0           
108896.201  	-15.26      	0           
108896.241  	-15.26      	0           
108896.281  	-15.26      	0           
108896.321  	-15.26      	0           
108896.361  	-15.26      	0           
108896.401  	-15.26      	0           
108896.441  	-15.26      	0           
108896.481  	-15.26      	0           
108896.521  	-15.26      	0           
108896.561  	-15.26      	0           
108896.601  	-15.26      	0           
108896.641  	-15.26      	0           
108896.681  	-15.26      	0           
108896.721  	-15.26      	0           
108896.761  	0.00        	0           
108896.801  	-15.26      	0           
108896.841  	-15.26      	0           
108896.881  	-45.78      	0           
108896.921  	-61.04      	0           
108896.961  	-76.29      	0           
108897.001  	-45.78      	0           
108897.041  	-45.78      	0           
108897.081  	-45.78      	0           
108897.121  	-30.52      	0           
108897.161  	-30.52      	0           
108897.201  	-15.26      	0           
108897.241  	0.00        	0           
108897.281  	0.00        	0           
108897.321  	0.00        	0           
108897.361  	15.26       	0           
108897.401  	15.26       	0           
108897.441  	15.26       	0           
108897.481  	15.26       	0           
108897.521  	15.26       	0           
108897.561  	15.26       	0           
108897.601  	0.00        	0           
108897.641  	0.00        	0           
108897.681  	0.00        	0           
108897.721  	0.00        	0           
108897.761  	0.00        	0           
108897.801  	0.00        	0           
108897.841  	0.00        	0           
108897.881  	0.00        	0           
108897.921  	0.00        	0           
108897.961  	0.00        	0           
108898.001  	0.00        	0           
108898.041  	15.26       	0           
108898.081  	15.26       	0           
108898.121  	15.26       	0           
108898.161  	30.52       	0           
108898.201  	30.52       	0           
108898.241  	15.26       	0           
108898.281  	0.00        	0           
108898.321  	0.00        	0           
108898.361  	0.00        	0           
108898.401  	0.00        	0           
108898.441  	0.00        	0           
108898.481  	0.00        	0           
108898.521  	0.00        	0           
108898.561  	15.26       	0           
108898.601  	0.00        	0           
108898.641  	0.00        	0           
108898.681  	0.00        	0           
108898.721  	0.00        	0           
108898.761  	0.00        	0           
108898.801  	0.00        	0           
108898.841  	0.00        	0           
108898.881  	0.00        	0           
108898.921  	0.00        	0           

122349.321  	-15.26      	0           
122349.361  	-15.26      	0           
122349.401  	-15.26      	0           
122349.441  	-15.26      	0           
122349.481  	-15.26      	0           
122349.521  	0.00        	0           
122349.561  	0.00        	0           
122349.601  	0.00        	0           
122349.641  	-15.26      	0           
122349.681  	-15.26      	0           
122349.721  	-30.52      	0           
122349.761  	-15.26      	0           
122349.801  	-15.26      	0           
122349.841  	-15.26      	0           
122349.881  	-15.26      	0           
122349.921  	-15.26      	0           
122349.961  	-15.26      	0           
122350.001  	-15.26      	0           
122350.041  	-15.26      	0           
122350.081  	-15.26      	0           
122350.121  	-15.26      	0           
122350.161  	0.00        	0           
122350.201  	0.00        	0           
122350.241  	-30.52      	0           
122350.281  	-61.04      	0           
122350.321  	-76.29      	0           
122350.361  	-91.55      	0           
122350.401  	-61.04      	0           
122350.441  	-45.78      	0           
122350.481  	-30.52      	0           
122350.521  	-30.52      	0           
122350.561  	0.00        	0           
122350.601  	0.00        	0           
122350.641  	0.00        	0           
122350.681  	0.00        	0           
122350.721  	0.00        	0           
122350.761  	0.00        	0           
122350.801  	0.00        	0           
122350.841  	0.00        	0           
122350.881  	15.26       	0           
122350.921  	15.26       	0           
122350.961  	30.52       	0           
122351.001  	30.52       	0           
122351.041  	30.52       	0           
122351.081  	30.52       	0           
122351.121  	15.26       	0           
122351.161  	30.52       	0           
122351.201  	30.52       	0           
122351.241  	15.26       	0           
122351.281  	15.26       	0           
122351.321  	30.52       	0           
122351.361  	30.52       	0           
122351.401  	0.00        	0           
122351.441  	0.00        	0           
122351.481  	0.00        	0           
122351.521  	15.26       	0           
122351.561  	15.26       	0           
122351.601  	15.26       	0           
122351.641  	15.26       	0           
122351.681  	0.00        	0           
122351.721  	0.00        	0           
122351.761  	15.26       	0           
122351.801  	15.26       	0           
122351.841  	0.00        	0           
122351.881  	-15.26      	0           
122351.921  	-15.26      	0           
122351.961  	-15.26      	0           
122352.001  	-15.26      	0           
122352.041  	-15.26      	0           
122352.081  	-15.26      	0           
122352.121  	-15.26      	0           
122352.161  	-15.26      	0           
122352.201  	-15.26      	0           
122352.241  	-15.26      	0           
122352.281  	0.00        	0           

132396.281  	0.00        	0           
132396.321  	-15.26      	0           
132396.361  	-15.26      	0           
132396.401  	-15.26      	0           
132396.441  	-30.52      	0           
132396.481  	-15.26      	0           
132396.521  	-15.26      	0           
132396.561  	-15.26      	0           
132396.601  	-15.26      	0           
132396.641  	-15.26      	0           
132396.681  	-15.26      	0           
132396.721  	-15.26      	0           
132396.761  	-15.26      	0           
132396.801  	-15.26      	0           
132396.841  	-15.26      	0           
132396.881  	-15.26      	0           
132396.921  	0.00        	0           
132396.961  	0.00        	0           
132397.001  	0.00        	0           
132397.041  	-15.26      	0           
132397.081  	-15.26      	0           
132397.121  	-30.52      	0           
132397.161  	-30.52      	0           
132397.201  	-30.52      	0           
132397.241  	-45.78      	0           
132397.281  	-76.29      	0           
132397.321  	-76.29      	0           
132397.361  	-61.04      	0           
132397.401  	-45.78      	0           
132397.441  	-30.52      	0           
132397.481  	-30.52      	0           
132397.521  	-30.52      	0           
132397.561  	0.00        	0           
132397.601  	0.00        	0           
132397.641  	0.00        	0           
132397.681  	0.00        	0           
132397.721  	0.00        	0           
132397.761  	0.00        	0           
132397.801  	0.00        	0           
132397.841  	15.26       	0           
132397.881  	15.26       	0           
132397.921  	15.26       	0           
132397.961  	15.26       	0           
132398.001  	15.26       	0           
132398.041  	15.26       	0           
132398.081  	30.52       	0           
132398.121  	30.52       	0           
132398.161  	15.26       	0           
132398.201  	15.26       	0           
132398.241  	15.26       	0           
132398.281  	15.26       	0           
132398.321  	30.52       	0           
132398.361  	30.52       	0           
132398.401  	45.78       	0           
132398.441  	30.52       	0           
132398.481  	15.26       	0           
132398.521  	15.26       	0           
132398.561  	0.00        	0           
132398.601  	0.00        	0           
132398.641  	0.00        	0           
132398.681  	0.00        	0           
132398.721  	15.26       	0           
132398.761  	15.26       	0           
132398.801  	15.26       	0           
132398.841  	0.00        	0           
132398.881  	0.00        	0           
132398.921  	0.00        	0           
132398.961  	0.00        	0           
132399.001  	0.00        	0           
132399.041  	-15.26      	0           
132399.081  	-15.26      	0           
132399.121  	-15.26      	0           
132399.161  	-30.52      	0           
132399.201  	-30.52      	0           
132399.241  	-30.52      	0           

149547.001  	0.00        	0           
149547.041  	0.00        	0           
149547.081  	0.00        	0           
149547.121  	0.00        	0           
149547.161  	-15.26      	0           
149547.201  	-15.26      	0           
149547.241  	-15.26      	0           
149547.281  	-15.26      	0           
149547.321  	-15.26      	0           
149547.361  	-15.26      	0           
149547.401  	-30.52      	0           
149547.441  	-30.52      	0           
149547.481  	-30.52      	0           
149547.521  	-30.52      	0           
149547.561  	-15.26      	0           
149547.601  	-15.26      	0           
149547.641  	-15.26      	0           
149547.681  	0.00        	0           
149547.721  	0.00        	0           
149547.761  	-15.26      	0           
149547.801  	-15.26      	0           
149547.841  	-15.26      	0           
149547.881  	-15.26      	0           
149547.921  	-30.52      	0           
149547.961  	-61.04      	0           
149548.001  	-76.29      	0           
149548.041  	-61.04      	0           
149548.081  	-45.78      	0           
149548.121  	-45.78      	0           
149548.161  	-30.52      	0           
149548.201  	-15.26      	0           
149548.241  	0.00        	0           
149548.281  	0.00        	0           
149548.321  	0.00        	0           
149548.361  	0.00        	0           
149548.401  	15.26       	0           
149548.441  	15.26       	0           
149548.481  	15.26       	0           
149548.521  	15.26       	0           
149548.561  	15.26       	0           
149548.601  	15.26       	0           
149548.641  	15.26       	0           
149548.681  	30.52       	0           
149548.721  	15.26       	0           
149548.761  	30.52       	0           
149548.801  	30.52       	0           
149548.841  	30.52       	0           
149548.881  	30.52       	0           
149548.921  	30.52       	0           
149548.961  	30.52       	0           
149549.001  	15.26       	0           
149549.041  	15.26       	0           
149549.081  	15.26       	0           
149549.121  	15.26       	0           
149549.161  	15.26       	0           
149549.201  	15.26       	0           
149549.241  	15.26       	0           
149549.281  	15.26       	0           
149549.321  	0.00        	0           
149549.361  	0.00        	0           
149549.401  	-15.26      	0           
149549.441  	-15.26      	0           
149549.481  	-30.52      	0           
149549.521  	-30.52      	0           
149549.561  	-30.52      	0           
149549.601  	-30.52      	0           
149549.641  	-15.26      	0           
149549.681  	0.00        	0           
149549.721  	-15.26      	0           
149549.761  	-15.26      	0           
149549.801  	-15.26      	0           
149549.841  	-15.26      	0           
149549.881  	-15.26      	0           
149549.921  	-15.26      	0           
149549.961  	-15.26      	0           

163970.361  	-15.26      	0           
163970.401  	-15.26      	0           
163970.441  	-15.26      	0           
163970.481  	0.00        	0           
163970.521  	0.00        	0           
163970.561  	0.00        	0           
163970.601  	0.00        	0           
163970.641  	0.00        	0           
163970.681  	0.00        	0           
163970.721  	-15.26      	0           
163970.761  	-15.26      	0           
163970.801  	-15.26      	0           
163970.841  	-15.26      	0           
163970.881  	-15.26      	0           
163970.921  	-15.26      	0           
163970.961  	-15.26      	0           
163971.001  	-30.52      	0           
163971.041  	-15.26      	0           
163971.081  	-30.52      	0           
163971.121  	-30.52      	0           
