MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
38656.520   	-61.04      	0           
38656.560   	-45.78      	0           
38656.600   	-45.78      	0           
38656.640   	-30.52      	0           
38656.680   	-15.26      	0           
38656.720   	0.00        	0           
38656.760   	0.00        	0           
38656.800   	15.26       	0           
38656.840   	30.52       	0           
38656.880   	30.52       	0           
38656.920   	45.78       	0           
38656.960   	45.78       	0           
38657.000   	30.52       	0           
38657.040   	30.52       	0           
38657.080   	45.78       	0           
38657.120   	45.78       	0           
38657.160   	30.52       	0           
38657.200   	30.52       	0           
38657.240   	30.52       	0           
38657.280   	30.52       	0           
38657.320   	30.52       	0           
38657.360   	30.52       	0           
38657.400   	30.52       	0           
38657.440   	30.52       	0           
38657.480   	15.26       	0           
38657.520   	15.26       	0           
38657.560   	15.26       	0           
38657.600   	30.52       	0           
38657.640   	15.26       	0           
38657.680   	15.26       	0           
38657.720   	15.26       	0           
38657.760   	0.00        	0           
38657.800   	0.00        	0           
38657.840   	0.00        	0           
38657.880   	0.00        	0           
38657.920   	15.26       	0           
38657.960   	15.26       	0           
38658.000   	0.00        	0           
38658.040   	0.00        	0           
38658.080   	0.00        	0           
38658.120   	0.00        	0           
38658.160   	-15.26      	0           
38658.200   	-15.26      	0           
38658.240   	-15.26      	0           
38658.280   	0.00        	0           
38658.320   	0.00        	0           

39359.360   	0.00        	0           
39359.400   	-15.26      	0           
39359.440   	-15.26      	0           
39359.480   	0.00        	0           
39359.520   	0.00        	0           
39359.560   	0.00        	0           
39359.600   	0.00        	0           
39359.640   	-15.26      	0           
39359.680   	-15.26      	0           
39359.720   	0.00        	0           
39359.760   	0.00        	0           
39359.800   	0.00        	0           
39359.840   	-15.26      	0           
39359.880   	-15.26      	0           
39359.920   	-15.26      	0           
39359.960   	-15.26      	0           
39360.000   	-15.26      	0           
39360.040   	-15.26      	0           
39360.080   	-30.52      	0           
39360.120   	-30.52      	0           
39360.160   	-30.52      	0           
39360.200   	-30.52      	0           
39360.240   	-30.52      	0           
39360.280   	-45.78      	0           
39360.320   	-61.04      	0           
39360.360   	-76.29      	0           
39360.400   	-76.29      	0           
39360.440   	-91.55      	0           
39360.480   	-76.29      	0           
39360.520   	-61.04      	0           
39360.560   	-61.04      	0           
39360.600   	-30.52      	0           
39360.640   	-15.26      	0           
39360.680   	0.00        	0           
39360.720   	15.26       	0           
39360.760   	15.26       	0           
39360.800   	30.52       	0           
39360.840   	45.78       	0           
39360.880   	45.78       	0           
39360.920   	45.78       	0           
39360.960   	45.78       	0           
39361.000   	45.78       	0           
39361.040   	45.78       	0           
39361.080   	45.78       	0           
39361.120   	45.78       	0           
39361.160   	45.78       	0           
39361.200   	45.78       	0           
39361.240   	45.78       	0           
39361.280   	45.78       	0           
39361.320   	30.52       	0           
39361.360   	45.78       	0           
39361.400   	45.78       	0           
39361.440   	45.78       	0           
39361.480   	30.52       	0           
39361.520   	30.52       	0           
39361.560   	15.26       	0           
39361.600   	15.26       	0           
39361.640   	15.26       	0           
39361.680   	15.26       	0           
39361.720   	0.00        	0           
39361.760   	0.00        	0           
39361.800   	0.00        	0           
39361.840   	0.00        	0           
39361.880   	-15.26      	0           
39361.920   	-15.26      	0           
39361.960   	-15.26      	0           
39362.000   	-15.26      	0           
39362.040   	-15.26      	0           
39362.080   	-15.26      	0           
39362.120   	-15.26      	0           
39362.160   	-15.26      	0           
39362.200   	-15.26      	0           
39362.240   	-15.26      	0           
39362.280   	-15.26      	0           
39362.320   	-15.26      	0           

39877.160   	-15.26      	0           
39877.200   	0.00        	0           
39877.240   	0.00        	0           
39877.280   	0.00        	0           
39877.320   	0.00        	0           
39877.360   	-15.26      	0           
39877.400   	-15.26      	0           
39877.440   	0.00        	0           
39877.480   	0.00        	0           
39877.520   	0.00        	0           
39877.560   	0.00        	0           
39877.600   	0.00        	0           
39877.640   	0.00        	0           
39877.680   	-15.26      	0           
39877.720   	-15.26      	0           
39877.760   	0.00        	0           
39877.800   	0.00        	0           
39877.840   	0.00        	0           
39877.880   	0.00        	0           
39877.920   	-15.26      	0           
39877.960   	-15.26      	0           
39878.000   	-30.52      	0           
39878.040   	-45.78      	0           
39878.080   	-61.04      	0           
39878.120   	-61.04      	0           
39878.160   	-76.29      	0           
39878.200   	-91.55      	0           
39878.240   	-91.55      	0           
39878.280   	-91.55      	0           
39878.320   	-76.29      	0           
39878.360   	-61.04      	0           
39878.400   	-45.78      	0           
39878.440   	-30.52      	0           
39878.480   	-15.26      	0           
39878.520   	0.00        	0           
39878.560   	15.26       	0           
39878.600   	15.26       	0           
39878.640   	15.26       	0           
39878.680   	30.52       	0           
39878.720   	45.78       	0           
39878.760   	45.78       	0           
39878.800   	45.78       	0           
39878.840   	45.78       	0           
39878.880   	61.04       	0           
39878.920   	61.04       	0           
39878.960   	61.04       	0           
39879.000   	45.78       	0           
39879.040   	45.78       	0           
39879.080   	45.78       	0           
39879.120   	45.78       	0           
39879.160   	45.78       	0           
39879.200   	45.78       	0           
39879.240   	45.78       	0           
39879.280   	30.52       	0           
39879.320   	15.26       	0           
39879.360   	15.26       	0           
39879.400   	30.52       	0           
39879.440   	15.26       	0           
39879.480   	15.26       	0           
39879.520   	15.26       	0           
39879.560   	0.00        	0           
39879.600   	0.00        	0           
39879.640   	0.00        	0           
39879.680   	0.00        	0           
39879.720   	0.00        	0           
39879.760   	0.00        	0           
39879.800   	0.00        	0           
39879.840   	0.00        	0           
39879.880   	0.00        	0           
39879.920   	-15.26      	0           
39879.960   	-15.26      	0           
39880.000   	-15.26      	0           
39880.040   	-15.26      	0           
39880.080   	-15.26      	0           
39880.120   	-15.26      	0           

88548.800   	-15.26      	0           
88548.840   	-15.26      	0           
88548.880   	-15.26      	0           
88548.920   	-15.26      	0           
88548.960   	-15.26      	0           
88549.000   	-15.26      	0           
88549.040   	-15.26      	0           
88549.080   	-15.26      	0           
88549.120   	-15.26      	0           
88549.160   	-15.26      	0           
88549.200   	-15.26      	0           
88549.240   	-15.26      	0           
88549.280   	-15.26      	0           
88549.320   	-15.26      	0           
88549.360   	-15.26      	0           
88549.400   	-15.26      	0           
88549.440   	-15.26      	0           
88549.480   	-15.26      	0           
88549.520   	-15.26      	0           
88549.560   	-15.26      	0           
88549.600   	-15.26      	0           
88549.640   	-15.26      	0           
88549.680   	-15.26      	0           
88549.720   	-30.52      	0           
88549.760   	-45.78      	0           
88549.800   	-76.29      	0           
88549.840   	-91.55      	0           
88549.880   	-137.33     	0           
88549.920   	-137.33     	0           
88549.960   	-122.07     	0           
88550.000   	-122.07     	0           
88550.040   	-76.29      	0           
88550.080   	-61.04      	0           
88550.120   	-15.26      	0           
88550.160   	0.00        	0           
88550.200   	30.52       	0           
88550.240   	45.78       	0           
88550.280   	61.04       	0           
88550.320   	76.29       	0           
88550.360   	76.29       	0           
88550.400   	76.29       	0           
88550.440   	91.55       	0           
88550.480   	76.29       	0           
88550.520   	76.29       	0           
88550.560   	76.29       	0           
88550.600   	61.04       	0           
88550.640   	76.29       	0           
88550.680   	76.29       	0           
88550.720   	61.04       	0           
88550.760   	61.04       	0           
88550.800   	61.04       	0           
88550.840   	45.78       	0           
88550.880   	45.78       	0           
88550.920   	45.78       	0           
88550.960   	30.52       	0           
88551.000   	30.52       	0           
88551.040   	15.26       	0           
88551.080   	15.26       	0           
88551.120   	15.26       	0           
88551.160   	0.00        	0           
88551.200   	0.00        	0           
88551.240   	15.26       	0           
88551.280   	15.26       	0           
88551.320   	0.00        	0           
88551.360   	0.00        	0           
88551.400   	0.00        	0           
88551.440   	-15.26      	0           
88551.480   	-15.26      	0           
88551.520   	-15.26      	0           
88551.560   	-15.26      	0           
88551.600   	0.00        	0           
88551.640   	0.00        	0           
88551.680   	-15.26      	0           
88551.720   	-15.26      	0           
88551.760   	-15.26      	0           

88575.040   	-15.26      	0           
88575.080   	0.00        	0           
88575.120   	0.00        	0           
88575.160   	0.00        	0           
88575.200   	15.26       	0           
88575.240   	15.26       	0           
88575.280   	15.26       	0           
88575.320   	15.26       	0           
88575.360   	0.00        	0           
88575.400   	0.00        	0           
88575.440   	0.00        	0           
88575.480   	0.00        	0           
88575.520   	0.00        	0           
88575.560   	-15.26      	0           
88575.600   	-15.26      	0           
88575.640   	-15.26      	0           
88575.680   	-15.26      	0           
88575.720   	-15.26      	0           
88575.760   	-15.26      	0           
88575.800   	-30.52      	0           
88575.840   	-30.52      	0           
88575.880   	-30.52      	0           
88575.920   	-30.52      	0           
88575.960   	-45.78      	0           
88576.000   	-45.78      	0           
88576.040   	-76.29      	0           
88576.080   	-76.29      	0           
88576.120   	-91.55      	0           
88576.160   	-91.55      	0           
88576.200   	-76.29      	0           
88576.240   	-76.29      	0           
88576.280   	-45.78      	0           
88576.320   	-30.52      	0           
88576.360   	-15.26      	0           
88576.400   	0.00        	0           
88576.440   	0.00        	0           
88576.480   	15.26       	0           
88576.520   	15.26       	0           
88576.560   	30.52       	0           
88576.600   	30.52       	0           
88576.640   	30.52       	0           
88576.680   	30.52       	0           
88576.720   	30.52       	0           
88576.760   	45.78       	0           
88576.800   	45.78       	0           
88576.840   	30.52       	0           
88576.880   	30.52       	0           
88576.920   	30.52       	0           
88576.960   	30.52       	0           
88577.000   	45.78       	0           
88577.040   	45.78       	0           
88577.080   	30.52       	0           
88577.120   	30.52       	0           
88577.160   	30.52       	0           
88577.200   	30.52       	0           
88577.240   	45.78       	0           
88577.280   	30.52       	0           
88577.320   	45.78       	0           
88577.360   	45.78       	0           
88577.400   	30.52       	0           
88577.440   	15.26       	0           
88577.480   	0.00        	0           
88577.520   	0.00        	0           
88577.560   	0.00        	0           
88577.600   	0.00        	0           
88577.640   	0.00        	0           
88577.680   	0.00        	0           
88577.720   	0.00        	0           
88577.760   	0.00        	0           
88577.800   	-15.26      	0           
88577.840   	-15.26      	0           
88577.880   	-15.26      	0           
88577.920   	-15.26      	0           
88577.960   	-15.26      	0           
88578.000   	-15.26      	0           

89129.720   	0.00        	0           
89129.760   	0.00        	0           
89129.800   	-15.26      	0           
89129.840   	-15.26      	0           
89129.880   	-15.26      	0           
89129.920   	-15.26      	0           
89129.960   	-15.26      	0           
89130.000   	-15.26      	0           
89130.040   	-15.26      	0           
89130.080   	-15.26      	0           
89130.120   	-30.52      	0           
89130.160   	-30.52      	0           
89130.200   	-30.52      	0           
89130.240   	0.00        	0           
89130.280   	0.00        	0           
89130.320   	0.00        	0           
89130.360   	0.00        	0           
89130.400   	0.00        	0           
89130.440   	0.00        	0           
89130.480   	0.00        	0           
89130.520   	0.00        	0           
89130.560   	-15.26      	0           
89130.600   	-30.52      	0           
89130.640   	-45.78      	0           
89130.680   	-61.04      	0           
89130.720   	-76.29      	0           
89130.760   	-76.29      	0           
89130.800   	-91.55      	0           
89130.840   	-76.29      	0           
89130.880   	-61.04      	0           
89130.920   	-61.04      	0           
89130.960   	-30.52      	0           
89131.000   	-15.26      	0           
89131.040   	-15.26      	0           
89131.080   	0.00        	0           
89131.120   	0.00        	0           
89131.160   	15.26       	0           
89131.200   	15.26       	0           
89131.240   	30.52       	0           
89131.280   	30.52       	0           
89131.320   	45.78       	0           
89131.360   	45.78       	0           
89131.400   	30.52       	0           
89131.440   	30.52       	0           
89131.480   	30.52       	0           
89131.520   	45.78       	0           
89131.560   	45.78       	0           
89131.600   	45.78       	0           
89131.640   	45.78       	0           
89131.680   	45.78       	0           
89131.720   	45.78       	0           
89131.760   	45.78       	0           
89131.800   	30.52       	0           
89131.840   	30.52       	0           
89131.880   	30.52       	0           
89131.920   	30.52       	0           
89131.960   	30.52       	0           
89132.000   	0.00        	0           
89132.040   	0.00        	0           
89132.080   	0.00        	0           
89132.120   	0.00        	0           
89132.160   	0.00        	0           
89132.200   	0.00        	0           
89132.240   	0.00        	0           
89132.280   	0.00        	0           
89132.320   	0.00        	0           
89132.360   	0.00        	0           
89132.400   	0.00        	0           
89132.440   	-15.26      	0           
89132.480   	-15.26      	0           
89132.520   	-15.26      	0           
89132.560   	-15.26      	0           
89132.600   	-15.26      	0           
89132.640   	-15.26      	0           
89132.680   	-15.26      	0           

89864.120   	0.00        	0           
89864.160   	0.00        	0           
89864.200   	0.00        	0           
89864.240   	0.00        	0           
89864.280   	0.00        	0           
89864.320   	0.00        	0           
89864.360   	0.00        	0           
89864.400   	0.00        	0           
89864.440   	0.00        	0           
89864.480   	-15.26      	0           
89864.520   	0.00        	0           
89864.560   	0.00        	0           
89864.600   	0.00        	0           
89864.640   	-15.26      	0           
89864.680   	-15.26      	0           
89864.720   	-15.26      	0           
89864.760   	-15.26      	0           
89864.800   	-15.26      	0           
89864.840   	-15.26      	0           
89864.880   	-15.26      	0           
89864.920   	-15.26      	0           
89864.960   	-30.52      	0           
89865.000   	-45.78      	0           
89865.040   	-45.78      	0           
89865.080   	-45.78      	0           
89865.120   	-76.29      	0           
89865.160   	-91.55      	0           
89865.200   	-76.29      	0           
89865.240   	-76.29      	0           
89865.280   	-76.29      	0           
89865.320   	-45.78      	0           
89865.360   	-45.78      	0           
89865.400   	-30.52      	0           
89865.440   	-15.26      	0           
89865.480   	-15.26      	0           
89865.520   	15.26       	0           
89865.560   	30.52       	0           
89865.600   	15.26       	0           
89865.640   	30.52       	0           
89865.680   	30.52       	0           
89865.720   	30.52       	0           
89865.760   	45.78       	0           
89865.800   	45.78       	0           
89865.840   	45.78       	0           
89865.880   	30.52       	0           
89865.920   	45.78       	0           
89865.960   	45.78       	0           
89866.000   	45.78       	0           
89866.040   	61.04       	0           
89866.080   	45.78       	0           
89866.120   	45.78       	0           
89866.160   	45.78       	0           
89866.200   	30.52       	0           
89866.240   	30.52       	0           
89866.280   	30.52       	0           
89866.320   	30.52       	0           
89866.360   	30.52       	0           
89866.400   	15.26       	0           
89866.440   	15.26       	0           
89866.480   	0.00        	0           
89866.520   	0.00        	0           
89866.560   	0.00        	0           
89866.600   	0.00        	0           
89866.640   	0.00        	0           
89866.680   	0.00        	0           
89866.720   	-15.26      	0           
89866.760   	0.00        	0           
89866.800   	0.00        	0           
89866.840   	-15.26      	0           
89866.880   	-15.26      	0           
89866.920   	0.00        	0           
89866.960   	0.00        	0           
89867.000   	-15.26      	0           
89867.040   	-15.26      	0           
89867.080   	-15.26      	0           

129285.320  	0.00        	0           
129285.360  	-15.26      	0           
129285.400  	-15.26      	0           
129285.440  	-15.26      	0           
129285.480  	-15.26      	0           
129285.520  	-15.26      	0           
129285.560  	-15.26      	0           
129285.600  	-15.26      	0           
129285.640  	-15.26      	0           
129285.680  	-15.26      	0           
129285.720  	-15.26      	0           
129285.760  	-15.26      	0           
129285.800  	-15.26      	0           
129285.840  	-15.26      	0           
129285.880  	-15.26      	0           
129285.920  	-15.26      	0           
129285.960  	-15.26      	0           
129286.000  	-15.26      	0           
129286.040  	-15.26      	0           
129286.080  	-15.26      	0           
129286.120  	-15.26      	0           
129286.160  	-30.52      	0           
129286.200  	-30.52      	0           
129286.240  	-45.78      	0           
129286.280  	-61.04      	0           
129286.320  	-91.55      	0           
129286.360  	-106.81     	0           
129286.400  	-137.33     	0           
129286.440  	-137.33     	0           
129286.480  	-122.07     	0           
129286.520  	-91.55      	0           
129286.560  	-61.04      	0           
129286.600  	-30.52      	0           
129286.640  	-15.26      	0           
129286.680  	0.00        	0           
129286.720  	15.26       	0           
129286.760  	30.52       	0           
129286.800  	45.78       	0           
129286.840  	45.78       	0           
129286.880  	61.04       	0           
129286.920  	76.29       	0           
129286.960  	61.04       	0           
129287.000  	61.04       	0           
129287.040  	76.29       	0           
129287.080  	76.29       	0           
129287.120  	61.04       	0           
129287.160  	61.04       	0           
129287.200  	61.04       	0           
129287.240  	45.78       	0           
129287.280  	45.78       	0           
129287.320  	45.78       	0           
129287.360  	45.78       	0           
129287.400  	30.52       	0           
129287.440  	30.52       	0           
129287.480  	45.78       	0           
129287.520  	45.78       	0           
129287.560  	30.52       	0           
129287.600  	30.52       	0           
129287.640  	30.52       	0           
129287.680  	30.52       	0           
129287.720  	15.26       	0           
129287.760  	0.00        	0           
129287.800  	0.00        	0           
129287.840  	0.00        	0           
129287.880  	0.00        	0           
129287.920  	0.00        	0           
129287.960  	0.00        	0           
129288.000  	-15.26      	0           
129288.040  	-15.26      	0           
129288.080  	-15.26      	0           
129288.120  	-15.26      	0           
129288.160  	-15.26      	0           
129288.200  	-15.26      	0           
129288.240  	-15.26      	0           
129288.280  	-30.52      	0           

147767.520  	0.00        	0           
147767.560  	15.26       	0           
147767.600  	15.26       	0           
147767.640  	0.00        	0           
147767.680  	0.00        	0           
147767.720  	0.00        	0           
147767.760  	0.00        	0           
147767.800  	0.00        	0           
147767.840  	0.00        	0           
147767.880  	0.00        	0           
147767.920  	0.00        	0           
147767.960  	0.00        	0           
147768.000  	0.00        	0           
147768.040  	0.00        	0           
147768.080  	0.00        	0           
147768.120  	0.00        	0           
147768.160  	0.00        	0           
147768.200  	0.00        	0           
147768.240  	0.00        	0           
147768.280  	0.00        	0           
147768.320  	0.00        	0           
147768.360  	-15.26      	0           
147768.400  	-15.26      	0           
147768.440  	-45.78      	0           
147768.480  	-61.04      	0           
147768.520  	-106.81     	0           
147768.560  	-122.07     	0           
147768.600  	-137.33     	0           
147768.640  	-137.33     	0           
147768.680  	-106.81     	0           
147768.720  	-76.29      	0           
147768.760  	-30.52      	0           
147768.800  	-15.26      	0           
147768.840  	0.00        	0           
147768.880  	15.26       	0           
147768.920  	30.52       	0           
147768.960  	45.78       	0           
147769.000  	61.04       	0           
147769.040  	61.04       	0           
147769.080  	61.04       	0           
147769.120  	76.29       	0           
147769.160  	76.29       	0           
147769.200  	61.04       	0           
147769.240  	61.04       	0           
147769.280  	61.04       	0           
147769.320  	76.29       	0           
147769.360  	61.04       	0           
147769.400  	61.04       	0           
147769.440  	61.04       	0           
