MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
41816.160   	-30.52      	0           
41816.200   	-15.26      	0           
41816.240   	-15.26      	0           
41816.280   	0.00        	0           
41816.320   	0.00        	0           
41816.360   	15.26       	0           
41816.400   	15.26       	0           
41816.440   	15.26       	0           
41816.480   	30.52       	0           
41816.520   	30.52       	0           
41816.560   	30.52       	0           
41816.600   	30.52       	0           
41816.640   	15.26       	0           
41816.680   	15.26       	0           
41816.720   	15.26       	0           
41816.760   	15.26       	0           
41816.800   	15.26       	0           
41816.840   	15.26       	0           
41816.880   	15.26       	0           
41816.920   	30.52       	0           
41816.960   	30.52       	0           
41817.000   	30.52       	0           
41817.040   	15.26       	0           
41817.080   	15.26       	0           
41817.120   	15.26       	0           
41817.160   	15.26       	0           
41817.200   	15.26       	0           
41817.240   	15.26       	0           
41817.280   	15.26       	0           
41817.320   	15.26       	0           
41817.360   	0.00        	0           
41817.400   	0.00        	0           
41817.440   	0.00        	0           
41817.480   	-15.26      	0           
41817.520   	-15.26      	0           
41817.560   	-15.26      	0           
41817.600   	-15.26      	0           
41817.640   	0.00        	0           
41817.680   	0.00        	0           
41817.720   	0.00        	0           
41817.760   	0.00        	0           
41817.800   	0.00        	0           
41817.840   	-15.26      	0           
41817.880   	-15.26      	0           
41817.920   	-15.26      	0           

64145.600   	-15.26      	0           
64145.640   	-15.26      	0           
64145.680   	-15.26      	0           
64145.720   	-15.26      	0           
64145.760   	-15.26      	0           
64145.800   	-15.26      	0           
64145.840   	-15.26      	0           
64145.880   	-15.26      	0           
64145.920   	-15.26      	0           
64145.960   	-15.26      	0           
64146.000   	-15.26      	0           
64146.040   	-15.26      	0           
64146.080   	-15.26      	0           
64146.120   	-15.26      	0           
64146.160   	-15.26      	0           
64146.200   	-15.26      	0           
64146.240   	-15.26      	0           
64146.280   	-15.26      	0           
64146.320   	-15.26      	0           
64146.360   	-15.26      	0           
64146.400   	0.00        	0           
64146.440   	0.00        	0           
64146.480   	-15.26      	0           
64146.520   	-45.78      	0           
64146.560   	-61.04      	0           
64146.600   	-76.29      	0           
64146.640   	-91.55      	0           
64146.680   	-61.04      	0           
64146.720   	-61.04      	0           
64146.760   	-45.78      	0           
64146.800   	-30.52      	0           
64146.840   	0.00        	0           
64146.880   	0.00        	0           
64146.920   	15.26       	0           
64146.960   	15.26       	0           
64147.000   	15.26       	0           
64147.040   	15.26       	0           
64147.080   	30.52       	0           
64147.120   	15.26       	0           
64147.160   	15.26       	0           
64147.200   	15.26       	0           
64147.240   	15.26       	0           
64147.280   	15.26       	0           
64147.320   	15.26       	0           
64147.360   	15.26       	0           
64147.400   	15.26       	0           
64147.440   	15.26       	0           
64147.480   	30.52       	0           
64147.520   	30.52       	0           
64147.560   	15.26       	0           
64147.600   	15.26       	0           
64147.640   	15.26       	0           
64147.680   	15.26       	0           
64147.720   	15.26       	0           
64147.760   	15.26       	0           
64147.800   	15.26       	0           
64147.840   	0.00        	0           
64147.880   	0.00        	0           
64147.920   	0.00        	0           
64147.960   	0.00        	0           
64148.000   	0.00        	0           
64148.040   	-15.26      	0           
64148.080   	-15.26      	0           
64148.120   	0.00        	0           
64148.160   	0.00        	0           
64148.200   	0.00        	0           
64148.240   	0.00        	0           
64148.280   	0.00        	0           
64148.320   	0.00        	0           
64148.360   	0.00        	0           
64148.400   	0.00        	0           
64148.440   	-15.26      	0           
64148.480   	-15.26      	0           
64148.520   	0.00        	0           
64148.560   	0.00        	0           

121019.360  	-15.26      	0           
121019.400  	0.00        	0           
121019.440  	0.00        	0           
121019.480  	-15.26      	0           
121019.520  	-15.26      	0           
121019.560  	0.00        	0           
121019.600  	0.00        	0           
121019.640  	0.00        	0           
121019.680  	0.00        	0           
121019.720  	0.00        	0           
121019.760  	0.00        	0           
121019.800  	-15.26      	0           
121019.840  	-15.26      	0           
121019.880  	-15.26      	0           
121019.920  	-15.26      	0           
121019.960  	-15.26      	0           
121020.000  	-15.26      	0           
121020.040  	-15.26      	0           
121020.080  	-15.26      	0           
121020.120  	-15.26      	0           
121020.160  	-15.26      	0           
121020.200  	-15.26      	0           
121020.240  	-30.52      	0           
121020.280  	-45.78      	0           
121020.320  	-61.04      	0           
121020.360  	-76.29      	0           
121020.400  	-76.29      	0           
121020.440  	-61.04      	0           
121020.480  	-45.78      	0           
121020.520  	-45.78      	0           
121020.560  	-45.78      	0           
121020.600  	-15.26      	0           
121020.640  	-15.26      	0           
121020.680  	0.00        	0           
121020.720  	0.00        	0           
121020.760  	15.26       	0           
121020.800  	15.26       	0           
121020.840  	15.26       	0           
121020.880  	15.26       	0           
121020.920  	15.26       	0           
121020.960  	30.52       	0           
121021.000  	30.52       	0           
121021.040  	30.52       	0           
121021.080  	15.26       	0           
121021.120  	15.26       	0           
121021.160  	15.26       	0           
121021.200  	15.26       	0           
121021.240  	15.26       	0           
121021.280  	15.26       	0           
121021.320  	30.52       	0           
121021.360  	30.52       	0           
121021.400  	30.52       	0           
121021.440  	15.26       	0           
121021.480  	15.26       	0           
121021.520  	15.26       	0           
121021.560  	15.26       	0           
121021.600  	15.26       	0           
121021.640  	15.26       	0           
121021.680  	15.26       	0           
121021.720  	15.26       	0           
121021.760  	0.00        	0           
121021.800  	0.00        	0           
121021.840  	0.00        	0           
121021.880  	0.00        	0           
121021.920  	0.00        	0           
121021.960  	0.00        	0           
121022.000  	0.00        	0           
121022.040  	0.00        	0           
121022.080  	0.00        	0           
121022.120  	0.00        	0           
121022.160  	0.00        	0           
121022.200  	0.00        	0           
121022.240  	0.00        	0           
121022.280  	0.00        	0           
121022.320  	0.00        	0           

143530.440  	-15.26      	0           
143530.480  	-15.26      	0           
143530.520  	0.00        	0           
143530.560  	-15.26      	0           
143530.600  	-15.26      	0           
143530.640  	-15.26      	0           
143530.680  	-15.26      	0           
143530.720  	-15.26      	0           
143530.760  	-15.26      	0           
143530.800  	0.00        	0           
143530.840  	0.00        	0           
143530.880  	0.00        	0           
143530.920  	0.00        	0           
143530.960  	0.00        	0           
143531.000  	0.00        	0           
143531.040  	0.00        	0           
143531.080  	0.00        	0           
143531.120  	0.00        	0           
143531.160  	0.00        	0           
143531.200  	0.00        	0           
143531.240  	0.00        	0           
143531.280  	0.00        	0           
143531.320  	-15.26      	0           
143531.360  	-30.52      	0           
143531.400  	-61.04      	0           
143531.440  	-76.29      	0           
143531.480  	-61.04      	0           
143531.520  	-61.04      	0           
143531.560  	-61.04      	0           
143531.600  	-45.78      	0           
143531.640  	-30.52      	0           
143531.680  	-15.26      	0           
143531.720  	0.00        	0           
143531.760  	0.00        	0           
143531.800  	15.26       	0           
143531.840  	15.26       	0           
143531.880  	30.52       	0           
143531.920  	30.52       	0           
143531.960  	30.52       	0           
143532.000  	30.52       	0           
143532.040  	15.26       	0           
143532.080  	15.26       	0           
143532.120  	15.26       	0           
143532.160  	15.26       	0           
143532.200  	15.26       	0           
143532.240  	15.26       	0           
143532.280  	15.26       	0           
143532.320  	15.26       	0           
143532.360  	15.26       	0           
143532.400  	15.26       	0           
143532.440  	15.26       	0           
143532.480  	15.26       	0           
143532.520  	0.00        	0           
143532.560  	0.00        	0           
143532.600  	0.00        	0           
143532.640  	-15.26      	0           
143532.680  	-15.26      	0           
143532.720  	0.00        	0           
143532.760  	0.00        	0           
143532.800  	0.00        	0           
143532.840  	0.00        	0           
143532.880  	0.00        	0           
143532.920  	0.00        	0           
143532.960  	0.00        	0           
143533.000  	0.00        	0           
143533.040  	0.00        	0           
143533.080  	0.00        	0           
143533.120  	0.00        	0           
143533.160  	0.00        	0           
143533.200  	0.00        	0           
143533.240  	0.00        	0           
143533.280  	15.26       	0           
143533.320  	0.00        	0           
143533.360  	0.00        	0           
143533.400  	0.00        	0           

179665.840  	-15.26      	0           
179665.880  	-15.26      	0           
179665.920  	-15.26      	0           
179665.960  	-15.26      	0           
179666.000  	-15.26      	0           
179666.040  	-15.26      	0           
179666.080  	-15.26      	0           
179666.120  	-15.26      	0           
179666.160  	-15.26      	0           
179666.200  	-15.26      	0           
179666.240  	-15.26      	0           
179666.280  	-15.26      	0           
179666.320  	-15.26      	0           
179666.360  	-15.26      	0           
179666.400  	-15.26      	0           
179666.440  	-15.26      	0           
179666.480  	-15.26      	0           
179666.520  	-15.26      	0           
179666.560  	-15.26      	0           
179666.600  	-15.26      	0           
179666.640  	-15.26      	0           
179666.680  	-15.26      	0           
179666.720  	-30.52      	0           
179666.760  	-45.78      	0           
179666.800  	-61.04      	0           
179666.840  	-76.29      	0           
179666.880  	-61.04      	0           
179666.920  	-45.78      	0           
179666.960  	-45.78      	0           
179667.000  	-45.78      	0           
179667.040  	-30.52      	0           
179667.080  	-30.52      	0           
179667.120  	-15.26      	0           
179667.160  	-15.26      	0           
179667.200  	-15.26      	0           
179667.240  	0.00        	0           
179667.280  	15.26       	0           
179667.320  	15.26       	0           
179667.360  	15.26       	0           
179667.400  	30.52       	0           
179667.440  	30.52       	0           
179667.480  	30.52       	0           
179667.520  	30.52       	0           
179667.560  	30.52       	0           
179667.600  	15.26       	0           
179667.640  	15.26       	0           
179667.680  	15.26       	0           
179667.720  	15.26       	0           
179667.760  	15.26       	0           
179667.800  	15.26       	0           
179667.840  	15.26       	0           
179667.880  	15.26       	0           
179667.920  	15.26       	0           
179667.960  	15.26       	0           
179668.000  	15.26       	0           
179668.040  	15.26       	0           
179668.080  	15.26       	0           
179668.120  	15.26       	0           
179668.160  	15.26       	0           
179668.200  	0.00        	0           
179668.240  	0.00        	0           
179668.280  	15.26       	0           
179668.320  	15.26       	0           
179668.360  	15.26       	0           
179668.400  	0.00        	0           
179668.440  	0.00        	0           
179668.480  	0.00        	0           
179668.520  	0.00        	0           
179668.560  	0.00        	0           
179668.600  	-15.26      	0           
179668.640  	-15.26      	0           
179668.680  	0.00        	0           
179668.720  	0.00        	0           
179668.760  	0.00        	0           
179668.800  	-15.26      	0           

186497.120  	0.00        	0           
186497.160  	0.00        	0           
186497.200  	0.00        	0           
186497.240  	0.00        	0           
186497.280  	-15.26      	0           
186497.320  	-15.26      	0           
186497.360  	-15.26      	0           
186497.400  	-15.26      	0           
186497.440  	0.00        	0           
186497.480  	0.00        	0           
186497.520  	-15.26      	0           
186497.560  	-15.26      	0           
186497.600  	0.00        	0           
186497.640  	0.00        	0           
186497.680  	-15.26      	0           
186497.720  	-15.26      	0           
186497.760  	-15.26      	0           
186497.800  	0.00        	0           
186497.840  	0.00        	0           
186497.880  	-15.26      	0           
186497.920  	-15.26      	0           
186497.960  	-15.26      	0           
186498.000  	-45.78      	0           
186498.040  	-61.04      	0           
186498.080  	-61.04      	0           
186498.120  	-76.29      	0           
186498.160  	-76.29      	0           
186498.200  	-61.04      	0           
186498.240  	-45.78      	0           
186498.280  	-30.52      	0           
186498.320  	-30.52      	0           
186498.360  	-15.26      	0           
186498.400  	-15.26      	0           
186498.440  	0.00        	0           
186498.480  	15.26       	0           
186498.520  	15.26       	0           
186498.560  	15.26       	0           
186498.600  	15.26       	0           
186498.640  	15.26       	0           
186498.680  	15.26       	0           
186498.720  	15.26       	0           
186498.760  	30.52       	0           
186498.800  	30.52       	0           
186498.840  	30.52       	0           
186498.880  	30.52       	0           
186498.920  	0.00        	0           
186498.960  	0.00        	0           
186499.000  	15.26       	0           
186499.040  	15.26       	0           
186499.080  	15.26       	0           
186499.120  	15.26       	0           
186499.160  	15.26       	0           
186499.200  	15.26       	0           
186499.240  	15.26       	0           
186499.280  	15.26       	0           
186499.320  	0.00        	0           
186499.360  	0.00        	0           
186499.400  	0.00        	0           
186499.440  	-15.26      	0           
186499.480  	-15.26      	0           
186499.520  	-15.26      	0           
186499.560  	-15.26      	0           
186499.600  	0.00        	0           
186499.640  	0.00        	0           
186499.680  	0.00        	0           
186499.720  	0.00        	0           
186499.760  	0.00        	0           
186499.800  	0.00        	0           
186499.840  	0.00        	0           
186499.880  	0.00        	0           
186499.920  	0.00        	0           
186499.960  	0.00        	0           
186500.000  	0.00        	0           
186500.040  	0.00        	0           
186500.080  	0.00        	0           

193027.480  	-15.26      	0           
193027.520  	-15.26      	0           
193027.560  	-15.26      	0           
193027.600  	-15.26      	0           
193027.640  	-15.26      	0           
193027.680  	-15.26      	0           
193027.720  	0.00        	0           
193027.760  	0.00        	0           
193027.800  	0.00        	0           
193027.840  	0.00        	0           
193027.880  	0.00        	0           
193027.920  	0.00        	0           
193027.960  	0.00        	0           
193028.000  	0.00        	0           
193028.040  	0.00        	0           
193028.080  	0.00        	0           
193028.120  	0.00        	0           
193028.160  	0.00        	0           
193028.200  	-15.26      	0           
193028.240  	-15.26      	0           
193028.280  	-15.26      	0           
193028.320  	-15.26      	0           
193028.360  	-15.26      	0           
193028.400  	-30.52      	0           
193028.440  	-45.78      	0           
193028.480  	-76.29      	0           
193028.520  	-76.29      	0           
193028.560  	-76.29      	0           
193028.600  	-76.29      	0           
193028.640  	-45.78      	0           
193028.680  	-45.78      	0           
193028.720  	-30.52      	0           
193028.760  	-30.52      	0           
193028.800  	-30.52      	0           
193028.840  	0.00        	0           
193028.880  	0.00        	0           
193028.920  	15.26       	0           
193028.960  	15.26       	0           
193029.000  	15.26       	0           
193029.040  	15.26       	0           
193029.080  	15.26       	0           
193029.120  	15.26       	0           
193029.160  	15.26       	0           
193029.200  	15.26       	0           
193029.240  	15.26       	0           
193029.280  	15.26       	0           
193029.320  	15.26       	0           
193029.360  	15.26       	0           
193029.400  	15.26       	0           
193029.440  	15.26       	0           
193029.480  	15.26       	0           
193029.520  	15.26       	0           
193029.560  	15.26       	0           
193029.600  	15.26       	0           
193029.640  	15.26       	0           
193029.680  	0.00        	0           
193029.720  	0.00        	0           
193029.760  	0.00        	0           
193029.800  	0.00        	0           
193029.840  	0.00        	0           
193029.880  	0.00        	0           
193029.920  	0.00        	0           
193029.960  	0.00        	0           
193030.000  	0.00        	0           
193030.040  	0.00        	0           
193030.080  	0.00        	0           
193030.120  	0.00        	0           
193030.160  	0.00        	0           
193030.200  	0.00        	0           
193030.240  	15.26       	0           
193030.280  	15.26       	0           
193030.320  	15.26       	0           
193030.360  	0.00        	0           
193030.400  	0.00        	0           
193030.440  	0.00        	0           

196480.000  	0.00        	0           
196480.040  	0.00        	0           
196480.080  	0.00        	0           
196480.120  	0.00        	0           
196480.160  	0.00        	0           
196480.200  	0.00        	0           
196480.240  	0.00        	0           
196480.280  	0.00        	0           
196480.320  	0.00        	0           
196480.360  	0.00        	0           
196480.400  	-15.26      	0           
196480.440  	-15.26      	0           
196480.480  	0.00        	0           
196480.520  	0.00        	0           
196480.560  	15.26       	0           
196480.600  	15.26       	0           
196480.640  	15.26       	0           
196480.680  	0.00        	0           
196480.720  	-15.26      	0           
196480.760  	-15.26      	0           
196480.800  	-15.26      	0           
196480.840  	-15.26      	0           
196480.880  	-30.52      	0           
196480.920  	-30.52      	0           
196480.960  	-61.04      	0           
196481.000  	-76.29      	0           
196481.040  	-76.29      	0           
196481.080  	-45.78      	0           
196481.120  	-45.78      	0           
196481.160  	-45.78      	0           
196481.200  	-30.52      	0           
196481.240  	-30.52      	0           
196481.280  	0.00        	0           
196481.320  	0.00        	0           
196481.360  	15.26       	0           
196481.400  	15.26       	0           
196481.440  	15.26       	0           
196481.480  	30.52       	0           
196481.520  	15.26       	0           
196481.560  	15.26       	0           
196481.600  	15.26       	0           
196481.640  	15.26       	0           
196481.680  	15.26       	0           
196481.720  	15.26       	0           
196481.760  	15.26       	0           
196481.800  	15.26       	0           
196481.840  	15.26       	0           
196481.880  	15.26       	0           
196481.920  	30.52       	0           
196481.960  	15.26       	0           
196482.000  	15.26       	0           
196482.040  	0.00        	0           
196482.080  	0.00        	0           
196482.120  	15.26       	0           
196482.160  	15.26       	0           
196482.200  	15.26       	0           
196482.240  	15.26       	0           
196482.280  	0.00        	0           
196482.320  	0.00        	0           
196482.360  	0.00        	0           
196482.400  	0.00        	0           
196482.440  	0.00        	0           
196482.480  	0.00        	0           
196482.520  	0.00        	0           
196482.560  	0.00        	0           
196482.600  	0.00        	0           
196482.640  	0.00        	0           
196482.680  	0.00        	0           
196482.720  	0.00        	0           
196482.760  	0.00        	0           
196482.800  	0.00        	0           
196482.840  	0.00        	0           
196482.880  	-15.26      	0           
196482.920  	-15.26      	0           
196482.960  	-15.26      	0           

222980.360  	0.00        	0           
222980.400  	-15.26      	0           
222980.440  	-15.26      	0           
222980.480  	-15.26      	0           
222980.520  	-15.26      	0           
222980.560  	-15.26      	0           
222980.600  	0.00        	0           
222980.640  	0.00        	0           
222980.680  	0.00        	0           
222980.720  	-15.26      	0           
222980.760  	-15.26      	0           
222980.800  	-15.26      	0           
222980.840  	0.00        	0           
222980.880  	0.00        	0           
222980.920  	0.00        	0           
222980.960  	0.00        	0           
222981.000  	0.00        	0           
222981.040  	0.00        	0           
222981.080  	0.00        	0           
222981.120  	0.00        	0           
222981.160  	-15.26      	0           
222981.200  	-15.26      	0           
222981.240  	-15.26      	0           
222981.280  	-30.52      	0           
222981.320  	-61.04      	0           
222981.360  	-76.29      	0           
222981.400  	-61.04      	0           
222981.440  	-61.04      	0           
222981.480  	-61.04      	0           
222981.520  	-45.78      	0           
222981.560  	-30.52      	0           
222981.600  	-30.52      	0           
222981.640  	-30.52      	0           
222981.680  	-15.26      	0           
222981.720  	-15.26      	0           
222981.760  	-15.26      	0           
222981.800  	0.00        	0           
222981.840  	0.00        	0           
222981.880  	15.26       	0           
222981.920  	15.26       	0           
222981.960  	15.26       	0           
222982.000  	15.26       	0           
222982.040  	15.26       	0           
222982.080  	15.26       	0           
222982.120  	15.26       	0           
222982.160  	15.26       	0           
222982.200  	15.26       	0           
222982.240  	15.26       	0           
222982.280  	15.26       	0           
222982.320  	15.26       	0           
222982.360  	0.00        	0           
222982.400  	0.00        	0           
