MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
157867.601  	15.26       	0           
157867.641  	15.26       	0           
157867.681  	15.26       	0           
157867.721  	15.26       	0           
157867.761  	15.26       	0           
157867.801  	30.52       	0           
157867.841  	30.52       	0           
157867.881  	30.52       	0           
157867.921  	30.52       	0           
157867.961  	30.52       	0           
157868.001  	30.52       	0           
157868.041  	15.26       	0           
157868.081  	15.26       	0           
157868.121  	15.26       	0           
157868.161  	30.52       	0           
157868.201  	15.26       	0           
157868.241  	15.26       	0           
157868.281  	0.00        	0           
157868.321  	0.00        	0           
157868.361  	-15.26      	0           
157868.401  	-15.26      	0           
157868.441  	-15.26      	0           
157868.481  	-15.26      	0           
157868.521  	-30.52      	0           
157868.561  	-15.26      	0           
157868.601  	-15.26      	0           
157868.641  	-15.26      	0           
157868.681  	-15.26      	0           
157868.721  	-15.26      	0           
157868.761  	-15.26      	0           
157868.801  	-15.26      	0           
157868.841  	-30.52      	0           
157868.881  	-30.52      	0           
157868.921  	-30.52      	0           
157868.961  	-30.52      	0           
157869.001  	-30.52      	0           

215813.201  	0.00        	0           
215813.241  	0.00        	0           
215813.281  	0.00        	0           
215813.321  	0.00        	0           
215813.361  	0.00        	0           
215813.401  	-15.26      	0           
215813.441  	-15.26      	0           
215813.481  	-15.26      	0           
215813.521  	-15.26      	0           
215813.561  	-15.26      	0           
215813.601  	-15.26      	0           
215813.641  	-15.26      	0           
215813.681  	0.00        	0           
215813.721  	0.00        	0           
215813.761  	0.00        	0           
215813.801  	0.00        	0           
215813.841  	-15.26      	0           
215813.881  	-15.26      	0           
215813.921  	-15.26      	0           
215813.961  	-30.52      	0           
215814.001  	-30.52      	0           
215814.041  	-45.78      	0           
215814.081  	-45.78      	0           
215814.121  	-61.04      	0           
215814.161  	-61.04      	0           
215814.201  	-76.29      	0           
215814.241  	-61.04      	0           
215814.281  	-61.04      	0           
215814.321  	-61.04      	0           
215814.361  	-30.52      	0           
215814.401  	-30.52      	0           
215814.441  	-15.26      	0           
215814.481  	-15.26      	0           
215814.521  	0.00        	0           
215814.561  	0.00        	0           
215814.601  	0.00        	0           
215814.641  	15.26       	0           
215814.681  	15.26       	0           
215814.721  	15.26       	0           
215814.761  	30.52       	0           
215814.801  	30.52       	0           
215814.841  	30.52       	0           
215814.881  	30.52       	0           
215814.921  	15.26       	0           
215814.961  	15.26       	0           
215815.001  	15.26       	0           
215815.041  	15.26       	0           
215815.081  	30.52       	0           
215815.121  	30.52       	0           
215815.161  	30.52       	0           
215815.201  	30.52       	0           
215815.241  	0.00        	0           
215815.281  	0.00        	0           
215815.321  	0.00        	0           
215815.361  	0.00        	0           
215815.401  	0.00        	0           
215815.441  	0.00        	0           
215815.481  	0.00        	0           
215815.521  	0.00        	0           
215815.561  	15.26       	0           
215815.601  	15.26       	0           
215815.641  	15.26       	0           
215815.681  	15.26       	0           
215815.721  	0.00        	0           
215815.761  	0.00        	0           
215815.801  	-15.26      	0           
215815.841  	-15.26      	0           
215815.881  	0.00        	0           
215815.921  	0.00        	0           
215815.961  	0.00        	0           
215816.001  	0.00        	0           
215816.041  	0.00        	0           
215816.081  	15.26       	0           
215816.121  	15.26       	0           
215816.161  	15.26       	0           

227728.481  	0.00        	0           
227728.521  	0.00        	0           
227728.561  	-15.26      	0           
227728.601  	-15.26      	0           
227728.641  	-15.26      	0           
227728.681  	-15.26      	0           
227728.721  	-15.26      	0           
227728.761  	-15.26      	0           
227728.801  	-15.26      	0           
227728.841  	-15.26      	0           
227728.881  	-15.26      	0           
227728.921  	-15.26      	0           
227728.961  	-15.26      	0           
227729.001  	-15.26      	0           
227729.041  	-15.26      	0           
227729.081  	-15.26      	0           
227729.121  	-15.26      	0           
227729.161  	-15.26      	0           
227729.201  	-15.26      	0           
227729.241  	-15.26      	0           
227729.281  	-15.26      	0           
227729.321  	-30.52      	0           
227729.361  	-30.52      	0           
227729.401  	-45.78      	0           
227729.441  	-61.04      	0           
227729.481  	-76.29      	0           
227729.521  	-61.04      	0           
227729.561  	-76.29      	0           
227729.601  	-61.04      	0           
227729.641  	-45.78      	0           
227729.681  	-30.52      	0           
227729.721  	-30.52      	0           
227729.761  	-15.26      	0           
227729.801  	-15.26      	0           
227729.841  	0.00        	0           
227729.881  	0.00        	0           
227729.921  	0.00        	0           
227729.961  	15.26       	0           
227730.001  	15.26       	0           
227730.041  	15.26       	0           
227730.081  	15.26       	0           
227730.121  	30.52       	0           
227730.161  	30.52       	0           
227730.201  	30.52       	0           
227730.241  	30.52       	0           
227730.281  	30.52       	0           
227730.321  	30.52       	0           
227730.361  	15.26       	0           
227730.401  	15.26       	0           
227730.441  	15.26       	0           
227730.481  	15.26       	0           
227730.521  	15.26       	0           
227730.561  	15.26       	0           
227730.601  	15.26       	0           
227730.641  	15.26       	0           
227730.681  	15.26       	0           
227730.721  	30.52       	0           
227730.761  	15.26       	0           
227730.801  	15.26       	0           
227730.841  	15.26       	0           
227730.881  	15.26       	0           
227730.921  	15.26       	0           
227730.961  	0.00        	0           
227731.001  	0.00        	0           
227731.041  	15.26       	0           
227731.081  	0.00        	0           
227731.121  	0.00        	0           
227731.161  	0.00        	0           
227731.201  	0.00        	0           
227731.241  	0.00        	0           
227731.281  	0.00        	0           
227731.321  	15.26       	0           
227731.361  	15.26       	0           
227731.401  	15.26       	0           
227731.441  	0.00        	0           

374239.761  	0.00        	0           
374239.801  	0.00        	0           
374239.841  	0.00        	0           
374239.881  	0.00        	0           
374239.921  	0.00        	0           
374239.961  	15.26       	0           
374240.001  	0.00        	0           
374240.041  	0.00        	0           
374240.081  	0.00        	0           
374240.121  	15.26       	0           
374240.161  	0.00        	0           
374240.201  	0.00        	0           
374240.241  	0.00        	0           
374240.281  	-15.26      	0           
374240.321  	-15.26      	0           
374240.361  	-15.26      	0           
374240.401  	-15.26      	0           
374240.441  	-15.26      	0           
374240.481  	-15.26      	0           
374240.521  	-15.26      	0           
374240.561  	-30.52      	0           
374240.601  	-30.52      	0           
374240.641  	-45.78      	0           
374240.681  	-45.78      	0           
374240.721  	-61.04      	0           
374240.761  	-76.29      	0           
374240.801  	-76.29      	0           
374240.841  	-45.78      	0           
374240.881  	-45.78      	0           
374240.921  	-30.52      	0           
374240.961  	-15.26      	0           
374241.001  	-15.26      	0           
374241.041  	0.00        	0           
374241.081  	0.00        	0           
374241.121  	15.26       	0           
374241.161  	15.26       	0           
374241.201  	15.26       	0           
374241.241  	15.26       	0           
374241.281  	30.52       	0           
374241.321  	30.52       	0           
374241.361  	30.52       	0           
374241.401  	30.52       	0           
374241.441  	15.26       	0           
374241.481  	15.26       	0           
374241.521  	15.26       	0           
374241.561  	0.00        	0           
374241.601  	0.00        	0           
374241.641  	0.00        	0           
374241.681  	0.00        	0           
374241.721  	15.26       	0           
374241.761  	15.26       	0           
374241.801  	15.26       	0           
374241.841  	15.26       	0           
374241.881  	0.00        	0           
374241.921  	0.00        	0           
374241.961  	0.00        	0           
374242.001  	0.00        	0           
374242.041  	0.00        	0           
374242.081  	-15.26      	0           
374242.121  	-15.26      	0           
374242.161  	-15.26      	0           
374242.201  	-15.26      	0           
374242.241  	-15.26      	0           
374242.281  	-15.26      	0           
374242.321  	-15.26      	0           
374242.361  	-15.26      	0           
374242.401  	-15.26      	0           
374242.441  	0.00        	0           
374242.481  	0.00        	0           
374242.521  	-15.26      	0           
374242.561  	-15.26      	0           
374242.601  	-30.52      	0           
374242.641  	-30.52      	0           
374242.681  	-30.52      	0           
374242.721  	-30.52      	0           

408508.121  	0.00        	0           
408508.161  	0.00        	0           
408508.201  	-15.26      	0           
408508.241  	-15.26      	0           
408508.281  	0.00        	0           
408508.321  	0.00        	0           
408508.361  	0.00        	0           
408508.401  	0.00        	0           
408508.441  	0.00        	0           
408508.481  	0.00        	0           
408508.521  	0.00        	0           
408508.561  	0.00        	0           
408508.601  	0.00        	0           
408508.641  	0.00        	0           
408508.681  	0.00        	0           
408508.721  	0.00        	0           
408508.761  	0.00        	0           
408508.801  	0.00        	0           
408508.841  	0.00        	0           
408508.881  	0.00        	0           
408508.921  	-15.26      	0           
408508.961  	-30.52      	0           
408509.001  	-30.52      	0           
408509.041  	-45.78      	0           
408509.081  	-61.04      	0           
408509.121  	-76.29      	0           
408509.161  	-61.04      	0           
408509.201  	-61.04      	0           
408509.241  	-45.78      	0           
408509.281  	-30.52      	0           
408509.321  	0.00        	0           
408509.361  	0.00        	0           
408509.401  	0.00        	0           
408509.441  	15.26       	0           
408509.481  	15.26       	0           
408509.521  	15.26       	0           
408509.561  	15.26       	0           
408509.601  	30.52       	0           
408509.641  	15.26       	0           
408509.681  	15.26       	0           
408509.721  	15.26       	0           
408509.761  	15.26       	0           
408509.801  	15.26       	0           
408509.841  	15.26       	0           
408509.881  	15.26       	0           
408509.921  	30.52       	0           
408509.961  	30.52       	0           
408510.001  	15.26       	0           
408510.041  	15.26       	0           
408510.081  	15.26       	0           
408510.121  	15.26       	0           
408510.161  	15.26       	0           
408510.201  	15.26       	0           
408510.241  	15.26       	0           
408510.281  	0.00        	0           
408510.321  	0.00        	0           
408510.361  	0.00        	0           
408510.401  	0.00        	0           
408510.441  	0.00        	0           
408510.481  	0.00        	0           
408510.521  	0.00        	0           
408510.561  	0.00        	0           
408510.601  	0.00        	0           
408510.641  	0.00        	0           
408510.681  	0.00        	0           
408510.721  	0.00        	0           
408510.761  	15.26       	0           
408510.801  	0.00        	0           
408510.841  	0.00        	0           
408510.881  	0.00        	0           
408510.921  	-15.26      	0           
408510.961  	-15.26      	0           
408511.001  	-15.26      	0           
408511.041  	-15.26      	0           
408511.081  	-15.26      	0           


t           	Spikes 1 38 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 37 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 28 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 36 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 27 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 17 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 26 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 16 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 35 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 25 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 15 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 14 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 24 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 34 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 13 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 23 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 12 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 22 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 33 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 21 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 32 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 31 	Unit        
[ms]        	[µV]        	            
61499.161   	0.00        	0           
61499.201   	0.00        	0           
61499.241   	0.00        	0           
61499.281   	0.00        	0           
61499.321   	0.00        	0           
61499.361   	0.00        	0           
61499.401   	0.00        	0           
61499.441   	0.00        	0           
61499.481   	0.00        	0           
61499.521   	0.00        	0           
61499.561   	0.00        	0           
61499.601   	0.00        	0           
61499.641   	0.00        	0           
61499.681   	0.00        	0           
61499.721   	0.00        	0           
61499.761   	0.00        	0           
61499.801   	-15.26      	0           
61499.841   	-15.26      	0           
61499.881   	-15.26      	0           
61499.921   	-15.26      	0           
61499.961   	-30.52      	0           
61500.001   	-15.26      	0           
61500.041   	-30.52      	0           
61500.081   	-45.78      	0           
61500.121   	-61.04      	0           
61500.161   	-76.29      	0           
61500.201   	-61.04      	0           
61500.241   	-61.04      	0           
61500.281   	-61.04      	0           
61500.321   	-45.78      	0           
61500.361   	-15.26      	0           
61500.401   	-15.26      	0           
61500.441   	0.00        	0           
61500.481   	15.26       	0           
61500.521   	15.26       	0           
61500.561   	15.26       	0           
61500.601   	15.26       	0           
61500.641   	15.26       	0           
61500.681   	30.52       	0           
61500.721   	30.52       	0           
61500.761   	15.26       	0           
61500.801   	15.26       	0           
61500.841   	15.26       	0           
61500.881   	15.26       	0           
61500.921   	15.26       	0           
61500.961   	15.26       	0           
61501.001   	15.26       	0           
61501.041   	15.26       	0           
61501.081   	15.26       	0           
61501.121   	15.26       	0           
61501.161   	15.26       	0           
61501.201   	15.26       	0           
61501.241   	0.00        	0           
61501.281   	0.00        	0           
61501.321   	0.00        	0           
61501.361   	0.00        	0           
61501.401   	0.00        	0           
61501.441   	0.00        	0           
61501.481   	0.00        	0           
61501.521   	0.00        	0           
61501.561   	0.00        	0           
61501.601   	0.00        	0           
61501.641   	0.00        	0           
61501.681   	0.00        	0           
61501.721   	0.00        	0           
61501.761   	0.00        	0           
61501.801   	0.00        	0           
61501.841   	15.26       	0           
61501.881   	15.26       	0           
61501.921   	0.00        	0           
61501.961   	0.00        	0           
61502.001   	-15.26      	0           
61502.041   	0.00        	0           
61502.081   	0.00        	0           
61502.121   	0.00        	0           

202963.401  	-15.26      	0           
202963.441  	-15.26      	0           
202963.481  	-15.26      	0           
202963.521  	-15.26      	0           
202963.561  	-15.26      	0           
202963.601  	-15.26      	0           
202963.641  	-15.26      	0           
202963.681  	-15.26      	0           
202963.721  	0.00        	0           
202963.761  	0.00        	0           
202963.801  	0.00        	0           
202963.841  	-15.26      	0           
202963.881  	-15.26      	0           
202963.921  	-15.26      	0           
202963.961  	-15.26      	0           
202964.001  	-15.26      	0           
202964.041  	-15.26      	0           
202964.081  	-15.26      	0           
202964.121  	-15.26      	0           
202964.161  	-30.52      	0           
202964.201  	-15.26      	0           
202964.241  	-15.26      	0           
202964.281  	-30.52      	0           
202964.321  	-45.78      	0           
202964.361  	-61.04      	0           
202964.401  	-76.29      	0           
202964.441  	-61.04      	0           
202964.481  	-61.04      	0           
202964.521  	-45.78      	0           
202964.561  	-30.52      	0           
202964.601  	-15.26      	0           
202964.641  	0.00        	0           
202964.681  	0.00        	0           
202964.721  	15.26       	0           
202964.761  	15.26       	0           
202964.801  	30.52       	0           
202964.841  	30.52       	0           
202964.881  	15.26       	0           
202964.921  	15.26       	0           
202964.961  	15.26       	0           
202965.001  	15.26       	0           
202965.041  	15.26       	0           
202965.081  	15.26       	0           
202965.121  	15.26       	0           
202965.161  	15.26       	0           
202965.201  	15.26       	0           
202965.241  	15.26       	0           
202965.281  	15.26       	0           
202965.321  	15.26       	0           
202965.361  	15.26       	0           
202965.401  	0.00        	0           
202965.441  	0.00        	0           
202965.481  	0.00        	0           
202965.521  	0.00        	0           
202965.561  	0.00        	0           
202965.601  	0.00        	0           
202965.641  	0.00        	0           
202965.681  	0.00        	0           
202965.721  	0.00        	0           
202965.761  	0.00        	0           
202965.801  	0.00        	0           
202965.841  	0.00        	0           
202965.881  	0.00        	0           
202965.921  	15.26       	0           
202965.961  	15.26       	0           
202966.001  	15.26       	0           
202966.041  	0.00        	0           
202966.081  	0.00        	0           
202966.121  	0.00        	0           
202966.161  	0.00        	0           
202966.201  	-15.26      	0           
202966.241  	-15.26      	0           
202966.281  	-15.26      	0           
202966.321  	-15.26      	0           
202966.361  	-15.26      	0           

316658.961  	0.00        	0           
316659.001  	0.00        	0           
316659.041  	0.00        	0           
316659.081  	0.00        	0           
316659.121  	0.00        	0           
316659.161  	-15.26      	0           
316659.201  	-15.26      	0           
316659.241  	0.00        	0           
316659.281  	-15.26      	0           
316659.321  	0.00        	0           
316659.361  	0.00        	0           
316659.401  	0.00        	0           
316659.441  	0.00        	0           
316659.481  	0.00        	0           
316659.521  	0.00        	0           
316659.561  	0.00        	0           
316659.601  	0.00        	0           
316659.641  	0.00        	0           
316659.681  	0.00        	0           
316659.721  	0.00        	0           
316659.761  	-15.26      	0           
316659.801  	-30.52      	0           
316659.841  	-30.52      	0           
316659.881  	-45.78      	0           
316659.921  	-61.04      	0           
316659.961  	-76.29      	0           
316660.001  	-61.04      	0           
316660.041  	-45.78      	0           
316660.081  	-45.78      	0           
316660.121  	-30.52      	0           
316660.161  	-15.26      	0           
316660.201  	0.00        	0           
316660.241  	0.00        	0           
316660.281  	0.00        	0           
316660.321  	15.26       	0           
316660.361  	15.26       	0           
316660.401  	15.26       	0           
316660.441  	15.26       	0           
316660.481  	15.26       	0           
316660.521  	0.00        	0           
316660.561  	0.00        	0           
316660.601  	0.00        	0           
316660.641  	0.00        	0           
316660.681  	15.26       	0           
316660.721  	15.26       	0           
316660.761  	15.26       	0           
316660.801  	15.26       	0           
316660.841  	15.26       	0           
316660.881  	15.26       	0           
316660.921  	15.26       	0           
316660.961  	15.26       	0           
316661.001  	15.26       	0           
316661.041  	0.00        	0           
316661.081  	0.00        	0           
316661.121  	0.00        	0           
316661.161  	0.00        	0           
316661.201  	0.00        	0           
316661.241  	0.00        	0           
316661.281  	-15.26      	0           
316661.321  	-15.26      	0           
316661.361  	-15.26      	0           
316661.401  	-15.26      	0           
316661.441  	-15.26      	0           
316661.481  	-15.26      	0           
316661.521  	0.00        	0           
316661.561  	0.00        	0           
316661.601  	0.00        	0           
316661.641  	0.00        	0           
316661.681  	0.00        	0           
316661.721  	0.00        	0           
316661.761  	0.00        	0           
316661.801  	0.00        	0           
316661.841  	0.00        	0           
316661.881  	0.00        	0           
316661.921  	0.00        	0           

345587.081  	-15.26      	0           
345587.121  	-15.26      	0           
345587.161  	-15.26      	0           
345587.201  	-15.26      	0           
345587.241  	0.00        	0           
345587.281  	0.00        	0           
345587.321  	0.00        	0           
345587.361  	0.00        	0           
345587.401  	0.00        	0           
