MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
542110.080  	0.00        	0           
542110.120  	0.00        	0           
542110.160  	0.00        	0           
542110.200  	0.00        	0           
542110.240  	0.00        	0           
542110.280  	0.00        	0           
542110.320  	0.00        	0           
542110.360  	-15.26      	0           
542110.400  	0.00        	0           
542110.440  	-15.26      	0           
542110.480  	0.00        	0           
542110.520  	0.00        	0           
542110.560  	0.00        	0           
542110.600  	0.00        	0           
542110.640  	0.00        	0           
542110.680  	0.00        	0           
542110.720  	0.00        	0           
542110.760  	-15.26      	0           
542110.800  	-15.26      	0           
542110.840  	-30.52      	0           
542110.880  	-45.78      	0           
542110.920  	-61.04      	0           
542110.960  	-61.04      	0           
542111.000  	-61.04      	0           
542111.040  	-61.04      	0           
542111.080  	-76.29      	0           
542111.120  	-45.78      	0           
542111.160  	-30.52      	0           
542111.200  	-15.26      	0           
542111.240  	0.00        	0           
542111.280  	0.00        	0           
542111.320  	0.00        	0           
542111.360  	0.00        	0           
542111.400  	15.26       	0           
542111.440  	15.26       	0           
542111.480  	15.26       	0           
542111.520  	15.26       	0           
542111.560  	15.26       	0           
542111.600  	15.26       	0           
542111.640  	15.26       	0           
542111.680  	15.26       	0           
542111.720  	15.26       	0           
542111.760  	15.26       	0           
542111.800  	30.52       	0           
542111.840  	15.26       	0           
542111.880  	15.26       	0           
542111.920  	15.26       	0           
542111.960  	15.26       	0           
542112.000  	15.26       	0           
542112.040  	15.26       	0           
542112.080  	15.26       	0           
542112.120  	15.26       	0           
542112.160  	15.26       	0           
542112.200  	15.26       	0           
542112.240  	0.00        	0           
542112.280  	0.00        	0           
542112.320  	0.00        	0           
542112.360  	0.00        	0           
542112.400  	0.00        	0           
542112.440  	0.00        	0           
542112.480  	0.00        	0           
542112.520  	0.00        	0           
542112.560  	0.00        	0           
542112.600  	0.00        	0           
542112.640  	-15.26      	0           
542112.680  	-15.26      	0           
542112.720  	0.00        	0           
542112.760  	0.00        	0           
542112.800  	0.00        	0           
542112.840  	0.00        	0           
542112.880  	0.00        	0           
542112.920  	0.00        	0           
542112.960  	-15.26      	0           
542113.000  	-15.26      	0           
542113.040  	-15.26      	0           


t           	Spikes 1 43 	Unit        
[ms]        	[µV]        	            
542110.080  	0.00        	0           
542110.120  	0.00        	0           
542110.160  	0.00        	0           
542110.200  	-15.26      	0           
542110.240  	-15.26      	0           
542110.280  	-15.26      	0           
542110.320  	0.00        	0           
542110.360  	0.00        	0           
542110.400  	0.00        	0           
542110.440  	0.00        	0           
542110.480  	0.00        	0           
542110.520  	0.00        	0           
542110.560  	0.00        	0           
542110.600  	0.00        	0           
542110.640  	0.00        	0           
542110.680  	0.00        	0           
542110.720  	0.00        	0           
542110.760  	0.00        	0           
542110.800  	-15.26      	0           
542110.840  	-30.52      	0           
542110.880  	-45.78      	0           
542110.920  	-61.04      	0           
542110.960  	-61.04      	0           
542111.000  	-61.04      	0           
542111.040  	-61.04      	0           
542111.080  	-76.29      	0           
542111.120  	-45.78      	0           
542111.160  	-45.78      	0           
542111.200  	-30.52      	0           
542111.240  	-15.26      	0           
542111.280  	0.00        	0           
542111.320  	0.00        	0           
542111.360  	0.00        	0           
542111.400  	0.00        	0           
542111.440  	15.26       	0           
542111.480  	15.26       	0           
542111.520  	15.26       	0           
542111.560  	15.26       	0           
542111.600  	15.26       	0           
542111.640  	15.26       	0           
542111.680  	30.52       	0           
542111.720  	30.52       	0           
542111.760  	30.52       	0           
542111.800  	15.26       	0           
542111.840  	15.26       	0           
542111.880  	15.26       	0           
542111.920  	15.26       	0           
542111.960  	15.26       	0           
542112.000  	15.26       	0           
542112.040  	15.26       	0           
542112.080  	15.26       	0           
542112.120  	15.26       	0           
542112.160  	15.26       	0           
542112.200  	0.00        	0           
542112.240  	0.00        	0           
542112.280  	0.00        	0           
542112.320  	0.00        	0           
542112.360  	15.26       	0           
542112.400  	15.26       	0           
542112.440  	15.26       	0           
542112.480  	15.26       	0           
542112.520  	15.26       	0           
542112.560  	0.00        	0           
542112.600  	-15.26      	0           
542112.640  	-15.26      	0           
542112.680  	-15.26      	0           
542112.720  	-15.26      	0           
542112.760  	-15.26      	0           
542112.800  	-15.26      	0           
542112.840  	-15.26      	0           
542112.880  	-15.26      	0           
542112.920  	-15.26      	0           
542112.960  	-15.26      	0           
542113.000  	-15.26      	0           
542113.040  	-15.26      	0           


t           	Spikes 1 41 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 42 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 52 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 51 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 53 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 54 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 61 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 62 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 71 	Unit        
[ms]        	[µV]        	            
542110.040  	0.00        	0           
542110.080  	0.00        	0           
542110.120  	-15.26      	0           
542110.160  	-15.26      	0           
542110.200  	-15.26      	0           
542110.240  	-15.26      	0           
542110.280  	-15.26      	0           
542110.320  	-15.26      	0           
542110.360  	-15.26      	0           
542110.400  	-15.26      	0           
542110.440  	0.00        	0           
542110.480  	0.00        	0           
542110.520  	0.00        	0           
542110.560  	0.00        	0           
542110.600  	0.00        	0           
542110.640  	0.00        	0           
542110.680  	0.00        	0           
542110.720  	0.00        	0           
542110.760  	-15.26      	0           
542110.800  	-15.26      	0           
542110.840  	-30.52      	0           
542110.880  	-45.78      	0           
542110.920  	-61.04      	0           
542110.960  	-61.04      	0           
542111.000  	-61.04      	0           
542111.040  	-76.29      	0           
542111.080  	-61.04      	0           
542111.120  	-45.78      	0           
542111.160  	-30.52      	0           
542111.200  	-30.52      	0           
542111.240  	-15.26      	0           
542111.280  	0.00        	0           
542111.320  	0.00        	0           
542111.360  	0.00        	0           
542111.400  	15.26       	0           
542111.440  	15.26       	0           
542111.480  	15.26       	0           
542111.520  	15.26       	0           
542111.560  	30.52       	0           
542111.600  	30.52       	0           
542111.640  	30.52       	0           
542111.680  	30.52       	0           
542111.720  	30.52       	0           
542111.760  	15.26       	0           
542111.800  	15.26       	0           
542111.840  	15.26       	0           
542111.880  	15.26       	0           
542111.920  	15.26       	0           
542111.960  	15.26       	0           
542112.000  	15.26       	0           
542112.040  	15.26       	0           
542112.080  	15.26       	0           
542112.120  	15.26       	0           
542112.160  	0.00        	0           
542112.200  	15.26       	0           
542112.240  	15.26       	0           
542112.280  	15.26       	0           
542112.320  	0.00        	0           
542112.360  	0.00        	0           
542112.400  	0.00        	0           
542112.440  	0.00        	0           
542112.480  	0.00        	0           
542112.520  	0.00        	0           
542112.560  	0.00        	0           
542112.600  	0.00        	0           
542112.640  	0.00        	0           
542112.680  	0.00        	0           
542112.720  	-15.26      	0           
542112.760  	-15.26      	0           
542112.800  	-15.26      	0           
542112.840  	-15.26      	0           
542112.880  	-15.26      	0           
542112.920  	-15.26      	0           
542112.960  	-15.26      	0           
542113.000  	-15.26      	0           


t           	Spikes 1 63 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 72 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 82 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 73 	Unit        
[ms]        	[µV]        	            
418482.960  	-15.26      	0           
418483.000  	-15.26      	0           
418483.040  	0.00        	0           
418483.080  	0.00        	0           
418483.120  	0.00        	0           
418483.160  	0.00        	0           
418483.200  	0.00        	0           
418483.240  	0.00        	0           
418483.280  	0.00        	0           
418483.320  	0.00        	0           
418483.360  	0.00        	0           
418483.400  	0.00        	0           
418483.440  	0.00        	0           
418483.480  	0.00        	0           
418483.520  	0.00        	0           
418483.560  	0.00        	0           
418483.600  	0.00        	0           
418483.640  	0.00        	0           
418483.680  	0.00        	0           
418483.720  	0.00        	0           
418483.760  	0.00        	0           
418483.800  	-15.26      	0           
418483.840  	-45.78      	0           
418483.880  	-61.04      	0           
418483.920  	-61.04      	0           
418483.960  	-76.29      	0           
418484.000  	-61.04      	0           
418484.040  	-45.78      	0           
418484.080  	-45.78      	0           
418484.120  	-30.52      	0           
418484.160  	-15.26      	0           
418484.200  	0.00        	0           
418484.240  	0.00        	0           
418484.280  	0.00        	0           
418484.320  	0.00        	0           
418484.360  	15.26       	0           
418484.400  	15.26       	0           
418484.440  	15.26       	0           
418484.480  	15.26       	0           
418484.520  	15.26       	0           
418484.560  	15.26       	0           
418484.600  	15.26       	0           
418484.640  	15.26       	0           
418484.680  	15.26       	0           
418484.720  	15.26       	0           
418484.760  	15.26       	0           
418484.800  	15.26       	0           
418484.840  	15.26       	0           
418484.880  	15.26       	0           
418484.920  	15.26       	0           
418484.960  	15.26       	0           
418485.000  	15.26       	0           
418485.040  	0.00        	0           
418485.080  	0.00        	0           
418485.120  	0.00        	0           
418485.160  	0.00        	0           
418485.200  	0.00        	0           
418485.240  	0.00        	0           
418485.280  	0.00        	0           
418485.320  	0.00        	0           
418485.360  	0.00        	0           
418485.400  	0.00        	0           
418485.440  	0.00        	0           
418485.480  	0.00        	0           
418485.520  	0.00        	0           
418485.560  	0.00        	0           
418485.600  	0.00        	0           
418485.640  	0.00        	0           
418485.680  	0.00        	0           
418485.720  	0.00        	0           
418485.760  	0.00        	0           
418485.800  	0.00        	0           
418485.840  	-15.26      	0           
418485.880  	-15.26      	0           
418485.920  	-15.26      	0           


t           	Spikes 1 83 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 64 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 74 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 84 	Unit        
[ms]        	[µV]        	            
542110.080  	-15.26      	0           
542110.120  	-15.26      	0           
542110.160  	0.00        	0           
542110.200  	0.00        	0           
542110.240  	0.00        	0           
542110.280  	0.00        	0           
542110.320  	0.00        	0           
542110.360  	0.00        	0           
542110.400  	0.00        	0           
542110.440  	0.00        	0           
542110.480  	0.00        	0           
542110.520  	0.00        	0           
542110.560  	0.00        	0           
542110.600  	0.00        	0           
542110.640  	0.00        	0           
542110.680  	0.00        	0           
542110.720  	0.00        	0           
542110.760  	-15.26      	0           
542110.800  	-15.26      	0           
542110.840  	-30.52      	0           
542110.880  	-45.78      	0           
542110.920  	-61.04      	0           
542110.960  	-61.04      	0           
542111.000  	-61.04      	0           
542111.040  	-61.04      	0           
542111.080  	-76.29      	0           
542111.120  	-45.78      	0           
542111.160  	-45.78      	0           
542111.200  	-30.52      	0           
542111.240  	-15.26      	0           
542111.280  	0.00        	0           
542111.320  	0.00        	0           
542111.360  	15.26       	0           
542111.400  	0.00        	0           
542111.440  	0.00        	0           
542111.480  	15.26       	0           
542111.520  	15.26       	0           
542111.560  	15.26       	0           
542111.600  	30.52       	0           
542111.640  	30.52       	0           
542111.680  	30.52       	0           
542111.720  	30.52       	0           
542111.760  	15.26       	0           
542111.800  	15.26       	0           
542111.840  	15.26       	0           
542111.880  	15.26       	0           
542111.920  	15.26       	0           
542111.960  	15.26       	0           
542112.000  	15.26       	0           
542112.040  	15.26       	0           
542112.080  	15.26       	0           
542112.120  	15.26       	0           
542112.160  	0.00        	0           
542112.200  	0.00        	0           
542112.240  	0.00        	0           
542112.280  	0.00        	0           
542112.320  	0.00        	0           
542112.360  	0.00        	0           
542112.400  	0.00        	0           
542112.440  	0.00        	0           
542112.480  	0.00        	0           
542112.520  	0.00        	0           
542112.560  	0.00        	0           
542112.600  	0.00        	0           
542112.640  	0.00        	0           
542112.680  	0.00        	0           
542112.720  	0.00        	0           
542112.760  	0.00        	0           
542112.800  	0.00        	0           
542112.840  	-15.26      	0           
542112.880  	-15.26      	0           
542112.920  	-15.26      	0           
542112.960  	-15.26      	0           
542113.000  	-15.26      	0           
542113.040  	-15.26      	0           


t           	Spikes 1 85 	Unit        
[ms]        	[µV]        	            
343623.400  	0.00        	0           
343623.440  	0.00        	0           
343623.480  	0.00        	0           
343623.520  	0.00        	0           
343623.560  	0.00        	0           
343623.600  	0.00        	0           
343623.640  	0.00        	0           
343623.680  	0.00        	0           
343623.720  	0.00        	0           
343623.760  	0.00        	0           
343623.800  	0.00        	0           
343623.840  	0.00        	0           
343623.880  	0.00        	0           
343623.920  	0.00        	0           
343623.960  	0.00        	0           
343624.000  	0.00        	0           
343624.040  	0.00        	0           
343624.080  	0.00        	0           
343624.120  	0.00        	0           
343624.160  	0.00        	0           
343624.200  	-15.26      	0           
343624.240  	-30.52      	0           
343624.280  	-30.52      	0           
343624.320  	-45.78      	0           
343624.360  	-61.04      	0           
343624.400  	-76.29      	0           
343624.440  	-76.29      	0           
343624.480  	-76.29      	0           
343624.520  	-61.04      	0           
343624.560  	-45.78      	0           
343624.600  	-45.78      	0           
343624.640  	-30.52      	0           
343624.680  	-15.26      	0           
343624.720  	-15.26      	0           
343624.760  	15.26       	0           
343624.800  	15.26       	0           
343624.840  	15.26       	0           
343624.880  	15.26       	0           
343624.920  	15.26       	0           
343624.960  	15.26       	0           
343625.000  	15.26       	0           
343625.040  	15.26       	0           
343625.080  	15.26       	0           
343625.120  	15.26       	0           
343625.160  	15.26       	0           
343625.200  	15.26       	0           
343625.240  	30.52       	0           
343625.280  	15.26       	0           
343625.320  	15.26       	0           
343625.360  	15.26       	0           
343625.400  	15.26       	0           
343625.440  	15.26       	0           
343625.480  	15.26       	0           
343625.520  	15.26       	0           
343625.560  	15.26       	0           
343625.600  	15.26       	0           
343625.640  	15.26       	0           
343625.680  	15.26       	0           
343625.720  	15.26       	0           
343625.760  	0.00        	0           
343625.800  	0.00        	0           
343625.840  	0.00        	0           
343625.880  	0.00        	0           
343625.920  	0.00        	0           
343625.960  	0.00        	0           
343626.000  	0.00        	0           
343626.040  	0.00        	0           
343626.080  	0.00        	0           
343626.120  	0.00        	0           
343626.160  	0.00        	0           
343626.200  	0.00        	0           
343626.240  	0.00        	0           
343626.280  	0.00        	0           
343626.320  	0.00        	0           
343626.360  	-15.26      	0           


t           	Spikes 1 75 	Unit        
[ms]        	[µV]        	            
343623.480  	0.00        	0           
343623.520  	0.00        	0           
343623.560  	0.00        	0           
343623.600  	0.00        	0           
343623.640  	0.00        	0           
343623.680  	0.00        	0           
343623.720  	0.00        	0           
343623.760  	0.00        	0           
343623.800  	-15.26      	0           
343623.840  	-15.26      	0           
343623.880  	-15.26      	0           
343623.920  	-15.26      	0           
343623.960  	0.00        	0           
343624.000  	0.00        	0           
343624.040  	0.00        	0           
343624.080  	-15.26      	0           
343624.120  	-15.26      	0           
343624.160  	-15.26      	0           
343624.200  	-15.26      	0           
343624.240  	-30.52      	0           
343624.280  	-45.78      	0           
343624.320  	-45.78      	0           
343624.360  	-45.78      	0           
343624.400  	-61.04      	0           
343624.440  	-61.04      	0           
343624.480  	-76.29      	0           
343624.520  	-61.04      	0           
343624.560  	-45.78      	0           
343624.600  	-30.52      	0           
343624.640  	-15.26      	0           
343624.680  	0.00        	0           
343624.720  	0.00        	0           
343624.760  	15.26       	0           
343624.800  	15.26       	0           
343624.840  	15.26       	0           
343624.880  	30.52       	0           
343624.920  	15.26       	0           
343624.960  	15.26       	0           
343625.000  	15.26       	0           
343625.040  	15.26       	0           
343625.080  	15.26       	0           
343625.120  	30.52       	0           
343625.160  	30.52       	0           
343625.200  	30.52       	0           
343625.240  	30.52       	0           
343625.280  	30.52       	0           
343625.320  	15.26       	0           
343625.360  	15.26       	0           
343625.400  	15.26       	0           
343625.440  	15.26       	0           
343625.480  	15.26       	0           
343625.520  	15.26       	0           
343625.560  	15.26       	0           
343625.600  	15.26       	0           
343625.640  	15.26       	0           
343625.680  	0.00        	0           
343625.720  	0.00        	0           
343625.760  	0.00        	0           
343625.800  	0.00        	0           
343625.840  	0.00        	0           
343625.880  	0.00        	0           
343625.920  	-15.26      	0           
343625.960  	-15.26      	0           
343626.000  	0.00        	0           
343626.040  	0.00        	0           
343626.080  	0.00        	0           
343626.120  	0.00        	0           
343626.160  	0.00        	0           
343626.200  	0.00        	0           
343626.240  	0.00        	0           
343626.280  	0.00        	0           
343626.320  	0.00        	0           
343626.360  	-15.26      	0           
343626.400  	-15.26      	0           
343626.440  	-15.26      	0           

372676.840  	-15.26      	0           
372676.880  	-15.26      	0           
372676.920  	-15.26      	0           
372676.960  	-15.26      	0           
372677.000  	-15.26      	0           
372677.040  	-15.26      	0           
372677.080  	-15.26      	0           
372677.120  	-15.26      	0           
372677.160  	-15.26      	0           
372677.200  	-15.26      	0           
372677.240  	0.00        	0           
372677.280  	0.00        	0           
372677.320  	-15.26      	0           
372677.360  	-15.26      	0           
372677.400  	-15.26      	0           
372677.440  	-15.26      	0           
372677.480  	-15.26      	0           
372677.520  	-15.26      	0           
372677.560  	-15.26      	0           
372677.600  	-15.26      	0           
372677.640  	-30.52      	0           
372677.680  	-30.52      	0           
372677.720  	-45.78      	0           
372677.760  	-45.78      	0           
372677.800  	-61.04      	0           
372677.840  	-76.29      	0           
372677.880  	-61.04      	0           
372677.920  	-45.78      	0           
372677.960  	-30.52      	0           
372678.000  	-15.26      	0           
372678.040  	-15.26      	0           
372678.080  	0.00        	0           
372678.120  	0.00        	0           
372678.160  	0.00        	0           
372678.200  	0.00        	0           
372678.240  	0.00        	0           
372678.280  	0.00        	0           
372678.320  	0.00        	0           
372678.360  	15.26       	0           
372678.400  	15.26       	0           
372678.440  	15.26       	0           
372678.480  	15.26       	0           
372678.520  	15.26       	0           
372678.560  	15.26       	0           
372678.600  	30.52       	0           
372678.640  	30.52       	0           
372678.680  	30.52       	0           
372678.720  	15.26       	0           
372678.760  	15.26       	0           
372678.800  	15.26       	0           
372678.840  	15.26       	0           
372678.880  	0.00        	0           
372678.920  	0.00        	0           
372678.960  	0.00        	0           
372679.000  	15.26       	0           
372679.040  	15.26       	0           
372679.080  	15.26       	0           
372679.120  	0.00        	0           
372679.160  	0.00        	0           
372679.200  	0.00        	0           
372679.240  	0.00        	0           
372679.280  	0.00        	0           
372679.320  	0.00        	0           
372679.360  	0.00        	0           
372679.400  	0.00        	0           
372679.440  	0.00        	0           
372679.480  	0.00        	0           
372679.520  	0.00        	0           
372679.560  	0.00        	0           
372679.600  	0.00        	0           
372679.640  	0.00        	0           
372679.680  	0.00        	0           
372679.720  	-15.26      	0           
372679.760  	-15.26      	0           
372679.800  	-15.26      	0           


t           	Spikes 1 65 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 86 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 76 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 87 	Unit        
[ms]        	[µV]        	            
343623.440  	-15.26      	0           
343623.480  	-15.26      	0           
343623.520  	-15.26      	0           
343623.560  	-15.26      	0           
343623.600  	-15.26      	0           
343623.640  	-15.26      	0           
343623.680  	-15.26      	0           
343623.720  	-15.26      	0           
343623.760  	-15.26      	0           
343623.800  	-15.26      	0           
343623.840  	-15.26      	0           
343623.880  	-15.26      	0           
343623.920  	-15.26      	0           
343623.960  	-15.26      	0           
343624.000  	0.00        	0           
343624.040  	0.00        	0           
343624.080  	0.00        	0           
343624.120  	-15.26      	0           
343624.160  	-15.26      	0           
343624.200  	-15.26      	0           
343624.240  	-30.52      	0           
343624.280  	-45.78      	0           
343624.320  	-30.52      	0           
343624.360  	-45.78      	0           
343624.400  	-61.04      	0           
343624.440  	-76.29      	0           
343624.480  	-61.04      	0           
343624.520  	-61.04      	0           
343624.560  	-45.78      	0           
343624.600  	-30.52      	0           
343624.640  	-15.26      	0           
343624.680  	-15.26      	0           
343624.720  	0.00        	0           
343624.760  	0.00        	0           
343624.800  	15.26       	0           
343624.840  	15.26       	0           
343624.880  	30.52       	0           
343624.920  	30.52       	0           
343624.960  	30.52       	0           
343625.000  	30.52       	0           
343625.040  	15.26       	0           
343625.080  	15.26       	0           
343625.120  	15.26       	0           
343625.160  	15.26       	0           
343625.200  	15.26       	0           
343625.240  	30.52       	0           
343625.280  	30.52       	0           
343625.320  	30.52       	0           
343625.360  	30.52       	0           
343625.400  	15.26       	0           
343625.440  	15.26       	0           
343625.480  	15.26       	0           
343625.520  	15.26       	0           
343625.560  	15.26       	0           
343625.600  	15.26       	0           
343625.640  	15.26       	0           
343625.680  	0.00        	0           
343625.720  	15.26       	0           
343625.760  	0.00        	0           
343625.800  	0.00        	0           
343625.840  	0.00        	0           
343625.880  	0.00        	0           
343625.920  	0.00        	0           
343625.960  	0.00        	0           
343626.000  	0.00        	0           
343626.040  	0.00        	0           
343626.080  	0.00        	0           
343626.120  	0.00        	0           
343626.160  	0.00        	0           
343626.200  	0.00        	0           
343626.240  	0.00        	0           
343626.280  	0.00        	0           
343626.320  	0.00        	0           
343626.360  	-15.26      	0           
343626.400  	-15.26      	0           

542109.920  	-15.26      	0           
542109.960  	0.00        	0           
542110.000  	0.00        	0           
542110.040  	0.00        	0           
542110.080  	0.00        	0           
542110.120  	0.00        	0           
542110.160  	0.00        	0           
542110.200  	0.00        	0           
542110.240  	0.00        	0           
542110.280  	0.00        	0           
542110.320  	0.00        	0           
542110.360  	0.00        	0           
542110.400  	0.00        	0           
542110.440  	0.00        	0           
542110.480  	0.00        	0           
542110.520  	-15.26      	0           
542110.560  	-15.26      	0           
542110.600  	-15.26      	0           
542110.640  	-15.26      	0           
542110.680  	0.00        	0           
542110.720  	0.00        	0           
542110.760  	-15.26      	0           
542110.800  	-15.26      	0           
542110.840  	-45.78      	0           
542110.880  	-61.04      	0           
542110.920  	-76.29      	0           
542110.960  	-61.04      	0           
