MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
75388.920   	0.00        	0           
75388.960   	15.26       	0           
75389.000   	15.26       	0           
75389.040   	15.26       	0           
75389.080   	15.26       	0           
75389.120   	15.26       	0           
75389.160   	15.26       	0           
75389.200   	15.26       	0           
75389.240   	15.26       	0           
75389.280   	15.26       	0           
75389.320   	0.00        	0           
75389.360   	0.00        	0           
75389.400   	0.00        	0           
75389.440   	0.00        	0           
75389.480   	0.00        	0           
75389.520   	0.00        	0           
75389.560   	0.00        	0           
75389.600   	15.26       	0           
75389.640   	15.26       	0           
75389.680   	15.26       	0           
75389.720   	15.26       	0           
75389.760   	15.26       	0           
75389.800   	0.00        	0           
75389.840   	15.26       	0           
75389.880   	15.26       	0           
75389.920   	15.26       	0           
75389.960   	-15.26      	0           
75390.000   	-15.26      	0           
75390.040   	-15.26      	0           
75390.080   	-15.26      	0           
75390.120   	0.00        	0           
75390.160   	0.00        	0           
75390.200   	0.00        	0           
75390.240   	0.00        	0           
75390.280   	0.00        	0           
75390.320   	0.00        	0           
75390.360   	0.00        	0           
75390.400   	0.00        	0           
75390.440   	0.00        	0           
75390.480   	0.00        	0           

75411.200   	0.00        	0           
75411.240   	0.00        	0           
75411.280   	0.00        	0           
75411.320   	0.00        	0           
75411.360   	0.00        	0           
75411.400   	0.00        	0           
75411.440   	0.00        	0           
75411.480   	0.00        	0           
75411.520   	0.00        	0           
75411.560   	0.00        	0           
75411.600   	0.00        	0           
75411.640   	0.00        	0           
75411.680   	0.00        	0           
75411.720   	0.00        	0           
75411.760   	0.00        	0           
75411.800   	-15.26      	0           
75411.840   	-15.26      	0           
75411.880   	0.00        	0           
75411.920   	0.00        	0           
75411.960   	0.00        	0           
75412.000   	-15.26      	0           
75412.040   	-15.26      	0           
75412.080   	-30.52      	0           
75412.120   	-45.78      	0           
75412.160   	-61.04      	0           
75412.200   	-76.29      	0           
75412.240   	-61.04      	0           
75412.280   	-61.04      	0           
75412.320   	-45.78      	0           
75412.360   	-45.78      	0           
75412.400   	-15.26      	0           
75412.440   	-15.26      	0           
75412.480   	0.00        	0           
75412.520   	0.00        	0           
75412.560   	15.26       	0           
75412.600   	15.26       	0           
75412.640   	15.26       	0           
75412.680   	15.26       	0           
75412.720   	15.26       	0           
75412.760   	15.26       	0           
75412.800   	15.26       	0           
75412.840   	0.00        	0           
75412.880   	0.00        	0           
75412.920   	15.26       	0           
75412.960   	15.26       	0           
75413.000   	15.26       	0           
75413.040   	15.26       	0           
75413.080   	0.00        	0           
75413.120   	0.00        	0           
75413.160   	0.00        	0           
75413.200   	15.26       	0           
75413.240   	15.26       	0           
75413.280   	0.00        	0           
75413.320   	0.00        	0           
75413.360   	0.00        	0           
75413.400   	0.00        	0           
75413.440   	0.00        	0           
75413.480   	0.00        	0           
75413.520   	0.00        	0           
75413.560   	15.26       	0           
75413.600   	15.26       	0           
75413.640   	0.00        	0           
75413.680   	0.00        	0           
75413.720   	0.00        	0           
75413.760   	0.00        	0           
75413.800   	-15.26      	0           
75413.840   	-15.26      	0           
75413.880   	0.00        	0           
75413.920   	0.00        	0           
75413.960   	0.00        	0           
75414.000   	0.00        	0           
75414.040   	0.00        	0           
75414.080   	0.00        	0           
75414.120   	0.00        	0           
75414.160   	0.00        	0           

92868.960   	0.00        	0           
92869.000   	0.00        	0           
92869.040   	0.00        	0           
92869.080   	0.00        	0           
92869.120   	0.00        	0           
92869.160   	0.00        	0           
92869.200   	0.00        	0           
92869.240   	0.00        	0           
92869.280   	-15.26      	0           
92869.320   	-15.26      	0           
92869.360   	0.00        	0           
92869.400   	0.00        	0           
92869.440   	0.00        	0           
92869.480   	0.00        	0           
92869.520   	0.00        	0           
92869.560   	0.00        	0           
92869.600   	0.00        	0           
92869.640   	0.00        	0           
92869.680   	0.00        	0           
92869.720   	0.00        	0           
92869.760   	-15.26      	0           
92869.800   	-15.26      	0           
92869.840   	-30.52      	0           
92869.880   	-45.78      	0           
92869.920   	-61.04      	0           
92869.960   	-76.29      	0           
92870.000   	-76.29      	0           
92870.040   	-76.29      	0           
92870.080   	-45.78      	0           
92870.120   	-30.52      	0           
92870.160   	-30.52      	0           
92870.200   	-15.26      	0           
92870.240   	-15.26      	0           
92870.280   	0.00        	0           
92870.320   	0.00        	0           
92870.360   	15.26       	0           
92870.400   	15.26       	0           
92870.440   	15.26       	0           
92870.480   	15.26       	0           
92870.520   	30.52       	0           
92870.560   	30.52       	0           
92870.600   	15.26       	0           
92870.640   	15.26       	0           
92870.680   	15.26       	0           
92870.720   	30.52       	0           
92870.760   	15.26       	0           
92870.800   	15.26       	0           
92870.840   	15.26       	0           
92870.880   	15.26       	0           
92870.920   	15.26       	0           
92870.960   	15.26       	0           
92871.000   	15.26       	0           
92871.040   	15.26       	0           
92871.080   	15.26       	0           
92871.120   	15.26       	0           
92871.160   	15.26       	0           
92871.200   	0.00        	0           
92871.240   	0.00        	0           
92871.280   	0.00        	0           
92871.320   	0.00        	0           
92871.360   	0.00        	0           
92871.400   	0.00        	0           
92871.440   	0.00        	0           
92871.480   	0.00        	0           
92871.520   	0.00        	0           
92871.560   	0.00        	0           
92871.600   	0.00        	0           
92871.640   	0.00        	0           
92871.680   	0.00        	0           
92871.720   	0.00        	0           
92871.760   	0.00        	0           
92871.800   	0.00        	0           
92871.840   	0.00        	0           
92871.880   	0.00        	0           
92871.920   	-15.26      	0           

92895.920   	-15.26      	0           
92895.960   	-15.26      	0           
92896.000   	-15.26      	0           
92896.040   	-15.26      	0           
92896.080   	-15.26      	0           
92896.120   	-15.26      	0           
92896.160   	-15.26      	0           
92896.200   	-15.26      	0           
92896.240   	-15.26      	0           
92896.280   	-15.26      	0           
92896.320   	-30.52      	0           
92896.360   	-15.26      	0           
92896.400   	0.00        	0           
92896.440   	0.00        	0           
92896.480   	0.00        	0           
92896.520   	0.00        	0           
92896.560   	0.00        	0           
92896.600   	0.00        	0           
92896.640   	0.00        	0           
92896.680   	0.00        	0           
92896.720   	0.00        	0           
92896.760   	-15.26      	0           
92896.800   	-30.52      	0           
92896.840   	-45.78      	0           
92896.880   	-61.04      	0           
92896.920   	-76.29      	0           
92896.960   	-61.04      	0           
92897.000   	-45.78      	0           
92897.040   	-45.78      	0           
92897.080   	-30.52      	0           
92897.120   	-15.26      	0           
92897.160   	0.00        	0           
92897.200   	0.00        	0           
92897.240   	15.26       	0           
92897.280   	15.26       	0           
92897.320   	15.26       	0           
92897.360   	15.26       	0           
92897.400   	15.26       	0           
92897.440   	15.26       	0           
92897.480   	15.26       	0           
92897.520   	15.26       	0           
92897.560   	15.26       	0           
92897.600   	15.26       	0           
92897.640   	15.26       	0           
92897.680   	15.26       	0           
92897.720   	15.26       	0           
92897.760   	15.26       	0           
92897.800   	15.26       	0           
92897.840   	15.26       	0           
92897.880   	0.00        	0           
92897.920   	0.00        	0           
92897.960   	0.00        	0           
92898.000   	15.26       	0           
92898.040   	15.26       	0           
92898.080   	15.26       	0           
92898.120   	0.00        	0           
92898.160   	0.00        	0           
92898.200   	15.26       	0           
92898.240   	15.26       	0           
92898.280   	15.26       	0           
92898.320   	0.00        	0           
92898.360   	0.00        	0           
92898.400   	0.00        	0           
92898.440   	0.00        	0           
92898.480   	0.00        	0           
92898.520   	0.00        	0           
92898.560   	0.00        	0           
92898.600   	0.00        	0           
92898.640   	-15.26      	0           
92898.680   	-15.26      	0           
92898.720   	0.00        	0           
92898.760   	0.00        	0           
92898.800   	0.00        	0           
92898.840   	-15.26      	0           
92898.880   	-15.26      	0           

111545.000  	0.00        	0           
111545.040  	0.00        	0           
111545.080  	0.00        	0           
111545.120  	0.00        	0           
111545.160  	0.00        	0           
111545.200  	0.00        	0           
111545.240  	0.00        	0           
111545.280  	-15.26      	0           
111545.320  	0.00        	0           
111545.360  	0.00        	0           
111545.400  	0.00        	0           
111545.440  	0.00        	0           
111545.480  	0.00        	0           
111545.520  	0.00        	0           
111545.560  	0.00        	0           
111545.600  	0.00        	0           
111545.640  	0.00        	0           
111545.680  	0.00        	0           
111545.720  	0.00        	0           
111545.760  	0.00        	0           
111545.800  	0.00        	0           
111545.840  	-15.26      	0           
111545.880  	-15.26      	0           
111545.920  	-30.52      	0           
111545.960  	-61.04      	0           
111546.000  	-76.29      	0           
111546.040  	-76.29      	0           
111546.080  	-76.29      	0           
111546.120  	-61.04      	0           
111546.160  	-30.52      	0           
111546.200  	-15.26      	0           
111546.240  	-15.26      	0           
111546.280  	-15.26      	0           
111546.320  	0.00        	0           
111546.360  	0.00        	0           
111546.400  	0.00        	0           
111546.440  	15.26       	0           
111546.480  	15.26       	0           
111546.520  	15.26       	0           
111546.560  	15.26       	0           
111546.600  	15.26       	0           
111546.640  	15.26       	0           
111546.680  	15.26       	0           
111546.720  	15.26       	0           
111546.760  	15.26       	0           
111546.800  	30.52       	0           
111546.840  	15.26       	0           
111546.880  	15.26       	0           
111546.920  	15.26       	0           
111546.960  	15.26       	0           
111547.000  	15.26       	0           
111547.040  	15.26       	0           
111547.080  	15.26       	0           
111547.120  	15.26       	0           
111547.160  	15.26       	0           
111547.200  	15.26       	0           
111547.240  	0.00        	0           
111547.280  	0.00        	0           
111547.320  	0.00        	0           
111547.360  	0.00        	0           
111547.400  	0.00        	0           
111547.440  	0.00        	0           
111547.480  	0.00        	0           
111547.520  	0.00        	0           
111547.560  	-15.26      	0           
111547.600  	0.00        	0           
111547.640  	0.00        	0           
111547.680  	0.00        	0           
111547.720  	0.00        	0           
111547.760  	0.00        	0           
111547.800  	0.00        	0           
111547.840  	0.00        	0           
111547.880  	0.00        	0           
111547.920  	0.00        	0           
111547.960  	-15.26      	0           

111568.880  	0.00        	0           
111568.920  	0.00        	0           
111568.960  	0.00        	0           
111569.000  	-15.26      	0           
111569.040  	-15.26      	0           
111569.080  	-15.26      	0           
111569.120  	0.00        	0           
111569.160  	0.00        	0           
111569.200  	0.00        	0           
111569.240  	0.00        	0           
111569.280  	-15.26      	0           
111569.320  	-15.26      	0           
111569.360  	-15.26      	0           
111569.400  	0.00        	0           
111569.440  	0.00        	0           
111569.480  	0.00        	0           
111569.520  	0.00        	0           
111569.560  	-15.26      	0           
111569.600  	-15.26      	0           
111569.640  	-15.26      	0           
111569.680  	-15.26      	0           
111569.720  	-30.52      	0           
111569.760  	-45.78      	0           
111569.800  	-61.04      	0           
111569.840  	-61.04      	0           
111569.880  	-76.29      	0           
111569.920  	-76.29      	0           
111569.960  	-61.04      	0           
111570.000  	-45.78      	0           
111570.040  	-45.78      	0           
111570.080  	-30.52      	0           
111570.120  	-15.26      	0           
111570.160  	0.00        	0           
111570.200  	15.26       	0           
111570.240  	15.26       	0           
111570.280  	15.26       	0           
111570.320  	15.26       	0           
111570.360  	15.26       	0           
111570.400  	15.26       	0           
111570.440  	15.26       	0           
111570.480  	15.26       	0           
111570.520  	15.26       	0           
111570.560  	15.26       	0           
111570.600  	15.26       	0           
111570.640  	15.26       	0           
111570.680  	15.26       	0           
111570.720  	15.26       	0           
111570.760  	15.26       	0           
111570.800  	30.52       	0           
111570.840  	15.26       	0           
111570.880  	0.00        	0           
111570.920  	0.00        	0           
111570.960  	0.00        	0           
111571.000  	0.00        	0           
111571.040  	0.00        	0           
111571.080  	0.00        	0           
111571.120  	0.00        	0           
111571.160  	0.00        	0           
111571.200  	0.00        	0           
111571.240  	0.00        	0           
111571.280  	0.00        	0           
111571.320  	0.00        	0           
111571.360  	0.00        	0           
111571.400  	0.00        	0           
111571.440  	0.00        	0           
111571.480  	0.00        	0           
111571.520  	0.00        	0           
111571.560  	0.00        	0           
111571.600  	0.00        	0           
111571.640  	0.00        	0           
111571.680  	0.00        	0           
111571.720  	0.00        	0           
111571.760  	0.00        	0           
111571.800  	0.00        	0           
111571.840  	-15.26      	0           

131964.200  	0.00        	0           
131964.240  	0.00        	0           
131964.280  	0.00        	0           
131964.320  	0.00        	0           
131964.360  	0.00        	0           
131964.400  	0.00        	0           
131964.440  	0.00        	0           
131964.480  	0.00        	0           
131964.520  	15.26       	0           
131964.560  	15.26       	0           
131964.600  	0.00        	0           
131964.640  	0.00        	0           
131964.680  	0.00        	0           
131964.720  	0.00        	0           
131964.760  	0.00        	0           
131964.800  	0.00        	0           
131964.840  	0.00        	0           
131964.880  	0.00        	0           
131964.920  	0.00        	0           
131964.960  	-15.26      	0           
131965.000  	-15.26      	0           
131965.040  	-30.52      	0           
131965.080  	-30.52      	0           
131965.120  	-61.04      	0           
131965.160  	-61.04      	0           
131965.200  	-91.55      	0           
131965.240  	-91.55      	0           
131965.280  	-61.04      	0           
131965.320  	-45.78      	0           
131965.360  	-30.52      	0           
131965.400  	-30.52      	0           
131965.440  	-15.26      	0           
131965.480  	0.00        	0           
131965.520  	15.26       	0           
131965.560  	15.26       	0           
131965.600  	15.26       	0           
131965.640  	15.26       	0           
131965.680  	15.26       	0           
131965.720  	15.26       	0           
131965.760  	15.26       	0           
131965.800  	15.26       	0           
131965.840  	15.26       	0           
131965.880  	15.26       	0           
131965.920  	15.26       	0           
131965.960  	30.52       	0           
131966.000  	15.26       	0           
131966.040  	15.26       	0           
131966.080  	15.26       	0           
131966.120  	15.26       	0           
131966.160  	15.26       	0           
131966.200  	15.26       	0           
131966.240  	15.26       	0           
131966.280  	0.00        	0           
131966.320  	15.26       	0           
131966.360  	15.26       	0           
131966.400  	0.00        	0           
131966.440  	0.00        	0           
131966.480  	0.00        	0           
131966.520  	0.00        	0           
131966.560  	0.00        	0           
131966.600  	0.00        	0           
131966.640  	0.00        	0           
131966.680  	0.00        	0           
131966.720  	0.00        	0           
131966.760  	0.00        	0           
131966.800  	-15.26      	0           
131966.840  	-15.26      	0           
131966.880  	-15.26      	0           
131966.920  	-15.26      	0           
131966.960  	-15.26      	0           
131967.000  	0.00        	0           
131967.040  	-15.26      	0           
131967.080  	-15.26      	0           
131967.120  	0.00        	0           
131967.160  	0.00        	0           

131988.800  	0.00        	0           
131988.840  	15.26       	0           
131988.880  	15.26       	0           
131988.920  	-15.26      	0           
131988.960  	-15.26      	0           
131989.000  	-15.26      	0           
131989.040  	-30.52      	0           
131989.080  	0.00        	0           
131989.120  	-15.26      	0           
131989.160  	-15.26      	0           
131989.200  	-15.26      	0           
131989.240  	-15.26      	0           
131989.280  	-30.52      	0           
131989.320  	-15.26      	0           
131989.360  	-15.26      	0           
131989.400  	0.00        	0           
131989.440  	0.00        	0           
131989.480  	0.00        	0           
131989.520  	0.00        	0           
131989.560  	0.00        	0           
131989.600  	-15.26      	0           
131989.640  	-15.26      	0           
131989.680  	-30.52      	0           
131989.720  	-45.78      	0           
131989.760  	-61.04      	0           
131989.800  	-76.29      	0           
131989.840  	-76.29      	0           
131989.880  	-61.04      	0           
131989.920  	-61.04      	0           
131989.960  	-30.52      	0           
131990.000  	-15.26      	0           
131990.040  	-15.26      	0           
131990.080  	0.00        	0           
131990.120  	0.00        	0           
131990.160  	0.00        	0           
131990.200  	0.00        	0           
131990.240  	0.00        	0           
131990.280  	15.26       	0           
131990.320  	15.26       	0           
131990.360  	15.26       	0           
131990.400  	15.26       	0           
131990.440  	15.26       	0           
131990.480  	15.26       	0           
131990.520  	30.52       	0           
131990.560  	30.52       	0           
131990.600  	15.26       	0           
131990.640  	0.00        	0           
131990.680  	0.00        	0           
131990.720  	0.00        	0           
131990.760  	0.00        	0           
131990.800  	0.00        	0           
131990.840  	0.00        	0           
131990.880  	15.26       	0           
131990.920  	15.26       	0           
131990.960  	15.26       	0           
131991.000  	15.26       	0           
131991.040  	15.26       	0           
131991.080  	15.26       	0           
131991.120  	15.26       	0           
131991.160  	0.00        	0           
131991.200  	0.00        	0           
131991.240  	0.00        	0           
131991.280  	0.00        	0           
131991.320  	0.00        	0           
131991.360  	0.00        	0           
131991.400  	0.00        	0           
131991.440  	0.00        	0           
131991.480  	0.00        	0           
131991.520  	0.00        	0           
131991.560  	0.00        	0           
131991.600  	0.00        	0           
131991.640  	0.00        	0           
131991.680  	0.00        	0           
131991.720  	0.00        	0           
131991.760  	0.00        	0           

146206.160  	-15.26      	0           
146206.200  	-15.26      	0           
146206.240  	-15.26      	0           
146206.280  	-15.26      	0           
146206.320  	-15.26      	0           
146206.360  	-15.26      	0           
146206.400  	-15.26      	0           
146206.440  	-15.26      	0           
146206.480  	-15.26      	0           
146206.520  	-15.26      	0           
146206.560  	-15.26      	0           
146206.600  	-15.26      	0           
146206.640  	-15.26      	0           
146206.680  	-15.26      	0           
146206.720  	-15.26      	0           
146206.760  	-15.26      	0           
146206.800  	-15.26      	0           
146206.840  	-15.26      	0           
146206.880  	-15.26      	0           
146206.920  	-30.52      	0           
146206.960  	-30.52      	0           
146207.000  	-15.26      	0           
146207.040  	-30.52      	0           
146207.080  	-30.52      	0           
146207.120  	-45.78      	0           
146207.160  	-76.29      	0           
146207.200  	-76.29      	0           
146207.240  	-76.29      	0           
146207.280  	-61.04      	0           
146207.320  	-45.78      	0           
146207.360  	-30.52      	0           
146207.400  	-15.26      	0           
146207.440  	-15.26      	0           
146207.480  	0.00        	0           
146207.520  	0.00        	0           
146207.560  	0.00        	0           
146207.600  	0.00        	0           
146207.640  	0.00        	0           
146207.680  	0.00        	0           
146207.720  	15.26       	0           
146207.760  	15.26       	0           
146207.800  	15.26       	0           
146207.840  	15.26       	0           
146207.880  	15.26       	0           
146207.920  	15.26       	0           
146207.960  	15.26       	0           
146208.000  	15.26       	0           
146208.040  	15.26       	0           
146208.080  	15.26       	0           
146208.120  	30.52       	0           
146208.160  	15.26       	0           
146208.200  	15.26       	0           
146208.240  	15.26       	0           
146208.280  	15.26       	0           
146208.320  	0.00        	0           
146208.360  	15.26       	0           
146208.400  	0.00        	0           
146208.440  	0.00        	0           
146208.480  	15.26       	0           
146208.520  	15.26       	0           
