MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
35823.880   	61.04       	0           
35823.920   	45.78       	0           
35823.960   	45.78       	0           
35824.000   	45.78       	0           
35824.040   	30.52       	0           
35824.080   	15.26       	0           
35824.120   	15.26       	0           
35824.160   	15.26       	0           
35824.200   	0.00        	0           
35824.240   	0.00        	0           
35824.280   	0.00        	0           
35824.320   	0.00        	0           
35824.360   	0.00        	0           
35824.400   	0.00        	0           
35824.440   	-15.26      	0           
35824.480   	-15.26      	0           
35824.520   	-15.26      	0           
35824.560   	-15.26      	0           
35824.600   	-30.52      	0           
35824.640   	-30.52      	0           
35824.680   	-30.52      	0           

59012.920   	0.00        	0           
59012.960   	15.26       	0           
59013.000   	0.00        	0           
59013.040   	0.00        	0           
59013.080   	0.00        	0           
59013.120   	-15.26      	0           
59013.160   	-15.26      	0           
59013.200   	-15.26      	0           
59013.240   	-15.26      	0           
59013.280   	-15.26      	0           
59013.320   	-15.26      	0           
59013.360   	0.00        	0           
59013.400   	0.00        	0           
59013.440   	-15.26      	0           
59013.480   	-15.26      	0           
59013.520   	-15.26      	0           
59013.560   	0.00        	0           
59013.600   	0.00        	0           
59013.640   	0.00        	0           
59013.680   	-15.26      	0           
59013.720   	-30.52      	0           
59013.760   	-45.78      	0           
59013.800   	-61.04      	0           
59013.840   	-61.04      	0           
59013.880   	-76.29      	0           
59013.920   	-91.55      	0           
59013.960   	-61.04      	0           
59014.000   	-61.04      	0           
59014.040   	-45.78      	0           
59014.080   	-45.78      	0           
59014.120   	-15.26      	0           
59014.160   	-15.26      	0           
59014.200   	-15.26      	0           
59014.240   	0.00        	0           
59014.280   	0.00        	0           
59014.320   	15.26       	0           
59014.360   	15.26       	0           
59014.400   	30.52       	0           
59014.440   	30.52       	0           
59014.480   	45.78       	0           
59014.520   	30.52       	0           
59014.560   	30.52       	0           
59014.600   	45.78       	0           
59014.640   	45.78       	0           
59014.680   	45.78       	0           
59014.720   	15.26       	0           
59014.760   	30.52       	0           
59014.800   	30.52       	0           
59014.840   	30.52       	0           
59014.880   	15.26       	0           
59014.920   	15.26       	0           
59014.960   	0.00        	0           
59015.000   	0.00        	0           
59015.040   	0.00        	0           
59015.080   	0.00        	0           
59015.120   	0.00        	0           
59015.160   	0.00        	0           
59015.200   	0.00        	0           
59015.240   	0.00        	0           
59015.280   	0.00        	0           
59015.320   	0.00        	0           
59015.360   	-15.26      	0           
59015.400   	-15.26      	0           
59015.440   	-15.26      	0           
59015.480   	-30.52      	0           
59015.520   	-30.52      	0           
59015.560   	-30.52      	0           
59015.600   	-30.52      	0           
59015.640   	-30.52      	0           
59015.680   	-30.52      	0           
59015.720   	-30.52      	0           
59015.760   	-30.52      	0           
59015.800   	-30.52      	0           
59015.840   	-30.52      	0           
59015.880   	-15.26      	0           

59017.320   	15.26       	0           
59017.360   	0.00        	0           
59017.400   	0.00        	0           
59017.440   	0.00        	0           
59017.480   	0.00        	0           
59017.520   	0.00        	0           
59017.560   	0.00        	0           
59017.600   	0.00        	0           
59017.640   	0.00        	0           
59017.680   	0.00        	0           
59017.720   	0.00        	0           
59017.760   	0.00        	0           
59017.800   	0.00        	0           
59017.840   	0.00        	0           
59017.880   	0.00        	0           
59017.920   	0.00        	0           
59017.960   	0.00        	0           
59018.000   	0.00        	0           
59018.040   	0.00        	0           
59018.080   	0.00        	0           
59018.120   	-15.26      	0           
59018.160   	-30.52      	0           
59018.200   	-45.78      	0           
59018.240   	-61.04      	0           
59018.280   	-76.29      	0           
59018.320   	-91.55      	0           
59018.360   	-106.81     	0           
59018.400   	-106.81     	0           
59018.440   	-91.55      	0           
59018.480   	-61.04      	0           
59018.520   	-45.78      	0           
59018.560   	-30.52      	0           
59018.600   	-15.26      	0           
59018.640   	0.00        	0           
59018.680   	15.26       	0           
59018.720   	30.52       	0           
59018.760   	30.52       	0           
59018.800   	30.52       	0           
59018.840   	45.78       	0           
59018.880   	45.78       	0           
59018.920   	45.78       	0           
59018.960   	30.52       	0           
59019.000   	30.52       	0           
59019.040   	30.52       	0           
59019.080   	30.52       	0           
59019.120   	45.78       	0           
59019.160   	45.78       	0           
59019.200   	30.52       	0           
59019.240   	30.52       	0           
59019.280   	45.78       	0           
59019.320   	45.78       	0           
59019.360   	30.52       	0           
59019.400   	30.52       	0           
59019.440   	30.52       	0           
59019.480   	30.52       	0           
59019.520   	30.52       	0           
59019.560   	15.26       	0           
59019.600   	15.26       	0           
59019.640   	15.26       	0           
59019.680   	15.26       	0           
59019.720   	15.26       	0           
59019.760   	0.00        	0           
59019.800   	-15.26      	0           
59019.840   	-15.26      	0           
59019.880   	-15.26      	0           
59019.920   	0.00        	0           
59019.960   	0.00        	0           
59020.000   	0.00        	0           
59020.040   	0.00        	0           
59020.080   	0.00        	0           
59020.120   	0.00        	0           
59020.160   	0.00        	0           
59020.200   	-15.26      	0           
59020.240   	-15.26      	0           
59020.280   	-15.26      	0           

59054.080   	-30.52      	0           
59054.120   	-30.52      	0           
59054.160   	-15.26      	0           
59054.200   	-15.26      	0           
59054.240   	-15.26      	0           
59054.280   	-15.26      	0           
59054.320   	-15.26      	0           
59054.360   	-15.26      	0           
59054.400   	0.00        	0           
59054.440   	0.00        	0           
59054.480   	0.00        	0           
59054.520   	0.00        	0           
59054.560   	0.00        	0           
59054.600   	0.00        	0           
59054.640   	0.00        	0           
59054.680   	0.00        	0           
59054.720   	0.00        	0           
59054.760   	-15.26      	0           
59054.800   	-15.26      	0           
59054.840   	-30.52      	0           
59054.880   	-30.52      	0           
59054.920   	-30.52      	0           
59054.960   	-61.04      	0           
59055.000   	-76.29      	0           
59055.040   	-76.29      	0           
59055.080   	-91.55      	0           
59055.120   	-91.55      	0           
59055.160   	-61.04      	0           
59055.200   	-45.78      	0           
59055.240   	-45.78      	0           
59055.280   	-15.26      	0           
59055.320   	-15.26      	0           
59055.360   	0.00        	0           
59055.400   	15.26       	0           
59055.440   	30.52       	0           
59055.480   	30.52       	0           
59055.520   	45.78       	0           
59055.560   	45.78       	0           
59055.600   	45.78       	0           
59055.640   	45.78       	0           
59055.680   	45.78       	0           
59055.720   	45.78       	0           
59055.760   	61.04       	0           
59055.800   	76.29       	0           
59055.840   	76.29       	0           
59055.880   	76.29       	0           
59055.920   	76.29       	0           
59055.960   	61.04       	0           
59056.000   	61.04       	0           
59056.040   	45.78       	0           
59056.080   	45.78       	0           
59056.120   	45.78       	0           
59056.160   	45.78       	0           
59056.200   	30.52       	0           
59056.240   	30.52       	0           
59056.280   	30.52       	0           
59056.320   	30.52       	0           
59056.360   	15.26       	0           
59056.400   	15.26       	0           
59056.440   	15.26       	0           
59056.480   	15.26       	0           
59056.520   	0.00        	0           
59056.560   	-15.26      	0           
59056.600   	-15.26      	0           
59056.640   	-30.52      	0           
59056.680   	-30.52      	0           
59056.720   	-30.52      	0           
59056.760   	-45.78      	0           
59056.800   	-45.78      	0           
59056.840   	-45.78      	0           
59056.880   	-30.52      	0           
59056.920   	-30.52      	0           
59056.960   	-30.52      	0           
59057.000   	-30.52      	0           
59057.040   	-15.26      	0           

82881.400   	0.00        	0           
82881.440   	15.26       	0           
82881.480   	15.26       	0           
82881.520   	15.26       	0           
82881.560   	15.26       	0           
82881.600   	15.26       	0           
82881.640   	0.00        	0           
82881.680   	0.00        	0           
82881.720   	0.00        	0           
82881.760   	-15.26      	0           
82881.800   	-15.26      	0           
82881.840   	-15.26      	0           
82881.880   	-15.26      	0           
82881.920   	-15.26      	0           
82881.960   	-30.52      	0           
82882.000   	-30.52      	0           
82882.040   	-30.52      	0           
82882.080   	-15.26      	0           
82882.120   	-15.26      	0           
82882.160   	-15.26      	0           
82882.200   	-15.26      	0           
82882.240   	-15.26      	0           
82882.280   	-30.52      	0           
82882.320   	-30.52      	0           
82882.360   	-61.04      	0           
82882.400   	-106.81     	0           
82882.440   	-122.07     	0           
82882.480   	-137.33     	0           
82882.520   	-106.81     	0           
82882.560   	-91.55      	0           
82882.600   	-61.04      	0           
82882.640   	-45.78      	0           
82882.680   	-30.52      	0           
82882.720   	0.00        	0           
82882.760   	15.26       	0           
82882.800   	30.52       	0           
82882.840   	30.52       	0           
82882.880   	45.78       	0           
82882.920   	61.04       	0           
82882.960   	45.78       	0           
82883.000   	61.04       	0           
82883.040   	61.04       	0           
82883.080   	61.04       	0           
82883.120   	61.04       	0           
82883.160   	61.04       	0           
82883.200   	61.04       	0           
82883.240   	61.04       	0           
82883.280   	61.04       	0           
82883.320   	61.04       	0           
82883.360   	61.04       	0           
82883.400   	45.78       	0           
82883.440   	45.78       	0           
82883.480   	45.78       	0           
82883.520   	45.78       	0           
82883.560   	45.78       	0           
82883.600   	45.78       	0           
82883.640   	45.78       	0           
82883.680   	30.52       	0           
82883.720   	15.26       	0           
82883.760   	15.26       	0           
82883.800   	0.00        	0           
82883.840   	0.00        	0           
82883.880   	-15.26      	0           
82883.920   	-30.52      	0           
82883.960   	-30.52      	0           
82884.000   	-30.52      	0           
82884.040   	-30.52      	0           
82884.080   	-30.52      	0           
82884.120   	-15.26      	0           
82884.160   	-15.26      	0           
82884.200   	-15.26      	0           
82884.240   	-15.26      	0           
82884.280   	-15.26      	0           
82884.320   	-15.26      	0           
82884.360   	-15.26      	0           

82946.200   	-15.26      	0           
82946.240   	-15.26      	0           
82946.280   	-15.26      	0           
82946.320   	-15.26      	0           
82946.360   	-15.26      	0           
82946.400   	-15.26      	0           
82946.440   	-15.26      	0           
82946.480   	-15.26      	0           
82946.520   	-15.26      	0           
82946.560   	-15.26      	0           
82946.600   	-15.26      	0           
82946.640   	0.00        	0           
82946.680   	0.00        	0           
82946.720   	0.00        	0           
82946.760   	0.00        	0           
82946.800   	0.00        	0           
82946.840   	0.00        	0           
82946.880   	0.00        	0           
82946.920   	0.00        	0           
82946.960   	-15.26      	0           
82947.000   	-30.52      	0           
82947.040   	-45.78      	0           
82947.080   	-61.04      	0           
82947.120   	-61.04      	0           
82947.160   	-76.29      	0           
82947.200   	-91.55      	0           
82947.240   	-76.29      	0           
82947.280   	-76.29      	0           
82947.320   	-61.04      	0           
82947.360   	-45.78      	0           
82947.400   	-30.52      	0           
82947.440   	-15.26      	0           
82947.480   	-15.26      	0           
82947.520   	0.00        	0           
82947.560   	15.26       	0           
82947.600   	15.26       	0           
82947.640   	30.52       	0           
82947.680   	30.52       	0           
82947.720   	30.52       	0           
82947.760   	30.52       	0           
82947.800   	30.52       	0           
82947.840   	30.52       	0           
82947.880   	30.52       	0           
82947.920   	30.52       	0           
82947.960   	0.00        	0           
82948.000   	0.00        	0           
82948.040   	0.00        	0           
82948.080   	15.26       	0           
82948.120   	15.26       	0           
82948.160   	15.26       	0           
82948.200   	30.52       	0           
82948.240   	30.52       	0           
82948.280   	30.52       	0           
82948.320   	30.52       	0           
82948.360   	15.26       	0           
82948.400   	15.26       	0           
82948.440   	15.26       	0           
82948.480   	30.52       	0           
82948.520   	45.78       	0           
82948.560   	30.52       	0           
82948.600   	30.52       	0           
82948.640   	30.52       	0           
82948.680   	30.52       	0           
82948.720   	30.52       	0           
82948.760   	15.26       	0           
82948.800   	15.26       	0           
82948.840   	15.26       	0           
82948.880   	15.26       	0           
82948.920   	15.26       	0           
82948.960   	0.00        	0           
82949.000   	0.00        	0           
82949.040   	0.00        	0           
82949.080   	-15.26      	0           
82949.120   	-15.26      	0           
82949.160   	-30.52      	0           

102711.160  	0.00        	0           
102711.200  	0.00        	0           
102711.240  	0.00        	0           
102711.280  	0.00        	0           
102711.320  	0.00        	0           
102711.360  	0.00        	0           
102711.400  	0.00        	0           
102711.440  	0.00        	0           
102711.480  	0.00        	0           
102711.520  	-15.26      	0           
102711.560  	-15.26      	0           
102711.600  	-15.26      	0           
102711.640  	0.00        	0           
102711.680  	0.00        	0           
102711.720  	0.00        	0           
102711.760  	-15.26      	0           
102711.800  	-15.26      	0           
102711.840  	-15.26      	0           
102711.880  	-15.26      	0           
102711.920  	-15.26      	0           
102711.960  	-30.52      	0           
102712.000  	-30.52      	0           
102712.040  	-45.78      	0           
102712.080  	-61.04      	0           
102712.120  	-76.29      	0           
102712.160  	-106.81     	0           
102712.200  	-106.81     	0           
102712.240  	-122.07     	0           
102712.280  	-122.07     	0           
102712.320  	-106.81     	0           
102712.360  	-76.29      	0           
102712.400  	-61.04      	0           
102712.440  	-30.52      	0           
102712.480  	-15.26      	0           
102712.520  	0.00        	0           
102712.560  	15.26       	0           
102712.600  	30.52       	0           
102712.640  	61.04       	0           
102712.680  	61.04       	0           
102712.720  	76.29       	0           
102712.760  	76.29       	0           
102712.800  	76.29       	0           
102712.840  	91.55       	0           
102712.880  	76.29       	0           
102712.920  	76.29       	0           
102712.960  	76.29       	0           
102713.000  	76.29       	0           
102713.040  	61.04       	0           
102713.080  	45.78       	0           
102713.120  	45.78       	0           
102713.160  	61.04       	0           
102713.200  	45.78       	0           
102713.240  	45.78       	0           
102713.280  	45.78       	0           
102713.320  	30.52       	0           
102713.360  	30.52       	0           
102713.400  	30.52       	0           
102713.440  	45.78       	0           
102713.480  	15.26       	0           
102713.520  	15.26       	0           
102713.560  	15.26       	0           
102713.600  	0.00        	0           
102713.640  	0.00        	0           
102713.680  	0.00        	0           
102713.720  	0.00        	0           
102713.760  	-15.26      	0           
102713.800  	-15.26      	0           
102713.840  	-15.26      	0           
102713.880  	-15.26      	0           
102713.920  	-30.52      	0           
102713.960  	-30.52      	0           
102714.000  	-30.52      	0           
102714.040  	-30.52      	0           
102714.080  	-45.78      	0           
102714.120  	-45.78      	0           

124422.840  	-15.26      	0           
124422.880  	-15.26      	0           
124422.920  	-15.26      	0           
124422.960  	-15.26      	0           
124423.000  	-15.26      	0           
124423.040  	-15.26      	0           
124423.080  	0.00        	0           
124423.120  	0.00        	0           
124423.160  	0.00        	0           
124423.200  	0.00        	0           
124423.240  	0.00        	0           
124423.280  	0.00        	0           
124423.320  	0.00        	0           
124423.360  	0.00        	0           
124423.400  	0.00        	0           
124423.440  	15.26       	0           
124423.480  	15.26       	0           
124423.520  	-15.26      	0           
124423.560  	-15.26      	0           
124423.600  	-30.52      	0           
124423.640  	-15.26      	0           
124423.680  	-30.52      	0           
124423.720  	-45.78      	0           
124423.760  	-61.04      	0           
124423.800  	-76.29      	0           
124423.840  	-91.55      	0           
124423.880  	-106.81     	0           
124423.920  	-106.81     	0           
124423.960  	-91.55      	0           
124424.000  	-76.29      	0           
124424.040  	-45.78      	0           
124424.080  	-30.52      	0           
124424.120  	-15.26      	0           
124424.160  	0.00        	0           
124424.200  	0.00        	0           
124424.240  	15.26       	0           
124424.280  	15.26       	0           
124424.320  	30.52       	0           
124424.360  	30.52       	0           
124424.400  	30.52       	0           
124424.440  	45.78       	0           
124424.480  	45.78       	0           
124424.520  	30.52       	0           
124424.560  	45.78       	0           
124424.600  	45.78       	0           
124424.640  	61.04       	0           
124424.680  	45.78       	0           
124424.720  	45.78       	0           
124424.760  	61.04       	0           
124424.800  	61.04       	0           
124424.840  	45.78       	0           
124424.880  	61.04       	0           
124424.920  	61.04       	0           
124424.960  	30.52       	0           
124425.000  	30.52       	0           
124425.040  	30.52       	0           
124425.080  	30.52       	0           
124425.120  	15.26       	0           
124425.160  	15.26       	0           
124425.200  	15.26       	0           
124425.240  	0.00        	0           
124425.280  	0.00        	0           
124425.320  	-15.26      	0           
124425.360  	-30.52      	0           
124425.400  	-45.78      	0           
124425.440  	-45.78      	0           
124425.480  	-61.04      	0           
124425.520  	-61.04      	0           
124425.560  	-45.78      	0           
124425.600  	-45.78      	0           
124425.640  	-45.78      	0           
124425.680  	-30.52      	0           
124425.720  	-15.26      	0           
124425.760  	-15.26      	0           
124425.800  	-15.26      	0           

124480.280  	15.26       	0           
124480.320  	15.26       	0           
124480.360  	-15.26      	0           
124480.400  	-15.26      	0           
124480.440  	-15.26      	0           
124480.480  	-15.26      	0           
124480.520  	-15.26      	0           
124480.560  	-15.26      	0           
124480.600  	0.00        	0           
124480.640  	0.00        	0           
124480.680  	0.00        	0           
124480.720  	0.00        	0           
124480.760  	-15.26      	0           
124480.800  	-15.26      	0           
124480.840  	-15.26      	0           
124480.880  	-30.52      	0           
124480.920  	-30.52      	0           
124480.960  	-45.78      	0           
124481.000  	-61.04      	0           
124481.040  	-45.78      	0           
124481.080  	-61.04      	0           
124481.120  	-61.04      	0           
124481.160  	-76.29      	0           
124481.200  	-76.29      	0           
124481.240  	-76.29      	0           
124481.280  	-91.55      	0           
124481.320  	-76.29      	0           
124481.360  	-61.04      	0           
124481.400  	-61.04      	0           
124481.440  	-45.78      	0           
124481.480  	-30.52      	0           
124481.520  	-15.26      	0           
124481.560  	-15.26      	0           
124481.600  	0.00        	0           
124481.640  	0.00        	0           
124481.680  	15.26       	0           
124481.720  	15.26       	0           
124481.760  	15.26       	0           
124481.800  	15.26       	0           
124481.840  	15.26       	0           
124481.880  	15.26       	0           
124481.920  	30.52       	0           
124481.960  	30.52       	0           
124482.000  	30.52       	0           
124482.040  	45.78       	0           
124482.080  	30.52       	0           
124482.120  	30.52       	0           
124482.160  	45.78       	0           
124482.200  	45.78       	0           
124482.240  	45.78       	0           
124482.280  	30.52       	0           
124482.320  	30.52       	0           
124482.360  	30.52       	0           
124482.400  	30.52       	0           
124482.440  	30.52       	0           
124482.480  	15.26       	0           
124482.520  	15.26       	0           
124482.560  	15.26       	0           
124482.600  	15.26       	0           
124482.640  	15.26       	0           
124482.680  	15.26       	0           
124482.720  	15.26       	0           
124482.760  	15.26       	0           
124482.800  	15.26       	0           
124482.840  	15.26       	0           
124482.880  	30.52       	0           
124482.920  	15.26       	0           
124482.960  	15.26       	0           
124483.000  	15.26       	0           
124483.040  	15.26       	0           
124483.080  	15.26       	0           
124483.120  	15.26       	0           
124483.160  	0.00        	0           
