MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
42556.441   	61.04       	0           
42556.481   	61.04       	0           
42556.521   	61.04       	0           
42556.561   	61.04       	0           
42556.601   	61.04       	0           
42556.641   	45.78       	0           
42556.681   	45.78       	0           
42556.721   	45.78       	0           
42556.761   	45.78       	0           
42556.801   	45.78       	0           
42556.841   	30.52       	0           
42556.881   	45.78       	0           
42556.921   	45.78       	0           
42556.961   	45.78       	0           
42557.001   	30.52       	0           
42557.041   	30.52       	0           
42557.081   	30.52       	0           
42557.121   	30.52       	0           
42557.161   	15.26       	0           
42557.201   	15.26       	0           
42557.241   	15.26       	0           
42557.281   	15.26       	0           
42557.321   	15.26       	0           
42557.361   	15.26       	0           
42557.401   	0.00        	0           
42557.441   	0.00        	0           
42557.481   	0.00        	0           
42557.521   	0.00        	0           
42557.561   	0.00        	0           
42557.601   	0.00        	0           
42557.641   	0.00        	0           
42557.681   	0.00        	0           

48852.841   	0.00        	0           
48852.881   	0.00        	0           
48852.921   	0.00        	0           
48852.961   	0.00        	0           
48853.001   	0.00        	0           
48853.041   	0.00        	0           
48853.081   	0.00        	0           
48853.121   	0.00        	0           
48853.161   	0.00        	0           
48853.201   	-15.26      	0           
48853.241   	-15.26      	0           
48853.281   	0.00        	0           
48853.321   	0.00        	0           
48853.361   	0.00        	0           
48853.401   	0.00        	0           
48853.441   	0.00        	0           
48853.481   	0.00        	0           
48853.521   	15.26       	0           
48853.561   	15.26       	0           
48853.601   	0.00        	0           
48853.641   	0.00        	0           
48853.681   	-15.26      	0           
48853.721   	-30.52      	0           
48853.761   	-45.78      	0           
48853.801   	-76.29      	0           
48853.841   	-137.33     	0           
48853.881   	-152.59     	0           
48853.921   	-167.85     	0           
48853.961   	-152.59     	0           
48854.001   	-122.07     	0           
48854.041   	-76.29      	0           
48854.081   	-45.78      	0           
48854.121   	-15.26      	0           
48854.161   	15.26       	0           
48854.201   	30.52       	0           
48854.241   	30.52       	0           
48854.281   	45.78       	0           
48854.321   	45.78       	0           
48854.361   	45.78       	0           
48854.401   	45.78       	0           
48854.441   	45.78       	0           
48854.481   	61.04       	0           
48854.521   	61.04       	0           
48854.561   	45.78       	0           
48854.601   	45.78       	0           
48854.641   	61.04       	0           
48854.681   	61.04       	0           
48854.721   	45.78       	0           
48854.761   	45.78       	0           
48854.801   	45.78       	0           
48854.841   	45.78       	0           
48854.881   	45.78       	0           
48854.921   	30.52       	0           
48854.961   	30.52       	0           
48855.001   	45.78       	0           
48855.041   	45.78       	0           
48855.081   	30.52       	0           
48855.121   	30.52       	0           
48855.161   	30.52       	0           
48855.201   	30.52       	0           
48855.241   	15.26       	0           
48855.281   	15.26       	0           
48855.321   	15.26       	0           
48855.361   	15.26       	0           
48855.401   	15.26       	0           
48855.441   	15.26       	0           
48855.481   	0.00        	0           
48855.521   	0.00        	0           
48855.561   	-15.26      	0           
48855.601   	-15.26      	0           
48855.641   	-15.26      	0           
48855.681   	0.00        	0           
48855.721   	-15.26      	0           
48855.761   	0.00        	0           
48855.801   	0.00        	0           

49071.721   	0.00        	0           
49071.761   	0.00        	0           
49071.801   	0.00        	0           
49071.841   	0.00        	0           
49071.881   	0.00        	0           
49071.921   	0.00        	0           
49071.961   	0.00        	0           
49072.001   	0.00        	0           
49072.041   	0.00        	0           
49072.081   	0.00        	0           
49072.121   	0.00        	0           
49072.161   	0.00        	0           
49072.201   	0.00        	0           
49072.241   	0.00        	0           
49072.281   	0.00        	0           
49072.321   	0.00        	0           
49072.361   	0.00        	0           
49072.401   	0.00        	0           
49072.441   	0.00        	0           
49072.481   	0.00        	0           
49072.521   	-15.26      	0           
49072.561   	-30.52      	0           
49072.601   	-45.78      	0           
49072.641   	-61.04      	0           
49072.681   	-76.29      	0           
49072.721   	-122.07     	0           
49072.761   	-137.33     	0           
49072.801   	-152.59     	0           
49072.841   	-122.07     	0           
49072.881   	-91.55      	0           
49072.921   	-61.04      	0           
49072.961   	-45.78      	0           
49073.001   	-15.26      	0           
49073.041   	0.00        	0           
49073.081   	15.26       	0           
49073.121   	15.26       	0           
49073.161   	30.52       	0           
49073.201   	30.52       	0           
49073.241   	45.78       	0           
49073.281   	45.78       	0           
49073.321   	45.78       	0           
49073.361   	30.52       	0           
49073.401   	45.78       	0           
49073.441   	45.78       	0           
49073.481   	45.78       	0           
49073.521   	45.78       	0           
49073.561   	30.52       	0           
49073.601   	30.52       	0           
49073.641   	45.78       	0           
49073.681   	45.78       	0           
49073.721   	45.78       	0           
49073.761   	30.52       	0           
49073.801   	45.78       	0           
49073.841   	45.78       	0           
49073.881   	45.78       	0           
49073.921   	30.52       	0           
49073.961   	30.52       	0           
49074.001   	30.52       	0           
49074.041   	30.52       	0           
49074.081   	30.52       	0           
49074.121   	15.26       	0           
49074.161   	15.26       	0           
49074.201   	15.26       	0           
49074.241   	15.26       	0           
49074.281   	15.26       	0           
49074.321   	0.00        	0           
49074.361   	0.00        	0           
49074.401   	0.00        	0           
49074.441   	0.00        	0           
49074.481   	0.00        	0           
49074.521   	15.26       	0           
49074.561   	15.26       	0           
49074.601   	0.00        	0           
49074.641   	-15.26      	0           
49074.681   	-15.26      	0           

49138.921   	-15.26      	0           
49138.961   	-15.26      	0           
49139.001   	-15.26      	0           
49139.041   	-15.26      	0           
49139.081   	0.00        	0           
49139.121   	0.00        	0           
49139.161   	0.00        	0           
49139.201   	0.00        	0           
49139.241   	0.00        	0           
49139.281   	0.00        	0           
49139.321   	0.00        	0           
49139.361   	15.26       	0           
49139.401   	0.00        	0           
49139.441   	0.00        	0           
49139.481   	0.00        	0           
49139.521   	0.00        	0           
49139.561   	15.26       	0           
49139.601   	0.00        	0           
49139.641   	0.00        	0           
49139.681   	-15.26      	0           
49139.721   	-15.26      	0           
49139.761   	-30.52      	0           
49139.801   	-30.52      	0           
49139.841   	-45.78      	0           
49139.881   	-61.04      	0           
49139.921   	-91.55      	0           
49139.961   	-106.81     	0           
49140.001   	-106.81     	0           
49140.041   	-91.55      	0           
49140.081   	-91.55      	0           
49140.121   	-61.04      	0           
49140.161   	-45.78      	0           
49140.201   	-30.52      	0           
49140.241   	-15.26      	0           
49140.281   	0.00        	0           
49140.321   	15.26       	0           
49140.361   	30.52       	0           
49140.401   	30.52       	0           
49140.441   	30.52       	0           
49140.481   	30.52       	0           
49140.521   	30.52       	0           
49140.561   	30.52       	0           
49140.601   	30.52       	0           
49140.641   	30.52       	0           
49140.681   	30.52       	0           
49140.721   	45.78       	0           
49140.761   	45.78       	0           
49140.801   	30.52       	0           
49140.841   	30.52       	0           
49140.881   	45.78       	0           
49140.921   	45.78       	0           
49140.961   	45.78       	0           
49141.001   	45.78       	0           
49141.041   	45.78       	0           
49141.081   	45.78       	0           
49141.121   	45.78       	0           
49141.161   	30.52       	0           
49141.201   	30.52       	0           
49141.241   	30.52       	0           
49141.281   	30.52       	0           
49141.321   	15.26       	0           
49141.361   	15.26       	0           
49141.401   	15.26       	0           
49141.441   	15.26       	0           
49141.481   	0.00        	0           
49141.521   	0.00        	0           
49141.561   	0.00        	0           
49141.601   	0.00        	0           
49141.641   	0.00        	0           
49141.681   	0.00        	0           
49141.721   	0.00        	0           
49141.761   	-15.26      	0           
49141.801   	0.00        	0           
49141.841   	0.00        	0           
49141.881   	0.00        	0           

49240.001   	-15.26      	0           
49240.041   	-15.26      	0           
49240.081   	-15.26      	0           
49240.121   	-15.26      	0           
49240.161   	-15.26      	0           
49240.201   	-15.26      	0           
49240.241   	-15.26      	0           
49240.281   	-15.26      	0           
49240.321   	-15.26      	0           
49240.361   	-15.26      	0           
49240.401   	-15.26      	0           
49240.441   	-15.26      	0           
49240.481   	-15.26      	0           
49240.521   	0.00        	0           
49240.561   	0.00        	0           
49240.601   	0.00        	0           
49240.641   	0.00        	0           
49240.681   	0.00        	0           
49240.721   	-15.26      	0           
49240.761   	-15.26      	0           
49240.801   	-30.52      	0           
49240.841   	-45.78      	0           
49240.881   	-45.78      	0           
49240.921   	-61.04      	0           
49240.961   	-76.29      	0           
49241.001   	-91.55      	0           
49241.041   	-91.55      	0           
49241.081   	-91.55      	0           
49241.121   	-76.29      	0           
49241.161   	-61.04      	0           
49241.201   	-61.04      	0           
49241.241   	-30.52      	0           
49241.281   	-15.26      	0           
49241.321   	-15.26      	0           
49241.361   	0.00        	0           
49241.401   	0.00        	0           
49241.441   	15.26       	0           
49241.481   	15.26       	0           
49241.521   	15.26       	0           
49241.561   	30.52       	0           
49241.601   	30.52       	0           
49241.641   	30.52       	0           
49241.681   	45.78       	0           
49241.721   	45.78       	0           
49241.761   	45.78       	0           
49241.801   	30.52       	0           
49241.841   	30.52       	0           
49241.881   	30.52       	0           
49241.921   	30.52       	0           
49241.961   	45.78       	0           
49242.001   	45.78       	0           
49242.041   	30.52       	0           
49242.081   	30.52       	0           
49242.121   	30.52       	0           
49242.161   	30.52       	0           
49242.201   	30.52       	0           
49242.241   	0.00        	0           
49242.281   	15.26       	0           
49242.321   	15.26       	0           
49242.361   	15.26       	0           
49242.401   	15.26       	0           
49242.441   	15.26       	0           
49242.481   	15.26       	0           
49242.521   	15.26       	0           
49242.561   	0.00        	0           
49242.601   	0.00        	0           
49242.641   	0.00        	0           
49242.681   	0.00        	0           
49242.721   	0.00        	0           
49242.761   	15.26       	0           
49242.801   	15.26       	0           
49242.841   	15.26       	0           
49242.881   	-15.26      	0           
49242.921   	-15.26      	0           
49242.961   	-15.26      	0           

49302.641   	0.00        	0           
49302.681   	-15.26      	0           
49302.721   	-15.26      	0           
49302.761   	-15.26      	0           
49302.801   	0.00        	0           
49302.841   	0.00        	0           
49302.881   	0.00        	0           
49302.921   	-15.26      	0           
49302.961   	-15.26      	0           
49303.001   	0.00        	0           
49303.041   	0.00        	0           
49303.081   	0.00        	0           
49303.121   	0.00        	0           
49303.161   	0.00        	0           
49303.201   	0.00        	0           
49303.241   	0.00        	0           
49303.281   	0.00        	0           
49303.321   	0.00        	0           
49303.361   	0.00        	0           
49303.401   	-15.26      	0           
49303.441   	-30.52      	0           
49303.481   	-45.78      	0           
49303.521   	-61.04      	0           
49303.561   	-76.29      	0           
49303.601   	-76.29      	0           
49303.641   	-91.55      	0           
49303.681   	-91.55      	0           
49303.721   	-76.29      	0           
49303.761   	-76.29      	0           
49303.801   	-61.04      	0           
49303.841   	-45.78      	0           
49303.881   	-30.52      	0           
49303.921   	-15.26      	0           
49303.961   	0.00        	0           
49304.001   	0.00        	0           
49304.041   	15.26       	0           
49304.081   	15.26       	0           
49304.121   	15.26       	0           
49304.161   	15.26       	0           
49304.201   	15.26       	0           
49304.241   	15.26       	0           
49304.281   	15.26       	0           
49304.321   	30.52       	0           
49304.361   	30.52       	0           
49304.401   	30.52       	0           
49304.441   	30.52       	0           
49304.481   	30.52       	0           
49304.521   	15.26       	0           
49304.561   	15.26       	0           
49304.601   	30.52       	0           
49304.641   	30.52       	0           
49304.681   	30.52       	0           
49304.721   	30.52       	0           
49304.761   	30.52       	0           
49304.801   	15.26       	0           
49304.841   	15.26       	0           
49304.881   	15.26       	0           
49304.921   	15.26       	0           
49304.961   	30.52       	0           
49305.001   	30.52       	0           
49305.041   	15.26       	0           
49305.081   	15.26       	0           
49305.121   	15.26       	0           
49305.161   	0.00        	0           
49305.201   	0.00        	0           
49305.241   	0.00        	0           
49305.281   	0.00        	0           
49305.321   	15.26       	0           
49305.361   	0.00        	0           
49305.401   	0.00        	0           
49305.441   	0.00        	0           
49305.481   	0.00        	0           
49305.521   	0.00        	0           
49305.561   	-15.26      	0           
49305.601   	-15.26      	0           

49442.721   	-15.26      	0           
49442.761   	-15.26      	0           
49442.801   	-15.26      	0           
49442.841   	-15.26      	0           
49442.881   	-15.26      	0           
49442.921   	-15.26      	0           
49442.961   	-15.26      	0           
49443.001   	-15.26      	0           
49443.041   	-15.26      	0           
49443.081   	0.00        	0           
49443.121   	0.00        	0           
49443.161   	0.00        	0           
49443.201   	0.00        	0           
49443.241   	-15.26      	0           
49443.281   	-15.26      	0           
49443.321   	-15.26      	0           
49443.361   	-15.26      	0           
49443.401   	-15.26      	0           
49443.441   	-30.52      	0           
49443.481   	-15.26      	0           
49443.521   	-30.52      	0           
49443.561   	-45.78      	0           
49443.601   	-61.04      	0           
49443.641   	-76.29      	0           
49443.681   	-76.29      	0           
49443.721   	-91.55      	0           
49443.761   	-76.29      	0           
49443.801   	-61.04      	0           
49443.841   	-45.78      	0           
49443.881   	-30.52      	0           
49443.921   	0.00        	0           
49443.961   	15.26       	0           
49444.001   	15.26       	0           
49444.041   	30.52       	0           
49444.081   	30.52       	0           
49444.121   	15.26       	0           
49444.161   	15.26       	0           
49444.201   	15.26       	0           
49444.241   	30.52       	0           
49444.281   	30.52       	0           
49444.321   	30.52       	0           
49444.361   	30.52       	0           
49444.401   	30.52       	0           
49444.441   	45.78       	0           
49444.481   	30.52       	0           
49444.521   	30.52       	0           
49444.561   	30.52       	0           
49444.601   	30.52       	0           
49444.641   	30.52       	0           
49444.681   	30.52       	0           
49444.721   	30.52       	0           
49444.761   	30.52       	0           
49444.801   	30.52       	0           
49444.841   	30.52       	0           
49444.881   	15.26       	0           
49444.921   	15.26       	0           
49444.961   	15.26       	0           
49445.001   	15.26       	0           
49445.041   	15.26       	0           
49445.081   	15.26       	0           
49445.121   	15.26       	0           
49445.161   	0.00        	0           
49445.201   	0.00        	0           
49445.241   	-15.26      	0           
49445.281   	-15.26      	0           
49445.321   	0.00        	0           
49445.361   	-15.26      	0           
49445.401   	-15.26      	0           
49445.441   	-15.26      	0           
49445.481   	-15.26      	0           
49445.521   	0.00        	0           
49445.561   	0.00        	0           
49445.601   	0.00        	0           
49445.641   	0.00        	0           
49445.681   	0.00        	0           

50235.801   	-15.26      	0           
50235.841   	-15.26      	0           
50235.881   	-15.26      	0           
50235.921   	-15.26      	0           
50235.961   	-15.26      	0           
50236.001   	-15.26      	0           
50236.041   	-15.26      	0           
50236.081   	-15.26      	0           
50236.121   	0.00        	0           
50236.161   	0.00        	0           
50236.201   	0.00        	0           
50236.241   	0.00        	0           
50236.281   	0.00        	0           
50236.321   	0.00        	0           
50236.361   	0.00        	0           
50236.401   	0.00        	0           
50236.441   	0.00        	0           
50236.481   	15.26       	0           
50236.521   	15.26       	0           
50236.561   	0.00        	0           
50236.601   	0.00        	0           
50236.641   	-15.26      	0           
50236.681   	-30.52      	0           
50236.721   	-45.78      	0           
50236.761   	-76.29      	0           
50236.801   	-91.55      	0           
50236.841   	-122.07     	0           
50236.881   	-122.07     	0           
50236.921   	-137.33     	0           
50236.961   	-106.81     	0           
50237.001   	-91.55      	0           
50237.041   	-61.04      	0           
50237.081   	-45.78      	0           
50237.121   	-30.52      	0           
50237.161   	0.00        	0           
50237.201   	15.26       	0           
50237.241   	15.26       	0           
50237.281   	30.52       	0           
50237.321   	45.78       	0           
50237.361   	45.78       	0           
50237.401   	30.52       	0           
50237.441   	30.52       	0           
50237.481   	30.52       	0           
50237.521   	45.78       	0           
50237.561   	45.78       	0           
50237.601   	45.78       	0           
50237.641   	61.04       	0           
50237.681   	45.78       	0           
50237.721   	45.78       	0           
50237.761   	45.78       	0           
50237.801   	45.78       	0           
50237.841   	30.52       	0           
50237.881   	30.52       	0           
50237.921   	45.78       	0           
50237.961   	45.78       	0           
50238.001   	45.78       	0           
50238.041   	30.52       	0           
50238.081   	30.52       	0           
50238.121   	30.52       	0           
50238.161   	15.26       	0           
50238.201   	15.26       	0           
50238.241   	15.26       	0           
50238.281   	15.26       	0           
50238.321   	15.26       	0           
50238.361   	15.26       	0           
50238.401   	15.26       	0           
50238.441   	15.26       	0           
50238.481   	0.00        	0           
50238.521   	0.00        	0           
50238.561   	0.00        	0           
50238.601   	0.00        	0           
50238.641   	-15.26      	0           
50238.681   	0.00        	0           
50238.721   	0.00        	0           
50238.761   	-15.26      	0           

66423.361   	-15.26      	0           
66423.401   	-15.26      	0           
66423.441   	-15.26      	0           
66423.481   	-15.26      	0           
66423.521   	-15.26      	0           
66423.561   	0.00        	0           
66423.601   	-15.26      	0           
66423.641   	-15.26      	0           
66423.681   	-15.26      	0           
66423.721   	-15.26      	0           
66423.761   	-15.26      	0           
66423.801   	-15.26      	0           
66423.841   	0.00        	0           
66423.881   	0.00        	0           
66423.921   	0.00        	0           
66423.961   	0.00        	0           
66424.001   	0.00        	0           
66424.041   	15.26       	0           
66424.081   	15.26       	0           
66424.121   	0.00        	0           
66424.161   	0.00        	0           
66424.201   	0.00        	0           
66424.241   	-15.26      	0           
66424.281   	-45.78      	0           
66424.321   	-76.29      	0           
66424.361   	-106.81     	0           
66424.401   	-137.33     	0           
66424.441   	-152.59     	0           
66424.481   	-167.85     	0           
66424.521   	-152.59     	0           
66424.561   	-106.81     	0           
66424.601   	-91.55      	0           
66424.641   	-45.78      	0           
66424.681   	-30.52      	0           
66424.721   	-15.26      	0           
66424.761   	0.00        	0           
66424.801   	30.52       	0           
66424.841   	30.52       	0           
66424.881   	30.52       	0           
66424.921   	30.52       	0           
66424.961   	45.78       	0           
66425.001   	45.78       	0           
66425.041   	61.04       	0           
66425.081   	61.04       	0           
66425.121   	45.78       	0           
66425.161   	45.78       	0           
66425.201   	45.78       	0           
66425.241   	61.04       	0           
66425.281   	61.04       	0           
66425.321   	45.78       	0           
66425.361   	61.04       	0           
66425.401   	61.04       	0           
66425.441   	45.78       	0           
66425.481   	45.78       	0           
66425.521   	45.78       	0           
66425.561   	61.04       	0           
66425.601   	45.78       	0           
66425.641   	45.78       	0           
66425.681   	45.78       	0           
66425.721   	30.52       	0           
66425.761   	15.26       	0           
66425.801   	15.26       	0           
66425.841   	15.26       	0           
66425.881   	15.26       	0           
66425.921   	0.00        	0           
66425.961   	0.00        	0           
66426.001   	0.00        	0           
