MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
31101.360   	0.00        	0           
31101.400   	0.00        	0           
31101.440   	-15.26      	0           
31101.480   	-15.26      	0           
31101.520   	-15.26      	0           
31101.560   	-15.26      	0           
31101.600   	-15.26      	0           
31101.640   	-15.26      	0           
31101.680   	0.00        	0           
31101.720   	0.00        	0           
31101.760   	-15.26      	0           
31101.800   	-15.26      	0           
31101.840   	0.00        	0           
31101.880   	0.00        	0           
31101.920   	0.00        	0           
31101.960   	0.00        	0           
31102.000   	0.00        	0           
31102.040   	0.00        	0           
31102.080   	0.00        	0           
31102.120   	0.00        	0           
31102.160   	-15.26      	0           
31102.200   	-45.78      	0           
31102.240   	-61.04      	0           
31102.280   	-76.29      	0           
31102.320   	-61.04      	0           
31102.360   	-45.78      	0           
31102.400   	-45.78      	0           
31102.440   	-30.52      	0           
31102.480   	-15.26      	0           
31102.520   	0.00        	0           
31102.560   	0.00        	0           
31102.600   	0.00        	0           
31102.640   	0.00        	0           
31102.680   	0.00        	0           
31102.720   	0.00        	0           
31102.760   	0.00        	0           
31102.800   	0.00        	0           
31102.840   	0.00        	0           
31102.880   	0.00        	0           
31102.920   	0.00        	0           
31102.960   	0.00        	0           
31103.000   	0.00        	0           
31103.040   	0.00        	0           
31103.080   	0.00        	0           
31103.120   	0.00        	0           
31103.160   	0.00        	0           
31103.200   	0.00        	0           
31103.240   	0.00        	0           
31103.280   	0.00        	0           
31103.320   	0.00        	0           
31103.360   	0.00        	0           
31103.400   	15.26       	0           
31103.440   	15.26       	0           
31103.480   	15.26       	0           
31103.520   	0.00        	0           
31103.560   	0.00        	0           
31103.600   	0.00        	0           
31103.640   	15.26       	0           
31103.680   	0.00        	0           
31103.720   	-15.26      	0           
31103.760   	-15.26      	0           
31103.800   	-15.26      	0           
31103.840   	-15.26      	0           
31103.880   	-15.26      	0           
31103.920   	0.00        	0           
31103.960   	0.00        	0           
31104.000   	0.00        	0           
31104.040   	0.00        	0           
31104.080   	0.00        	0           
31104.120   	0.00        	0           
31104.160   	0.00        	0           
31104.200   	0.00        	0           
31104.240   	-15.26      	0           

36057.880   	-15.26      	0           
36057.920   	-15.26      	0           
36057.960   	-15.26      	0           
36058.000   	-15.26      	0           
36058.040   	-15.26      	0           
36058.080   	-15.26      	0           
36058.120   	-15.26      	0           
36058.160   	-15.26      	0           
36058.200   	-15.26      	0           
36058.240   	-15.26      	0           
36058.280   	-15.26      	0           
36058.320   	-15.26      	0           
36058.360   	-15.26      	0           
36058.400   	0.00        	0           
36058.440   	0.00        	0           
36058.480   	0.00        	0           
36058.520   	-15.26      	0           
36058.560   	-15.26      	0           
36058.600   	-15.26      	0           
36058.640   	-15.26      	0           
36058.680   	-15.26      	0           
36058.720   	-30.52      	0           
36058.760   	-30.52      	0           
36058.800   	-30.52      	0           
36058.840   	-61.04      	0           
36058.880   	-76.29      	0           
36058.920   	-61.04      	0           
36058.960   	-45.78      	0           
36059.000   	-30.52      	0           
36059.040   	-15.26      	0           
36059.080   	-15.26      	0           
36059.120   	0.00        	0           
36059.160   	15.26       	0           
36059.200   	15.26       	0           
36059.240   	15.26       	0           
36059.280   	15.26       	0           
36059.320   	15.26       	0           
36059.360   	15.26       	0           
36059.400   	15.26       	0           
36059.440   	15.26       	0           
36059.480   	15.26       	0           
36059.520   	15.26       	0           
36059.560   	0.00        	0           
36059.600   	0.00        	0           
36059.640   	0.00        	0           
36059.680   	0.00        	0           
36059.720   	0.00        	0           
36059.760   	0.00        	0           
36059.800   	0.00        	0           
36059.840   	0.00        	0           
36059.880   	0.00        	0           
36059.920   	0.00        	0           
36059.960   	0.00        	0           
36060.000   	0.00        	0           
36060.040   	0.00        	0           
36060.080   	0.00        	0           
36060.120   	0.00        	0           
36060.160   	15.26       	0           
36060.200   	15.26       	0           
36060.240   	15.26       	0           
36060.280   	15.26       	0           
36060.320   	-15.26      	0           
36060.360   	-15.26      	0           
36060.400   	-15.26      	0           
36060.440   	-15.26      	0           
36060.480   	-15.26      	0           
36060.520   	-15.26      	0           
36060.560   	-15.26      	0           
36060.600   	-15.26      	0           
36060.640   	0.00        	0           
36060.680   	0.00        	0           
36060.720   	0.00        	0           
36060.760   	0.00        	0           
36060.800   	0.00        	0           
36060.840   	0.00        	0           

42834.320   	0.00        	0           
42834.360   	0.00        	0           
42834.400   	0.00        	0           
42834.440   	0.00        	0           
42834.480   	0.00        	0           
42834.520   	0.00        	0           
42834.560   	0.00        	0           
42834.600   	0.00        	0           
42834.640   	0.00        	0           
42834.680   	0.00        	0           
42834.720   	0.00        	0           
42834.760   	-15.26      	0           
42834.800   	-15.26      	0           
42834.840   	-15.26      	0           
42834.880   	-15.26      	0           
42834.920   	-15.26      	0           
42834.960   	-15.26      	0           
42835.000   	-15.26      	0           
42835.040   	-15.26      	0           
42835.080   	0.00        	0           
42835.120   	0.00        	0           
42835.160   	0.00        	0           
42835.200   	-15.26      	0           
42835.240   	-30.52      	0           
42835.280   	-45.78      	0           
42835.320   	-76.29      	0           
42835.360   	-61.04      	0           
42835.400   	-61.04      	0           
42835.440   	-45.78      	0           
42835.480   	-30.52      	0           
42835.520   	0.00        	0           
42835.560   	0.00        	0           
42835.600   	0.00        	0           
42835.640   	0.00        	0           
42835.680   	15.26       	0           
42835.720   	15.26       	0           
42835.760   	15.26       	0           
42835.800   	15.26       	0           
42835.840   	15.26       	0           
42835.880   	0.00        	0           
42835.920   	0.00        	0           
42835.960   	0.00        	0           
42836.000   	0.00        	0           
42836.040   	0.00        	0           
42836.080   	15.26       	0           
42836.120   	15.26       	0           
42836.160   	0.00        	0           
42836.200   	0.00        	0           
42836.240   	0.00        	0           
42836.280   	0.00        	0           
42836.320   	0.00        	0           
42836.360   	15.26       	0           
42836.400   	15.26       	0           
42836.440   	15.26       	0           
42836.480   	15.26       	0           
42836.520   	15.26       	0           
42836.560   	15.26       	0           
42836.600   	0.00        	0           
42836.640   	0.00        	0           
42836.680   	0.00        	0           
42836.720   	0.00        	0           
42836.760   	0.00        	0           
42836.800   	0.00        	0           
42836.840   	0.00        	0           
42836.880   	0.00        	0           
42836.920   	0.00        	0           
42836.960   	-15.26      	0           
42837.000   	0.00        	0           
42837.040   	0.00        	0           
42837.080   	0.00        	0           
42837.120   	0.00        	0           
42837.160   	0.00        	0           
42837.200   	0.00        	0           
42837.240   	0.00        	0           
42837.280   	0.00        	0           

54495.880   	-30.52      	0           
54495.920   	-30.52      	0           
54495.960   	-15.26      	0           
54496.000   	-15.26      	0           
54496.040   	-15.26      	0           
54496.080   	-15.26      	0           
54496.120   	-15.26      	0           
54496.160   	-15.26      	0           
54496.200   	-15.26      	0           
54496.240   	-15.26      	0           
54496.280   	-15.26      	0           
54496.320   	-15.26      	0           
54496.360   	-15.26      	0           
54496.400   	0.00        	0           
54496.440   	0.00        	0           
54496.480   	15.26       	0           
54496.520   	15.26       	0           
54496.560   	15.26       	0           
54496.600   	15.26       	0           
54496.640   	15.26       	0           
54496.680   	15.26       	0           
54496.720   	0.00        	0           
54496.760   	-15.26      	0           
54496.800   	-45.78      	0           
54496.840   	-61.04      	0           
54496.880   	-76.29      	0           
54496.920   	-76.29      	0           
54496.960   	-61.04      	0           
54497.000   	-45.78      	0           
54497.040   	-45.78      	0           
54497.080   	-30.52      	0           
54497.120   	-15.26      	0           
54497.160   	-15.26      	0           
54497.200   	0.00        	0           
54497.240   	15.26       	0           
54497.280   	0.00        	0           
54497.320   	0.00        	0           
54497.360   	0.00        	0           
54497.400   	0.00        	0           
54497.440   	0.00        	0           
54497.480   	0.00        	0           
54497.520   	0.00        	0           
54497.560   	0.00        	0           
54497.600   	0.00        	0           
54497.640   	0.00        	0           
54497.680   	0.00        	0           
54497.720   	0.00        	0           
54497.760   	-15.26      	0           
54497.800   	0.00        	0           
54497.840   	0.00        	0           
54497.880   	0.00        	0           
54497.920   	0.00        	0           
54497.960   	-15.26      	0           
54498.000   	-15.26      	0           
54498.040   	-15.26      	0           
54498.080   	-15.26      	0           
54498.120   	-15.26      	0           
54498.160   	-15.26      	0           
54498.200   	0.00        	0           
54498.240   	0.00        	0           
54498.280   	-15.26      	0           
54498.320   	-15.26      	0           
54498.360   	-30.52      	0           
54498.400   	-30.52      	0           
54498.440   	-30.52      	0           
54498.480   	-15.26      	0           
54498.520   	-15.26      	0           
54498.560   	-15.26      	0           
54498.600   	-15.26      	0           
54498.640   	0.00        	0           
54498.680   	0.00        	0           
54498.720   	0.00        	0           
54498.760   	15.26       	0           
54498.800   	15.26       	0           
54498.840   	30.52       	0           

61195.360   	0.00        	0           
61195.400   	0.00        	0           
61195.440   	0.00        	0           
61195.480   	0.00        	0           
61195.520   	0.00        	0           
61195.560   	-15.26      	0           
61195.600   	0.00        	0           
61195.640   	0.00        	0           
61195.680   	0.00        	0           
61195.720   	0.00        	0           
61195.760   	0.00        	0           
61195.800   	0.00        	0           
61195.840   	0.00        	0           
61195.880   	0.00        	0           
61195.920   	0.00        	0           
61195.960   	0.00        	0           
61196.000   	0.00        	0           
61196.040   	0.00        	0           
61196.080   	-15.26      	0           
61196.120   	-15.26      	0           
61196.160   	-15.26      	0           
61196.200   	-15.26      	0           
61196.240   	-15.26      	0           
61196.280   	-30.52      	0           
61196.320   	-61.04      	0           
61196.360   	-76.29      	0           
61196.400   	-61.04      	0           
61196.440   	-45.78      	0           
61196.480   	-30.52      	0           
61196.520   	-30.52      	0           
61196.560   	-15.26      	0           
61196.600   	-15.26      	0           
61196.640   	-15.26      	0           
61196.680   	-15.26      	0           
61196.720   	0.00        	0           
61196.760   	0.00        	0           
61196.800   	0.00        	0           
61196.840   	0.00        	0           
61196.880   	0.00        	0           
61196.920   	0.00        	0           
61196.960   	0.00        	0           
61197.000   	0.00        	0           
61197.040   	0.00        	0           
61197.080   	0.00        	0           
61197.120   	0.00        	0           
61197.160   	15.26       	0           
61197.200   	15.26       	0           
61197.240   	15.26       	0           
61197.280   	15.26       	0           
61197.320   	0.00        	0           
61197.360   	0.00        	0           
61197.400   	15.26       	0           
61197.440   	15.26       	0           
61197.480   	0.00        	0           
61197.520   	0.00        	0           
61197.560   	0.00        	0           
61197.600   	15.26       	0           
61197.640   	0.00        	0           
61197.680   	-15.26      	0           
61197.720   	-15.26      	0           
61197.760   	-15.26      	0           
61197.800   	0.00        	0           
61197.840   	0.00        	0           
61197.880   	0.00        	0           
61197.920   	0.00        	0           
61197.960   	0.00        	0           
61198.000   	0.00        	0           
61198.040   	0.00        	0           
61198.080   	-15.26      	0           
61198.120   	-15.26      	0           
61198.160   	-15.26      	0           
61198.200   	-15.26      	0           
61198.240   	-15.26      	0           
61198.280   	-15.26      	0           
61198.320   	-15.26      	0           

79000.120   	-15.26      	0           
79000.160   	-15.26      	0           
79000.200   	-15.26      	0           
79000.240   	-15.26      	0           
79000.280   	-15.26      	0           
79000.320   	-15.26      	0           
79000.360   	-15.26      	0           
79000.400   	0.00        	0           
79000.440   	0.00        	0           
79000.480   	0.00        	0           
79000.520   	0.00        	0           
79000.560   	0.00        	0           
79000.600   	0.00        	0           
79000.640   	0.00        	0           
79000.680   	0.00        	0           
79000.720   	0.00        	0           
79000.760   	0.00        	0           
79000.800   	0.00        	0           
79000.840   	0.00        	0           
79000.880   	0.00        	0           
79000.920   	0.00        	0           
79000.960   	-15.26      	0           
79001.000   	-30.52      	0           
79001.040   	-45.78      	0           
79001.080   	-61.04      	0           
79001.120   	-76.29      	0           
79001.160   	-45.78      	0           
79001.200   	-45.78      	0           
79001.240   	-30.52      	0           
79001.280   	-30.52      	0           
79001.320   	-15.26      	0           
79001.360   	-15.26      	0           
79001.400   	0.00        	0           
79001.440   	0.00        	0           
79001.480   	0.00        	0           
79001.520   	0.00        	0           
79001.560   	0.00        	0           
79001.600   	0.00        	0           
79001.640   	0.00        	0           
79001.680   	15.26       	0           
79001.720   	15.26       	0           
79001.760   	0.00        	0           
79001.800   	0.00        	0           
79001.840   	0.00        	0           
79001.880   	0.00        	0           
79001.920   	0.00        	0           
79001.960   	0.00        	0           
79002.000   	0.00        	0           
79002.040   	0.00        	0           
79002.080   	0.00        	0           
79002.120   	0.00        	0           
79002.160   	0.00        	0           
79002.200   	0.00        	0           
79002.240   	0.00        	0           
79002.280   	0.00        	0           
79002.320   	0.00        	0           
79002.360   	0.00        	0           
79002.400   	0.00        	0           
79002.440   	0.00        	0           
79002.480   	0.00        	0           
79002.520   	0.00        	0           
79002.560   	0.00        	0           
79002.600   	0.00        	0           
79002.640   	0.00        	0           
79002.680   	0.00        	0           
79002.720   	0.00        	0           
79002.760   	0.00        	0           
79002.800   	0.00        	0           
79002.840   	0.00        	0           
79002.880   	0.00        	0           
79002.920   	0.00        	0           
79002.960   	0.00        	0           
79003.000   	0.00        	0           
79003.040   	15.26       	0           
79003.080   	0.00        	0           

84415.840   	0.00        	0           
84415.880   	0.00        	0           
84415.920   	0.00        	0           
84415.960   	0.00        	0           
84416.000   	0.00        	0           
84416.040   	0.00        	0           
84416.080   	-15.26      	0           
84416.120   	-15.26      	0           
84416.160   	-15.26      	0           
84416.200   	-15.26      	0           
84416.240   	0.00        	0           
84416.280   	0.00        	0           
84416.320   	0.00        	0           
84416.360   	0.00        	0           
84416.400   	0.00        	0           
84416.440   	0.00        	0           
84416.480   	0.00        	0           
84416.520   	0.00        	0           
84416.560   	0.00        	0           
84416.600   	0.00        	0           
84416.640   	0.00        	0           
84416.680   	-15.26      	0           
84416.720   	-15.26      	0           
84416.760   	-45.78      	0           
84416.800   	-61.04      	0           
84416.840   	-76.29      	0           
84416.880   	-61.04      	0           
84416.920   	-45.78      	0           
84416.960   	-30.52      	0           
84417.000   	-15.26      	0           
84417.040   	-15.26      	0           
84417.080   	-15.26      	0           
84417.120   	0.00        	0           
84417.160   	0.00        	0           
84417.200   	0.00        	0           
84417.240   	0.00        	0           
84417.280   	0.00        	0           
84417.320   	0.00        	0           
84417.360   	0.00        	0           
84417.400   	0.00        	0           
84417.440   	0.00        	0           
84417.480   	0.00        	0           
84417.520   	0.00        	0           
84417.560   	0.00        	0           
84417.600   	0.00        	0           
84417.640   	0.00        	0           
84417.680   	0.00        	0           
84417.720   	15.26       	0           
84417.760   	15.26       	0           
84417.800   	15.26       	0           
84417.840   	15.26       	0           
84417.880   	15.26       	0           
84417.920   	15.26       	0           
84417.960   	15.26       	0           
84418.000   	0.00        	0           
84418.040   	0.00        	0           
84418.080   	0.00        	0           
84418.120   	0.00        	0           
84418.160   	0.00        	0           
84418.200   	0.00        	0           
84418.240   	0.00        	0           
84418.280   	0.00        	0           
84418.320   	0.00        	0           
84418.360   	0.00        	0           
84418.400   	0.00        	0           
84418.440   	0.00        	0           
84418.480   	0.00        	0           
84418.520   	0.00        	0           
84418.560   	0.00        	0           
84418.600   	0.00        	0           
84418.640   	0.00        	0           
84418.680   	0.00        	0           
84418.720   	0.00        	0           
84418.760   	0.00        	0           
84418.800   	0.00        	0           

91779.560   	-15.26      	0           
91779.600   	-15.26      	0           
91779.640   	0.00        	0           
91779.680   	0.00        	0           
91779.720   	0.00        	0           
91779.760   	0.00        	0           
91779.800   	0.00        	0           
91779.840   	0.00        	0           
91779.880   	0.00        	0           
91779.920   	0.00        	0           
91779.960   	0.00        	0           
91780.000   	0.00        	0           
91780.040   	0.00        	0           
91780.080   	0.00        	0           
91780.120   	0.00        	0           
91780.160   	0.00        	0           
91780.200   	0.00        	0           
91780.240   	0.00        	0           
91780.280   	-15.26      	0           
91780.320   	-15.26      	0           
91780.360   	-15.26      	0           
91780.400   	-15.26      	0           
91780.440   	-15.26      	0           
91780.480   	-30.52      	0           
91780.520   	-45.78      	0           
91780.560   	-76.29      	0           
91780.600   	-61.04      	0           
91780.640   	-61.04      	0           
91780.680   	-45.78      	0           
91780.720   	-30.52      	0           
91780.760   	-15.26      	0           
91780.800   	0.00        	0           
91780.840   	15.26       	0           
91780.880   	15.26       	0           
91780.920   	0.00        	0           
91780.960   	0.00        	0           
91781.000   	0.00        	0           
91781.040   	15.26       	0           
91781.080   	15.26       	0           
91781.120   	0.00        	0           
91781.160   	0.00        	0           
91781.200   	0.00        	0           
91781.240   	15.26       	0           
91781.280   	15.26       	0           
91781.320   	15.26       	0           
91781.360   	15.26       	0           
91781.400   	15.26       	0           
91781.440   	15.26       	0           
91781.480   	15.26       	0           
91781.520   	15.26       	0           
91781.560   	0.00        	0           
91781.600   	0.00        	0           
91781.640   	0.00        	0           
91781.680   	0.00        	0           
91781.720   	0.00        	0           
91781.760   	0.00        	0           
91781.800   	0.00        	0           
91781.840   	0.00        	0           
91781.880   	0.00        	0           
91781.920   	0.00        	0           
91781.960   	0.00        	0           
91782.000   	0.00        	0           
91782.040   	0.00        	0           
91782.080   	0.00        	0           
91782.120   	0.00        	0           
91782.160   	0.00        	0           
91782.200   	0.00        	0           
91782.240   	0.00        	0           
91782.280   	0.00        	0           
91782.320   	0.00        	0           
91782.360   	0.00        	0           
91782.400   	0.00        	0           
91782.440   	-15.26      	0           
91782.480   	-15.26      	0           
91782.520   	-15.26      	0           

99202.520   	0.00        	0           
99202.560   	0.00        	0           
99202.600   	0.00        	0           
99202.640   	0.00        	0           
99202.680   	0.00        	0           
99202.720   	-15.26      	0           
99202.760   	-15.26      	0           
99202.800   	-15.26      	0           
99202.840   	0.00        	0           
99202.880   	0.00        	0           
99202.920   	0.00        	0           
99202.960   	0.00        	0           
99203.000   	0.00        	0           
99203.040   	0.00        	0           
99203.080   	-15.26      	0           
99203.120   	-15.26      	0           
99203.160   	0.00        	0           
99203.200   	0.00        	0           
99203.240   	0.00        	0           
99203.280   	0.00        	0           
99203.320   	-15.26      	0           
99203.360   	-15.26      	0           
99203.400   	-15.26      	0           
99203.440   	-30.52      	0           
99203.480   	-45.78      	0           
99203.520   	-76.29      	0           
99203.560   	-61.04      	0           
99203.600   	-45.78      	0           
99203.640   	-30.52      	0           
99203.680   	-15.26      	0           
99203.720   	-15.26      	0           
99203.760   	0.00        	0           
99203.800   	0.00        	0           
99203.840   	0.00        	0           
99203.880   	0.00        	0           
99203.920   	0.00        	0           
99203.960   	0.00        	0           
99204.000   	0.00        	0           
99204.040   	0.00        	0           
99204.080   	0.00        	0           
99204.120   	0.00        	0           
99204.160   	0.00        	0           
99204.200   	0.00        	0           
99204.240   	0.00        	0           
99204.280   	0.00        	0           
99204.320   	0.00        	0           
99204.360   	0.00        	0           
99204.400   	0.00        	0           
99204.440   	0.00        	0           
99204.480   	0.00        	0           
99204.520   	0.00        	0           
99204.560   	0.00        	0           
99204.600   	0.00        	0           
99204.640   	0.00        	0           
99204.680   	15.26       	0           
99204.720   	15.26       	0           
99204.760   	15.26       	0           
99204.800   	15.26       	0           
99204.840   	15.26       	0           
99204.880   	0.00        	0           
99204.920   	0.00        	0           
99204.960   	0.00        	0           
99205.000   	0.00        	0           
99205.040   	0.00        	0           
99205.080   	0.00        	0           
99205.120   	0.00        	0           
99205.160   	0.00        	0           
99205.200   	0.00        	0           
99205.240   	0.00        	0           
99205.280   	-15.26      	0           
99205.320   	-15.26      	0           
99205.360   	-15.26      	0           
99205.400   	-15.26      	0           
99205.440   	-15.26      	0           
99205.480   	0.00        	0           

113053.840  	-15.26      	0           
113053.880  	-15.26      	0           
113053.920  	-15.26      	0           
113053.960  	-15.26      	0           
113054.000  	-30.52      	0           
113054.040  	-30.52      	0           
113054.080  	-30.52      	0           
113054.120  	-30.52      	0           
113054.160  	-30.52      	0           
113054.200  	-30.52      	0           
113054.240  	-30.52      	0           
113054.280  	0.00        	0           
113054.320  	0.00        	0           
113054.360  	0.00        	0           
113054.400  	0.00        	0           
113054.440  	0.00        	0           
113054.480  	0.00        	0           
113054.520  	15.26       	0           
113054.560  	0.00        	0           
113054.600  	0.00        	0           
113054.640  	0.00        	0           
113054.680  	0.00        	0           
113054.720  	-15.26      	0           
113054.760  	-30.52      	0           
113054.800  	-61.04      	0           
113054.840  	-76.29      	0           
113054.880  	-61.04      	0           
113054.920  	-45.78      	0           
113054.960  	-30.52      	0           
113055.000  	-30.52      	0           
113055.040  	-15.26      	0           
113055.080  	-15.26      	0           
113055.120  	-15.26      	0           
113055.160  	-15.26      	0           
113055.200  	0.00        	0           
113055.240  	0.00        	0           
113055.280  	0.00        	0           
113055.320  	0.00        	0           
113055.360  	0.00        	0           
113055.400  	0.00        	0           
113055.440  	0.00        	0           
113055.480  	0.00        	0           
113055.520  	0.00        	0           
113055.560  	15.26       	0           
113055.600  	30.52       	0           
113055.640  	30.52       	0           
113055.680  	45.78       	0           
113055.720  	30.52       	0           
113055.760  	30.52       	0           
113055.800  	30.52       	0           
113055.840  	15.26       	0           
113055.880  	0.00        	0           
113055.920  	0.00        	0           
113055.960  	0.00        	0           
113056.000  	0.00        	0           
113056.040  	0.00        	0           
113056.080  	0.00        	0           
113056.120  	15.26       	0           
113056.160  	15.26       	0           
113056.200  	15.26       	0           
113056.240  	0.00        	0           
113056.280  	0.00        	0           
113056.320  	0.00        	0           
113056.360  	0.00        	0           
113056.400  	0.00        	0           
113056.440  	0.00        	0           
113056.480  	0.00        	0           
113056.520  	15.26       	0           
113056.560  	15.26       	0           
113056.600  	0.00        	0           
113056.640  	0.00        	0           
113056.680  	0.00        	0           
113056.720  	0.00        	0           
113056.760  	0.00        	0           
113056.800  	15.26       	0           

113226.840  	0.00        	0           
113226.880  	0.00        	0           
113226.920  	-15.26      	0           
113226.960  	0.00        	0           
113227.000  	0.00        	0           
113227.040  	0.00        	0           
113227.080  	0.00        	0           
113227.120  	0.00        	0           
113227.160  	0.00        	0           
113227.200  	-15.26      	0           
113227.240  	-15.26      	0           
113227.280  	-15.26      	0           
113227.320  	-30.52      	0           
113227.360  	-15.26      	0           
113227.400  	-15.26      	0           
113227.440  	0.00        	0           
113227.480  	0.00        	0           
113227.520  	0.00        	0           
113227.560  	0.00        	0           
113227.600  	-15.26      	0           
113227.640  	-15.26      	0           
113227.680  	-15.26      	0           
113227.720  	-30.52      	0           
113227.760  	-45.78      	0           
113227.800  	-61.04      	0           
113227.840  	-76.29      	0           
113227.880  	-45.78      	0           
113227.920  	-45.78      	0           
113227.960  	-30.52      	0           
113228.000  	-15.26      	0           
113228.040  	-15.26      	0           
113228.080  	-15.26      	0           
113228.120  	-15.26      	0           
113228.160  	-15.26      	0           
113228.200  	-15.26      	0           
113228.240  	0.00        	0           
113228.280  	0.00        	0           
113228.320  	0.00        	0           
113228.360  	0.00        	0           
113228.400  	15.26       	0           
113228.440  	0.00        	0           
113228.480  	0.00        	0           
113228.520  	0.00        	0           
113228.560  	0.00        	0           
113228.600  	0.00        	0           
113228.640  	0.00        	0           
113228.680  	0.00        	0           
113228.720  	0.00        	0           
113228.760  	15.26       	0           
113228.800  	15.26       	0           
113228.840  	0.00        	0           
113228.880  	0.00        	0           
113228.920  	0.00        	0           
113228.960  	0.00        	0           
113229.000  	0.00        	0           
113229.040  	0.00        	0           
113229.080  	0.00        	0           
113229.120  	0.00        	0           
113229.160  	15.26       	0           
113229.200  	15.26       	0           
113229.240  	15.26       	0           
113229.280  	0.00        	0           
113229.320  	0.00        	0           
113229.360  	0.00        	0           
113229.400  	15.26       	0           
113229.440  	15.26       	0           
113229.480  	0.00        	0           
113229.520  	0.00        	0           
113229.560  	0.00        	0           
113229.600  	0.00        	0           
113229.640  	0.00        	0           
