MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
149082.760  	30.52       	0           
149082.800  	30.52       	0           
149082.840  	30.52       	0           
149082.880  	30.52       	0           
149082.920  	30.52       	0           
149082.960  	30.52       	0           
149083.000  	45.78       	0           
149083.040  	30.52       	0           
149083.080  	30.52       	0           
149083.120  	30.52       	0           
149083.160  	30.52       	0           
149083.200  	30.52       	0           
149083.240  	30.52       	0           
149083.280  	0.00        	0           
149083.320  	0.00        	0           
149083.360  	0.00        	0           
149083.400  	0.00        	0           
149083.440  	15.26       	0           
149083.480  	15.26       	0           
149083.520  	15.26       	0           
149083.560  	15.26       	0           
149083.600  	15.26       	0           
149083.640  	15.26       	0           
149083.680  	15.26       	0           
149083.720  	0.00        	0           
149083.760  	0.00        	0           
149083.800  	0.00        	0           
149083.840  	0.00        	0           
149083.880  	0.00        	0           
149083.920  	0.00        	0           
149083.960  	0.00        	0           
149084.000  	0.00        	0           
149084.040  	0.00        	0           
149084.080  	0.00        	0           
149084.120  	0.00        	0           
149084.160  	0.00        	0           
149084.200  	0.00        	0           
149084.240  	0.00        	0           
149084.280  	-15.26      	0           
149084.320  	-15.26      	0           

176554.360  	-15.26      	0           
176554.400  	-15.26      	0           
176554.440  	0.00        	0           
176554.480  	0.00        	0           
176554.520  	0.00        	0           
176554.560  	-15.26      	0           
176554.600  	0.00        	0           
176554.640  	0.00        	0           
176554.680  	0.00        	0           
176554.720  	-15.26      	0           
176554.760  	-15.26      	0           
176554.800  	0.00        	0           
176554.840  	0.00        	0           
176554.880  	-15.26      	0           
176554.920  	-15.26      	0           
176554.960  	-15.26      	0           
176555.000  	-15.26      	0           
176555.040  	-15.26      	0           
176555.080  	-15.26      	0           
176555.120  	-15.26      	0           
176555.160  	-15.26      	0           
176555.200  	-30.52      	0           
176555.240  	-45.78      	0           
176555.280  	-61.04      	0           
176555.320  	-76.29      	0           
176555.360  	-91.55      	0           
176555.400  	-61.04      	0           
176555.440  	-61.04      	0           
176555.480  	-45.78      	0           
176555.520  	-15.26      	0           
176555.560  	-15.26      	0           
176555.600  	0.00        	0           
176555.640  	15.26       	0           
176555.680  	15.26       	0           
176555.720  	30.52       	0           
176555.760  	30.52       	0           
176555.800  	30.52       	0           
176555.840  	30.52       	0           
176555.880  	15.26       	0           
176555.920  	15.26       	0           
176555.960  	15.26       	0           
176556.000  	15.26       	0           
176556.040  	15.26       	0           
176556.080  	15.26       	0           
176556.120  	15.26       	0           
176556.160  	30.52       	0           
176556.200  	30.52       	0           
176556.240  	30.52       	0           
176556.280  	15.26       	0           
176556.320  	15.26       	0           
176556.360  	15.26       	0           
176556.400  	15.26       	0           
176556.440  	0.00        	0           
176556.480  	0.00        	0           
176556.520  	0.00        	0           
176556.560  	15.26       	0           
176556.600  	15.26       	0           
176556.640  	15.26       	0           
176556.680  	0.00        	0           
176556.720  	0.00        	0           
176556.760  	0.00        	0           
176556.800  	0.00        	0           
176556.840  	0.00        	0           
176556.880  	0.00        	0           
176556.920  	0.00        	0           
176556.960  	0.00        	0           
176557.000  	0.00        	0           
176557.040  	0.00        	0           
176557.080  	0.00        	0           
176557.120  	0.00        	0           
176557.160  	0.00        	0           
176557.200  	0.00        	0           
176557.240  	0.00        	0           
176557.280  	0.00        	0           
176557.320  	-15.26      	0           

193799.120  	-15.26      	0           
193799.160  	-15.26      	0           
193799.200  	-15.26      	0           
193799.240  	-15.26      	0           
193799.280  	-15.26      	0           
193799.320  	-15.26      	0           
193799.360  	-15.26      	0           
193799.400  	-15.26      	0           
193799.440  	-15.26      	0           
193799.480  	-15.26      	0           
193799.520  	-15.26      	0           
193799.560  	-15.26      	0           
193799.600  	-15.26      	0           
193799.640  	-15.26      	0           
193799.680  	-15.26      	0           
193799.720  	0.00        	0           
193799.760  	-15.26      	0           
193799.800  	-15.26      	0           
193799.840  	-15.26      	0           
193799.880  	-15.26      	0           
193799.920  	-30.52      	0           
193799.960  	-15.26      	0           
193800.000  	-30.52      	0           
193800.040  	-45.78      	0           
193800.080  	-61.04      	0           
193800.120  	-91.55      	0           
193800.160  	-76.29      	0           
193800.200  	-76.29      	0           
193800.240  	-61.04      	0           
193800.280  	-45.78      	0           
193800.320  	-30.52      	0           
193800.360  	-15.26      	0           
193800.400  	0.00        	0           
193800.440  	0.00        	0           
193800.480  	15.26       	0           
193800.520  	15.26       	0           
193800.560  	30.52       	0           
193800.600  	30.52       	0           
193800.640  	45.78       	0           
193800.680  	45.78       	0           
193800.720  	45.78       	0           
193800.760  	30.52       	0           
193800.800  	30.52       	0           
193800.840  	30.52       	0           
193800.880  	30.52       	0           
193800.920  	30.52       	0           
193800.960  	30.52       	0           
193801.000  	15.26       	0           
193801.040  	0.00        	0           
193801.080  	0.00        	0           
193801.120  	15.26       	0           
193801.160  	15.26       	0           
193801.200  	15.26       	0           
193801.240  	15.26       	0           
193801.280  	15.26       	0           
193801.320  	15.26       	0           
193801.360  	0.00        	0           
193801.400  	0.00        	0           
193801.440  	0.00        	0           
193801.480  	0.00        	0           
193801.520  	0.00        	0           
193801.560  	0.00        	0           
193801.600  	0.00        	0           
193801.640  	0.00        	0           
193801.680  	-15.26      	0           
193801.720  	-15.26      	0           
193801.760  	0.00        	0           
193801.800  	0.00        	0           
193801.840  	0.00        	0           
193801.880  	0.00        	0           
193801.920  	0.00        	0           
193801.960  	0.00        	0           
193802.000  	0.00        	0           
193802.040  	-15.26      	0           
193802.080  	-15.26      	0           

221588.480  	-15.26      	0           
221588.520  	-15.26      	0           
221588.560  	-15.26      	0           
221588.600  	-15.26      	0           
221588.640  	-15.26      	0           
221588.680  	0.00        	0           
221588.720  	0.00        	0           
221588.760  	0.00        	0           
221588.800  	0.00        	0           
221588.840  	0.00        	0           
221588.880  	0.00        	0           
221588.920  	0.00        	0           
221588.960  	-15.26      	0           
221589.000  	-15.26      	0           
221589.040  	-15.26      	0           
221589.080  	-15.26      	0           
221589.120  	-15.26      	0           
221589.160  	-15.26      	0           
221589.200  	-15.26      	0           
221589.240  	-15.26      	0           
221589.280  	-15.26      	0           
221589.320  	-15.26      	0           
221589.360  	-30.52      	0           
221589.400  	-45.78      	0           
221589.440  	-61.04      	0           
221589.480  	-91.55      	0           
221589.520  	-91.55      	0           
221589.560  	-61.04      	0           
221589.600  	-61.04      	0           
221589.640  	-45.78      	0           
221589.680  	-15.26      	0           
221589.720  	0.00        	0           
221589.760  	15.26       	0           
221589.800  	15.26       	0           
221589.840  	15.26       	0           
221589.880  	30.52       	0           
221589.920  	30.52       	0           
221589.960  	15.26       	0           
221590.000  	30.52       	0           
221590.040  	30.52       	0           
221590.080  	30.52       	0           
221590.120  	15.26       	0           
221590.160  	15.26       	0           
221590.200  	15.26       	0           
221590.240  	15.26       	0           
221590.280  	15.26       	0           
221590.320  	30.52       	0           
221590.360  	15.26       	0           
221590.400  	0.00        	0           
221590.440  	0.00        	0           
221590.480  	0.00        	0           
221590.520  	0.00        	0           
221590.560  	0.00        	0           
221590.600  	0.00        	0           
221590.640  	0.00        	0           
221590.680  	15.26       	0           
221590.720  	15.26       	0           
221590.760  	15.26       	0           
221590.800  	15.26       	0           
221590.840  	15.26       	0           
221590.880  	0.00        	0           
221590.920  	0.00        	0           
221590.960  	0.00        	0           
221591.000  	0.00        	0           
221591.040  	0.00        	0           
221591.080  	0.00        	0           
221591.120  	0.00        	0           
221591.160  	0.00        	0           
221591.200  	0.00        	0           
221591.240  	0.00        	0           
221591.280  	-15.26      	0           
221591.320  	-15.26      	0           
221591.360  	-15.26      	0           
221591.400  	-15.26      	0           
221591.440  	-15.26      	0           

226700.480  	-15.26      	0           
226700.520  	-15.26      	0           
226700.560  	-15.26      	0           
226700.600  	-15.26      	0           
226700.640  	-15.26      	0           
226700.680  	-15.26      	0           
226700.720  	-15.26      	0           
226700.760  	-15.26      	0           
226700.800  	-15.26      	0           
226700.840  	-15.26      	0           
226700.880  	-15.26      	0           
226700.920  	-15.26      	0           
226700.960  	-15.26      	0           
226701.000  	-15.26      	0           
226701.040  	-15.26      	0           
226701.080  	-15.26      	0           
226701.120  	-15.26      	0           
226701.160  	-15.26      	0           
226701.200  	-15.26      	0           
226701.240  	-15.26      	0           
226701.280  	-15.26      	0           
226701.320  	-15.26      	0           
226701.360  	-15.26      	0           
226701.400  	-45.78      	0           
226701.440  	-61.04      	0           
226701.480  	-91.55      	0           
226701.520  	-76.29      	0           
226701.560  	-76.29      	0           
226701.600  	-61.04      	0           
226701.640  	-45.78      	0           
226701.680  	-30.52      	0           
226701.720  	-15.26      	0           
226701.760  	0.00        	0           
226701.800  	15.26       	0           
226701.840  	15.26       	0           
226701.880  	15.26       	0           
226701.920  	15.26       	0           
226701.960  	30.52       	0           
226702.000  	30.52       	0           
226702.040  	30.52       	0           
226702.080  	30.52       	0           
226702.120  	15.26       	0           
226702.160  	15.26       	0           
226702.200  	15.26       	0           
226702.240  	15.26       	0           
226702.280  	15.26       	0           
226702.320  	15.26       	0           
226702.360  	15.26       	0           
226702.400  	15.26       	0           
226702.440  	15.26       	0           
226702.480  	15.26       	0           
226702.520  	15.26       	0           
226702.560  	0.00        	0           
226702.600  	0.00        	0           
226702.640  	0.00        	0           
226702.680  	0.00        	0           
226702.720  	0.00        	0           
226702.760  	15.26       	0           
226702.800  	15.26       	0           
226702.840  	15.26       	0           
226702.880  	15.26       	0           
226702.920  	15.26       	0           
226702.960  	15.26       	0           
226703.000  	0.00        	0           
226703.040  	0.00        	0           
226703.080  	0.00        	0           
226703.120  	0.00        	0           
226703.160  	0.00        	0           
226703.200  	0.00        	0           
226703.240  	0.00        	0           
226703.280  	0.00        	0           
226703.320  	0.00        	0           
226703.360  	0.00        	0           
226703.400  	-15.26      	0           
226703.440  	-15.26      	0           

242280.920  	0.00        	0           
242280.960  	0.00        	0           
242281.000  	0.00        	0           
242281.040  	-15.26      	0           
242281.080  	-15.26      	0           
242281.120  	-15.26      	0           
242281.160  	-15.26      	0           
242281.200  	-15.26      	0           
242281.240  	-15.26      	0           
242281.280  	-15.26      	0           
242281.320  	-15.26      	0           
242281.360  	-15.26      	0           
242281.400  	-15.26      	0           
242281.440  	-15.26      	0           
242281.480  	-15.26      	0           
242281.520  	-15.26      	0           
242281.560  	-15.26      	0           
242281.600  	-15.26      	0           
242281.640  	-15.26      	0           
242281.680  	-15.26      	0           
242281.720  	-15.26      	0           
242281.760  	-30.52      	0           
242281.800  	-30.52      	0           
242281.840  	-45.78      	0           
242281.880  	-76.29      	0           
242281.920  	-91.55      	0           
242281.960  	-76.29      	0           
242282.000  	-76.29      	0           
242282.040  	-45.78      	0           
242282.080  	-45.78      	0           
242282.120  	-15.26      	0           
242282.160  	-15.26      	0           
242282.200  	0.00        	0           
242282.240  	15.26       	0           
242282.280  	15.26       	0           
242282.320  	30.52       	0           
242282.360  	30.52       	0           
242282.400  	30.52       	0           
242282.440  	30.52       	0           
242282.480  	30.52       	0           
242282.520  	30.52       	0           
242282.560  	15.26       	0           
242282.600  	15.26       	0           
242282.640  	15.26       	0           
242282.680  	15.26       	0           
242282.720  	15.26       	0           
242282.760  	15.26       	0           
242282.800  	15.26       	0           
242282.840  	15.26       	0           
242282.880  	15.26       	0           
242282.920  	30.52       	0           
242282.960  	15.26       	0           
242283.000  	0.00        	0           
242283.040  	0.00        	0           
242283.080  	0.00        	0           
242283.120  	15.26       	0           
242283.160  	15.26       	0           
242283.200  	0.00        	0           
242283.240  	0.00        	0           
242283.280  	15.26       	0           
242283.320  	15.26       	0           
242283.360  	15.26       	0           
242283.400  	0.00        	0           
242283.440  	0.00        	0           
242283.480  	0.00        	0           
242283.520  	0.00        	0           
242283.560  	0.00        	0           
242283.600  	0.00        	0           
242283.640  	-15.26      	0           
242283.680  	-15.26      	0           
242283.720  	-15.26      	0           
242283.760  	0.00        	0           
242283.800  	0.00        	0           
242283.840  	0.00        	0           
242283.880  	-15.26      	0           

280447.360  	0.00        	0           
280447.400  	0.00        	0           
280447.440  	0.00        	0           
280447.480  	0.00        	0           
280447.520  	0.00        	0           
280447.560  	0.00        	0           
280447.600  	-15.26      	0           
280447.640  	-15.26      	0           
280447.680  	0.00        	0           
280447.720  	-15.26      	0           
280447.760  	-15.26      	0           
280447.800  	-15.26      	0           
280447.840  	-15.26      	0           
280447.880  	-15.26      	0           
280447.920  	-15.26      	0           
280447.960  	-15.26      	0           
280448.000  	-15.26      	0           
280448.040  	-15.26      	0           
280448.080  	-15.26      	0           
280448.120  	-15.26      	0           
280448.160  	-30.52      	0           
280448.200  	-30.52      	0           
280448.240  	-45.78      	0           
280448.280  	-61.04      	0           
280448.320  	-76.29      	0           
280448.360  	-91.55      	0           
280448.400  	-76.29      	0           
280448.440  	-76.29      	0           
280448.480  	-61.04      	0           
280448.520  	-30.52      	0           
280448.560  	-15.26      	0           
280448.600  	-15.26      	0           
280448.640  	0.00        	0           
280448.680  	15.26       	0           
280448.720  	30.52       	0           
280448.760  	30.52       	0           
280448.800  	30.52       	0           
280448.840  	30.52       	0           
280448.880  	30.52       	0           
280448.920  	30.52       	0           
280448.960  	15.26       	0           
280449.000  	15.26       	0           
280449.040  	30.52       	0           
280449.080  	30.52       	0           
280449.120  	30.52       	0           
280449.160  	15.26       	0           
280449.200  	15.26       	0           
280449.240  	15.26       	0           
280449.280  	15.26       	0           
280449.320  	15.26       	0           
280449.360  	0.00        	0           
280449.400  	0.00        	0           
280449.440  	0.00        	0           
280449.480  	0.00        	0           
280449.520  	0.00        	0           
280449.560  	0.00        	0           
280449.600  	0.00        	0           
280449.640  	0.00        	0           
280449.680  	0.00        	0           
280449.720  	15.26       	0           
280449.760  	15.26       	0           
280449.800  	15.26       	0           
280449.840  	15.26       	0           
280449.880  	15.26       	0           
280449.920  	-15.26      	0           
280449.960  	-15.26      	0           
280450.000  	-15.26      	0           
280450.040  	0.00        	0           
280450.080  	0.00        	0           
280450.120  	0.00        	0           
280450.160  	0.00        	0           
280450.200  	0.00        	0           
280450.240  	0.00        	0           
280450.280  	0.00        	0           
280450.320  	0.00        	0           

366824.280  	0.00        	0           
366824.320  	0.00        	0           
366824.360  	0.00        	0           
366824.400  	0.00        	0           
366824.440  	0.00        	0           
366824.480  	0.00        	0           
366824.520  	0.00        	0           
366824.560  	0.00        	0           
366824.600  	0.00        	0           
366824.640  	0.00        	0           
366824.680  	0.00        	0           
366824.720  	0.00        	0           
366824.760  	0.00        	0           
366824.800  	0.00        	0           
366824.840  	15.26       	0           
366824.880  	15.26       	0           
366824.920  	0.00        	0           
366824.960  	-15.26      	0           
366825.000  	-15.26      	0           
366825.040  	-30.52      	0           
366825.080  	-15.26      	0           
366825.120  	-15.26      	0           
366825.160  	-15.26      	0           
366825.200  	-30.52      	0           
366825.240  	-61.04      	0           
366825.280  	-91.55      	0           
366825.320  	-76.29      	0           
366825.360  	-76.29      	0           
366825.400  	-76.29      	0           
366825.440  	-61.04      	0           
366825.480  	-45.78      	0           
366825.520  	-30.52      	0           
366825.560  	-15.26      	0           
366825.600  	0.00        	0           
366825.640  	15.26       	0           
366825.680  	15.26       	0           
366825.720  	30.52       	0           
366825.760  	30.52       	0           
366825.800  	30.52       	0           
366825.840  	30.52       	0           
366825.880  	30.52       	0           
366825.920  	30.52       	0           
366825.960  	30.52       	0           
366826.000  	15.26       	0           
366826.040  	15.26       	0           
366826.080  	15.26       	0           
366826.120  	15.26       	0           
366826.160  	15.26       	0           
366826.200  	15.26       	0           
366826.240  	15.26       	0           
366826.280  	15.26       	0           
366826.320  	15.26       	0           
366826.360  	15.26       	0           
366826.400  	15.26       	0           
366826.440  	0.00        	0           
366826.480  	0.00        	0           
366826.520  	0.00        	0           
366826.560  	0.00        	0           
366826.600  	0.00        	0           
366826.640  	0.00        	0           
366826.680  	0.00        	0           
366826.720  	0.00        	0           
366826.760  	0.00        	0           
366826.800  	0.00        	0           
366826.840  	0.00        	0           
366826.880  	0.00        	0           
366826.920  	0.00        	0           
366826.960  	15.26       	0           
366827.000  	15.26       	0           
366827.040  	-15.26      	0           
366827.080  	-15.26      	0           
366827.120  	-15.26      	0           
366827.160  	-15.26      	0           
366827.200  	-15.26      	0           
366827.240  	-15.26      	0           

373609.320  	0.00        	0           
373609.360  	0.00        	0           
373609.400  	-15.26      	0           
373609.440  	0.00        	0           
373609.480  	0.00        	0           
373609.520  	-15.26      	0           
373609.560  	-15.26      	0           
373609.600  	-15.26      	0           
373609.640  	0.00        	0           
373609.680  	0.00        	0           
373609.720  	0.00        	0           
373609.760  	0.00        	0           
373609.800  	-15.26      	0           
373609.840  	-15.26      	0           
373609.880  	-15.26      	0           
373609.920  	-15.26      	0           
373609.960  	-15.26      	0           
373610.000  	-15.26      	0           
373610.040  	-15.26      	0           
373610.080  	-30.52      	0           
373610.120  	-15.26      	0           
373610.160  	-15.26      	0           
373610.200  	-30.52      	0           
373610.240  	-30.52      	0           
373610.280  	-61.04      	0           
373610.320  	-91.55      	0           
373610.360  	-91.55      	0           
373610.400  	-76.29      	0           
373610.440  	-76.29      	0           
373610.480  	-45.78      	0           
373610.520  	-30.52      	0           
373610.560  	-15.26      	0           
373610.600  	0.00        	0           
373610.640  	0.00        	0           
373610.680  	0.00        	0           
373610.720  	15.26       	0           
373610.760  	15.26       	0           
373610.800  	15.26       	0           
373610.840  	30.52       	0           
373610.880  	30.52       	0           
373610.920  	30.52       	0           
373610.960  	30.52       	0           
373611.000  	30.52       	0           
373611.040  	30.52       	0           
373611.080  	15.26       	0           
373611.120  	30.52       	0           
373611.160  	30.52       	0           
373611.200  	30.52       	0           
373611.240  	15.26       	0           
373611.280  	15.26       	0           
373611.320  	15.26       	0           
373611.360  	15.26       	0           
373611.400  	15.26       	0           
373611.440  	15.26       	0           
373611.480  	0.00        	0           
