MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
102317.560  	-15.26      	0           
102317.600  	-15.26      	0           
102317.640  	-15.26      	0           
102317.680  	-30.52      	0           
102317.720  	-30.52      	0           
102317.760  	-45.78      	0           
102317.800  	-61.04      	0           
102317.840  	-61.04      	0           
102317.880  	-76.29      	0           
102317.920  	-61.04      	0           
102317.960  	-61.04      	0           
102318.000  	-45.78      	0           
102318.040  	-30.52      	0           
102318.080  	-15.26      	0           
102318.120  	-15.26      	0           
102318.160  	0.00        	0           
102318.200  	0.00        	0           
102318.240  	0.00        	0           
102318.280  	15.26       	0           
102318.320  	15.26       	0           
102318.360  	30.52       	0           
102318.400  	30.52       	0           
102318.440  	30.52       	0           
102318.480  	15.26       	0           
102318.520  	0.00        	0           
102318.560  	0.00        	0           
102318.600  	0.00        	0           
102318.640  	0.00        	0           
102318.680  	0.00        	0           
102318.720  	0.00        	0           
102318.760  	0.00        	0           
102318.800  	0.00        	0           
102318.840  	0.00        	0           
102318.880  	0.00        	0           
102318.920  	0.00        	0           
102318.960  	0.00        	0           
102319.000  	0.00        	0           
102319.040  	0.00        	0           
102319.080  	15.26       	0           
102319.120  	15.26       	0           
102319.160  	15.26       	0           
102319.200  	15.26       	0           
102319.240  	15.26       	0           
102319.280  	0.00        	0           
102319.320  	0.00        	0           
102319.360  	0.00        	0           
102319.400  	0.00        	0           
102319.440  	0.00        	0           
102319.480  	15.26       	0           
102319.520  	15.26       	0           
102319.560  	15.26       	0           
102319.600  	15.26       	0           
102319.640  	15.26       	0           
102319.680  	0.00        	0           
102319.720  	0.00        	0           
102319.760  	0.00        	0           
102319.800  	0.00        	0           
102319.840  	0.00        	0           

146228.280  	0.00        	0           
146228.320  	0.00        	0           
146228.360  	0.00        	0           
146228.400  	0.00        	0           
146228.440  	0.00        	0           
146228.480  	0.00        	0           
146228.520  	0.00        	0           
146228.560  	0.00        	0           
146228.600  	0.00        	0           
146228.640  	15.26       	0           
146228.680  	15.26       	0           
146228.720  	15.26       	0           
146228.760  	0.00        	0           
146228.800  	0.00        	0           
146228.840  	0.00        	0           
146228.880  	-15.26      	0           
146228.920  	-15.26      	0           
146228.960  	-15.26      	0           
146229.000  	-15.26      	0           
146229.040  	-15.26      	0           
146229.080  	-15.26      	0           
146229.120  	-30.52      	0           
146229.160  	-45.78      	0           
146229.200  	-61.04      	0           
146229.240  	-61.04      	0           
146229.280  	-76.29      	0           
146229.320  	-76.29      	0           
146229.360  	-45.78      	0           
146229.400  	-30.52      	0           
146229.440  	-30.52      	0           
146229.480  	-15.26      	0           
146229.520  	0.00        	0           
146229.560  	0.00        	0           
146229.600  	15.26       	0           
146229.640  	15.26       	0           
146229.680  	15.26       	0           
146229.720  	30.52       	0           
146229.760  	30.52       	0           
146229.800  	30.52       	0           
146229.840  	30.52       	0           
146229.880  	15.26       	0           
146229.920  	0.00        	0           
146229.960  	0.00        	0           
146230.000  	15.26       	0           
146230.040  	15.26       	0           
146230.080  	15.26       	0           
146230.120  	15.26       	0           
146230.160  	15.26       	0           
146230.200  	15.26       	0           
146230.240  	15.26       	0           
146230.280  	15.26       	0           
146230.320  	15.26       	0           
146230.360  	0.00        	0           
146230.400  	-15.26      	0           
146230.440  	-15.26      	0           
146230.480  	0.00        	0           
146230.520  	0.00        	0           
146230.560  	0.00        	0           
146230.600  	0.00        	0           
146230.640  	0.00        	0           
146230.680  	0.00        	0           
146230.720  	0.00        	0           
146230.760  	0.00        	0           
146230.800  	0.00        	0           
146230.840  	-15.26      	0           
146230.880  	-15.26      	0           
146230.920  	-15.26      	0           
146230.960  	-15.26      	0           
146231.000  	-15.26      	0           
146231.040  	-15.26      	0           
146231.080  	-15.26      	0           
146231.120  	-15.26      	0           
146231.160  	-15.26      	0           
146231.200  	-15.26      	0           
146231.240  	-15.26      	0           

151542.440  	0.00        	0           
151542.480  	0.00        	0           
151542.520  	0.00        	0           
151542.560  	0.00        	0           
151542.600  	0.00        	0           
151542.640  	0.00        	0           
151542.680  	0.00        	0           
151542.720  	0.00        	0           
151542.760  	0.00        	0           
151542.800  	15.26       	0           
151542.840  	15.26       	0           
151542.880  	0.00        	0           
151542.920  	0.00        	0           
151542.960  	-15.26      	0           
151543.000  	-15.26      	0           
151543.040  	0.00        	0           
151543.080  	-15.26      	0           
151543.120  	-15.26      	0           
151543.160  	-15.26      	0           
151543.200  	-15.26      	0           
151543.240  	-15.26      	0           
151543.280  	-30.52      	0           
151543.320  	-45.78      	0           
151543.360  	-61.04      	0           
151543.400  	-61.04      	0           
151543.440  	-76.29      	0           
151543.480  	-76.29      	0           
151543.520  	-45.78      	0           
151543.560  	-30.52      	0           
151543.600  	-15.26      	0           
151543.640  	-15.26      	0           
151543.680  	0.00        	0           
151543.720  	0.00        	0           
151543.760  	15.26       	0           
151543.800  	15.26       	0           
151543.840  	15.26       	0           
151543.880  	15.26       	0           
151543.920  	30.52       	0           
151543.960  	30.52       	0           
151544.000  	15.26       	0           
151544.040  	15.26       	0           
151544.080  	15.26       	0           
151544.120  	15.26       	0           
151544.160  	15.26       	0           
151544.200  	0.00        	0           
151544.240  	0.00        	0           
151544.280  	15.26       	0           
151544.320  	15.26       	0           
151544.360  	15.26       	0           
151544.400  	15.26       	0           
151544.440  	15.26       	0           
151544.480  	0.00        	0           
151544.520  	0.00        	0           
151544.560  	0.00        	0           
151544.600  	0.00        	0           
151544.640  	15.26       	0           
151544.680  	15.26       	0           
151544.720  	15.26       	0           
151544.760  	-15.26      	0           
151544.800  	-15.26      	0           
151544.840  	-15.26      	0           
151544.880  	-15.26      	0           
151544.920  	0.00        	0           
151544.960  	0.00        	0           
151545.000  	0.00        	0           
151545.040  	0.00        	0           
151545.080  	0.00        	0           
151545.120  	-15.26      	0           
151545.160  	0.00        	0           
151545.200  	0.00        	0           
151545.240  	0.00        	0           
151545.280  	0.00        	0           
151545.320  	0.00        	0           
151545.360  	0.00        	0           
151545.400  	0.00        	0           

154538.280  	0.00        	0           
154538.320  	0.00        	0           
154538.360  	0.00        	0           
154538.400  	-15.26      	0           
154538.440  	-15.26      	0           
154538.480  	-15.26      	0           
154538.520  	0.00        	0           
154538.560  	0.00        	0           
154538.600  	15.26       	0           
154538.640  	15.26       	0           
154538.680  	0.00        	0           
154538.720  	-15.26      	0           
154538.760  	-15.26      	0           
154538.800  	-15.26      	0           
154538.840  	-15.26      	0           
154538.880  	-15.26      	0           
154538.920  	-15.26      	0           
154538.960  	-15.26      	0           
154539.000  	-30.52      	0           
154539.040  	-30.52      	0           
154539.080  	-15.26      	0           
154539.120  	-15.26      	0           
154539.160  	-30.52      	0           
154539.200  	-45.78      	0           
154539.240  	-45.78      	0           
154539.280  	-76.29      	0           
154539.320  	-76.29      	0           
154539.360  	-76.29      	0           
154539.400  	-76.29      	0           
154539.440  	-45.78      	0           
154539.480  	-45.78      	0           
154539.520  	-30.52      	0           
154539.560  	-15.26      	0           
154539.600  	-15.26      	0           
154539.640  	0.00        	0           
154539.680  	15.26       	0           
154539.720  	15.26       	0           
154539.760  	30.52       	0           
154539.800  	30.52       	0           
154539.840  	30.52       	0           
154539.880  	30.52       	0           
154539.920  	30.52       	0           
154539.960  	15.26       	0           
154540.000  	15.26       	0           
154540.040  	0.00        	0           
154540.080  	15.26       	0           
154540.120  	15.26       	0           
154540.160  	15.26       	0           
154540.200  	15.26       	0           
154540.240  	15.26       	0           
154540.280  	15.26       	0           
154540.320  	15.26       	0           
154540.360  	15.26       	0           
154540.400  	15.26       	0           
154540.440  	15.26       	0           
154540.480  	0.00        	0           
154540.520  	0.00        	0           
154540.560  	-15.26      	0           
154540.600  	-15.26      	0           
154540.640  	-15.26      	0           
154540.680  	0.00        	0           
154540.720  	0.00        	0           
154540.760  	0.00        	0           
154540.800  	-15.26      	0           
154540.840  	-15.26      	0           
154540.880  	-15.26      	0           
154540.920  	-15.26      	0           
154540.960  	-15.26      	0           
154541.000  	0.00        	0           
154541.040  	0.00        	0           
154541.080  	-15.26      	0           
154541.120  	-15.26      	0           
154541.160  	-15.26      	0           
154541.200  	-15.26      	0           
154541.240  	-15.26      	0           

155232.000  	0.00        	0           
155232.040  	0.00        	0           
155232.080  	0.00        	0           
155232.120  	0.00        	0           
155232.160  	0.00        	0           
155232.200  	0.00        	0           
155232.240  	0.00        	0           
155232.280  	0.00        	0           
155232.320  	0.00        	0           
155232.360  	15.26       	0           
155232.400  	0.00        	0           
155232.440  	0.00        	0           
155232.480  	0.00        	0           
155232.520  	0.00        	0           
155232.560  	0.00        	0           
155232.600  	0.00        	0           
155232.640  	-15.26      	0           
155232.680  	-15.26      	0           
155232.720  	-15.26      	0           
155232.760  	-15.26      	0           
155232.800  	-15.26      	0           
155232.840  	-15.26      	0           
155232.880  	-30.52      	0           
155232.920  	-45.78      	0           
155232.960  	-61.04      	0           
155233.000  	-76.29      	0           
155233.040  	-61.04      	0           
155233.080  	-45.78      	0           
155233.120  	-45.78      	0           
155233.160  	-45.78      	0           
155233.200  	-15.26      	0           
155233.240  	-15.26      	0           
155233.280  	0.00        	0           
155233.320  	0.00        	0           
155233.360  	15.26       	0           
155233.400  	15.26       	0           
155233.440  	30.52       	0           
155233.480  	30.52       	0           
155233.520  	15.26       	0           
155233.560  	0.00        	0           
155233.600  	0.00        	0           
155233.640  	0.00        	0           
155233.680  	15.26       	0           
155233.720  	15.26       	0           
155233.760  	15.26       	0           
155233.800  	15.26       	0           
155233.840  	15.26       	0           
155233.880  	0.00        	0           
155233.920  	0.00        	0           
155233.960  	0.00        	0           
155234.000  	0.00        	0           
155234.040  	0.00        	0           
155234.080  	0.00        	0           
155234.120  	0.00        	0           
155234.160  	0.00        	0           
155234.200  	0.00        	0           
155234.240  	0.00        	0           
155234.280  	0.00        	0           
155234.320  	0.00        	0           
155234.360  	0.00        	0           
155234.400  	15.26       	0           
155234.440  	0.00        	0           
155234.480  	0.00        	0           
155234.520  	0.00        	0           
155234.560  	0.00        	0           
155234.600  	0.00        	0           
155234.640  	-15.26      	0           
155234.680  	-15.26      	0           
155234.720  	-15.26      	0           
155234.760  	-15.26      	0           
155234.800  	0.00        	0           
155234.840  	0.00        	0           
155234.880  	0.00        	0           
155234.920  	0.00        	0           
155234.960  	-15.26      	0           

158901.760  	-15.26      	0           
158901.800  	-15.26      	0           
158901.840  	0.00        	0           
158901.880  	0.00        	0           
158901.920  	0.00        	0           
158901.960  	0.00        	0           
158902.000  	0.00        	0           
158902.040  	0.00        	0           
158902.080  	0.00        	0           
158902.120  	15.26       	0           
158902.160  	0.00        	0           
158902.200  	0.00        	0           
158902.240  	0.00        	0           
158902.280  	0.00        	0           
158902.320  	0.00        	0           
158902.360  	0.00        	0           
158902.400  	-15.26      	0           
158902.440  	-15.26      	0           
158902.480  	-15.26      	0           
158902.520  	-15.26      	0           
158902.560  	-15.26      	0           
158902.600  	-15.26      	0           
158902.640  	-30.52      	0           
158902.680  	-45.78      	0           
158902.720  	-61.04      	0           
158902.760  	-76.29      	0           
158902.800  	-61.04      	0           
158902.840  	-61.04      	0           
158902.880  	-61.04      	0           
158902.920  	-45.78      	0           
158902.960  	-30.52      	0           
158903.000  	-30.52      	0           
158903.040  	-15.26      	0           
158903.080  	-15.26      	0           
158903.120  	0.00        	0           
158903.160  	0.00        	0           
158903.200  	15.26       	0           
158903.240  	15.26       	0           
158903.280  	15.26       	0           
158903.320  	30.52       	0           
158903.360  	30.52       	0           
158903.400  	30.52       	0           
158903.440  	15.26       	0           
158903.480  	15.26       	0           
158903.520  	15.26       	0           
158903.560  	15.26       	0           
158903.600  	15.26       	0           
158903.640  	15.26       	0           
158903.680  	15.26       	0           
158903.720  	0.00        	0           
158903.760  	15.26       	0           
158903.800  	15.26       	0           
158903.840  	15.26       	0           
158903.880  	30.52       	0           
158903.920  	30.52       	0           
158903.960  	0.00        	0           
158904.000  	0.00        	0           
158904.040  	15.26       	0           
158904.080  	15.26       	0           
158904.120  	15.26       	0           
158904.160  	15.26       	0           
158904.200  	0.00        	0           
158904.240  	0.00        	0           
158904.280  	0.00        	0           
158904.320  	0.00        	0           
158904.360  	0.00        	0           
158904.400  	0.00        	0           
158904.440  	-15.26      	0           
158904.480  	-15.26      	0           
158904.520  	-15.26      	0           
158904.560  	-15.26      	0           
158904.600  	-15.26      	0           
158904.640  	-15.26      	0           
158904.680  	-15.26      	0           
158904.720  	-15.26      	0           

164558.320  	-15.26      	0           
164558.360  	-15.26      	0           
164558.400  	-15.26      	0           
164558.440  	-15.26      	0           
164558.480  	-15.26      	0           
164558.520  	-15.26      	0           
164558.560  	-15.26      	0           
164558.600  	0.00        	0           
164558.640  	0.00        	0           
164558.680  	0.00        	0           
164558.720  	0.00        	0           
164558.760  	-15.26      	0           
164558.800  	-15.26      	0           
164558.840  	-15.26      	0           
164558.880  	0.00        	0           
164558.920  	0.00        	0           
164558.960  	-15.26      	0           
164559.000  	-15.26      	0           
164559.040  	-15.26      	0           
164559.080  	-15.26      	0           
164559.120  	-30.52      	0           
164559.160  	-30.52      	0           
164559.200  	-45.78      	0           
164559.240  	-45.78      	0           
164559.280  	-61.04      	0           
164559.320  	-76.29      	0           
164559.360  	-61.04      	0           
164559.400  	-45.78      	0           
164559.440  	-45.78      	0           
164559.480  	-30.52      	0           
164559.520  	-15.26      	0           
164559.560  	0.00        	0           
164559.600  	15.26       	0           
164559.640  	15.26       	0           
164559.680  	15.26       	0           
164559.720  	15.26       	0           
164559.760  	30.52       	0           
164559.800  	30.52       	0           
164559.840  	15.26       	0           
164559.880  	15.26       	0           
164559.920  	30.52       	0           
164559.960  	30.52       	0           
164560.000  	15.26       	0           
164560.040  	15.26       	0           
164560.080  	15.26       	0           
164560.120  	15.26       	0           
164560.160  	15.26       	0           
164560.200  	15.26       	0           
164560.240  	15.26       	0           
164560.280  	15.26       	0           
164560.320  	15.26       	0           
164560.360  	0.00        	0           
164560.400  	0.00        	0           
164560.440  	15.26       	0           
164560.480  	15.26       	0           
164560.520  	15.26       	0           
164560.560  	0.00        	0           
164560.600  	0.00        	0           
164560.640  	-15.26      	0           
164560.680  	0.00        	0           
164560.720  	0.00        	0           
164560.760  	0.00        	0           
164560.800  	0.00        	0           
164560.840  	0.00        	0           
164560.880  	0.00        	0           
164560.920  	0.00        	0           
164560.960  	-15.26      	0           
164561.000  	-15.26      	0           
164561.040  	-15.26      	0           
164561.080  	-15.26      	0           
164561.120  	-30.52      	0           
164561.160  	-30.52      	0           
164561.200  	-30.52      	0           
164561.240  	-15.26      	0           
164561.280  	-15.26      	0           

165652.880  	-15.26      	0           
165652.920  	-15.26      	0           
165652.960  	-15.26      	0           
165653.000  	-15.26      	0           
165653.040  	-15.26      	0           
165653.080  	-15.26      	0           
165653.120  	-15.26      	0           
165653.160  	-15.26      	0           
165653.200  	-15.26      	0           
165653.240  	-15.26      	0           
165653.280  	-15.26      	0           
165653.320  	-15.26      	0           
165653.360  	-15.26      	0           
165653.400  	-15.26      	0           
165653.440  	-15.26      	0           
165653.480  	-15.26      	0           
165653.520  	-15.26      	0           
165653.560  	-15.26      	0           
165653.600  	-15.26      	0           
165653.640  	-15.26      	0           
165653.680  	-30.52      	0           
165653.720  	-15.26      	0           
165653.760  	-30.52      	0           
165653.800  	-61.04      	0           
165653.840  	-61.04      	0           
165653.880  	-76.29      	0           
165653.920  	-45.78      	0           
165653.960  	-45.78      	0           
165654.000  	-30.52      	0           
165654.040  	-30.52      	0           
165654.080  	-15.26      	0           
165654.120  	0.00        	0           
165654.160  	0.00        	0           
165654.200  	15.26       	0           
165654.240  	15.26       	0           
165654.280  	15.26       	0           
165654.320  	15.26       	0           
165654.360  	15.26       	0           
165654.400  	30.52       	0           
165654.440  	30.52       	0           
165654.480  	30.52       	0           
165654.520  	30.52       	0           
165654.560  	0.00        	0           
165654.600  	15.26       	0           
165654.640  	15.26       	0           
165654.680  	15.26       	0           
165654.720  	0.00        	0           
165654.760  	0.00        	0           
165654.800  	15.26       	0           
165654.840  	15.26       	0           
165654.880  	15.26       	0           
165654.920  	15.26       	0           
165654.960  	0.00        	0           
165655.000  	-15.26      	0           
165655.040  	0.00        	0           
165655.080  	0.00        	0           
165655.120  	0.00        	0           
165655.160  	0.00        	0           
165655.200  	0.00        	0           
165655.240  	0.00        	0           
165655.280  	0.00        	0           
165655.320  	0.00        	0           
165655.360  	0.00        	0           
165655.400  	-15.26      	0           
165655.440  	-15.26      	0           
165655.480  	-15.26      	0           
165655.520  	-15.26      	0           
165655.560  	-15.26      	0           
165655.600  	-15.26      	0           
165655.640  	-15.26      	0           
165655.680  	-15.26      	0           
165655.720  	-15.26      	0           
165655.760  	-15.26      	0           
165655.800  	-15.26      	0           
165655.840  	-15.26      	0           

204890.840  	0.00        	0           
204890.880  	0.00        	0           
204890.920  	0.00        	0           
204890.960  	0.00        	0           
204891.000  	0.00        	0           
204891.040  	0.00        	0           
204891.080  	15.26       	0           
204891.120  	15.26       	0           
204891.160  	15.26       	0           
204891.200  	0.00        	0           
204891.240  	0.00        	0           
204891.280  	15.26       	0           
204891.320  	0.00        	0           
204891.360  	-15.26      	0           
204891.400  	-30.52      	0           
204891.440  	-30.52      	0           
204891.480  	-15.26      	0           
204891.520  	-15.26      	0           
204891.560  	-30.52      	0           
204891.600  	-30.52      	0           
204891.640  	-30.52      	0           
204891.680  	-45.78      	0           
204891.720  	-61.04      	0           
204891.760  	-61.04      	0           
204891.800  	-61.04      	0           
204891.840  	-76.29      	0           
204891.880  	-61.04      	0           
204891.920  	-30.52      	0           
204891.960  	-30.52      	0           
204892.000  	-15.26      	0           
204892.040  	-15.26      	0           
204892.080  	0.00        	0           
204892.120  	15.26       	0           
204892.160  	15.26       	0           
204892.200  	30.52       	0           
204892.240  	30.52       	0           
204892.280  	30.52       	0           
204892.320  	30.52       	0           
