MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
17125.120   	0.00        	0           
17125.160   	-15.26      	0           
17125.200   	0.00        	0           
17125.240   	0.00        	0           
17125.280   	0.00        	0           
17125.320   	0.00        	0           
17125.360   	0.00        	0           
17125.400   	0.00        	0           
17125.440   	0.00        	0           
17125.480   	0.00        	0           
17125.520   	0.00        	0           
17125.560   	-15.26      	0           
17125.600   	-15.26      	0           
17125.640   	-15.26      	0           
17125.680   	-15.26      	0           
17125.720   	-15.26      	0           
17125.760   	-15.26      	0           

18979.200   	0.00        	0           
18979.240   	0.00        	0           
18979.280   	0.00        	0           
18979.320   	-15.26      	0           
18979.360   	-15.26      	0           
18979.400   	-15.26      	0           
18979.440   	-15.26      	0           
18979.480   	-15.26      	0           
18979.520   	-15.26      	0           
18979.560   	-15.26      	0           
18979.600   	-15.26      	0           
18979.640   	-15.26      	0           
18979.680   	-15.26      	0           
18979.720   	0.00        	0           
18979.760   	0.00        	0           
18979.800   	15.26       	0           
18979.840   	15.26       	0           
18979.880   	15.26       	0           
18979.920   	15.26       	0           
18979.960   	0.00        	0           
18980.000   	0.00        	0           
18980.040   	-15.26      	0           
18980.080   	-30.52      	0           
18980.120   	-45.78      	0           
18980.160   	-61.04      	0           
18980.200   	-76.29      	0           
18980.240   	-61.04      	0           
18980.280   	-45.78      	0           
18980.320   	-45.78      	0           
18980.360   	-30.52      	0           
18980.400   	-15.26      	0           
18980.440   	-15.26      	0           
18980.480   	-15.26      	0           
18980.520   	0.00        	0           
18980.560   	0.00        	0           
18980.600   	0.00        	0           
18980.640   	15.26       	0           
18980.680   	15.26       	0           
18980.720   	15.26       	0           
18980.760   	0.00        	0           
18980.800   	0.00        	0           
18980.840   	0.00        	0           
18980.880   	0.00        	0           
18980.920   	0.00        	0           
18980.960   	0.00        	0           
18981.000   	0.00        	0           
18981.040   	0.00        	0           
18981.080   	0.00        	0           
18981.120   	0.00        	0           
18981.160   	0.00        	0           
18981.200   	0.00        	0           
18981.240   	0.00        	0           
18981.280   	0.00        	0           
18981.320   	0.00        	0           
18981.360   	0.00        	0           
18981.400   	0.00        	0           
18981.440   	15.26       	0           
18981.480   	15.26       	0           
18981.520   	15.26       	0           
18981.560   	15.26       	0           
18981.600   	15.26       	0           
18981.640   	0.00        	0           
18981.680   	-15.26      	0           
18981.720   	0.00        	0           
18981.760   	0.00        	0           
18981.800   	0.00        	0           
18981.840   	0.00        	0           
18981.880   	0.00        	0           
18981.920   	0.00        	0           
18981.960   	0.00        	0           
18982.000   	0.00        	0           
18982.040   	0.00        	0           
18982.080   	0.00        	0           
18982.120   	0.00        	0           
18982.160   	-15.26      	0           

24494.280   	-15.26      	0           
24494.320   	0.00        	0           
24494.360   	0.00        	0           
24494.400   	0.00        	0           
24494.440   	0.00        	0           
24494.480   	0.00        	0           
24494.520   	0.00        	0           
24494.560   	0.00        	0           
24494.600   	0.00        	0           
24494.640   	0.00        	0           
24494.680   	0.00        	0           
24494.720   	0.00        	0           
24494.760   	0.00        	0           
24494.800   	0.00        	0           
24494.840   	0.00        	0           
24494.880   	0.00        	0           
24494.920   	0.00        	0           
24494.960   	0.00        	0           
24495.000   	0.00        	0           
24495.040   	-15.26      	0           
24495.080   	-15.26      	0           
24495.120   	-30.52      	0           
24495.160   	-30.52      	0           
24495.200   	-45.78      	0           
24495.240   	-61.04      	0           
24495.280   	-76.29      	0           
24495.320   	-61.04      	0           
24495.360   	-45.78      	0           
24495.400   	-45.78      	0           
24495.440   	-45.78      	0           
24495.480   	-30.52      	0           
24495.520   	-15.26      	0           
24495.560   	0.00        	0           
24495.600   	0.00        	0           
24495.640   	0.00        	0           
24495.680   	0.00        	0           
24495.720   	0.00        	0           
24495.760   	0.00        	0           
24495.800   	15.26       	0           
24495.840   	15.26       	0           
24495.880   	15.26       	0           
24495.920   	15.26       	0           
24495.960   	15.26       	0           
24496.000   	0.00        	0           
24496.040   	0.00        	0           
24496.080   	15.26       	0           
24496.120   	15.26       	0           
24496.160   	0.00        	0           
24496.200   	0.00        	0           
24496.240   	0.00        	0           
24496.280   	0.00        	0           
24496.320   	0.00        	0           
24496.360   	0.00        	0           
24496.400   	0.00        	0           
24496.440   	0.00        	0           
24496.480   	0.00        	0           
24496.520   	0.00        	0           
24496.560   	0.00        	0           
24496.600   	0.00        	0           
24496.640   	0.00        	0           
24496.680   	15.26       	0           
24496.720   	15.26       	0           
24496.760   	15.26       	0           
24496.800   	15.26       	0           
24496.840   	0.00        	0           
24496.880   	0.00        	0           
24496.920   	15.26       	0           
24496.960   	0.00        	0           
24497.000   	0.00        	0           
24497.040   	-15.26      	0           
24497.080   	-15.26      	0           
24497.120   	-15.26      	0           
24497.160   	-15.26      	0           
24497.200   	-15.26      	0           
24497.240   	-15.26      	0           

51338.880   	0.00        	0           
51338.920   	0.00        	0           
51338.960   	-15.26      	0           
51339.000   	-15.26      	0           
51339.040   	-15.26      	0           
51339.080   	-15.26      	0           
51339.120   	0.00        	0           
51339.160   	0.00        	0           
51339.200   	0.00        	0           
51339.240   	0.00        	0           
51339.280   	0.00        	0           
51339.320   	-15.26      	0           
51339.360   	-15.26      	0           
51339.400   	0.00        	0           
51339.440   	0.00        	0           
51339.480   	0.00        	0           
51339.520   	15.26       	0           
51339.560   	0.00        	0           
51339.600   	0.00        	0           
51339.640   	0.00        	0           
51339.680   	0.00        	0           
51339.720   	-15.26      	0           
51339.760   	-30.52      	0           
51339.800   	-45.78      	0           
51339.840   	-61.04      	0           
51339.880   	-76.29      	0           
51339.920   	-61.04      	0           
51339.960   	-45.78      	0           
51340.000   	-30.52      	0           
51340.040   	-30.52      	0           
51340.080   	-30.52      	0           
51340.120   	-15.26      	0           
51340.160   	-15.26      	0           
51340.200   	0.00        	0           
51340.240   	0.00        	0           
51340.280   	0.00        	0           
51340.320   	0.00        	0           
51340.360   	0.00        	0           
51340.400   	15.26       	0           
51340.440   	15.26       	0           
51340.480   	15.26       	0           
51340.520   	15.26       	0           
51340.560   	0.00        	0           
51340.600   	0.00        	0           
51340.640   	15.26       	0           
51340.680   	0.00        	0           
51340.720   	0.00        	0           
51340.760   	0.00        	0           
51340.800   	0.00        	0           
51340.840   	0.00        	0           
51340.880   	0.00        	0           
51340.920   	0.00        	0           
51340.960   	0.00        	0           
51341.000   	0.00        	0           
51341.040   	0.00        	0           
51341.080   	0.00        	0           
51341.120   	0.00        	0           
51341.160   	15.26       	0           
51341.200   	15.26       	0           
51341.240   	15.26       	0           
51341.280   	0.00        	0           
51341.320   	0.00        	0           
51341.360   	0.00        	0           
51341.400   	0.00        	0           
51341.440   	0.00        	0           
51341.480   	0.00        	0           
51341.520   	0.00        	0           
51341.560   	0.00        	0           
51341.600   	0.00        	0           
51341.640   	0.00        	0           
51341.680   	0.00        	0           
51341.720   	0.00        	0           
51341.760   	0.00        	0           
51341.800   	0.00        	0           
51341.840   	0.00        	0           

55595.320   	0.00        	0           
55595.360   	0.00        	0           
55595.400   	0.00        	0           
55595.440   	0.00        	0           
55595.480   	0.00        	0           
55595.520   	0.00        	0           
55595.560   	0.00        	0           
55595.600   	0.00        	0           
55595.640   	0.00        	0           
55595.680   	0.00        	0           
55595.720   	0.00        	0           
55595.760   	0.00        	0           
55595.800   	-15.26      	0           
55595.840   	-15.26      	0           
55595.880   	-15.26      	0           
55595.920   	0.00        	0           
55595.960   	0.00        	0           
55596.000   	15.26       	0           
55596.040   	0.00        	0           
55596.080   	0.00        	0           
55596.120   	-15.26      	0           
55596.160   	-15.26      	0           
55596.200   	-30.52      	0           
55596.240   	-45.78      	0           
55596.280   	-61.04      	0           
55596.320   	-76.29      	0           
55596.360   	-61.04      	0           
55596.400   	-45.78      	0           
55596.440   	-45.78      	0           
55596.480   	-30.52      	0           
55596.520   	-15.26      	0           
55596.560   	0.00        	0           
55596.600   	0.00        	0           
55596.640   	0.00        	0           
55596.680   	15.26       	0           
55596.720   	15.26       	0           
55596.760   	15.26       	0           
55596.800   	15.26       	0           
55596.840   	15.26       	0           
55596.880   	0.00        	0           
55596.920   	0.00        	0           
55596.960   	0.00        	0           
55597.000   	0.00        	0           
55597.040   	0.00        	0           
55597.080   	0.00        	0           
55597.120   	0.00        	0           
55597.160   	0.00        	0           
55597.200   	0.00        	0           
55597.240   	0.00        	0           
55597.280   	0.00        	0           
55597.320   	0.00        	0           
55597.360   	0.00        	0           
55597.400   	0.00        	0           
55597.440   	0.00        	0           
55597.480   	0.00        	0           
55597.520   	0.00        	0           
55597.560   	15.26       	0           
55597.600   	15.26       	0           
55597.640   	15.26       	0           
55597.680   	0.00        	0           
55597.720   	0.00        	0           
55597.760   	0.00        	0           
55597.800   	0.00        	0           
55597.840   	0.00        	0           
55597.880   	0.00        	0           
55597.920   	15.26       	0           
55597.960   	0.00        	0           
55598.000   	0.00        	0           
55598.040   	0.00        	0           
55598.080   	0.00        	0           
55598.120   	0.00        	0           
55598.160   	0.00        	0           
55598.200   	0.00        	0           
55598.240   	0.00        	0           
55598.280   	0.00        	0           

62132.200   	-15.26      	0           
62132.240   	-15.26      	0           
62132.280   	-15.26      	0           
62132.320   	0.00        	0           
62132.360   	0.00        	0           
62132.400   	0.00        	0           
62132.440   	0.00        	0           
62132.480   	-15.26      	0           
62132.520   	-15.26      	0           
62132.560   	-15.26      	0           
62132.600   	0.00        	0           
62132.640   	0.00        	0           
62132.680   	0.00        	0           
62132.720   	0.00        	0           
62132.760   	0.00        	0           
62132.800   	0.00        	0           
62132.840   	15.26       	0           
62132.880   	0.00        	0           
62132.920   	0.00        	0           
62132.960   	0.00        	0           
62133.000   	-15.26      	0           
62133.040   	-15.26      	0           
62133.080   	-30.52      	0           
62133.120   	-45.78      	0           
62133.160   	-61.04      	0           
62133.200   	-76.29      	0           
62133.240   	-61.04      	0           
62133.280   	-45.78      	0           
62133.320   	-45.78      	0           
62133.360   	-30.52      	0           
62133.400   	-15.26      	0           
62133.440   	0.00        	0           
62133.480   	0.00        	0           
62133.520   	0.00        	0           
62133.560   	0.00        	0           
62133.600   	15.26       	0           
62133.640   	0.00        	0           
62133.680   	0.00        	0           
62133.720   	15.26       	0           
62133.760   	15.26       	0           
62133.800   	15.26       	0           
62133.840   	15.26       	0           
62133.880   	15.26       	0           
62133.920   	0.00        	0           
62133.960   	0.00        	0           
62134.000   	15.26       	0           
62134.040   	15.26       	0           
62134.080   	0.00        	0           
62134.120   	0.00        	0           
62134.160   	0.00        	0           
62134.200   	0.00        	0           
62134.240   	0.00        	0           
62134.280   	0.00        	0           
62134.320   	0.00        	0           
62134.360   	0.00        	0           
62134.400   	0.00        	0           
62134.440   	0.00        	0           
62134.480   	15.26       	0           
62134.520   	0.00        	0           
62134.560   	0.00        	0           
62134.600   	0.00        	0           
62134.640   	0.00        	0           
62134.680   	0.00        	0           
62134.720   	0.00        	0           
62134.760   	0.00        	0           
62134.800   	0.00        	0           
62134.840   	15.26       	0           
62134.880   	15.26       	0           
62134.920   	15.26       	0           
62134.960   	0.00        	0           
62135.000   	0.00        	0           
62135.040   	0.00        	0           
62135.080   	0.00        	0           
62135.120   	0.00        	0           
62135.160   	0.00        	0           

122477.200  	-15.26      	0           
122477.240  	0.00        	0           
122477.280  	0.00        	0           
122477.320  	0.00        	0           
122477.360  	0.00        	0           
122477.400  	-15.26      	0           
122477.440  	-15.26      	0           
122477.480  	-15.26      	0           
122477.520  	-15.26      	0           
122477.560  	-15.26      	0           
122477.600  	0.00        	0           
122477.640  	0.00        	0           
122477.680  	0.00        	0           
122477.720  	0.00        	0           
122477.760  	0.00        	0           
122477.800  	15.26       	0           
122477.840  	15.26       	0           
122477.880  	15.26       	0           
122477.920  	15.26       	0           
122477.960  	0.00        	0           
122478.000  	0.00        	0           
122478.040  	-15.26      	0           
122478.080  	-30.52      	0           
122478.120  	-45.78      	0           
122478.160  	-61.04      	0           
122478.200  	-76.29      	0           
122478.240  	-61.04      	0           
122478.280  	-45.78      	0           
122478.320  	-45.78      	0           
122478.360  	-30.52      	0           
122478.400  	-30.52      	0           
122478.440  	-30.52      	0           
122478.480  	-15.26      	0           
122478.520  	0.00        	0           
122478.560  	0.00        	0           
122478.600  	0.00        	0           
122478.640  	0.00        	0           
122478.680  	0.00        	0           
122478.720  	0.00        	0           
122478.760  	15.26       	0           
122478.800  	15.26       	0           
122478.840  	15.26       	0           
122478.880  	15.26       	0           
122478.920  	15.26       	0           
122478.960  	15.26       	0           
122479.000  	0.00        	0           
122479.040  	-15.26      	0           
122479.080  	0.00        	0           
122479.120  	0.00        	0           
122479.160  	0.00        	0           
122479.200  	0.00        	0           
122479.240  	0.00        	0           
122479.280  	0.00        	0           
122479.320  	0.00        	0           
122479.360  	0.00        	0           
122479.400  	0.00        	0           
122479.440  	15.26       	0           
122479.480  	0.00        	0           
122479.520  	0.00        	0           
122479.560  	0.00        	0           
122479.600  	0.00        	0           
122479.640  	0.00        	0           
122479.680  	0.00        	0           
122479.720  	0.00        	0           
122479.760  	15.26       	0           
122479.800  	15.26       	0           
122479.840  	15.26       	0           
122479.880  	15.26       	0           
122479.920  	0.00        	0           
122479.960  	0.00        	0           
122480.000  	0.00        	0           
122480.040  	0.00        	0           
122480.080  	0.00        	0           
122480.120  	0.00        	0           
122480.160  	0.00        	0           

159079.280  	-15.26      	0           
159079.320  	-15.26      	0           
159079.360  	-15.26      	0           
159079.400  	-15.26      	0           
159079.440  	-15.26      	0           
159079.480  	-15.26      	0           
159079.520  	-15.26      	0           
159079.560  	0.00        	0           
159079.600  	0.00        	0           
159079.640  	0.00        	0           
159079.680  	-15.26      	0           
159079.720  	-15.26      	0           
159079.760  	-15.26      	0           
159079.800  	0.00        	0           
159079.840  	0.00        	0           
159079.880  	0.00        	0           
159079.920  	15.26       	0           
159079.960  	15.26       	0           
159080.000  	15.26       	0           
159080.040  	0.00        	0           
159080.080  	0.00        	0           
159080.120  	-15.26      	0           
159080.160  	-30.52      	0           
159080.200  	-45.78      	0           
159080.240  	-61.04      	0           
159080.280  	-76.29      	0           
159080.320  	-61.04      	0           
159080.360  	-45.78      	0           
159080.400  	-45.78      	0           
159080.440  	-30.52      	0           
159080.480  	-30.52      	0           
159080.520  	0.00        	0           
159080.560  	0.00        	0           
159080.600  	15.26       	0           
159080.640  	15.26       	0           
159080.680  	15.26       	0           
159080.720  	0.00        	0           
159080.760  	0.00        	0           
159080.800  	0.00        	0           
159080.840  	0.00        	0           
159080.880  	0.00        	0           
159080.920  	0.00        	0           
159080.960  	0.00        	0           
159081.000  	0.00        	0           
159081.040  	0.00        	0           
159081.080  	0.00        	0           
159081.120  	0.00        	0           
159081.160  	0.00        	0           
159081.200  	0.00        	0           
159081.240  	0.00        	0           
159081.280  	0.00        	0           
159081.320  	0.00        	0           
159081.360  	0.00        	0           
159081.400  	0.00        	0           
159081.440  	0.00        	0           
159081.480  	0.00        	0           
159081.520  	0.00        	0           
159081.560  	0.00        	0           
159081.600  	0.00        	0           
159081.640  	0.00        	0           
159081.680  	0.00        	0           
159081.720  	0.00        	0           
159081.760  	15.26       	0           
159081.800  	15.26       	0           
159081.840  	15.26       	0           
159081.880  	0.00        	0           
159081.920  	0.00        	0           
159081.960  	0.00        	0           
159082.000  	0.00        	0           
159082.040  	0.00        	0           
159082.080  	0.00        	0           
159082.120  	0.00        	0           
159082.160  	0.00        	0           
159082.200  	-15.26      	0           
159082.240  	-15.26      	0           

169727.480  	-15.26      	0           
169727.520  	-15.26      	0           
169727.560  	-15.26      	0           
169727.600  	-15.26      	0           
169727.640  	0.00        	0           
169727.680  	0.00        	0           
169727.720  	0.00        	0           
169727.760  	0.00        	0           
169727.800  	0.00        	0           
169727.840  	0.00        	0           
169727.880  	0.00        	0           
169727.920  	0.00        	0           
169727.960  	0.00        	0           
169728.000  	-15.26      	0           
169728.040  	0.00        	0           
169728.080  	0.00        	0           
169728.120  	0.00        	0           
169728.160  	15.26       	0           
169728.200  	15.26       	0           
169728.240  	0.00        	0           
169728.280  	0.00        	0           
169728.320  	-15.26      	0           
169728.360  	-30.52      	0           
169728.400  	-45.78      	0           
169728.440  	-61.04      	0           
169728.480  	-76.29      	0           
169728.520  	-61.04      	0           
169728.560  	-45.78      	0           
169728.600  	-45.78      	0           
169728.640  	-30.52      	0           
169728.680  	-30.52      	0           
169728.720  	-15.26      	0           
169728.760  	0.00        	0           
169728.800  	0.00        	0           
169728.840  	0.00        	0           
169728.880  	15.26       	0           
169728.920  	15.26       	0           
169728.960  	15.26       	0           
169729.000  	0.00        	0           
169729.040  	0.00        	0           
169729.080  	0.00        	0           
169729.120  	0.00        	0           
169729.160  	0.00        	0           
169729.200  	0.00        	0           
169729.240  	0.00        	0           
169729.280  	0.00        	0           
169729.320  	-15.26      	0           
169729.360  	-15.26      	0           
169729.400  	-15.26      	0           
169729.440  	0.00        	0           
169729.480  	0.00        	0           
169729.520  	0.00        	0           
169729.560  	0.00        	0           
169729.600  	0.00        	0           
169729.640  	0.00        	0           
169729.680  	0.00        	0           
169729.720  	0.00        	0           
169729.760  	0.00        	0           
169729.800  	0.00        	0           
169729.840  	0.00        	0           
169729.880  	0.00        	0           
169729.920  	0.00        	0           
169729.960  	0.00        	0           
169730.000  	0.00        	0           
169730.040  	0.00        	0           
169730.080  	0.00        	0           
169730.120  	15.26       	0           
169730.160  	15.26       	0           
169730.200  	15.26       	0           
169730.240  	0.00        	0           
169730.280  	0.00        	0           
169730.320  	0.00        	0           
169730.360  	0.00        	0           
169730.400  	0.00        	0           
169730.440  	0.00        	0           

213824.280  	0.00        	0           
213824.320  	0.00        	0           
213824.360  	0.00        	0           
213824.400  	0.00        	0           
213824.440  	0.00        	0           
213824.480  	0.00        	0           
213824.520  	0.00        	0           
213824.560  	0.00        	0           
213824.600  	0.00        	0           
213824.640  	0.00        	0           
213824.680  	0.00        	0           
213824.720  	0.00        	0           
