MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
21508.321   	0.00        	0           
21508.361   	-15.26      	0           
21508.401   	-15.26      	0           
21508.441   	-15.26      	0           
21508.481   	0.00        	0           
21508.521   	0.00        	0           
21508.561   	0.00        	0           
21508.601   	0.00        	0           
21508.641   	-15.26      	0           
21508.681   	-15.26      	0           
21508.721   	-15.26      	0           
21508.761   	-15.26      	0           
21508.801   	-30.52      	0           
21508.841   	-30.52      	0           
21508.881   	-30.52      	0           
21508.921   	-30.52      	0           
21508.961   	-30.52      	0           
21509.001   	-45.78      	0           
21509.041   	-61.04      	0           
21509.081   	-76.29      	0           
21509.121   	-61.04      	0           
21509.161   	-61.04      	0           
21509.201   	-45.78      	0           
21509.241   	-30.52      	0           
21509.281   	-15.26      	0           
21509.321   	-15.26      	0           
21509.361   	0.00        	0           
21509.401   	0.00        	0           
21509.441   	15.26       	0           
21509.481   	30.52       	0           
21509.521   	30.52       	0           
21509.561   	30.52       	0           
21509.601   	30.52       	0           
21509.641   	15.26       	0           
21509.681   	15.26       	0           
21509.721   	15.26       	0           
21509.761   	15.26       	0           
21509.801   	15.26       	0           
21509.841   	30.52       	0           
21509.881   	30.52       	0           
21509.921   	30.52       	0           
21509.961   	30.52       	0           
21510.001   	15.26       	0           
21510.041   	15.26       	0           
21510.081   	15.26       	0           
21510.121   	15.26       	0           
21510.161   	15.26       	0           
21510.201   	15.26       	0           
21510.241   	15.26       	0           
21510.281   	15.26       	0           
21510.321   	0.00        	0           
21510.361   	0.00        	0           
21510.401   	0.00        	0           
21510.441   	0.00        	0           
21510.481   	0.00        	0           
21510.521   	0.00        	0           
21510.561   	0.00        	0           
21510.601   	0.00        	0           
21510.641   	-15.26      	0           
21510.681   	-15.26      	0           
21510.721   	0.00        	0           
21510.761   	0.00        	0           
21510.801   	0.00        	0           
21510.841   	0.00        	0           
21510.881   	0.00        	0           
21510.921   	0.00        	0           
21510.961   	0.00        	0           
21511.001   	-15.26      	0           
21511.041   	-15.26      	0           

50028.241   	0.00        	0           
50028.281   	0.00        	0           
50028.321   	0.00        	0           
50028.361   	0.00        	0           
50028.401   	0.00        	0           
50028.441   	0.00        	0           
50028.481   	0.00        	0           
50028.521   	0.00        	0           
50028.561   	0.00        	0           
50028.601   	0.00        	0           
50028.641   	0.00        	0           
50028.681   	0.00        	0           
50028.721   	0.00        	0           
50028.761   	0.00        	0           
50028.801   	0.00        	0           
50028.841   	0.00        	0           
50028.881   	-15.26      	0           
50028.921   	-15.26      	0           
50028.961   	-30.52      	0           
50029.001   	-30.52      	0           
50029.041   	-30.52      	0           
50029.081   	-45.78      	0           
50029.121   	-45.78      	0           
50029.161   	-61.04      	0           
50029.201   	-61.04      	0           
50029.241   	-76.29      	0           
50029.281   	-76.29      	0           
50029.321   	-61.04      	0           
50029.361   	-45.78      	0           
50029.401   	-45.78      	0           
50029.441   	-30.52      	0           
50029.481   	-15.26      	0           
50029.521   	0.00        	0           
50029.561   	15.26       	0           
50029.601   	15.26       	0           
50029.641   	15.26       	0           
50029.681   	15.26       	0           
50029.721   	30.52       	0           
50029.761   	30.52       	0           
50029.801   	45.78       	0           
50029.841   	30.52       	0           
50029.881   	30.52       	0           
50029.921   	30.52       	0           
50029.961   	30.52       	0           
50030.001   	30.52       	0           
50030.041   	30.52       	0           
50030.081   	30.52       	0           
50030.121   	15.26       	0           
50030.161   	15.26       	0           
50030.201   	15.26       	0           
50030.241   	15.26       	0           
50030.281   	15.26       	0           
50030.321   	15.26       	0           
50030.361   	15.26       	0           
50030.401   	15.26       	0           
50030.441   	15.26       	0           
50030.481   	0.00        	0           
50030.521   	0.00        	0           
50030.561   	0.00        	0           
50030.601   	0.00        	0           
50030.641   	0.00        	0           
50030.681   	0.00        	0           
50030.721   	0.00        	0           
50030.761   	0.00        	0           
50030.801   	0.00        	0           
50030.841   	0.00        	0           
50030.881   	0.00        	0           
50030.921   	0.00        	0           
50030.961   	0.00        	0           
50031.001   	0.00        	0           
50031.041   	0.00        	0           
50031.081   	0.00        	0           
50031.121   	-15.26      	0           
50031.161   	-15.26      	0           
50031.201   	-15.26      	0           

138948.881  	-15.26      	0           
138948.921  	-15.26      	0           
138948.961  	-15.26      	0           
138949.001  	-15.26      	0           
138949.041  	-15.26      	0           
138949.081  	-15.26      	0           
138949.121  	-15.26      	0           
138949.161  	-15.26      	0           
138949.201  	-15.26      	0           
138949.241  	-15.26      	0           
138949.281  	-15.26      	0           
138949.321  	-15.26      	0           
138949.361  	0.00        	0           
138949.401  	0.00        	0           
138949.441  	0.00        	0           
138949.481  	0.00        	0           
138949.521  	-15.26      	0           
138949.561  	-15.26      	0           
138949.601  	-30.52      	0           
138949.641  	-30.52      	0           
138949.681  	-30.52      	0           
138949.721  	-30.52      	0           
138949.761  	-30.52      	0           
138949.801  	-45.78      	0           
138949.841  	-61.04      	0           
138949.881  	-76.29      	0           
138949.921  	-76.29      	0           
138949.961  	-76.29      	0           
138950.001  	-76.29      	0           
138950.041  	-45.78      	0           
138950.081  	-30.52      	0           
138950.121  	-15.26      	0           
138950.161  	-15.26      	0           
138950.201  	0.00        	0           
138950.241  	0.00        	0           
138950.281  	15.26       	0           
138950.321  	15.26       	0           
138950.361  	30.52       	0           
138950.401  	30.52       	0           
138950.441  	30.52       	0           
138950.481  	30.52       	0           
138950.521  	30.52       	0           
138950.561  	30.52       	0           
138950.601  	30.52       	0           
138950.641  	30.52       	0           
138950.681  	30.52       	0           
138950.721  	30.52       	0           
138950.761  	30.52       	0           
138950.801  	30.52       	0           
138950.841  	15.26       	0           
138950.881  	15.26       	0           
138950.921  	15.26       	0           
138950.961  	15.26       	0           
138951.001  	15.26       	0           
138951.041  	0.00        	0           
138951.081  	0.00        	0           
138951.121  	0.00        	0           
138951.161  	0.00        	0           
138951.201  	0.00        	0           
138951.241  	0.00        	0           
138951.281  	15.26       	0           
138951.321  	-15.26      	0           
138951.361  	-15.26      	0           
138951.401  	-15.26      	0           
138951.441  	0.00        	0           
138951.481  	0.00        	0           
138951.521  	15.26       	0           
138951.561  	15.26       	0           
138951.601  	0.00        	0           
138951.641  	0.00        	0           
138951.681  	0.00        	0           
138951.721  	0.00        	0           
138951.761  	0.00        	0           
138951.801  	0.00        	0           
138951.841  	0.00        	0           

169217.921  	15.26       	0           
169217.961  	0.00        	0           
169218.001  	-15.26      	0           
169218.041  	-15.26      	0           
169218.081  	-15.26      	0           
169218.121  	-30.52      	0           
169218.161  	-15.26      	0           
169218.201  	0.00        	0           
169218.241  	0.00        	0           
169218.281  	0.00        	0           
169218.321  	0.00        	0           
169218.361  	0.00        	0           
169218.401  	0.00        	0           
169218.441  	-15.26      	0           
169218.481  	-15.26      	0           
169218.521  	-15.26      	0           
169218.561  	-15.26      	0           
169218.601  	-15.26      	0           
169218.641  	-15.26      	0           
169218.681  	-30.52      	0           
169218.721  	-45.78      	0           
169218.761  	-45.78      	0           
169218.801  	-61.04      	0           
169218.841  	-61.04      	0           
169218.881  	-61.04      	0           
169218.921  	-76.29      	0           
169218.961  	-61.04      	0           
169219.001  	-45.78      	0           
169219.041  	-30.52      	0           
169219.081  	-30.52      	0           
169219.121  	-15.26      	0           
169219.161  	-15.26      	0           
169219.201  	0.00        	0           
169219.241  	15.26       	0           
169219.281  	15.26       	0           
169219.321  	15.26       	0           
169219.361  	15.26       	0           
169219.401  	15.26       	0           
169219.441  	15.26       	0           
169219.481  	15.26       	0           
169219.521  	30.52       	0           
169219.561  	30.52       	0           
169219.601  	30.52       	0           
169219.641  	30.52       	0           
169219.681  	15.26       	0           
169219.721  	15.26       	0           
169219.761  	15.26       	0           
169219.801  	15.26       	0           
169219.841  	15.26       	0           
169219.881  	15.26       	0           
169219.921  	15.26       	0           
169219.961  	15.26       	0           
169220.001  	15.26       	0           
169220.041  	0.00        	0           
169220.081  	0.00        	0           
169220.121  	0.00        	0           
169220.161  	0.00        	0           
169220.201  	0.00        	0           
169220.241  	0.00        	0           
169220.281  	0.00        	0           
169220.321  	0.00        	0           
169220.361  	0.00        	0           
169220.401  	0.00        	0           
169220.441  	0.00        	0           
169220.481  	0.00        	0           
169220.521  	0.00        	0           
169220.561  	0.00        	0           
169220.601  	0.00        	0           
169220.641  	0.00        	0           
169220.681  	0.00        	0           
169220.721  	0.00        	0           
169220.761  	-15.26      	0           
169220.801  	-15.26      	0           
169220.841  	-15.26      	0           
169220.881  	-15.26      	0           

225427.161  	-15.26      	0           
225427.201  	-15.26      	0           
225427.241  	-15.26      	0           
225427.281  	-15.26      	0           
225427.321  	-15.26      	0           
225427.361  	-15.26      	0           
225427.401  	-15.26      	0           
225427.441  	0.00        	0           
225427.481  	0.00        	0           
225427.521  	-15.26      	0           
225427.561  	-15.26      	0           
225427.601  	0.00        	0           
225427.641  	-15.26      	0           
225427.681  	-15.26      	0           
225427.721  	-15.26      	0           
225427.761  	-15.26      	0           
225427.801  	-30.52      	0           
225427.841  	-30.52      	0           
225427.881  	-30.52      	0           
225427.921  	-45.78      	0           
225427.961  	-30.52      	0           
225428.001  	-45.78      	0           
225428.041  	-45.78      	0           
225428.081  	-61.04      	0           
225428.121  	-61.04      	0           
225428.161  	-76.29      	0           
225428.201  	-76.29      	0           
225428.241  	-45.78      	0           
225428.281  	-45.78      	0           
225428.321  	-30.52      	0           
225428.361  	-15.26      	0           
225428.401  	-15.26      	0           
225428.441  	0.00        	0           
225428.481  	0.00        	0           
225428.521  	15.26       	0           
225428.561  	15.26       	0           
225428.601  	15.26       	0           
225428.641  	15.26       	0           
225428.681  	30.52       	0           
225428.721  	30.52       	0           
225428.761  	15.26       	0           
225428.801  	15.26       	0           
225428.841  	30.52       	0           
225428.881  	30.52       	0           
225428.921  	45.78       	0           
225428.961  	30.52       	0           
225429.001  	30.52       	0           
225429.041  	30.52       	0           
225429.081  	30.52       	0           
225429.121  	30.52       	0           
225429.161  	30.52       	0           
225429.201  	15.26       	0           
225429.241  	15.26       	0           
225429.281  	15.26       	0           
225429.321  	15.26       	0           
225429.361  	15.26       	0           
225429.401  	15.26       	0           
225429.441  	30.52       	0           
225429.481  	0.00        	0           
225429.521  	0.00        	0           
225429.561  	0.00        	0           
225429.601  	0.00        	0           
225429.641  	0.00        	0           
225429.681  	0.00        	0           
225429.721  	15.26       	0           
225429.761  	15.26       	0           
225429.801  	0.00        	0           
225429.841  	0.00        	0           
225429.881  	0.00        	0           
225429.921  	-15.26      	0           
225429.961  	-15.26      	0           
225430.001  	0.00        	0           
225430.041  	-15.26      	0           
225430.081  	-15.26      	0           
225430.121  	-15.26      	0           

266774.481  	0.00        	0           
266774.521  	0.00        	0           
266774.561  	0.00        	0           
266774.601  	0.00        	0           
266774.641  	0.00        	0           
266774.681  	0.00        	0           
266774.721  	0.00        	0           
266774.761  	15.26       	0           
266774.801  	15.26       	0           
266774.841  	-15.26      	0           
266774.881  	-15.26      	0           
266774.921  	-15.26      	0           
266774.961  	-15.26      	0           
266775.001  	-15.26      	0           
266775.041  	-30.52      	0           
266775.081  	-15.26      	0           
266775.121  	-30.52      	0           
266775.161  	-30.52      	0           
266775.201  	-30.52      	0           
266775.241  	-30.52      	0           
266775.281  	-45.78      	0           
266775.321  	-45.78      	0           
266775.361  	-45.78      	0           
266775.401  	-61.04      	0           
266775.441  	-61.04      	0           
266775.481  	-76.29      	0           
266775.521  	-61.04      	0           
266775.561  	-61.04      	0           
266775.601  	-45.78      	0           
266775.641  	-15.26      	0           
266775.681  	0.00        	0           
266775.721  	0.00        	0           
266775.761  	15.26       	0           
266775.801  	15.26       	0           
266775.841  	15.26       	0           
266775.881  	15.26       	0           
266775.921  	15.26       	0           
266775.961  	15.26       	0           
266776.001  	15.26       	0           
266776.041  	30.52       	0           
266776.081  	30.52       	0           
266776.121  	30.52       	0           
266776.161  	30.52       	0           
266776.201  	30.52       	0           
266776.241  	30.52       	0           
266776.281  	30.52       	0           
266776.321  	30.52       	0           
266776.361  	30.52       	0           
266776.401  	15.26       	0           
266776.441  	15.26       	0           
266776.481  	15.26       	0           
266776.521  	15.26       	0           
266776.561  	15.26       	0           
266776.601  	15.26       	0           
266776.641  	15.26       	0           
266776.681  	15.26       	0           
266776.721  	15.26       	0           
266776.761  	0.00        	0           
266776.801  	0.00        	0           
266776.841  	0.00        	0           
266776.881  	0.00        	0           
266776.921  	0.00        	0           
266776.961  	0.00        	0           
266777.001  	0.00        	0           
266777.041  	0.00        	0           
266777.081  	0.00        	0           
266777.121  	0.00        	0           
266777.161  	0.00        	0           
266777.201  	0.00        	0           
266777.241  	0.00        	0           
266777.281  	0.00        	0           
266777.321  	0.00        	0           
266777.361  	-15.26      	0           
266777.401  	-15.26      	0           
266777.441  	-15.26      	0           

316175.801  	0.00        	0           
316175.841  	0.00        	0           
316175.881  	0.00        	0           
316175.921  	0.00        	0           
316175.961  	0.00        	0           
316176.001  	0.00        	0           
316176.041  	0.00        	0           
316176.081  	0.00        	0           
316176.121  	0.00        	0           
316176.161  	0.00        	0           
316176.201  	0.00        	0           
316176.241  	0.00        	0           
316176.281  	0.00        	0           
316176.321  	0.00        	0           
316176.361  	-15.26      	0           
316176.401  	-15.26      	0           
316176.441  	-15.26      	0           
316176.481  	-30.52      	0           
316176.521  	-15.26      	0           
316176.561  	-30.52      	0           
316176.601  	-30.52      	0           
316176.641  	-45.78      	0           
316176.681  	-45.78      	0           
316176.721  	-61.04      	0           
316176.761  	-61.04      	0           
316176.801  	-76.29      	0           
316176.841  	-76.29      	0           
316176.881  	-61.04      	0           
316176.921  	-61.04      	0           
316176.961  	-45.78      	0           
316177.001  	-30.52      	0           
316177.041  	-15.26      	0           
316177.081  	0.00        	0           
316177.121  	15.26       	0           
316177.161  	15.26       	0           
316177.201  	30.52       	0           
316177.241  	30.52       	0           
316177.281  	30.52       	0           
316177.321  	15.26       	0           
316177.361  	15.26       	0           
316177.401  	15.26       	0           
316177.441  	15.26       	0           
316177.481  	15.26       	0           
316177.521  	30.52       	0           
316177.561  	30.52       	0           
316177.601  	30.52       	0           
316177.641  	15.26       	0           
316177.681  	15.26       	0           
316177.721  	15.26       	0           
316177.761  	0.00        	0           
316177.801  	15.26       	0           
316177.841  	15.26       	0           
316177.881  	15.26       	0           
316177.921  	15.26       	0           
316177.961  	15.26       	0           
316178.001  	15.26       	0           
316178.041  	15.26       	0           
316178.081  	0.00        	0           
316178.121  	0.00        	0           
316178.161  	15.26       	0           
316178.201  	0.00        	0           
316178.241  	0.00        	0           
316178.281  	0.00        	0           
316178.321  	0.00        	0           
316178.361  	0.00        	0           
316178.401  	0.00        	0           
316178.441  	0.00        	0           
316178.481  	0.00        	0           
316178.521  	0.00        	0           
316178.561  	0.00        	0           
316178.601  	0.00        	0           
316178.641  	0.00        	0           
316178.681  	0.00        	0           
316178.721  	0.00        	0           
316178.761  	0.00        	0           

352904.241  	0.00        	0           
352904.281  	0.00        	0           
352904.321  	0.00        	0           
352904.361  	0.00        	0           
352904.401  	0.00        	0           
352904.441  	0.00        	0           
352904.481  	-15.26      	0           
352904.521  	-15.26      	0           
352904.561  	-15.26      	0           
352904.601  	-15.26      	0           
352904.641  	0.00        	0           
352904.681  	0.00        	0           
352904.721  	0.00        	0           
352904.761  	0.00        	0           
352904.801  	0.00        	0           
352904.841  	0.00        	0           
352904.881  	-15.26      	0           
352904.921  	-15.26      	0           
352904.961  	-30.52      	0           
352905.001  	-30.52      	0           
352905.041  	-30.52      	0           
352905.081  	-45.78      	0           
352905.121  	-45.78      	0           
352905.161  	-45.78      	0           
352905.201  	-61.04      	0           
352905.241  	-76.29      	0           
352905.281  	-76.29      	0           
352905.321  	-61.04      	0           
352905.361  	-61.04      	0           
352905.401  	-61.04      	0           
352905.441  	-30.52      	0           
352905.481  	-15.26      	0           
352905.521  	-15.26      	0           
352905.561  	0.00        	0           
352905.601  	0.00        	0           
352905.641  	0.00        	0           
352905.681  	0.00        	0           
352905.721  	15.26       	0           
352905.761  	15.26       	0           
352905.801  	15.26       	0           
352905.841  	15.26       	0           
352905.881  	15.26       	0           
352905.921  	30.52       	0           
352905.961  	30.52       	0           
352906.001  	30.52       	0           
352906.041  	30.52       	0           
352906.081  	30.52       	0           
352906.121  	15.26       	0           
352906.161  	15.26       	0           
352906.201  	15.26       	0           
352906.241  	30.52       	0           
352906.281  	30.52       	0           
352906.321  	15.26       	0           
352906.361  	15.26       	0           
352906.401  	15.26       	0           
352906.441  	30.52       	0           
352906.481  	0.00        	0           
352906.521  	0.00        	0           
352906.561  	0.00        	0           
352906.601  	0.00        	0           
352906.641  	0.00        	0           
352906.681  	0.00        	0           
352906.721  	0.00        	0           
352906.761  	0.00        	0           
352906.801  	0.00        	0           
352906.841  	15.26       	0           
352906.881  	0.00        	0           
352906.921  	0.00        	0           
352906.961  	0.00        	0           
352907.001  	0.00        	0           
352907.041  	0.00        	0           
352907.081  	0.00        	0           
352907.121  	0.00        	0           
352907.161  	0.00        	0           
352907.201  	0.00        	0           

384840.881  	-15.26      	0           
384840.921  	-15.26      	0           
384840.961  	-15.26      	0           
384841.001  	-15.26      	0           
384841.041  	-15.26      	0           
384841.081  	-15.26      	0           
384841.121  	-15.26      	0           
384841.161  	-15.26      	0           
384841.201  	-15.26      	0           
384841.241  	-15.26      	0           
384841.281  	-15.26      	0           
384841.321  	-15.26      	0           
384841.361  	-15.26      	0           
384841.401  	-15.26      	0           
384841.441  	-15.26      	0           
384841.481  	-15.26      	0           
384841.521  	-30.52      	0           
384841.561  	-15.26      	0           
384841.601  	-15.26      	0           
384841.641  	-30.52      	0           
384841.681  	-30.52      	0           
384841.721  	-30.52      	0           
384841.761  	-45.78      	0           
384841.801  	-61.04      	0           
384841.841  	-61.04      	0           
384841.881  	-76.29      	0           
384841.921  	-76.29      	0           
384841.961  	-61.04      	0           
384842.001  	-45.78      	0           
