MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
146958.560  	45.78       	0           
146958.600  	30.52       	0           
146958.640  	30.52       	0           
146958.680  	30.52       	0           
146958.720  	30.52       	0           
146958.760  	30.52       	0           
146958.800  	30.52       	0           
146958.840  	30.52       	0           
146958.880  	30.52       	0           
146958.920  	30.52       	0           
146958.960  	30.52       	0           
146959.000  	30.52       	0           
146959.040  	45.78       	0           
146959.080  	30.52       	0           
146959.120  	30.52       	0           
146959.160  	30.52       	0           
146959.200  	15.26       	0           
146959.240  	15.26       	0           
146959.280  	15.26       	0           
146959.320  	0.00        	0           
146959.360  	0.00        	0           
146959.400  	0.00        	0           
146959.440  	0.00        	0           
146959.480  	15.26       	0           
146959.520  	15.26       	0           
146959.560  	15.26       	0           
146959.600  	15.26       	0           
146959.640  	0.00        	0           
146959.680  	0.00        	0           
146959.720  	0.00        	0           
146959.760  	0.00        	0           
146959.800  	0.00        	0           

172685.640  	-15.26      	0           
172685.680  	-15.26      	0           
172685.720  	-15.26      	0           
172685.760  	-15.26      	0           
172685.800  	-15.26      	0           
172685.840  	-15.26      	0           
172685.880  	-15.26      	0           
172685.920  	0.00        	0           
172685.960  	0.00        	0           
172686.000  	0.00        	0           
172686.040  	0.00        	0           
172686.080  	0.00        	0           
172686.120  	0.00        	0           
172686.160  	0.00        	0           
172686.200  	0.00        	0           
172686.240  	0.00        	0           
172686.280  	0.00        	0           
172686.320  	0.00        	0           
172686.360  	0.00        	0           
172686.400  	0.00        	0           
172686.440  	0.00        	0           
172686.480  	-15.26      	0           
172686.520  	-30.52      	0           
172686.560  	-45.78      	0           
172686.600  	-76.29      	0           
172686.640  	-91.55      	0           
172686.680  	-106.81     	0           
172686.720  	-106.81     	0           
172686.760  	-106.81     	0           
172686.800  	-76.29      	0           
172686.840  	-61.04      	0           
172686.880  	-45.78      	0           
172686.920  	-15.26      	0           
172686.960  	-15.26      	0           
172687.000  	0.00        	0           
172687.040  	15.26       	0           
172687.080  	15.26       	0           
172687.120  	30.52       	0           
172687.160  	30.52       	0           
172687.200  	45.78       	0           
172687.240  	45.78       	0           
172687.280  	30.52       	0           
172687.320  	30.52       	0           
172687.360  	45.78       	0           
172687.400  	45.78       	0           
172687.440  	45.78       	0           
172687.480  	45.78       	0           
172687.520  	30.52       	0           
172687.560  	30.52       	0           
172687.600  	30.52       	0           
172687.640  	30.52       	0           
172687.680  	30.52       	0           
172687.720  	45.78       	0           
172687.760  	30.52       	0           
172687.800  	30.52       	0           
172687.840  	30.52       	0           
172687.880  	30.52       	0           
172687.920  	30.52       	0           
172687.960  	15.26       	0           
172688.000  	15.26       	0           
172688.040  	15.26       	0           
172688.080  	15.26       	0           
172688.120  	15.26       	0           
172688.160  	15.26       	0           
172688.200  	0.00        	0           
172688.240  	0.00        	0           
172688.280  	0.00        	0           
172688.320  	0.00        	0           
172688.360  	0.00        	0           
172688.400  	0.00        	0           
172688.440  	0.00        	0           
172688.480  	15.26       	0           
172688.520  	15.26       	0           
172688.560  	-15.26      	0           
172688.600  	-15.26      	0           

197737.760  	-15.26      	0           
197737.800  	-15.26      	0           
197737.840  	-15.26      	0           
197737.880  	-15.26      	0           
197737.920  	-15.26      	0           
197737.960  	-15.26      	0           
197738.000  	-15.26      	0           
197738.040  	-15.26      	0           
197738.080  	-15.26      	0           
197738.120  	0.00        	0           
197738.160  	0.00        	0           
197738.200  	0.00        	0           
197738.240  	0.00        	0           
197738.280  	0.00        	0           
197738.320  	0.00        	0           
197738.360  	0.00        	0           
197738.400  	0.00        	0           
197738.440  	0.00        	0           
197738.480  	-15.26      	0           
197738.520  	-15.26      	0           
197738.560  	-30.52      	0           
197738.600  	-30.52      	0           
197738.640  	-61.04      	0           
197738.680  	-76.29      	0           
197738.720  	-76.29      	0           
197738.760  	-91.55      	0           
197738.800  	-76.29      	0           
197738.840  	-61.04      	0           
197738.880  	-45.78      	0           
197738.920  	-30.52      	0           
197738.960  	0.00        	0           
197739.000  	0.00        	0           
197739.040  	15.26       	0           
197739.080  	30.52       	0           
197739.120  	30.52       	0           
197739.160  	30.52       	0           
197739.200  	30.52       	0           
197739.240  	30.52       	0           
197739.280  	30.52       	0           
197739.320  	30.52       	0           
197739.360  	30.52       	0           
197739.400  	30.52       	0           
197739.440  	30.52       	0           
197739.480  	30.52       	0           
197739.520  	30.52       	0           
197739.560  	30.52       	0           
197739.600  	30.52       	0           
197739.640  	30.52       	0           
197739.680  	30.52       	0           
197739.720  	30.52       	0           
197739.760  	30.52       	0           
197739.800  	15.26       	0           
197739.840  	15.26       	0           
197739.880  	15.26       	0           
197739.920  	15.26       	0           
197739.960  	15.26       	0           
197740.000  	15.26       	0           
197740.040  	0.00        	0           
197740.080  	0.00        	0           
197740.120  	0.00        	0           
197740.160  	0.00        	0           
197740.200  	0.00        	0           
197740.240  	0.00        	0           
197740.280  	0.00        	0           
197740.320  	0.00        	0           
197740.360  	0.00        	0           
197740.400  	0.00        	0           
197740.440  	0.00        	0           
197740.480  	0.00        	0           
197740.520  	-15.26      	0           
197740.560  	-15.26      	0           
197740.600  	-15.26      	0           
197740.640  	-15.26      	0           
197740.680  	-15.26      	0           
197740.720  	-15.26      	0           

202255.920  	-15.26      	0           
202255.960  	-15.26      	0           
202256.000  	-15.26      	0           
202256.040  	0.00        	0           
202256.080  	0.00        	0           
202256.120  	0.00        	0           
202256.160  	0.00        	0           
202256.200  	0.00        	0           
202256.240  	0.00        	0           
202256.280  	0.00        	0           
202256.320  	0.00        	0           
202256.360  	0.00        	0           
202256.400  	0.00        	0           
202256.440  	0.00        	0           
202256.480  	0.00        	0           
202256.520  	0.00        	0           
202256.560  	0.00        	0           
202256.600  	-15.26      	0           
202256.640  	-15.26      	0           
202256.680  	-15.26      	0           
202256.720  	-30.52      	0           
202256.760  	-45.78      	0           
202256.800  	-45.78      	0           
202256.840  	-61.04      	0           
202256.880  	-76.29      	0           
202256.920  	-91.55      	0           
202256.960  	-106.81     	0           
202257.000  	-91.55      	0           
202257.040  	-76.29      	0           
202257.080  	-61.04      	0           
202257.120  	-45.78      	0           
202257.160  	-45.78      	0           
202257.200  	-30.52      	0           
202257.240  	0.00        	0           
202257.280  	0.00        	0           
202257.320  	15.26       	0           
202257.360  	30.52       	0           
202257.400  	30.52       	0           
202257.440  	45.78       	0           
202257.480  	45.78       	0           
202257.520  	45.78       	0           
202257.560  	45.78       	0           
202257.600  	45.78       	0           
202257.640  	30.52       	0           
202257.680  	30.52       	0           
202257.720  	15.26       	0           
202257.760  	15.26       	0           
202257.800  	30.52       	0           
202257.840  	30.52       	0           
202257.880  	30.52       	0           
202257.920  	30.52       	0           
202257.960  	30.52       	0           
202258.000  	15.26       	0           
202258.040  	15.26       	0           
202258.080  	15.26       	0           
202258.120  	15.26       	0           
202258.160  	15.26       	0           
202258.200  	15.26       	0           
202258.240  	15.26       	0           
202258.280  	15.26       	0           
202258.320  	0.00        	0           
202258.360  	0.00        	0           
202258.400  	0.00        	0           
202258.440  	0.00        	0           
202258.480  	0.00        	0           
202258.520  	0.00        	0           
202258.560  	0.00        	0           
202258.600  	0.00        	0           
202258.640  	0.00        	0           
202258.680  	0.00        	0           
202258.720  	0.00        	0           
202258.760  	-15.26      	0           
202258.800  	-15.26      	0           
202258.840  	-15.26      	0           
202258.880  	-15.26      	0           

233485.120  	-15.26      	0           
233485.160  	-15.26      	0           
233485.200  	-30.52      	0           
233485.240  	-30.52      	0           
233485.280  	-30.52      	0           
233485.320  	-15.26      	0           
233485.360  	-15.26      	0           
233485.400  	-15.26      	0           
233485.440  	-15.26      	0           
233485.480  	-15.26      	0           
233485.520  	0.00        	0           
233485.560  	0.00        	0           
233485.600  	0.00        	0           
233485.640  	0.00        	0           
233485.680  	0.00        	0           
233485.720  	0.00        	0           
233485.760  	15.26       	0           
233485.800  	15.26       	0           
233485.840  	15.26       	0           
233485.880  	15.26       	0           
233485.920  	0.00        	0           
233485.960  	0.00        	0           
233486.000  	-30.52      	0           
233486.040  	-45.78      	0           
233486.080  	-76.29      	0           
233486.120  	-91.55      	0           
233486.160  	-91.55      	0           
233486.200  	-76.29      	0           
233486.240  	-45.78      	0           
233486.280  	-45.78      	0           
233486.320  	-30.52      	0           
233486.360  	-15.26      	0           
233486.400  	-15.26      	0           
233486.440  	0.00        	0           
233486.480  	0.00        	0           
233486.520  	15.26       	0           
233486.560  	15.26       	0           
233486.600  	30.52       	0           
233486.640  	30.52       	0           
233486.680  	45.78       	0           
233486.720  	45.78       	0           
233486.760  	45.78       	0           
233486.800  	30.52       	0           
233486.840  	30.52       	0           
233486.880  	30.52       	0           
233486.920  	30.52       	0           
233486.960  	30.52       	0           
233487.000  	30.52       	0           
233487.040  	15.26       	0           
233487.080  	30.52       	0           
233487.120  	30.52       	0           
233487.160  	30.52       	0           
233487.200  	30.52       	0           
233487.240  	15.26       	0           
233487.280  	15.26       	0           
233487.320  	0.00        	0           
233487.360  	0.00        	0           
233487.400  	0.00        	0           
233487.440  	0.00        	0           
233487.480  	0.00        	0           
233487.520  	0.00        	0           
233487.560  	0.00        	0           
233487.600  	0.00        	0           
233487.640  	0.00        	0           
233487.680  	0.00        	0           
233487.720  	-15.26      	0           
233487.760  	-15.26      	0           
233487.800  	-15.26      	0           
233487.840  	-15.26      	0           
233487.880  	-15.26      	0           
233487.920  	-15.26      	0           
233487.960  	-15.26      	0           
233488.000  	-15.26      	0           
233488.040  	0.00        	0           
233488.080  	0.00        	0           

262919.760  	-15.26      	0           
262919.800  	-15.26      	0           
262919.840  	-15.26      	0           
262919.880  	-15.26      	0           
262919.920  	-15.26      	0           
262919.960  	-15.26      	0           
262920.000  	-15.26      	0           
262920.040  	0.00        	0           
262920.080  	-15.26      	0           
262920.120  	-15.26      	0           
262920.160  	0.00        	0           
262920.200  	0.00        	0           
262920.240  	0.00        	0           
262920.280  	15.26       	0           
262920.320  	15.26       	0           
262920.360  	15.26       	0           
262920.400  	0.00        	0           
262920.440  	0.00        	0           
262920.480  	0.00        	0           
262920.520  	-15.26      	0           
262920.560  	-15.26      	0           
262920.600  	-30.52      	0           
262920.640  	-45.78      	0           
262920.680  	-76.29      	0           
262920.720  	-76.29      	0           
262920.760  	-91.55      	0           
262920.800  	-91.55      	0           
262920.840  	-76.29      	0           
262920.880  	-61.04      	0           
262920.920  	-61.04      	0           
262920.960  	-30.52      	0           
262921.000  	-30.52      	0           
262921.040  	-15.26      	0           
262921.080  	-15.26      	0           
262921.120  	0.00        	0           
262921.160  	0.00        	0           
262921.200  	0.00        	0           
262921.240  	15.26       	0           
262921.280  	30.52       	0           
262921.320  	30.52       	0           
262921.360  	45.78       	0           
262921.400  	45.78       	0           
262921.440  	45.78       	0           
262921.480  	30.52       	0           
262921.520  	30.52       	0           
262921.560  	30.52       	0           
262921.600  	30.52       	0           
262921.640  	30.52       	0           
262921.680  	30.52       	0           
262921.720  	15.26       	0           
262921.760  	15.26       	0           
262921.800  	15.26       	0           
262921.840  	15.26       	0           
262921.880  	15.26       	0           
262921.920  	0.00        	0           
262921.960  	0.00        	0           
262922.000  	15.26       	0           
262922.040  	15.26       	0           
262922.080  	15.26       	0           
262922.120  	0.00        	0           
262922.160  	0.00        	0           
262922.200  	0.00        	0           
262922.240  	15.26       	0           
262922.280  	15.26       	0           
262922.320  	15.26       	0           
262922.360  	15.26       	0           
262922.400  	0.00        	0           
262922.440  	0.00        	0           
262922.480  	-15.26      	0           
262922.520  	-15.26      	0           
262922.560  	-15.26      	0           
262922.600  	-15.26      	0           
262922.640  	-15.26      	0           
262922.680  	-15.26      	0           
262922.720  	-15.26      	0           

278872.120  	0.00        	0           
278872.160  	0.00        	0           
278872.200  	0.00        	0           
278872.240  	0.00        	0           
278872.280  	0.00        	0           
278872.320  	0.00        	0           
278872.360  	0.00        	0           
278872.400  	0.00        	0           
278872.440  	0.00        	0           
278872.480  	0.00        	0           
278872.520  	0.00        	0           
278872.560  	0.00        	0           
278872.600  	0.00        	0           
278872.640  	0.00        	0           
278872.680  	0.00        	0           
278872.720  	0.00        	0           
278872.760  	0.00        	0           
278872.800  	0.00        	0           
278872.840  	0.00        	0           
278872.880  	0.00        	0           
278872.920  	-15.26      	0           
278872.960  	-15.26      	0           
278873.000  	-30.52      	0           
278873.040  	-45.78      	0           
278873.080  	-61.04      	0           
278873.120  	-91.55      	0           
278873.160  	-91.55      	0           
278873.200  	-91.55      	0           
278873.240  	-76.29      	0           
278873.280  	-61.04      	0           
278873.320  	-45.78      	0           
278873.360  	-30.52      	0           
278873.400  	-15.26      	0           
278873.440  	0.00        	0           
278873.480  	0.00        	0           
278873.520  	0.00        	0           
278873.560  	0.00        	0           
278873.600  	15.26       	0           
278873.640  	15.26       	0           
278873.680  	15.26       	0           
278873.720  	15.26       	0           
278873.760  	30.52       	0           
278873.800  	30.52       	0           
278873.840  	30.52       	0           
278873.880  	15.26       	0           
278873.920  	15.26       	0           
278873.960  	15.26       	0           
278874.000  	15.26       	0           
278874.040  	15.26       	0           
278874.080  	15.26       	0           
278874.120  	15.26       	0           
278874.160  	15.26       	0           
278874.200  	15.26       	0           
278874.240  	15.26       	0           
278874.280  	15.26       	0           
278874.320  	15.26       	0           
278874.360  	15.26       	0           
278874.400  	0.00        	0           
278874.440  	0.00        	0           
278874.480  	0.00        	0           
278874.520  	15.26       	0           
278874.560  	15.26       	0           
278874.600  	15.26       	0           
278874.640  	15.26       	0           
278874.680  	15.26       	0           
278874.720  	15.26       	0           
278874.760  	15.26       	0           
278874.800  	0.00        	0           
278874.840  	0.00        	0           
278874.880  	0.00        	0           
278874.920  	0.00        	0           
278874.960  	0.00        	0           
278875.000  	0.00        	0           
278875.040  	0.00        	0           
278875.080  	0.00        	0           

288107.000  	-15.26      	0           
288107.040  	-15.26      	0           
288107.080  	0.00        	0           
288107.120  	0.00        	0           
288107.160  	0.00        	0           
288107.200  	0.00        	0           
288107.240  	0.00        	0           
288107.280  	-15.26      	0           
288107.320  	-15.26      	0           
288107.360  	-15.26      	0           
288107.400  	-15.26      	0           
288107.440  	-15.26      	0           
288107.480  	-15.26      	0           
288107.520  	-15.26      	0           
288107.560  	-15.26      	0           
288107.600  	-15.26      	0           
288107.640  	-15.26      	0           
288107.680  	0.00        	0           
288107.720  	0.00        	0           
288107.760  	-15.26      	0           
288107.800  	-15.26      	0           
288107.840  	-30.52      	0           
288107.880  	-45.78      	0           
288107.920  	-45.78      	0           
288107.960  	-61.04      	0           
288108.000  	-91.55      	0           
288108.040  	-76.29      	0           
288108.080  	-76.29      	0           
288108.120  	-76.29      	0           
288108.160  	-45.78      	0           
288108.200  	-45.78      	0           
288108.240  	-30.52      	0           
288108.280  	-15.26      	0           
288108.320  	0.00        	0           
288108.360  	0.00        	0           
288108.400  	0.00        	0           
288108.440  	15.26       	0           
288108.480  	15.26       	0           
288108.520  	30.52       	0           
288108.560  	30.52       	0           
288108.600  	30.52       	0           
288108.640  	30.52       	0           
288108.680  	45.78       	0           
288108.720  	30.52       	0           
288108.760  	15.26       	0           
288108.800  	30.52       	0           
288108.840  	30.52       	0           
288108.880  	30.52       	0           
288108.920  	30.52       	0           
288108.960  	30.52       	0           
288109.000  	30.52       	0           
288109.040  	30.52       	0           
288109.080  	30.52       	0           
288109.120  	30.52       	0           
288109.160  	30.52       	0           
288109.200  	15.26       	0           
288109.240  	0.00        	0           
288109.280  	0.00        	0           
288109.320  	0.00        	0           
288109.360  	0.00        	0           
288109.400  	0.00        	0           
288109.440  	0.00        	0           
288109.480  	0.00        	0           
288109.520  	0.00        	0           
288109.560  	0.00        	0           
288109.600  	0.00        	0           
288109.640  	0.00        	0           
288109.680  	0.00        	0           
288109.720  	0.00        	0           
288109.760  	-15.26      	0           
288109.800  	-15.26      	0           
288109.840  	-15.26      	0           
288109.880  	-15.26      	0           
288109.920  	-15.26      	0           
288109.960  	-15.26      	0           

307620.200  	0.00        	0           
307620.240  	15.26       	0           
307620.280  	15.26       	0           
307620.320  	15.26       	0           
307620.360  	15.26       	0           
307620.400  	15.26       	0           
307620.440  	15.26       	0           
307620.480  	15.26       	0           
307620.520  	0.00        	0           
307620.560  	0.00        	0           
307620.600  	0.00        	0           
307620.640  	-15.26      	0           
307620.680  	-15.26      	0           
307620.720  	-15.26      	0           
307620.760  	-15.26      	0           
307620.800  	-15.26      	0           
307620.840  	0.00        	0           
307620.880  	0.00        	0           
307620.920  	0.00        	0           
307620.960  	0.00        	0           
307621.000  	-15.26      	0           
307621.040  	-15.26      	0           
307621.080  	-30.52      	0           
307621.120  	-61.04      	0           
307621.160  	-61.04      	0           
307621.200  	-91.55      	0           
307621.240  	-91.55      	0           
307621.280  	-76.29      	0           
307621.320  	-61.04      	0           
307621.360  	-61.04      	0           
307621.400  	-30.52      	0           
307621.440  	-30.52      	0           
307621.480  	-15.26      	0           
307621.520  	-15.26      	0           
307621.560  	0.00        	0           
307621.600  	0.00        	0           
307621.640  	15.26       	0           
307621.680  	15.26       	0           
307621.720  	30.52       	0           
307621.760  	30.52       	0           
307621.800  	30.52       	0           
307621.840  	45.78       	0           
307621.880  	30.52       	0           
307621.920  	30.52       	0           
307621.960  	30.52       	0           
307622.000  	30.52       	0           
307622.040  	30.52       	0           
307622.080  	30.52       	0           
307622.120  	15.26       	0           
307622.160  	15.26       	0           
307622.200  	15.26       	0           
307622.240  	15.26       	0           
307622.280  	15.26       	0           
307622.320  	15.26       	0           
307622.360  	15.26       	0           
307622.400  	15.26       	0           
307622.440  	0.00        	0           
307622.480  	-15.26      	0           
307622.520  	-15.26      	0           
307622.560  	-15.26      	0           
307622.600  	-15.26      	0           
307622.640  	0.00        	0           
307622.680  	0.00        	0           
307622.720  	0.00        	0           
307622.760  	0.00        	0           
307622.800  	0.00        	0           
