MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
572989.520  	0.00        	0           
572989.560  	-15.26      	0           
572989.600  	-15.26      	0           
572989.640  	-15.26      	0           
572989.680  	-15.26      	0           
572989.720  	-15.26      	0           
572989.760  	-15.26      	0           
572989.800  	-15.26      	0           
572989.840  	-15.26      	0           
572989.880  	-15.26      	0           
572989.920  	-15.26      	0           
572989.960  	-15.26      	0           
572990.000  	-15.26      	0           
572990.040  	-15.26      	0           
572990.080  	0.00        	0           
572990.120  	0.00        	0           
572990.160  	-15.26      	0           
572990.200  	-15.26      	0           
572990.240  	-15.26      	0           
572990.280  	-15.26      	0           


t           	Spikes 1 46 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 45 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 38 	Unit        
[ms]        	[µV]        	            
7600.920    	0.00        	0           
7600.960    	0.00        	0           
7601.000    	0.00        	0           
7601.040    	0.00        	0           
7601.080    	0.00        	0           
7601.120    	0.00        	0           
7601.160    	0.00        	0           
7601.200    	0.00        	0           
7601.240    	0.00        	0           
7601.280    	-15.26      	0           
7601.320    	-15.26      	0           
7601.360    	-15.26      	0           
7601.400    	-15.26      	0           
7601.440    	-15.26      	0           
7601.480    	-15.26      	0           
7601.520    	-15.26      	0           
7601.560    	-15.26      	0           
7601.600    	-15.26      	0           
7601.640    	-15.26      	0           
7601.680    	-15.26      	0           
7601.720    	-15.26      	0           
7601.760    	-30.52      	0           
7601.800    	-30.52      	0           
7601.840    	-45.78      	0           
7601.880    	-45.78      	0           
7601.920    	-76.29      	0           
7601.960    	-76.29      	0           
7602.000    	-45.78      	0           
7602.040    	-30.52      	0           
7602.080    	-30.52      	0           
7602.120    	-15.26      	0           
7602.160    	-15.26      	0           
7602.200    	0.00        	0           
7602.240    	0.00        	0           
7602.280    	0.00        	0           
7602.320    	0.00        	0           
7602.360    	0.00        	0           
7602.400    	0.00        	0           
7602.440    	15.26       	0           
7602.480    	15.26       	0           
7602.520    	15.26       	0           
7602.560    	15.26       	0           
7602.600    	15.26       	0           
7602.640    	15.26       	0           
7602.680    	15.26       	0           
7602.720    	15.26       	0           
7602.760    	15.26       	0           
7602.800    	15.26       	0           
7602.840    	0.00        	0           
7602.880    	15.26       	0           
7602.920    	15.26       	0           
7602.960    	15.26       	0           
7603.000    	15.26       	0           
7603.040    	15.26       	0           
7603.080    	15.26       	0           
7603.120    	15.26       	0           
7603.160    	15.26       	0           
7603.200    	15.26       	0           
7603.240    	0.00        	0           
7603.280    	0.00        	0           
7603.320    	0.00        	0           
7603.360    	0.00        	0           
7603.400    	0.00        	0           
7603.440    	0.00        	0           
7603.480    	0.00        	0           
7603.520    	-15.26      	0           
7603.560    	-15.26      	0           
7603.600    	-15.26      	0           
7603.640    	-15.26      	0           
7603.680    	0.00        	0           
7603.720    	0.00        	0           
7603.760    	0.00        	0           
7603.800    	0.00        	0           
7603.840    	-15.26      	0           
7603.880    	-15.26      	0           

20405.680   	-15.26      	0           
20405.720   	-15.26      	0           
20405.760   	0.00        	0           
20405.800   	0.00        	0           
20405.840   	0.00        	0           
20405.880   	0.00        	0           
20405.920   	0.00        	0           
20405.960   	0.00        	0           
20406.000   	0.00        	0           
20406.040   	0.00        	0           
20406.080   	-15.26      	0           
20406.120   	-15.26      	0           
20406.160   	-15.26      	0           
20406.200   	0.00        	0           
20406.240   	0.00        	0           
20406.280   	0.00        	0           
20406.320   	0.00        	0           
20406.360   	-15.26      	0           
20406.400   	0.00        	0           
20406.440   	0.00        	0           
20406.480   	0.00        	0           
20406.520   	-15.26      	0           
20406.560   	-15.26      	0           
20406.600   	-30.52      	0           
20406.640   	-61.04      	0           
20406.680   	-76.29      	0           
20406.720   	-61.04      	0           
20406.760   	-61.04      	0           
20406.800   	-45.78      	0           
20406.840   	-30.52      	0           
20406.880   	-15.26      	0           
20406.920   	0.00        	0           
20406.960   	0.00        	0           
20407.000   	0.00        	0           
20407.040   	0.00        	0           
20407.080   	15.26       	0           
20407.120   	15.26       	0           
20407.160   	15.26       	0           
20407.200   	15.26       	0           
20407.240   	15.26       	0           
20407.280   	15.26       	0           
20407.320   	15.26       	0           
20407.360   	15.26       	0           
20407.400   	0.00        	0           
20407.440   	0.00        	0           
20407.480   	0.00        	0           
20407.520   	0.00        	0           
20407.560   	15.26       	0           
20407.600   	15.26       	0           
20407.640   	15.26       	0           
20407.680   	0.00        	0           
20407.720   	0.00        	0           
20407.760   	0.00        	0           
20407.800   	0.00        	0           
20407.840   	0.00        	0           
20407.880   	15.26       	0           
20407.920   	15.26       	0           
20407.960   	15.26       	0           
20408.000   	0.00        	0           
20408.040   	0.00        	0           
20408.080   	0.00        	0           
20408.120   	0.00        	0           
20408.160   	-15.26      	0           
20408.200   	-15.26      	0           
20408.240   	-15.26      	0           
20408.280   	-15.26      	0           
20408.320   	-15.26      	0           
20408.360   	0.00        	0           
20408.400   	0.00        	0           
20408.440   	0.00        	0           
20408.480   	0.00        	0           
20408.520   	0.00        	0           
20408.560   	-15.26      	0           
20408.600   	-15.26      	0           
20408.640   	-15.26      	0           

90063.160   	0.00        	0           
90063.200   	0.00        	0           
90063.240   	0.00        	0           
90063.280   	0.00        	0           
90063.320   	0.00        	0           
90063.360   	0.00        	0           
90063.400   	-15.26      	0           
90063.440   	-15.26      	0           
90063.480   	-15.26      	0           
90063.520   	-15.26      	0           
90063.560   	-15.26      	0           
90063.600   	-15.26      	0           
90063.640   	-15.26      	0           
90063.680   	-15.26      	0           
90063.720   	-15.26      	0           
90063.760   	-15.26      	0           
90063.800   	-15.26      	0           
90063.840   	-15.26      	0           
90063.880   	-15.26      	0           
90063.920   	-30.52      	0           
90063.960   	-30.52      	0           
90064.000   	-30.52      	0           
90064.040   	-30.52      	0           
90064.080   	-45.78      	0           
90064.120   	-61.04      	0           
90064.160   	-76.29      	0           
90064.200   	-45.78      	0           
90064.240   	-45.78      	0           
90064.280   	-15.26      	0           
90064.320   	-15.26      	0           
90064.360   	0.00        	0           
90064.400   	0.00        	0           
90064.440   	0.00        	0           
90064.480   	0.00        	0           
90064.520   	0.00        	0           
90064.560   	15.26       	0           
90064.600   	15.26       	0           
90064.640   	15.26       	0           
90064.680   	15.26       	0           
90064.720   	15.26       	0           
90064.760   	15.26       	0           
90064.800   	15.26       	0           
90064.840   	15.26       	0           
90064.880   	15.26       	0           
90064.920   	15.26       	0           
90064.960   	15.26       	0           
90065.000   	0.00        	0           
90065.040   	0.00        	0           
90065.080   	0.00        	0           
90065.120   	0.00        	0           
90065.160   	0.00        	0           
90065.200   	0.00        	0           
90065.240   	0.00        	0           
90065.280   	0.00        	0           
90065.320   	0.00        	0           
90065.360   	0.00        	0           
90065.400   	0.00        	0           
90065.440   	0.00        	0           
90065.480   	0.00        	0           
90065.520   	0.00        	0           
90065.560   	0.00        	0           
90065.600   	0.00        	0           
90065.640   	0.00        	0           
90065.680   	0.00        	0           
90065.720   	15.26       	0           
90065.760   	15.26       	0           
90065.800   	15.26       	0           
90065.840   	0.00        	0           
90065.880   	0.00        	0           
90065.920   	0.00        	0           
90065.960   	0.00        	0           
90066.000   	-15.26      	0           
90066.040   	-15.26      	0           
90066.080   	-15.26      	0           
90066.120   	-15.26      	0           

410847.400  	0.00        	0           
410847.440  	0.00        	0           
410847.480  	0.00        	0           
410847.520  	0.00        	0           
410847.560  	0.00        	0           
410847.600  	0.00        	0           
410847.640  	0.00        	0           
410847.680  	-15.26      	0           
410847.720  	-15.26      	0           
410847.760  	0.00        	0           
410847.800  	0.00        	0           
410847.840  	0.00        	0           
410847.880  	0.00        	0           
410847.920  	0.00        	0           
410847.960  	0.00        	0           
410848.000  	-15.26      	0           
410848.040  	-15.26      	0           
410848.080  	0.00        	0           
410848.120  	0.00        	0           
410848.160  	-15.26      	0           
410848.200  	-15.26      	0           
410848.240  	-15.26      	0           
410848.280  	-15.26      	0           
410848.320  	-30.52      	0           
410848.360  	-61.04      	0           
410848.400  	-76.29      	0           
410848.440  	-61.04      	0           
410848.480  	-61.04      	0           
410848.520  	-45.78      	0           
410848.560  	-30.52      	0           
410848.600  	-15.26      	0           
410848.640  	0.00        	0           
410848.680  	0.00        	0           
410848.720  	15.26       	0           
410848.760  	15.26       	0           
410848.800  	15.26       	0           
410848.840  	15.26       	0           
410848.880  	15.26       	0           
410848.920  	15.26       	0           
410848.960  	15.26       	0           
410849.000  	0.00        	0           
410849.040  	0.00        	0           
410849.080  	0.00        	0           
410849.120  	0.00        	0           
410849.160  	15.26       	0           
410849.200  	15.26       	0           
410849.240  	0.00        	0           
410849.280  	0.00        	0           
410849.320  	15.26       	0           
410849.360  	15.26       	0           
410849.400  	15.26       	0           
410849.440  	15.26       	0           
410849.480  	15.26       	0           
410849.520  	15.26       	0           
410849.560  	15.26       	0           
410849.600  	0.00        	0           
410849.640  	0.00        	0           
410849.680  	0.00        	0           
410849.720  	0.00        	0           
410849.760  	0.00        	0           
410849.800  	0.00        	0           
410849.840  	0.00        	0           
410849.880  	0.00        	0           
410849.920  	0.00        	0           
410849.960  	0.00        	0           
410850.000  	0.00        	0           
410850.040  	0.00        	0           
410850.080  	0.00        	0           
410850.120  	0.00        	0           
410850.160  	-15.26      	0           
410850.200  	-15.26      	0           
410850.240  	-15.26      	0           
410850.280  	-15.26      	0           
410850.320  	0.00        	0           
410850.360  	0.00        	0           


t           	Spikes 1 37 	Unit        
[ms]        	[µV]        	            
32586.440   	0.00        	0           
32586.480   	0.00        	0           
32586.520   	0.00        	0           
32586.560   	0.00        	0           
32586.600   	0.00        	0           
32586.640   	0.00        	0           
32586.680   	0.00        	0           
32586.720   	0.00        	0           
32586.760   	0.00        	0           
32586.800   	0.00        	0           
32586.840   	0.00        	0           
32586.880   	0.00        	0           
32586.920   	0.00        	0           
32586.960   	0.00        	0           
32587.000   	0.00        	0           
32587.040   	0.00        	0           
32587.080   	0.00        	0           
32587.120   	0.00        	0           
32587.160   	0.00        	0           
32587.200   	15.26       	0           
32587.240   	15.26       	0           
32587.280   	0.00        	0           
32587.320   	-15.26      	0           
32587.360   	-30.52      	0           
32587.400   	-45.78      	0           
32587.440   	-76.29      	0           
32587.480   	-76.29      	0           
32587.520   	-91.55      	0           
32587.560   	-76.29      	0           
32587.600   	-76.29      	0           
32587.640   	-61.04      	0           
32587.680   	-45.78      	0           
32587.720   	-30.52      	0           
32587.760   	-30.52      	0           
32587.800   	-15.26      	0           
32587.840   	0.00        	0           
32587.880   	0.00        	0           
32587.920   	15.26       	0           
32587.960   	15.26       	0           
32588.000   	15.26       	0           
32588.040   	15.26       	0           
32588.080   	15.26       	0           
32588.120   	15.26       	0           
32588.160   	15.26       	0           
32588.200   	30.52       	0           
32588.240   	30.52       	0           
32588.280   	30.52       	0           
32588.320   	0.00        	0           
32588.360   	0.00        	0           
32588.400   	15.26       	0           
32588.440   	15.26       	0           
32588.480   	15.26       	0           
32588.520   	15.26       	0           
32588.560   	15.26       	0           
32588.600   	15.26       	0           
32588.640   	15.26       	0           
32588.680   	15.26       	0           
32588.720   	15.26       	0           
32588.760   	0.00        	0           
32588.800   	-15.26      	0           
32588.840   	0.00        	0           
32588.880   	0.00        	0           
32588.920   	0.00        	0           
32588.960   	0.00        	0           
32589.000   	0.00        	0           
32589.040   	0.00        	0           
32589.080   	0.00        	0           
32589.120   	-15.26      	0           
32589.160   	-15.26      	0           
32589.200   	-15.26      	0           
32589.240   	-15.26      	0           
32589.280   	-15.26      	0           
32589.320   	-15.26      	0           
32589.360   	0.00        	0           
32589.400   	0.00        	0           

90024.560   	-15.26      	0           
90024.600   	-15.26      	0           
90024.640   	0.00        	0           
90024.680   	0.00        	0           
90024.720   	0.00        	0           
90024.760   	15.26       	0           
90024.800   	15.26       	0           
90024.840   	0.00        	0           
90024.880   	-15.26      	0           
90024.920   	-15.26      	0           
90024.960   	-15.26      	0           
90025.000   	-15.26      	0           
90025.040   	-15.26      	0           
90025.080   	-15.26      	0           
90025.120   	-15.26      	0           
90025.160   	-15.26      	0           
90025.200   	-15.26      	0           
90025.240   	-30.52      	0           
90025.280   	-30.52      	0           
90025.320   	-15.26      	0           
90025.360   	-15.26      	0           
90025.400   	-30.52      	0           
90025.440   	-30.52      	0           
90025.480   	-45.78      	0           
90025.520   	-61.04      	0           
90025.560   	-76.29      	0           
90025.600   	-61.04      	0           
90025.640   	-61.04      	0           
90025.680   	-61.04      	0           
90025.720   	-45.78      	0           
90025.760   	-45.78      	0           
90025.800   	-30.52      	0           
90025.840   	-15.26      	0           
90025.880   	0.00        	0           
90025.920   	0.00        	0           
90025.960   	0.00        	0           
90026.000   	15.26       	0           
90026.040   	15.26       	0           
90026.080   	30.52       	0           
90026.120   	30.52       	0           
90026.160   	30.52       	0           
90026.200   	30.52       	0           
90026.240   	45.78       	0           
90026.280   	30.52       	0           
90026.320   	30.52       	0           
90026.360   	30.52       	0           
90026.400   	30.52       	0           
90026.440   	30.52       	0           
90026.480   	30.52       	0           
90026.520   	15.26       	0           
90026.560   	15.26       	0           
90026.600   	15.26       	0           
90026.640   	15.26       	0           
90026.680   	15.26       	0           
90026.720   	15.26       	0           
90026.760   	0.00        	0           
90026.800   	0.00        	0           
90026.840   	0.00        	0           
90026.880   	0.00        	0           
90026.920   	0.00        	0           
90026.960   	0.00        	0           
90027.000   	0.00        	0           
90027.040   	0.00        	0           
90027.080   	0.00        	0           
90027.120   	0.00        	0           
90027.160   	0.00        	0           
90027.200   	0.00        	0           
90027.240   	0.00        	0           
90027.280   	0.00        	0           
90027.320   	0.00        	0           
90027.360   	0.00        	0           
90027.400   	0.00        	0           
90027.440   	-15.26      	0           
90027.480   	-15.26      	0           
90027.520   	-15.26      	0           

201740.840  	0.00        	0           
201740.880  	0.00        	0           
201740.920  	0.00        	0           
201740.960  	-15.26      	0           
201741.000  	0.00        	0           
201741.040  	0.00        	0           
201741.080  	0.00        	0           
201741.120  	0.00        	0           
201741.160  	0.00        	0           
201741.200  	0.00        	0           
201741.240  	0.00        	0           
201741.280  	0.00        	0           
201741.320  	0.00        	0           
201741.360  	-15.26      	0           
201741.400  	0.00        	0           
201741.440  	0.00        	0           
201741.480  	-15.26      	0           
201741.520  	-15.26      	0           
201741.560  	-15.26      	0           
201741.600  	-30.52      	0           
201741.640  	-30.52      	0           
201741.680  	-30.52      	0           
201741.720  	-30.52      	0           
201741.760  	-45.78      	0           
201741.800  	-61.04      	0           
201741.840  	-76.29      	0           
201741.880  	-61.04      	0           
201741.920  	-45.78      	0           
201741.960  	-45.78      	0           
201742.000  	-45.78      	0           
201742.040  	-15.26      	0           
201742.080  	-15.26      	0           
201742.120  	0.00        	0           
201742.160  	0.00        	0           
201742.200  	0.00        	0           
201742.240  	15.26       	0           
201742.280  	15.26       	0           
201742.320  	30.52       	0           
201742.360  	30.52       	0           
201742.400  	30.52       	0           
201742.440  	15.26       	0           
201742.480  	15.26       	0           
201742.520  	15.26       	0           
201742.560  	15.26       	0           
201742.600  	15.26       	0           
201742.640  	15.26       	0           
201742.680  	15.26       	0           
201742.720  	15.26       	0           
201742.760  	15.26       	0           
201742.800  	15.26       	0           
201742.840  	15.26       	0           
201742.880  	0.00        	0           
201742.920  	0.00        	0           
201742.960  	0.00        	0           
201743.000  	0.00        	0           
201743.040  	0.00        	0           
201743.080  	0.00        	0           
201743.120  	0.00        	0           
201743.160  	0.00        	0           
201743.200  	0.00        	0           
201743.240  	0.00        	0           
201743.280  	0.00        	0           
201743.320  	0.00        	0           
201743.360  	0.00        	0           
201743.400  	0.00        	0           
201743.440  	0.00        	0           
201743.480  	0.00        	0           
201743.520  	0.00        	0           
201743.560  	0.00        	0           
201743.600  	0.00        	0           
201743.640  	0.00        	0           
201743.680  	0.00        	0           
201743.720  	-15.26      	0           
201743.760  	-15.26      	0           
201743.800  	-15.26      	0           

203129.440  	0.00        	0           
203129.480  	0.00        	0           
203129.520  	0.00        	0           
203129.560  	0.00        	0           
203129.600  	0.00        	0           
203129.640  	-15.26      	0           
203129.680  	-15.26      	0           
203129.720  	0.00        	0           
203129.760  	0.00        	0           
203129.800  	0.00        	0           
203129.840  	0.00        	0           
203129.880  	0.00        	0           
203129.920  	0.00        	0           
203129.960  	0.00        	0           
203130.000  	0.00        	0           
203130.040  	15.26       	0           
203130.080  	0.00        	0           
203130.120  	0.00        	0           
203130.160  	-15.26      	0           
203130.200  	-15.26      	0           
203130.240  	-30.52      	0           
203130.280  	-15.26      	0           
203130.320  	-30.52      	0           
203130.360  	-45.78      	0           
203130.400  	-61.04      	0           
203130.440  	-76.29      	0           
203130.480  	-61.04      	0           
203130.520  	-45.78      	0           
203130.560  	-45.78      	0           
203130.600  	-30.52      	0           
203130.640  	-30.52      	0           
203130.680  	-30.52      	0           
203130.720  	0.00        	0           
203130.760  	0.00        	0           
203130.800  	0.00        	0           
203130.840  	0.00        	0           
203130.880  	0.00        	0           
203130.920  	0.00        	0           
203130.960  	15.26       	0           
203131.000  	15.26       	0           
203131.040  	15.26       	0           
203131.080  	15.26       	0           
203131.120  	15.26       	0           
203131.160  	15.26       	0           
203131.200  	15.26       	0           
203131.240  	15.26       	0           
203131.280  	15.26       	0           
203131.320  	15.26       	0           
203131.360  	15.26       	0           
203131.400  	15.26       	0           
203131.440  	15.26       	0           
203131.480  	15.26       	0           
203131.520  	15.26       	0           
203131.560  	0.00        	0           
203131.600  	15.26       	0           
203131.640  	0.00        	0           
203131.680  	0.00        	0           
203131.720  	0.00        	0           
