MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
504092.641  	15.26       	0           
504092.681  	15.26       	0           
504092.721  	15.26       	0           
504092.761  	0.00        	0           
504092.801  	0.00        	0           
504092.841  	0.00        	0           
504092.881  	0.00        	0           
504092.921  	0.00        	0           
504092.961  	0.00        	0           
504093.001  	0.00        	0           
504093.041  	15.26       	0           
504093.081  	0.00        	0           
504093.121  	0.00        	0           
504093.161  	0.00        	0           
504093.201  	0.00        	0           
504093.241  	0.00        	0           
504093.281  	0.00        	0           
504093.321  	0.00        	0           
504093.361  	0.00        	0           
504093.401  	0.00        	0           
504093.441  	-15.26      	0           
504093.481  	-15.26      	0           
504093.521  	0.00        	0           
504093.561  	0.00        	0           

544110.841  	-15.26      	0           
544110.881  	-15.26      	0           
544110.921  	-15.26      	0           
544110.961  	-15.26      	0           
544111.001  	-15.26      	0           
544111.041  	-15.26      	0           
544111.081  	-15.26      	0           
544111.121  	-15.26      	0           
544111.161  	-15.26      	0           
544111.201  	-15.26      	0           
544111.241  	-15.26      	0           
544111.281  	-15.26      	0           
544111.321  	-15.26      	0           
544111.361  	-15.26      	0           
544111.401  	-15.26      	0           
544111.441  	-15.26      	0           
544111.481  	-15.26      	0           
544111.521  	-15.26      	0           
544111.561  	0.00        	0           
544111.601  	0.00        	0           
544111.641  	-15.26      	0           
544111.681  	-15.26      	0           
544111.721  	-45.78      	0           
544111.761  	-45.78      	0           
544111.801  	-76.29      	0           
544111.841  	-91.55      	0           
544111.881  	-76.29      	0           
544111.921  	-61.04      	0           
544111.961  	-45.78      	0           
544112.001  	-45.78      	0           
544112.041  	-15.26      	0           
544112.081  	-15.26      	0           
544112.121  	0.00        	0           
544112.161  	0.00        	0           
544112.201  	15.26       	0           
544112.241  	15.26       	0           
544112.281  	15.26       	0           
544112.321  	15.26       	0           
544112.361  	15.26       	0           
544112.401  	15.26       	0           
544112.441  	15.26       	0           
544112.481  	15.26       	0           
544112.521  	15.26       	0           
544112.561  	15.26       	0           
544112.601  	30.52       	0           
544112.641  	15.26       	0           
544112.681  	15.26       	0           
544112.721  	15.26       	0           
544112.761  	15.26       	0           
544112.801  	15.26       	0           
544112.841  	15.26       	0           
544112.881  	15.26       	0           
544112.921  	15.26       	0           
544112.961  	30.52       	0           
544113.001  	15.26       	0           
544113.041  	15.26       	0           
544113.081  	15.26       	0           
544113.121  	15.26       	0           
544113.161  	15.26       	0           
544113.201  	15.26       	0           
544113.241  	15.26       	0           
544113.281  	15.26       	0           
544113.321  	0.00        	0           
544113.361  	0.00        	0           
544113.401  	0.00        	0           
544113.441  	0.00        	0           
544113.481  	0.00        	0           
544113.521  	-15.26      	0           
544113.561  	-15.26      	0           
544113.601  	0.00        	0           
544113.641  	0.00        	0           
544113.681  	0.00        	0           
544113.721  	0.00        	0           
544113.761  	0.00        	0           
544113.801  	0.00        	0           

573494.721  	0.00        	0           
573494.761  	0.00        	0           
573494.801  	-15.26      	0           
573494.841  	-15.26      	0           
573494.881  	0.00        	0           
573494.921  	0.00        	0           
573494.961  	0.00        	0           
573495.001  	-15.26      	0           
573495.041  	-15.26      	0           
573495.081  	-15.26      	0           
573495.121  	-15.26      	0           
573495.161  	0.00        	0           
573495.201  	0.00        	0           
573495.241  	0.00        	0           
573495.281  	0.00        	0           
573495.321  	0.00        	0           
573495.361  	0.00        	0           
573495.401  	0.00        	0           
573495.441  	0.00        	0           
573495.481  	-15.26      	0           
573495.521  	-15.26      	0           
573495.561  	-30.52      	0           
573495.601  	-45.78      	0           
573495.641  	-61.04      	0           
573495.681  	-76.29      	0           
573495.721  	-91.55      	0           
573495.761  	-76.29      	0           
573495.801  	-61.04      	0           
573495.841  	-45.78      	0           
573495.881  	-45.78      	0           
573495.921  	-30.52      	0           
573495.961  	-15.26      	0           
573496.001  	-15.26      	0           
573496.041  	0.00        	0           
573496.081  	0.00        	0           
573496.121  	15.26       	0           
573496.161  	15.26       	0           
573496.201  	15.26       	0           
573496.241  	15.26       	0           
573496.281  	30.52       	0           
573496.321  	30.52       	0           
573496.361  	30.52       	0           
573496.401  	15.26       	0           
573496.441  	15.26       	0           
573496.481  	15.26       	0           
573496.521  	15.26       	0           
573496.561  	15.26       	0           
573496.601  	15.26       	0           
573496.641  	15.26       	0           
573496.681  	15.26       	0           
573496.721  	15.26       	0           
573496.761  	30.52       	0           
573496.801  	30.52       	0           
573496.841  	15.26       	0           
573496.881  	15.26       	0           
573496.921  	15.26       	0           
573496.961  	15.26       	0           
573497.001  	15.26       	0           
573497.041  	15.26       	0           
573497.081  	15.26       	0           
573497.121  	15.26       	0           
573497.161  	0.00        	0           
573497.201  	0.00        	0           
573497.241  	0.00        	0           
573497.281  	0.00        	0           
573497.321  	0.00        	0           
573497.361  	0.00        	0           
573497.401  	-15.26      	0           
573497.441  	-15.26      	0           
573497.481  	0.00        	0           
573497.521  	0.00        	0           
573497.561  	0.00        	0           
573497.601  	0.00        	0           
573497.641  	0.00        	0           
573497.681  	0.00        	0           

599766.441  	0.00        	0           
599766.481  	0.00        	0           
599766.521  	0.00        	0           
599766.561  	0.00        	0           
599766.601  	0.00        	0           
599766.641  	0.00        	0           
599766.681  	0.00        	0           
599766.721  	-15.26      	0           
599766.761  	-15.26      	0           
599766.801  	-15.26      	0           
599766.841  	-15.26      	0           
599766.881  	-15.26      	0           
599766.921  	-15.26      	0           
599766.961  	-15.26      	0           
599767.001  	-15.26      	0           
599767.041  	-15.26      	0           
599767.081  	-15.26      	0           
599767.121  	-15.26      	0           
599767.161  	-15.26      	0           
599767.201  	-15.26      	0           
599767.241  	-15.26      	0           
599767.281  	-15.26      	0           
599767.321  	-30.52      	0           
599767.361  	-45.78      	0           
599767.401  	-61.04      	0           
599767.441  	-91.55      	0           
599767.481  	-76.29      	0           
599767.521  	-76.29      	0           
599767.561  	-61.04      	0           
599767.601  	-61.04      	0           
599767.641  	-30.52      	0           
599767.681  	-15.26      	0           
599767.721  	-15.26      	0           
599767.761  	0.00        	0           
599767.801  	0.00        	0           
599767.841  	0.00        	0           
599767.881  	15.26       	0           
599767.921  	15.26       	0           
599767.961  	15.26       	0           
599768.001  	15.26       	0           
599768.041  	30.52       	0           
599768.081  	30.52       	0           
599768.121  	30.52       	0           
599768.161  	15.26       	0           
599768.201  	15.26       	0           
599768.241  	15.26       	0           
599768.281  	15.26       	0           
599768.321  	15.26       	0           
599768.361  	15.26       	0           
599768.401  	30.52       	0           
599768.441  	30.52       	0           
599768.481  	30.52       	0           
599768.521  	15.26       	0           
599768.561  	15.26       	0           
599768.601  	15.26       	0           
599768.641  	15.26       	0           
599768.681  	15.26       	0           
599768.721  	15.26       	0           
599768.761  	15.26       	0           
599768.801  	0.00        	0           
599768.841  	0.00        	0           
599768.881  	0.00        	0           
599768.921  	0.00        	0           
599768.961  	0.00        	0           
599769.001  	0.00        	0           
599769.041  	0.00        	0           
599769.081  	0.00        	0           
599769.121  	0.00        	0           
599769.161  	0.00        	0           
599769.201  	0.00        	0           
599769.241  	0.00        	0           
599769.281  	0.00        	0           
599769.321  	-15.26      	0           
599769.361  	-15.26      	0           
599769.401  	-15.26      	0           


t           	Spikes 1 51 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 53 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 54 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 61 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 62 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 71 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 63 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 72 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 82 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 73 	Unit        
[ms]        	[µV]        	            
431.801     	0.00        	0           
431.841     	0.00        	0           
431.881     	0.00        	0           
431.921     	0.00        	0           
431.961     	0.00        	0           
432.001     	-15.26      	0           
432.041     	-15.26      	0           
432.081     	-15.26      	0           
432.121     	-15.26      	0           
432.161     	-15.26      	0           
432.201     	-15.26      	0           
432.241     	-15.26      	0           
432.281     	-15.26      	0           
432.321     	-30.52      	0           
432.361     	-30.52      	0           
432.401     	-30.52      	0           
432.441     	-30.52      	0           
432.481     	-30.52      	0           
432.521     	-30.52      	0           
432.561     	-45.78      	0           
432.601     	-45.78      	0           
432.641     	-45.78      	0           
432.681     	-45.78      	0           
432.721     	-45.78      	0           
432.761     	-61.04      	0           
432.801     	-76.29      	0           
432.841     	-61.04      	0           
432.881     	-61.04      	0           
432.921     	-45.78      	0           
432.961     	-30.52      	0           
433.001     	0.00        	0           
433.041     	0.00        	0           
433.081     	15.26       	0           
433.121     	15.26       	0           
433.161     	30.52       	0           
433.201     	30.52       	0           
433.241     	45.78       	0           
433.281     	30.52       	0           
433.321     	30.52       	0           
433.361     	45.78       	0           
433.401     	45.78       	0           
433.441     	45.78       	0           
433.481     	45.78       	0           
433.521     	30.52       	0           
433.561     	30.52       	0           
433.601     	30.52       	0           
433.641     	45.78       	0           
433.681     	45.78       	0           
433.721     	30.52       	0           
433.761     	30.52       	0           
433.801     	15.26       	0           
433.841     	15.26       	0           
433.881     	15.26       	0           
433.921     	15.26       	0           
433.961     	15.26       	0           
434.001     	0.00        	0           
434.041     	0.00        	0           
434.081     	0.00        	0           
434.121     	15.26       	0           
434.161     	0.00        	0           
434.201     	15.26       	0           
434.241     	15.26       	0           
434.281     	15.26       	0           
434.321     	0.00        	0           
434.361     	0.00        	0           
434.401     	0.00        	0           
434.441     	-15.26      	0           
434.481     	0.00        	0           
434.521     	-15.26      	0           
434.561     	-15.26      	0           
434.601     	-15.26      	0           
434.641     	-15.26      	0           
434.681     	-15.26      	0           
434.721     	-15.26      	0           
434.761     	0.00        	0           

19025.921   	0.00        	0           
19025.961   	-15.26      	0           
19026.001   	0.00        	0           
19026.041   	0.00        	0           
19026.081   	-15.26      	0           
19026.121   	-15.26      	0           
19026.161   	-15.26      	0           
19026.201   	-15.26      	0           
19026.241   	-15.26      	0           
19026.281   	-15.26      	0           
19026.321   	-15.26      	0           
19026.361   	-15.26      	0           
19026.401   	-15.26      	0           
19026.441   	-15.26      	0           
19026.481   	-15.26      	0           
19026.521   	-30.52      	0           
19026.561   	-30.52      	0           
19026.601   	-30.52      	0           
19026.641   	-30.52      	0           
19026.681   	-30.52      	0           
19026.721   	-45.78      	0           
19026.761   	-45.78      	0           
19026.801   	-61.04      	0           
19026.841   	-45.78      	0           
19026.881   	-61.04      	0           
19026.921   	-76.29      	0           
19026.961   	-61.04      	0           
19027.001   	-61.04      	0           
19027.041   	-61.04      	0           
19027.081   	-30.52      	0           
19027.121   	-15.26      	0           
19027.161   	-15.26      	0           
19027.201   	0.00        	0           
19027.241   	15.26       	0           
19027.281   	15.26       	0           
19027.321   	30.52       	0           
19027.361   	30.52       	0           
19027.401   	30.52       	0           
19027.441   	30.52       	0           
19027.481   	45.78       	0           
19027.521   	45.78       	0           
19027.561   	45.78       	0           
19027.601   	45.78       	0           
19027.641   	45.78       	0           
19027.681   	45.78       	0           
19027.721   	45.78       	0           
19027.761   	30.52       	0           
19027.801   	30.52       	0           
19027.841   	30.52       	0           
19027.881   	45.78       	0           
19027.921   	30.52       	0           
19027.961   	15.26       	0           
19028.001   	15.26       	0           
19028.041   	15.26       	0           
19028.081   	15.26       	0           
19028.121   	15.26       	0           
19028.161   	15.26       	0           
19028.201   	15.26       	0           
19028.241   	15.26       	0           
19028.281   	0.00        	0           
19028.321   	15.26       	0           
19028.361   	15.26       	0           
19028.401   	0.00        	0           
19028.441   	0.00        	0           
19028.481   	0.00        	0           
19028.521   	0.00        	0           
19028.561   	0.00        	0           
19028.601   	0.00        	0           
19028.641   	0.00        	0           
19028.681   	-15.26      	0           
19028.721   	-15.26      	0           
19028.761   	-15.26      	0           
19028.801   	-15.26      	0           
19028.841   	-15.26      	0           
19028.881   	-15.26      	0           

25053.281   	-15.26      	0           
25053.321   	-15.26      	0           
25053.361   	-15.26      	0           
25053.401   	-15.26      	0           
25053.441   	-15.26      	0           
25053.481   	-30.52      	0           
25053.521   	-30.52      	0           
25053.561   	-15.26      	0           
25053.601   	-15.26      	0           
25053.641   	-15.26      	0           
25053.681   	-15.26      	0           
25053.721   	-30.52      	0           
25053.761   	-30.52      	0           
25053.801   	-15.26      	0           
25053.841   	-15.26      	0           
25053.881   	-30.52      	0           
25053.921   	-15.26      	0           
25053.961   	-30.52      	0           
25054.001   	-30.52      	0           
25054.041   	-30.52      	0           
25054.081   	-45.78      	0           
25054.121   	-45.78      	0           
25054.161   	-45.78      	0           
25054.201   	-45.78      	0           
25054.241   	-61.04      	0           
25054.281   	-76.29      	0           
25054.321   	-61.04      	0           
25054.361   	-61.04      	0           
25054.401   	-61.04      	0           
25054.441   	-45.78      	0           
25054.481   	-30.52      	0           
25054.521   	-15.26      	0           
25054.561   	-15.26      	0           
25054.601   	0.00        	0           
25054.641   	15.26       	0           
25054.681   	15.26       	0           
25054.721   	30.52       	0           
25054.761   	30.52       	0           
25054.801   	30.52       	0           
25054.841   	30.52       	0           
25054.881   	30.52       	0           
25054.921   	30.52       	0           
25054.961   	45.78       	0           
25055.001   	45.78       	0           
25055.041   	45.78       	0           
25055.081   	45.78       	0           
25055.121   	45.78       	0           
25055.161   	30.52       	0           
25055.201   	15.26       	0           
25055.241   	15.26       	0           
25055.281   	30.52       	0           
25055.321   	30.52       	0           
25055.361   	30.52       	0           
25055.401   	30.52       	0           
25055.441   	15.26       	0           
25055.481   	0.00        	0           
25055.521   	0.00        	0           
25055.561   	0.00        	0           
25055.601   	0.00        	0           
25055.641   	15.26       	0           
25055.681   	15.26       	0           
25055.721   	0.00        	0           
25055.761   	15.26       	0           
25055.801   	15.26       	0           
25055.841   	0.00        	0           
25055.881   	0.00        	0           
25055.921   	0.00        	0           
25055.961   	0.00        	0           
25056.001   	0.00        	0           
25056.041   	0.00        	0           
25056.081   	0.00        	0           
25056.121   	0.00        	0           
25056.161   	0.00        	0           
25056.201   	0.00        	0           
25056.241   	0.00        	0           

34733.121   	-15.26      	0           
34733.161   	0.00        	0           
34733.201   	0.00        	0           
34733.241   	0.00        	0           
34733.281   	0.00        	0           
34733.321   	-15.26      	0           
34733.361   	-15.26      	0           
34733.401   	-30.52      	0           
34733.441   	-30.52      	0           
34733.481   	-30.52      	0           
34733.521   	-30.52      	0           
34733.561   	-30.52      	0           
34733.601   	-15.26      	0           
34733.641   	-15.26      	0           
34733.681   	-15.26      	0           
34733.721   	-15.26      	0           
34733.761   	-15.26      	0           
34733.801   	-15.26      	0           
34733.841   	-30.52      	0           
34733.881   	-30.52      	0           
34733.921   	-30.52      	0           
34733.961   	-30.52      	0           
34734.001   	-30.52      	0           
34734.041   	-45.78      	0           
34734.081   	-61.04      	0           
34734.121   	-76.29      	0           
34734.161   	-61.04      	0           
34734.201   	-61.04      	0           
34734.241   	-61.04      	0           
34734.281   	-45.78      	0           
34734.321   	-30.52      	0           
34734.361   	-15.26      	0           
34734.401   	0.00        	0           
34734.441   	0.00        	0           
34734.481   	15.26       	0           
34734.521   	15.26       	0           
34734.561   	30.52       	0           
34734.601   	30.52       	0           
34734.641   	45.78       	0           
34734.681   	45.78       	0           
34734.721   	45.78       	0           
34734.761   	30.52       	0           
34734.801   	30.52       	0           
34734.841   	30.52       	0           
34734.881   	30.52       	0           
34734.921   	30.52       	0           
34734.961   	30.52       	0           
34735.001   	30.52       	0           
34735.041   	30.52       	0           
34735.081   	30.52       	0           
34735.121   	30.52       	0           
34735.161   	30.52       	0           
34735.201   	30.52       	0           
34735.241   	30.52       	0           
34735.281   	15.26       	0           
34735.321   	15.26       	0           
34735.361   	15.26       	0           
34735.401   	15.26       	0           
34735.441   	15.26       	0           
34735.481   	15.26       	0           
34735.521   	15.26       	0           
34735.561   	0.00        	0           
34735.601   	0.00        	0           
34735.641   	0.00        	0           
34735.681   	0.00        	0           
34735.721   	0.00        	0           
34735.761   	0.00        	0           
34735.801   	0.00        	0           
34735.841   	0.00        	0           
34735.881   	0.00        	0           
34735.921   	0.00        	0           
34735.961   	0.00        	0           
34736.001   	-15.26      	0           
34736.041   	-15.26      	0           
34736.081   	-15.26      	0           

65049.001   	-15.26      	0           
65049.041   	-15.26      	0           
65049.081   	-15.26      	0           
65049.121   	-15.26      	0           
65049.161   	-15.26      	0           
65049.201   	-15.26      	0           
65049.241   	-15.26      	0           
65049.281   	-15.26      	0           
65049.321   	-15.26      	0           
65049.361   	-15.26      	0           
65049.401   	-15.26      	0           
65049.441   	-15.26      	0           
65049.481   	-15.26      	0           
65049.521   	-15.26      	0           
65049.561   	-15.26      	0           
65049.601   	-30.52      	0           
65049.641   	-30.52      	0           
65049.681   	-30.52      	0           
65049.721   	-15.26      	0           
65049.761   	-30.52      	0           
65049.801   	-45.78      	0           
65049.841   	-45.78      	0           
65049.881   	-61.04      	0           
65049.921   	-61.04      	0           
65049.961   	-61.04      	0           
65050.001   	-76.29      	0           
65050.041   	-45.78      	0           
65050.081   	-45.78      	0           
65050.121   	-30.52      	0           
65050.161   	-15.26      	0           
65050.201   	-15.26      	0           
65050.241   	15.26       	0           
65050.281   	15.26       	0           
65050.321   	15.26       	0           
65050.361   	15.26       	0           
65050.401   	30.52       	0           
65050.441   	30.52       	0           
65050.481   	30.52       	0           
65050.521   	45.78       	0           
65050.561   	45.78       	0           
65050.601   	45.78       	0           
65050.641   	30.52       	0           
65050.681   	30.52       	0           
65050.721   	45.78       	0           
65050.761   	45.78       	0           
65050.801   	45.78       	0           
65050.841   	30.52       	0           
65050.881   	30.52       	0           
65050.921   	30.52       	0           
65050.961   	30.52       	0           
65051.001   	30.52       	0           
