MC_DataTool ASCII conversion

119326.600  	-15.26      	0           
119326.640  	-15.26      	0           
119326.680  	-15.26      	0           
119326.720  	-30.52      	0           
119326.760  	-30.52      	0           
119326.800  	-15.26      	0           
119326.840  	-15.26      	0           
119326.880  	0.00        	0           
119326.920  	0.00        	0           
119326.960  	0.00        	0           
119327.000  	0.00        	0           
119327.040  	-15.26      	0           
119327.080  	-15.26      	0           
119327.120  	-15.26      	0           
119327.160  	-30.52      	0           
119327.200  	-30.52      	0           
119327.240  	-30.52      	0           
119327.280  	-15.26      	0           
119327.320  	-15.26      	0           
119327.360  	-30.52      	0           
119327.400  	-45.78      	0           
119327.440  	-76.29      	0           
119327.480  	-91.55      	0           
119327.520  	-106.81     	0           
119327.560  	-106.81     	0           
119327.600  	-91.55      	0           
119327.640  	-76.29      	0           
119327.680  	-45.78      	0           
119327.720  	-30.52      	0           
119327.760  	-15.26      	0           
119327.800  	0.00        	0           
119327.840  	15.26       	0           
119327.880  	30.52       	0           
119327.920  	30.52       	0           
119327.960  	30.52       	0           
119328.000  	30.52       	0           
119328.040  	45.78       	0           
119328.080  	45.78       	0           
119328.120  	45.78       	0           
119328.160  	45.78       	0           
119328.200  	30.52       	0           
119328.240  	30.52       	0           
119328.280  	30.52       	0           
119328.320  	30.52       	0           
119328.360  	45.78       	0           
119328.400  	45.78       	0           
119328.440  	30.52       	0           
119328.480  	30.52       	0           
119328.520  	30.52       	0           
119328.560  	30.52       	0           
119328.600  	30.52       	0           
119328.640  	15.26       	0           
119328.680  	15.26       	0           
119328.720  	15.26       	0           
119328.760  	15.26       	0           
119328.800  	0.00        	0           
119328.840  	0.00        	0           
119328.880  	0.00        	0           
119328.920  	0.00        	0           
119328.960  	0.00        	0           
119329.000  	0.00        	0           
119329.040  	0.00        	0           
119329.080  	0.00        	0           
119329.120  	-15.26      	0           
119329.160  	-15.26      	0           
119329.200  	-15.26      	0           
119329.240  	-15.26      	0           
119329.280  	0.00        	0           
119329.320  	0.00        	0           
119329.360  	0.00        	0           
119329.400  	0.00        	0           

133898.200  	-15.26      	0           
133898.240  	0.00        	0           
133898.280  	0.00        	0           
133898.320  	0.00        	0           
133898.360  	-15.26      	0           
133898.400  	-15.26      	0           
133898.440  	-15.26      	0           
133898.480  	-15.26      	0           
133898.520  	-15.26      	0           
133898.560  	0.00        	0           
133898.600  	0.00        	0           
133898.640  	0.00        	0           
133898.680  	0.00        	0           
133898.720  	0.00        	0           
133898.760  	0.00        	0           
133898.800  	0.00        	0           
133898.840  	-15.26      	0           
133898.880  	-15.26      	0           
133898.920  	-30.52      	0           
133898.960  	-30.52      	0           
133899.000  	-30.52      	0           
133899.040  	-30.52      	0           
133899.080  	-15.26      	0           
133899.120  	-30.52      	0           
133899.160  	-61.04      	0           
133899.200  	-91.55      	0           
133899.240  	-91.55      	0           
133899.280  	-91.55      	0           
133899.320  	-61.04      	0           
133899.360  	-45.78      	0           
133899.400  	-30.52      	0           
133899.440  	-15.26      	0           
133899.480  	-15.26      	0           
133899.520  	15.26       	0           
133899.560  	15.26       	0           
133899.600  	30.52       	0           
133899.640  	30.52       	0           
133899.680  	30.52       	0           
133899.720  	45.78       	0           
133899.760  	45.78       	0           
133899.800  	45.78       	0           
133899.840  	61.04       	0           
133899.880  	45.78       	0           
133899.920  	45.78       	0           
133899.960  	45.78       	0           
133900.000  	45.78       	0           
133900.040  	30.52       	0           
133900.080  	15.26       	0           
133900.120  	15.26       	0           
133900.160  	15.26       	0           
133900.200  	15.26       	0           
133900.240  	15.26       	0           
133900.280  	30.52       	0           
133900.320  	30.52       	0           
133900.360  	15.26       	0           
133900.400  	15.26       	0           
133900.440  	15.26       	0           
133900.480  	15.26       	0           
133900.520  	15.26       	0           
133900.560  	15.26       	0           
133900.600  	0.00        	0           
133900.640  	0.00        	0           
133900.680  	-15.26      	0           
133900.720  	-15.26      	0           
133900.760  	-15.26      	0           
133900.800  	-15.26      	0           
133900.840  	-15.26      	0           
133900.880  	-15.26      	0           
133900.920  	-15.26      	0           
133900.960  	-15.26      	0           
133901.000  	-15.26      	0           
133901.040  	-15.26      	0           
133901.080  	-15.26      	0           
133901.120  	-15.26      	0           
133901.160  	-15.26      	0           

133950.480  	-15.26      	0           
133950.520  	-15.26      	0           
133950.560  	-15.26      	0           
133950.600  	-15.26      	0           
133950.640  	-15.26      	0           
133950.680  	0.00        	0           
133950.720  	0.00        	0           
133950.760  	0.00        	0           
133950.800  	0.00        	0           
133950.840  	0.00        	0           
133950.880  	0.00        	0           
133950.920  	0.00        	0           
133950.960  	0.00        	0           
133951.000  	0.00        	0           
133951.040  	0.00        	0           
133951.080  	-15.26      	0           
133951.120  	-15.26      	0           
133951.160  	-15.26      	0           
133951.200  	-15.26      	0           
133951.240  	-15.26      	0           
133951.280  	-15.26      	0           
133951.320  	-30.52      	0           
133951.360  	-30.52      	0           
133951.400  	-61.04      	0           
133951.440  	-61.04      	0           
133951.480  	-91.55      	0           
133951.520  	-106.81     	0           
133951.560  	-106.81     	0           
133951.600  	-91.55      	0           
133951.640  	-76.29      	0           
133951.680  	-45.78      	0           
133951.720  	-15.26      	0           
133951.760  	0.00        	0           
133951.800  	0.00        	0           
133951.840  	15.26       	0           
133951.880  	30.52       	0           
133951.920  	30.52       	0           
133951.960  	45.78       	0           
133952.000  	45.78       	0           
133952.040  	45.78       	0           
133952.080  	45.78       	0           
133952.120  	45.78       	0           
133952.160  	45.78       	0           
133952.200  	45.78       	0           
133952.240  	30.52       	0           
133952.280  	30.52       	0           
133952.320  	45.78       	0           
133952.360  	30.52       	0           
133952.400  	30.52       	0           
133952.440  	15.26       	0           
133952.480  	15.26       	0           
133952.520  	0.00        	0           
133952.560  	0.00        	0           
133952.600  	0.00        	0           
133952.640  	15.26       	0           
133952.680  	15.26       	0           
133952.720  	15.26       	0           
133952.760  	15.26       	0           
133952.800  	15.26       	0           
133952.840  	15.26       	0           
133952.880  	15.26       	0           
133952.920  	0.00        	0           
133952.960  	0.00        	0           
133953.000  	0.00        	0           
133953.040  	0.00        	0           
133953.080  	0.00        	0           
133953.120  	0.00        	0           
133953.160  	0.00        	0           
133953.200  	0.00        	0           
133953.240  	0.00        	0           
133953.280  	0.00        	0           
133953.320  	0.00        	0           
133953.360  	0.00        	0           
133953.400  	0.00        	0           
133953.440  	0.00        	0           

150351.520  	0.00        	0           
150351.560  	0.00        	0           
150351.600  	0.00        	0           
150351.640  	-15.26      	0           
150351.680  	-15.26      	0           
150351.720  	-15.26      	0           
150351.760  	-15.26      	0           
150351.800  	-15.26      	0           
150351.840  	-15.26      	0           
150351.880  	-15.26      	0           
150351.920  	-15.26      	0           
150351.960  	-15.26      	0           
150352.000  	-15.26      	0           
150352.040  	-15.26      	0           
150352.080  	-15.26      	0           
150352.120  	-15.26      	0           
150352.160  	-15.26      	0           
150352.200  	-15.26      	0           
150352.240  	-15.26      	0           
150352.280  	-30.52      	0           
150352.320  	-30.52      	0           
150352.360  	-30.52      	0           
150352.400  	-30.52      	0           
150352.440  	-30.52      	0           
150352.480  	-45.78      	0           
150352.520  	-76.29      	0           
150352.560  	-91.55      	0           
150352.600  	-106.81     	0           
150352.640  	-91.55      	0           
150352.680  	-91.55      	0           
150352.720  	-76.29      	0           
150352.760  	-45.78      	0           
150352.800  	-30.52      	0           
150352.840  	-15.26      	0           
150352.880  	0.00        	0           
150352.920  	0.00        	0           
150352.960  	15.26       	0           
150353.000  	30.52       	0           
150353.040  	30.52       	0           
150353.080  	45.78       	0           
150353.120  	45.78       	0           
150353.160  	61.04       	0           
150353.200  	45.78       	0           
150353.240  	45.78       	0           
150353.280  	45.78       	0           
150353.320  	30.52       	0           
150353.360  	30.52       	0           
150353.400  	30.52       	0           
150353.440  	15.26       	0           
150353.480  	30.52       	0           
150353.520  	30.52       	0           
150353.560  	30.52       	0           
150353.600  	30.52       	0           
150353.640  	30.52       	0           
150353.680  	15.26       	0           
150353.720  	15.26       	0           
150353.760  	0.00        	0           
150353.800  	0.00        	0           
150353.840  	0.00        	0           
150353.880  	0.00        	0           
150353.920  	15.26       	0           
150353.960  	15.26       	0           
150354.000  	15.26       	0           
150354.040  	0.00        	0           
150354.080  	0.00        	0           
150354.120  	0.00        	0           
150354.160  	0.00        	0           
150354.200  	0.00        	0           
150354.240  	0.00        	0           
150354.280  	0.00        	0           
150354.320  	0.00        	0           
150354.360  	0.00        	0           
150354.400  	0.00        	0           
150354.440  	15.26       	0           
150354.480  	0.00        	0           

150403.360  	0.00        	0           
150403.400  	0.00        	0           
150403.440  	15.26       	0           
150403.480  	0.00        	0           
150403.520  	0.00        	0           
150403.560  	0.00        	0           
150403.600  	0.00        	0           
150403.640  	0.00        	0           
150403.680  	0.00        	0           
150403.720  	0.00        	0           
150403.760  	0.00        	0           
150403.800  	0.00        	0           
150403.840  	0.00        	0           
150403.880  	0.00        	0           
150403.920  	0.00        	0           
150403.960  	0.00        	0           
150404.000  	0.00        	0           
150404.040  	0.00        	0           
150404.080  	0.00        	0           
150404.120  	0.00        	0           
150404.160  	0.00        	0           
150404.200  	0.00        	0           
150404.240  	-15.26      	0           
150404.280  	-30.52      	0           
150404.320  	-61.04      	0           
150404.360  	-91.55      	0           
150404.400  	-91.55      	0           
150404.440  	-106.81     	0           
150404.480  	-91.55      	0           
150404.520  	-76.29      	0           
150404.560  	-45.78      	0           
150404.600  	-30.52      	0           
150404.640  	-15.26      	0           
150404.680  	0.00        	0           
150404.720  	15.26       	0           
150404.760  	30.52       	0           
150404.800  	30.52       	0           
150404.840  	30.52       	0           
150404.880  	45.78       	0           
150404.920  	45.78       	0           
150404.960  	30.52       	0           
150405.000  	30.52       	0           
150405.040  	30.52       	0           
150405.080  	30.52       	0           
150405.120  	45.78       	0           
150405.160  	45.78       	0           
150405.200  	30.52       	0           
150405.240  	30.52       	0           
150405.280  	30.52       	0           
150405.320  	30.52       	0           
150405.360  	30.52       	0           
150405.400  	30.52       	0           
150405.440  	15.26       	0           
150405.480  	15.26       	0           
150405.520  	15.26       	0           
150405.560  	15.26       	0           
150405.600  	15.26       	0           
150405.640  	15.26       	0           
150405.680  	15.26       	0           
150405.720  	15.26       	0           
150405.760  	15.26       	0           
150405.800  	15.26       	0           
150405.840  	0.00        	0           
150405.880  	0.00        	0           
150405.920  	0.00        	0           
150405.960  	0.00        	0           
150406.000  	15.26       	0           
150406.040  	15.26       	0           
150406.080  	0.00        	0           
150406.120  	15.26       	0           
150406.160  	0.00        	0           
150406.200  	0.00        	0           
150406.240  	0.00        	0           
150406.280  	0.00        	0           
150406.320  	0.00        	0           

163629.240  	-15.26      	0           
163629.280  	-15.26      	0           
163629.320  	-30.52      	0           
163629.360  	-30.52      	0           
163629.400  	-15.26      	0           
163629.440  	-15.26      	0           
163629.480  	-15.26      	0           
163629.520  	-15.26      	0           
163629.560  	-15.26      	0           
163629.600  	-15.26      	0           
163629.640  	-15.26      	0           
163629.680  	0.00        	0           
163629.720  	0.00        	0           
163629.760  	0.00        	0           
163629.800  	0.00        	0           
163629.840  	0.00        	0           
163629.880  	-15.26      	0           
163629.920  	-15.26      	0           
163629.960  	-30.52      	0           
163630.000  	-30.52      	0           
163630.040  	-30.52      	0           
163630.080  	-30.52      	0           
163630.120  	-15.26      	0           
163630.160  	-30.52      	0           
163630.200  	-61.04      	0           
163630.240  	-91.55      	0           
163630.280  	-106.81     	0           
163630.320  	-122.07     	0           
163630.360  	-106.81     	0           
163630.400  	-91.55      	0           
163630.440  	-61.04      	0           
163630.480  	-30.52      	0           
163630.520  	-15.26      	0           
163630.560  	0.00        	0           
163630.600  	15.26       	0           
163630.640  	30.52       	0           
163630.680  	30.52       	0           
163630.720  	45.78       	0           
163630.760  	45.78       	0           
163630.800  	45.78       	0           
163630.840  	45.78       	0           
163630.880  	30.52       	0           
163630.920  	45.78       	0           
163630.960  	45.78       	0           
163631.000  	30.52       	0           
163631.040  	30.52       	0           
163631.080  	45.78       	0           
163631.120  	30.52       	0           
163631.160  	30.52       	0           
163631.200  	45.78       	0           
163631.240  	45.78       	0           
163631.280  	30.52       	0           
163631.320  	30.52       	0           
163631.360  	15.26       	0           
163631.400  	15.26       	0           
163631.440  	15.26       	0           
163631.480  	15.26       	0           
163631.520  	15.26       	0           
163631.560  	0.00        	0           
163631.600  	0.00        	0           
163631.640  	0.00        	0           
163631.680  	0.00        	0           
163631.720  	0.00        	0           
163631.760  	0.00        	0           
163631.800  	-15.26      	0           
163631.840  	-15.26      	0           
163631.880  	-15.26      	0           
163631.920  	-15.26      	0           
163631.960  	-15.26      	0           
163632.000  	-15.26      	0           
163632.040  	-15.26      	0           
163632.080  	-15.26      	0           
163632.120  	-15.26      	0           
163632.160  	-15.26      	0           
163632.200  	-15.26      	0           

163676.560  	-15.26      	0           
163676.600  	-15.26      	0           
163676.640  	-15.26      	0           
163676.680  	-15.26      	0           
163676.720  	-15.26      	0           
163676.760  	-15.26      	0           
163676.800  	-15.26      	0           
163676.840  	0.00        	0           
163676.880  	0.00        	0           
163676.920  	0.00        	0           
163676.960  	-15.26      	0           
163677.000  	-15.26      	0           
163677.040  	-15.26      	0           
163677.080  	-15.26      	0           
163677.120  	-15.26      	0           
163677.160  	-15.26      	0           
163677.200  	-15.26      	0           
163677.240  	-15.26      	0           
163677.280  	-15.26      	0           
163677.320  	-30.52      	0           
163677.360  	-30.52      	0           
163677.400  	-15.26      	0           
163677.440  	-15.26      	0           
163677.480  	-30.52      	0           
163677.520  	-61.04      	0           
163677.560  	-91.55      	0           
163677.600  	-106.81     	0           
163677.640  	-122.07     	0           
163677.680  	-122.07     	0           
163677.720  	-106.81     	0           
163677.760  	-76.29      	0           
163677.800  	-45.78      	0           
163677.840  	-15.26      	0           
163677.880  	0.00        	0           
163677.920  	0.00        	0           
163677.960  	15.26       	0           
163678.000  	15.26       	0           
163678.040  	30.52       	0           
163678.080  	45.78       	0           
163678.120  	45.78       	0           
163678.160  	45.78       	0           
163678.200  	45.78       	0           
163678.240  	45.78       	0           
163678.280  	30.52       	0           
163678.320  	30.52       	0           
163678.360  	30.52       	0           
163678.400  	30.52       	0           
163678.440  	30.52       	0           
163678.480  	30.52       	0           
163678.520  	30.52       	0           
163678.560  	30.52       	0           
163678.600  	15.26       	0           
163678.640  	30.52       	0           
163678.680  	30.52       	0           
163678.720  	15.26       	0           
163678.760  	15.26       	0           
163678.800  	15.26       	0           
163678.840  	15.26       	0           
163678.880  	15.26       	0           
163678.920  	15.26       	0           
163678.960  	15.26       	0           
163679.000  	15.26       	0           
163679.040  	0.00        	0           
163679.080  	0.00        	0           
163679.120  	0.00        	0           
163679.160  	0.00        	0           
163679.200  	0.00        	0           
163679.240  	0.00        	0           
163679.280  	0.00        	0           
163679.320  	0.00        	0           
163679.360  	0.00        	0           
163679.400  	0.00        	0           
163679.440  	0.00        	0           
163679.480  	0.00        	0           
163679.520  	0.00        	0           

163727.000  	-15.26      	0           
163727.040  	-15.26      	0           
163727.080  	-15.26      	0           
163727.120  	-15.26      	0           
163727.160  	-15.26      	0           
163727.200  	-15.26      	0           
163727.240  	-15.26      	0           
163727.280  	-15.26      	0           
163727.320  	-15.26      	0           
163727.360  	-15.26      	0           
163727.400  	-15.26      	0           
163727.440  	-15.26      	0           
163727.480  	0.00        	0           
163727.520  	0.00        	0           
163727.560  	0.00        	0           
163727.600  	0.00        	0           
163727.640  	0.00        	0           
163727.680  	-15.26      	0           
163727.720  	-15.26      	0           
163727.760  	-15.26      	0           
163727.800  	-30.52      	0           
163727.840  	-30.52      	0           
163727.880  	-30.52      	0           
163727.920  	-45.78      	0           
163727.960  	-61.04      	0           
163728.000  	-91.55      	0           
163728.040  	-91.55      	0           
163728.080  	-106.81     	0           
163728.120  	-91.55      	0           
163728.160  	-76.29      	0           
163728.200  	-61.04      	0           
163728.240  	-30.52      	0           
163728.280  	-15.26      	0           
163728.320  	0.00        	0           
163728.360  	15.26       	0           
163728.400  	30.52       	0           
163728.440  	30.52       	0           
163728.480  	30.52       	0           
163728.520  	30.52       	0           
163728.560  	45.78       	0           
163728.600  	45.78       	0           
163728.640  	30.52       	0           
163728.680  	30.52       	0           
163728.720  	30.52       	0           
163728.760  	30.52       	0           
163728.800  	45.78       	0           
163728.840  	45.78       	0           
163728.880  	30.52       	0           
163728.920  	30.52       	0           
163728.960  	30.52       	0           
163729.000  	30.52       	0           
163729.040  	30.52       	0           
163729.080  	30.52       	0           
163729.120  	15.26       	0           
163729.160  	15.26       	0           
163729.200  	15.26       	0           
163729.240  	15.26       	0           
163729.280  	0.00        	0           
163729.320  	0.00        	0           
163729.360  	0.00        	0           
163729.400  	0.00        	0           
163729.440  	0.00        	0           
163729.480  	0.00        	0           
163729.520  	15.26       	0           
163729.560  	0.00        	0           
163729.600  	0.00        	0           
163729.640  	0.00        	0           
163729.680  	0.00        	0           
163729.720  	15.26       	0           
163729.760  	15.26       	0           
163729.800  	15.26       	0           
163729.840  	0.00        	0           
163729.880  	0.00        	0           
163729.920  	-15.26      	0           
163729.960  	-15.26      	0           

174971.000  	0.00        	0           
174971.040  	0.00        	0           
174971.080  	0.00        	0           
174971.120  	0.00        	0           
174971.160  	0.00        	0           
174971.200  	0.00        	0           
174971.240  	0.00        	0           
174971.280  	-15.26      	0           
174971.320  	-15.26      	0           
174971.360  	-15.26      	0           
174971.400  	-15.26      	0           
174971.440  	-30.52      	0           
174971.480  	-15.26      	0           
174971.520  	-15.26      	0           
174971.560  	-15.26      	0           
174971.600  	-15.26      	0           
174971.640  	-15.26      	0           
174971.680  	-15.26      	0           
174971.720  	-15.26      	0           
174971.760  	-15.26      	0           
174971.800  	-15.26      	0           
174971.840  	-15.26      	0           
174971.880  	-15.26      	0           
174971.920  	-30.52      	0           
174971.960  	-45.78      	0           
174972.000  	-76.29      	0           
174972.040  	-106.81     	0           
174972.080  	-122.07     	0           
174972.120  	-106.81     	0           
174972.160  	-106.81     	0           
174972.200  	-76.29      	0           
174972.240  	-45.78      	0           
174972.280  	-30.52      	0           
174972.320  	-15.26      	0           
174972.360  	0.00        	0           
174972.400  	0.00        	0           
174972.440  	0.00        	0           
174972.480  	15.26       	0           
174972.520  	15.26       	0           
174972.560  	30.52       	0           
174972.600  	30.52       	0           
174972.640  	45.78       	0           
174972.680  	45.78       	0           
174972.720  	30.52       	0           
174972.760  	30.52       	0           
174972.800  	30.52       	0           
174972.840  	30.52       	0           
174972.880  	30.52       	0           
174972.920  	30.52       	0           
174972.960  	30.52       	0           
174973.000  	45.78       	0           
174973.040  	30.52       	0           
174973.080  	30.52       	0           
174973.120  	30.52       	0           
174973.160  	30.52       	0           
174973.200  	30.52       	0           
174973.240  	15.26       	0           
174973.280  	0.00        	0           
174973.320  	0.00        	0           
174973.360  	0.00        	0           
174973.400  	0.00        	0           
174973.440  	0.00        	0           
174973.480  	-15.26      	0           
174973.520  	-15.26      	0           
174973.560  	-15.26      	0           
174973.600  	-15.26      	0           
174973.640  	-15.26      	0           
174973.680  	0.00        	0           
174973.720  	0.00        	0           
174973.760  	0.00        	0           
174973.800  	15.26       	0           
174973.840  	15.26       	0           
174973.880  	15.26       	0           
174973.920  	15.26       	0           
174973.960  	15.26       	0           

175011.360  	-15.26      	0           
175011.400  	-15.26      	0           
175011.440  	-15.26      	0           
175011.480  	-15.26      	0           
175011.520  	-15.26      	0           
175011.560  	0.00        	0           
175011.600  	0.00        	0           
175011.640  	0.00        	0           
175011.680  	0.00        	0           
175011.720  	0.00        	0           
175011.760  	15.26       	0           
175011.800  	15.26       	0           
175011.840  	0.00        	0           
175011.880  	0.00        	0           
175011.920  	-15.26      	0           
175011.960  	-15.26      	0           
175012.000  	-15.26      	0           
175012.040  	-15.26      	0           
175012.080  	-15.26      	0           
175012.120  	-15.26      	0           
175012.160  	-15.26      	0           
175012.200  	-15.26      	0           
175012.240  	-15.26      	0           
175012.280  	-45.78      	0           
175012.320  	-61.04      	0           
175012.360  	-91.55      	0           
175012.400  	-122.07     	0           
175012.440  	-106.81     	0           
175012.480  	-106.81     	0           
175012.520  	-76.29      	0           
175012.560  	-61.04      	0           
175012.600  	-45.78      	0           
175012.640  	-30.52      	0           
175012.680  	0.00        	0           
175012.720  	15.26       	0           
175012.760  	30.52       	0           
175012.800  	30.52       	0           
175012.840  	45.78       	0           
175012.880  	45.78       	0           
175012.920  	61.04       	0           
175012.960  	45.78       	0           
175013.000  	45.78       	0           
175013.040  	45.78       	0           
175013.080  	45.78       	0           
175013.120  	45.78       	0           
175013.160  	45.78       	0           
175013.200  	45.78       	0           
175013.240  	45.78       	0           
175013.280  	45.78       	0           
175013.320  	30.52       	0           
175013.360  	30.52       	0           
175013.400  	30.52       	0           
175013.440  	30.52       	0           
175013.480  	30.52       	0           
175013.520  	15.26       	0           
175013.560  	15.26       	0           
175013.600  	15.26       	0           
175013.640  	15.26       	0           
175013.680  	0.00        	0           
175013.720  	0.00        	0           
175013.760  	0.00        	0           
175013.800  	0.00        	0           
175013.840  	0.00        	0           
175013.880  	-15.26      	0           
175013.920  	-15.26      	0           
175013.960  	0.00        	0           
175014.000  	0.00        	0           
175014.040  	-15.26      	0           
175014.080  	-15.26      	0           
175014.120  	-15.26      	0           
175014.160  	-15.26      	0           
175014.200  	-15.26      	0           
175014.240  	-15.26      	0           
175014.280  	-15.26      	0           
175014.320  	-15.26      	0           

175144.880  	-15.26      	0           
175144.920  	0.00        	0           
175144.960  	-15.26      	0           
175145.000  	-15.26      	0           
175145.040  	-15.26      	0           
175145.080  	0.00        	0           
175145.120  	0.00        	0           
175145.160  	-15.26      	0           
175145.200  	0.00        	0           
175145.240  	0.00        	0           
175145.280  	-15.26      	0           
175145.320  	-15.26      	0           
175145.360  	0.00        	0           
175145.400  	0.00        	0           
175145.440  	0.00        	0           
175145.480  	-15.26      	0           
175145.520  	0.00        	0           
175145.560  	-15.26      	0           
175145.600  	-15.26      	0           
175145.640  	-15.26      	0           
175145.680  	-15.26      	0           
175145.720  	-15.26      	0           
175145.760  	-30.52      	0           
175145.800  	-45.78      	0           
175145.840  	-61.04      	0           
175145.880  	-91.55      	0           
175145.920  	-106.81     	0           
175145.960  	-106.81     	0           
175146.000  	-106.81     	0           
175146.040  	-76.29      	0           
175146.080  	-61.04      	0           
175146.120  	-15.26      	0           
175146.160  	0.00        	0           
175146.200  	0.00        	0           
175146.240  	15.26       	0           
175146.280  	30.52       	0           
175146.320  	30.52       	0           
175146.360  	45.78       	0           
175146.400  	30.52       	0           
175146.440  	30.52       	0           
175146.480  	30.52       	0           
175146.520  	30.52       	0           
175146.560  	30.52       	0           
175146.600  	45.78       	0           
175146.640  	45.78       	0           
175146.680  	30.52       	0           
175146.720  	30.52       	0           
175146.760  	30.52       	0           
175146.800  	30.52       	0           
175146.840  	30.52       	0           
175146.880  	30.52       	0           
175146.920  	15.26       	0           
175146.960  	15.26       	0           
175147.000  	15.26       	0           
175147.040  	15.26       	0           
175147.080  	15.26       	0           
175147.120  	15.26       	0           
175147.160  	15.26       	0           
175147.200  	15.26       	0           
175147.240  	0.00        	0           
175147.280  	0.00        	0           
175147.320  	0.00        	0           
175147.360  	0.00        	0           
175147.400  	0.00        	0           
175147.440  	0.00        	0           
175147.480  	0.00        	0           
175147.520  	15.26       	0           
175147.560  	15.26       	0           
175147.600  	0.00        	0           
175147.640  	0.00        	0           
175147.680  	-15.26      	0           
175147.720  	-15.26      	0           
175147.760  	-15.26      	0           
175147.800  	-15.26      	0           
175147.840  	-15.26      	0           

183967.200  	0.00        	0           
183967.240  	0.00        	0           
183967.280  	-15.26      	0           
183967.320  	-15.26      	0           
183967.360  	-15.26      	0           
183967.400  	-15.26      	0           
183967.440  	-15.26      	0           
183967.480  	-15.26      	0           
183967.520  	-15.26      	0           
183967.560  	-15.26      	0           
183967.600  	-15.26      	0           
183967.640  	-15.26      	0           
183967.680  	-15.26      	0           
183967.720  	-15.26      	0           
183967.760  	-15.26      	0           
183967.800  	-15.26      	0           
183967.840  	-15.26      	0           
183967.880  	-15.26      	0           
183967.920  	-30.52      	0           
183967.960  	-30.52      	0           
183968.000  	-30.52      	0           
183968.040  	-15.26      	0           
183968.080  	-15.26      	0           
183968.120  	-30.52      	0           
183968.160  	-45.78      	0           
183968.200  	-76.29      	0           
183968.240  	-91.55      	0           
183968.280  	-106.81     	0           
183968.320  	-91.55      	0           
183968.360  	-91.55      	0           
183968.400  	-45.78      	0           
183968.440  	-30.52      	0           
183968.480  	-15.26      	0           
183968.520  	0.00        	0           
183968.560  	15.26       	0           
183968.600  	30.52       	0           
183968.640  	30.52       	0           
183968.680  	45.78       	0           
183968.720  	45.78       	0           
183968.760  	45.78       	0           
183968.800  	45.78       	0           
183968.840  	45.78       	0           
183968.880  	45.78       	0           
183968.920  	45.78       	0           
183968.960  	45.78       	0           
183969.000  	30.52       	0           
183969.040  	30.52       	0           
183969.080  	30.52       	0           
183969.120  	30.52       	0           
183969.160  	30.52       	0           
183969.200  	30.52       	0           
183969.240  	15.26       	0           
183969.280  	15.26       	0           
183969.320  	15.26       	0           
183969.360  	15.26       	0           
183969.400  	15.26       	0           
183969.440  	15.26       	0           
183969.480  	0.00        	0           
183969.520  	15.26       	0           
183969.560  	15.26       	0           
183969.600  	0.00        	0           
183969.640  	0.00        	0           
183969.680  	0.00        	0           
183969.720  	-15.26      	0           
183969.760  	-15.26      	0           
183969.800  	-15.26      	0           
183969.840  	-15.26      	0           
183969.880  	-15.26      	0           
183969.920  	-15.26      	0           
183969.960  	-15.26      	0           
183970.000  	-15.26      	0           
183970.040  	0.00        	0           
183970.080  	0.00        	0           
183970.120  	0.00        	0           
183970.160  	0.00        	0           

184013.320  	-15.26      	0           
184013.360  	-15.26      	0           
184013.400  	-15.26      	0           
184013.440  	-15.26      	0           
184013.480  	-15.26      	0           
184013.520  	0.00        	0           
184013.560  	0.00        	0           
184013.600  	0.00        	0           
184013.640  	0.00        	0           
184013.680  	0.00        	0           
184013.720  	-15.26      	0           
184013.760  	-15.26      	0           
184013.800  	-15.26      	0           
184013.840  	0.00        	0           
184013.880  	0.00        	0           
184013.920  	0.00        	0           
184013.960  	0.00        	0           
184014.000  	0.00        	0           
184014.040  	0.00        	0           
184014.080  	0.00        	0           
184014.120  	-15.26      	0           
184014.160  	-15.26      	0           
184014.200  	-30.52      	0           
184014.240  	-45.78      	0           
184014.280  	-61.04      	0           
184014.320  	-91.55      	0           
184014.360  	-91.55      	0           
184014.400  	-76.29      	0           
184014.440  	-61.04      	0           
184014.480  	-45.78      	0           
184014.520  	-15.26      	0           
184014.560  	-15.26      	0           
184014.600  	0.00        	0           
184014.640  	15.26       	0           
184014.680  	30.52       	0           
184014.720  	30.52       	0           
184014.760  	30.52       	0           
184014.800  	30.52       	0           
184014.840  	30.52       	0           
184014.880  	30.52       	0           
184014.920  	30.52       	0           
184014.960  	30.52       	0           
184015.000  	30.52       	0           
184015.040  	45.78       	0           
184015.080  	45.78       	0           
184015.120  	30.52       	0           
184015.160  	30.52       	0           
184015.200  	15.26       	0           
184015.240  	15.26       	0           
184015.280  	30.52       	0           
184015.320  	30.52       	0           
184015.360  	15.26       	0           
184015.400  	15.26       	0           
184015.440  	15.26       	0           
184015.480  	15.26       	0           
184015.520  	15.26       	0           
184015.560  	15.26       	0           
184015.600  	0.00        	0           
184015.640  	0.00        	0           
184015.680  	0.00        	0           
184015.720  	-15.26      	0           
184015.760  	-15.26      	0           
184015.800  	-15.26      	0           
184015.840  	-15.26      	0           
184015.880  	-15.26      	0           
184015.920  	-15.26      	0           
184015.960  	0.00        	0           
184016.000  	0.00        	0           
184016.040  	0.00        	0           
184016.080  	0.00        	0           
184016.120  	0.00        	0           
184016.160  	0.00        	0           
184016.200  	-15.26      	0           
184016.240  	-15.26      	0           
