MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
84939.721   	30.52       	0           
84939.761   	30.52       	0           
84939.801   	30.52       	0           
84939.841   	30.52       	0           
84939.881   	30.52       	0           
84939.921   	30.52       	0           
84939.961   	30.52       	0           
84940.001   	15.26       	0           
84940.041   	15.26       	0           
84940.081   	15.26       	0           
84940.121   	15.26       	0           
84940.161   	15.26       	0           
84940.201   	30.52       	0           
84940.241   	15.26       	0           
84940.281   	0.00        	0           
84940.321   	15.26       	0           
84940.361   	15.26       	0           
84940.401   	15.26       	0           
84940.441   	15.26       	0           
84940.481   	15.26       	0           
84940.521   	15.26       	0           
84940.561   	0.00        	0           
84940.601   	0.00        	0           
84940.641   	0.00        	0           
84940.681   	0.00        	0           
84940.721   	0.00        	0           
84940.761   	0.00        	0           
84940.801   	0.00        	0           
84940.841   	0.00        	0           
84940.881   	-15.26      	0           
84940.921   	0.00        	0           
84940.961   	0.00        	0           

84974.081   	15.26       	0           
84974.121   	0.00        	0           
84974.161   	0.00        	0           
84974.201   	0.00        	0           
84974.241   	0.00        	0           
84974.281   	0.00        	0           
84974.321   	-15.26      	0           
84974.361   	-15.26      	0           
84974.401   	-30.52      	0           
84974.441   	-30.52      	0           
84974.481   	-30.52      	0           
84974.521   	-15.26      	0           
84974.561   	0.00        	0           
84974.601   	0.00        	0           
84974.641   	0.00        	0           
84974.681   	0.00        	0           
84974.721   	15.26       	0           
84974.761   	-15.26      	0           
84974.801   	0.00        	0           
84974.841   	-15.26      	0           
84974.881   	-15.26      	0           
84974.921   	-30.52      	0           
84974.961   	-45.78      	0           
84975.001   	-76.29      	0           
84975.041   	-76.29      	0           
84975.081   	-91.55      	0           
84975.121   	-91.55      	0           
84975.161   	-61.04      	0           
84975.201   	-45.78      	0           
84975.241   	-45.78      	0           
84975.281   	-15.26      	0           
84975.321   	0.00        	0           
84975.361   	0.00        	0           
84975.401   	15.26       	0           
84975.441   	30.52       	0           
84975.481   	30.52       	0           
84975.521   	45.78       	0           
84975.561   	30.52       	0           
84975.601   	30.52       	0           
84975.641   	30.52       	0           
84975.681   	30.52       	0           
84975.721   	45.78       	0           
84975.761   	45.78       	0           
84975.801   	30.52       	0           
84975.841   	15.26       	0           
84975.881   	15.26       	0           
84975.921   	15.26       	0           
84975.961   	15.26       	0           
84976.001   	30.52       	0           
84976.041   	30.52       	0           
84976.081   	30.52       	0           
84976.121   	15.26       	0           
84976.161   	15.26       	0           
84976.201   	15.26       	0           
84976.241   	15.26       	0           
84976.281   	15.26       	0           
84976.321   	15.26       	0           
84976.361   	15.26       	0           
84976.401   	0.00        	0           
84976.441   	15.26       	0           
84976.481   	0.00        	0           
84976.521   	0.00        	0           
84976.561   	0.00        	0           
84976.601   	0.00        	0           
84976.641   	0.00        	0           
84976.681   	0.00        	0           
84976.721   	0.00        	0           
84976.761   	15.26       	0           
84976.801   	0.00        	0           
84976.841   	0.00        	0           
84976.881   	0.00        	0           
84976.921   	0.00        	0           
84976.961   	0.00        	0           
84977.001   	-15.26      	0           
84977.041   	-15.26      	0           

85756.481   	0.00        	0           
85756.521   	0.00        	0           
85756.561   	0.00        	0           
85756.601   	0.00        	0           
85756.641   	0.00        	0           
85756.681   	0.00        	0           
85756.721   	0.00        	0           
85756.761   	0.00        	0           
85756.801   	0.00        	0           
85756.841   	0.00        	0           
85756.881   	0.00        	0           
85756.921   	0.00        	0           
85756.961   	0.00        	0           
85757.001   	0.00        	0           
85757.041   	0.00        	0           
85757.081   	0.00        	0           
85757.121   	-15.26      	0           
85757.161   	-15.26      	0           
85757.201   	-15.26      	0           
85757.241   	-15.26      	0           
85757.281   	-30.52      	0           
85757.321   	-30.52      	0           
85757.361   	-61.04      	0           
85757.401   	-76.29      	0           
85757.441   	-76.29      	0           
85757.481   	-91.55      	0           
85757.521   	-91.55      	0           
85757.561   	-76.29      	0           
85757.601   	-61.04      	0           
85757.641   	-30.52      	0           
85757.681   	-15.26      	0           
85757.721   	-15.26      	0           
85757.761   	0.00        	0           
85757.801   	0.00        	0           
85757.841   	15.26       	0           
85757.881   	15.26       	0           
85757.921   	15.26       	0           
85757.961   	30.52       	0           
85758.001   	30.52       	0           
85758.041   	45.78       	0           
85758.081   	45.78       	0           
85758.121   	15.26       	0           
85758.161   	30.52       	0           
85758.201   	30.52       	0           
85758.241   	30.52       	0           
85758.281   	30.52       	0           
85758.321   	30.52       	0           
85758.361   	30.52       	0           
85758.401   	15.26       	0           
85758.441   	15.26       	0           
85758.481   	30.52       	0           
85758.521   	30.52       	0           
85758.561   	30.52       	0           
85758.601   	15.26       	0           
85758.641   	15.26       	0           
85758.681   	15.26       	0           
85758.721   	15.26       	0           
85758.761   	15.26       	0           
85758.801   	15.26       	0           
85758.841   	15.26       	0           
85758.881   	15.26       	0           
85758.921   	15.26       	0           
85758.961   	0.00        	0           
85759.001   	0.00        	0           
85759.041   	0.00        	0           
85759.081   	0.00        	0           
85759.121   	0.00        	0           
85759.161   	0.00        	0           
85759.201   	0.00        	0           
85759.241   	0.00        	0           
85759.281   	0.00        	0           
85759.321   	0.00        	0           
85759.361   	0.00        	0           
85759.401   	-15.26      	0           
85759.441   	-15.26      	0           

131025.681  	0.00        	0           
131025.721  	0.00        	0           
131025.761  	-15.26      	0           
131025.801  	-15.26      	0           
131025.841  	-15.26      	0           
131025.881  	0.00        	0           
131025.921  	0.00        	0           
131025.961  	0.00        	0           
131026.001  	0.00        	0           
131026.041  	0.00        	0           
131026.081  	0.00        	0           
131026.121  	0.00        	0           
131026.161  	0.00        	0           
131026.201  	0.00        	0           
131026.241  	0.00        	0           
131026.281  	0.00        	0           
131026.321  	15.26       	0           
131026.361  	15.26       	0           
131026.401  	15.26       	0           
131026.441  	15.26       	0           
131026.481  	15.26       	0           
131026.521  	0.00        	0           
131026.561  	-15.26      	0           
131026.601  	-45.78      	0           
131026.641  	-76.29      	0           
131026.681  	-106.81     	0           
131026.721  	-137.33     	0           
131026.761  	-152.59     	0           
131026.801  	-137.33     	0           
131026.841  	-106.81     	0           
131026.881  	-76.29      	0           
131026.921  	-45.78      	0           
131026.961  	-30.52      	0           
131027.001  	-15.26      	0           
131027.041  	15.26       	0           
131027.081  	30.52       	0           
131027.121  	30.52       	0           
131027.161  	30.52       	0           
131027.201  	30.52       	0           
131027.241  	45.78       	0           
131027.281  	45.78       	0           
131027.321  	45.78       	0           
131027.361  	61.04       	0           
131027.401  	45.78       	0           
131027.441  	45.78       	0           
131027.481  	45.78       	0           
131027.521  	45.78       	0           
131027.561  	30.52       	0           
131027.601  	30.52       	0           
131027.641  	30.52       	0           
131027.681  	30.52       	0           
131027.721  	30.52       	0           
131027.761  	30.52       	0           
131027.801  	15.26       	0           
131027.841  	15.26       	0           
131027.881  	15.26       	0           
131027.921  	15.26       	0           
131027.961  	15.26       	0           
131028.001  	15.26       	0           
131028.041  	15.26       	0           
131028.081  	15.26       	0           
131028.121  	0.00        	0           
131028.161  	0.00        	0           
131028.201  	0.00        	0           
131028.241  	0.00        	0           
131028.281  	0.00        	0           
131028.321  	0.00        	0           
131028.361  	0.00        	0           
131028.401  	0.00        	0           
131028.441  	-15.26      	0           
131028.481  	-15.26      	0           
131028.521  	-15.26      	0           
131028.561  	-15.26      	0           
131028.601  	-15.26      	0           
131028.641  	-15.26      	0           

131060.641  	-15.26      	0           
131060.681  	-15.26      	0           
131060.721  	-15.26      	0           
131060.761  	-15.26      	0           
131060.801  	-15.26      	0           
131060.841  	-15.26      	0           
131060.881  	-30.52      	0           
131060.921  	-30.52      	0           
131060.961  	-15.26      	0           
131061.001  	-15.26      	0           
131061.041  	-15.26      	0           
131061.081  	-15.26      	0           
131061.121  	-15.26      	0           
131061.161  	-15.26      	0           
131061.201  	0.00        	0           
131061.241  	0.00        	0           
131061.281  	0.00        	0           
131061.321  	0.00        	0           
131061.361  	-15.26      	0           
131061.401  	-15.26      	0           
131061.441  	-15.26      	0           
131061.481  	-30.52      	0           
131061.521  	-45.78      	0           
131061.561  	-45.78      	0           
131061.601  	-76.29      	0           
131061.641  	-91.55      	0           
131061.681  	-76.29      	0           
131061.721  	-91.55      	0           
131061.761  	-61.04      	0           
131061.801  	-45.78      	0           
131061.841  	-30.52      	0           
131061.881  	-30.52      	0           
131061.921  	-15.26      	0           
131061.961  	-15.26      	0           
131062.001  	0.00        	0           
131062.041  	15.26       	0           
131062.081  	30.52       	0           
131062.121  	30.52       	0           
131062.161  	30.52       	0           
131062.201  	30.52       	0           
131062.241  	30.52       	0           
131062.281  	30.52       	0           
131062.321  	30.52       	0           
131062.361  	30.52       	0           
131062.401  	30.52       	0           
131062.441  	30.52       	0           
131062.481  	30.52       	0           
131062.521  	30.52       	0           
131062.561  	30.52       	0           
131062.601  	30.52       	0           
131062.641  	30.52       	0           
131062.681  	30.52       	0           
131062.721  	15.26       	0           
131062.761  	15.26       	0           
131062.801  	15.26       	0           
131062.841  	15.26       	0           
131062.881  	15.26       	0           
131062.921  	15.26       	0           
131062.961  	15.26       	0           
131063.001  	15.26       	0           
131063.041  	0.00        	0           
131063.081  	0.00        	0           
131063.121  	15.26       	0           
131063.161  	15.26       	0           
131063.201  	15.26       	0           
131063.241  	0.00        	0           
131063.281  	0.00        	0           
131063.321  	0.00        	0           
131063.361  	0.00        	0           
131063.401  	-15.26      	0           
131063.441  	-15.26      	0           
131063.481  	-15.26      	0           
131063.521  	-15.26      	0           
131063.561  	-15.26      	0           
131063.601  	-15.26      	0           

150513.201  	-15.26      	0           
150513.241  	-15.26      	0           
150513.281  	-15.26      	0           
150513.321  	-15.26      	0           
150513.361  	-15.26      	0           
150513.401  	-15.26      	0           
150513.441  	-15.26      	0           
150513.481  	-15.26      	0           
150513.521  	-15.26      	0           
150513.561  	-15.26      	0           
150513.601  	-15.26      	0           
150513.641  	-15.26      	0           
150513.681  	-15.26      	0           
150513.721  	-15.26      	0           
150513.761  	-15.26      	0           
150513.801  	-15.26      	0           
150513.841  	-15.26      	0           
150513.881  	-15.26      	0           
150513.921  	0.00        	0           
150513.961  	0.00        	0           
150514.001  	0.00        	0           
150514.041  	-15.26      	0           
150514.081  	-30.52      	0           
150514.121  	-45.78      	0           
150514.161  	-61.04      	0           
150514.201  	-91.55      	0           
150514.241  	-122.07     	0           
150514.281  	-137.33     	0           
150514.321  	-106.81     	0           
150514.361  	-91.55      	0           
150514.401  	-61.04      	0           
150514.441  	-45.78      	0           
150514.481  	-30.52      	0           
150514.521  	-15.26      	0           
150514.561  	15.26       	0           
150514.601  	15.26       	0           
150514.641  	30.52       	0           
150514.681  	45.78       	0           
150514.721  	45.78       	0           
150514.761  	45.78       	0           
150514.801  	61.04       	0           
150514.841  	61.04       	0           
150514.881  	61.04       	0           
150514.921  	45.78       	0           
150514.961  	45.78       	0           
150515.001  	45.78       	0           
150515.041  	45.78       	0           
150515.081  	45.78       	0           
150515.121  	30.52       	0           
150515.161  	30.52       	0           
150515.201  	30.52       	0           
150515.241  	30.52       	0           
150515.281  	30.52       	0           
150515.321  	15.26       	0           
150515.361  	15.26       	0           
150515.401  	15.26       	0           
150515.441  	15.26       	0           
150515.481  	15.26       	0           
150515.521  	30.52       	0           
150515.561  	30.52       	0           
150515.601  	0.00        	0           
150515.641  	0.00        	0           
150515.681  	0.00        	0           
150515.721  	0.00        	0           
150515.761  	0.00        	0           
150515.801  	0.00        	0           
150515.841  	0.00        	0           
150515.881  	0.00        	0           
150515.921  	0.00        	0           
150515.961  	0.00        	0           
150516.001  	0.00        	0           
150516.041  	-15.26      	0           
150516.081  	-15.26      	0           
150516.121  	-15.26      	0           
150516.161  	-15.26      	0           

150540.841  	-15.26      	0           
150540.881  	-15.26      	0           
150540.921  	0.00        	0           
150540.961  	0.00        	0           
150541.001  	0.00        	0           
150541.041  	0.00        	0           
150541.081  	-15.26      	0           
150541.121  	-15.26      	0           
150541.161  	0.00        	0           
150541.201  	0.00        	0           
150541.241  	0.00        	0           
150541.281  	0.00        	0           
150541.321  	0.00        	0           
150541.361  	0.00        	0           
150541.401  	0.00        	0           
150541.441  	0.00        	0           
150541.481  	0.00        	0           
150541.521  	0.00        	0           
150541.561  	0.00        	0           
150541.601  	0.00        	0           
150541.641  	0.00        	0           
150541.681  	-15.26      	0           
150541.721  	-30.52      	0           
150541.761  	-45.78      	0           
150541.801  	-61.04      	0           
150541.841  	-91.55      	0           
150541.881  	-91.55      	0           
150541.921  	-91.55      	0           
150541.961  	-76.29      	0           
150542.001  	-61.04      	0           
150542.041  	-61.04      	0           
150542.081  	-30.52      	0           
150542.121  	-15.26      	0           
150542.161  	-15.26      	0           
150542.201  	0.00        	0           
150542.241  	0.00        	0           
150542.281  	15.26       	0           
150542.321  	15.26       	0           
150542.361  	15.26       	0           
150542.401  	15.26       	0           
150542.441  	15.26       	0           
150542.481  	30.52       	0           
150542.521  	30.52       	0           
150542.561  	30.52       	0           
150542.601  	30.52       	0           
150542.641  	15.26       	0           
150542.681  	15.26       	0           
150542.721  	15.26       	0           
150542.761  	15.26       	0           
150542.801  	15.26       	0           
150542.841  	30.52       	0           
150542.881  	30.52       	0           
150542.921  	30.52       	0           
150542.961  	15.26       	0           
150543.001  	15.26       	0           
150543.041  	15.26       	0           
150543.081  	15.26       	0           
150543.121  	15.26       	0           
150543.161  	15.26       	0           
150543.201  	15.26       	0           
150543.241  	15.26       	0           
150543.281  	15.26       	0           
150543.321  	0.00        	0           
150543.361  	0.00        	0           
150543.401  	0.00        	0           
150543.441  	15.26       	0           
150543.481  	15.26       	0           
150543.521  	0.00        	0           
150543.561  	0.00        	0           
150543.601  	0.00        	0           
150543.641  	0.00        	0           
150543.681  	0.00        	0           
150543.721  	15.26       	0           
150543.761  	0.00        	0           
150543.801  	0.00        	0           

150983.081  	-15.26      	0           
150983.121  	-15.26      	0           
150983.161  	-15.26      	0           
150983.201  	-15.26      	0           
150983.241  	0.00        	0           
150983.281  	0.00        	0           
150983.321  	0.00        	0           
150983.361  	0.00        	0           
150983.401  	0.00        	0           
150983.441  	0.00        	0           
150983.481  	0.00        	0           
150983.521  	0.00        	0           
150983.561  	0.00        	0           
150983.601  	0.00        	0           
150983.641  	0.00        	0           
150983.681  	0.00        	0           
150983.721  	0.00        	0           
150983.761  	0.00        	0           
150983.801  	0.00        	0           
150983.841  	-15.26      	0           
150983.881  	-30.52      	0           
150983.921  	-45.78      	0           
150983.961  	-61.04      	0           
150984.001  	-61.04      	0           
150984.041  	-76.29      	0           
150984.081  	-91.55      	0           
150984.121  	-76.29      	0           
150984.161  	-76.29      	0           
150984.201  	-76.29      	0           
150984.241  	-45.78      	0           
150984.281  	-30.52      	0           
150984.321  	-15.26      	0           
150984.361  	-15.26      	0           
150984.401  	0.00        	0           
150984.441  	0.00        	0           
150984.481  	0.00        	0           
150984.521  	15.26       	0           
150984.561  	15.26       	0           
150984.601  	15.26       	0           
150984.641  	30.52       	0           
150984.681  	30.52       	0           
150984.721  	30.52       	0           
150984.761  	30.52       	0           
150984.801  	30.52       	0           
150984.841  	45.78       	0           
150984.881  	30.52       	0           
150984.921  	45.78       	0           
150984.961  	45.78       	0           
150985.001  	30.52       	0           
150985.041  	30.52       	0           
150985.081  	30.52       	0           
150985.121  	15.26       	0           
150985.161  	15.26       	0           
150985.201  	15.26       	0           
150985.241  	30.52       	0           
150985.281  	30.52       	0           
150985.321  	30.52       	0           
150985.361  	15.26       	0           
150985.401  	15.26       	0           
150985.441  	15.26       	0           
150985.481  	15.26       	0           
150985.521  	15.26       	0           
150985.561  	15.26       	0           
150985.601  	0.00        	0           
150985.641  	0.00        	0           
150985.681  	0.00        	0           
150985.721  	0.00        	0           
150985.761  	0.00        	0           
150985.801  	0.00        	0           
150985.841  	0.00        	0           
150985.881  	0.00        	0           
150985.921  	0.00        	0           
150985.961  	0.00        	0           
150986.001  	0.00        	0           
150986.041  	-15.26      	0           

183520.161  	0.00        	0           
183520.201  	0.00        	0           
183520.241  	0.00        	0           
183520.281  	-15.26      	0           
183520.321  	-15.26      	0           
183520.361  	-15.26      	0           
183520.401  	-15.26      	0           
183520.441  	-15.26      	0           
183520.481  	-15.26      	0           
183520.521  	-15.26      	0           
183520.561  	-15.26      	0           
183520.601  	-15.26      	0           
183520.641  	-15.26      	0           
183520.681  	-15.26      	0           
183520.721  	-15.26      	0           
183520.761  	-15.26      	0           
183520.801  	0.00        	0           
183520.841  	0.00        	0           
183520.881  	15.26       	0           
183520.921  	15.26       	0           
183520.961  	15.26       	0           
183521.001  	0.00        	0           
183521.041  	0.00        	0           
183521.081  	-30.52      	0           
183521.121  	-61.04      	0           
183521.161  	-106.81     	0           
183521.201  	-137.33     	0           
183521.241  	-137.33     	0           
183521.281  	-137.33     	0           
183521.321  	-106.81     	0           
183521.361  	-76.29      	0           
183521.401  	-30.52      	0           
183521.441  	0.00        	0           
183521.481  	15.26       	0           
183521.521  	15.26       	0           
183521.561  	30.52       	0           
183521.601  	30.52       	0           
183521.641  	30.52       	0           
183521.681  	45.78       	0           
183521.721  	30.52       	0           
183521.761  	45.78       	0           
183521.801  	45.78       	0           
183521.841  	45.78       	0           
183521.881  	45.78       	0           
183521.921  	45.78       	0           
183521.961  	30.52       	0           
183522.001  	30.52       	0           
183522.041  	30.52       	0           
183522.081  	45.78       	0           
183522.121  	45.78       	0           
183522.161  	30.52       	0           
183522.201  	30.52       	0           
183522.241  	30.52       	0           
183522.281  	45.78       	0           
183522.321  	30.52       	0           
183522.361  	30.52       	0           
183522.401  	15.26       	0           
183522.441  	15.26       	0           
183522.481  	15.26       	0           
183522.521  	15.26       	0           
183522.561  	0.00        	0           
183522.601  	0.00        	0           
183522.641  	0.00        	0           
183522.681  	0.00        	0           
183522.721  	0.00        	0           
183522.761  	0.00        	0           
183522.801  	0.00        	0           
