MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
1462.560    	0.00        	0           
1462.600    	0.00        	0           
1462.640    	0.00        	0           
1462.680    	-15.26      	0           
1462.720    	-15.26      	0           
1462.760    	-15.26      	0           
1462.800    	-15.26      	0           
1462.840    	-15.26      	0           
1462.880    	-15.26      	0           
1462.920    	-15.26      	0           
1462.960    	-15.26      	0           
1463.000    	-15.26      	0           
1463.040    	-15.26      	0           
1463.080    	-30.52      	0           
1463.120    	-30.52      	0           
1463.160    	-76.29      	0           
1463.200    	-91.55      	0           
1463.240    	-76.29      	0           
1463.280    	-61.04      	0           
1463.320    	-30.52      	0           
1463.360    	-30.52      	0           
1463.400    	-15.26      	0           
1463.440    	0.00        	0           
1463.480    	0.00        	0           
1463.520    	0.00        	0           
1463.560    	0.00        	0           
1463.600    	0.00        	0           
1463.640    	0.00        	0           
1463.680    	0.00        	0           
1463.720    	0.00        	0           
1463.760    	0.00        	0           
1463.800    	15.26       	0           
1463.840    	15.26       	0           
1463.880    	15.26       	0           
1463.920    	15.26       	0           
1463.960    	15.26       	0           
1464.000    	15.26       	0           
1464.040    	15.26       	0           
1464.080    	15.26       	0           
1464.120    	0.00        	0           
1464.160    	0.00        	0           
1464.200    	0.00        	0           
1464.240    	0.00        	0           
1464.280    	0.00        	0           
1464.320    	0.00        	0           
1464.360    	15.26       	0           
1464.400    	0.00        	0           
1464.440    	0.00        	0           
1464.480    	0.00        	0           
1464.520    	0.00        	0           
1464.560    	-15.26      	0           
1464.600    	-15.26      	0           
1464.640    	0.00        	0           
1464.680    	0.00        	0           
1464.720    	0.00        	0           
1464.760    	0.00        	0           
1464.800    	0.00        	0           
1464.840    	0.00        	0           
1464.880    	0.00        	0           
1464.920    	0.00        	0           
1464.960    	0.00        	0           
1465.000    	0.00        	0           
1465.040    	0.00        	0           
1465.080    	0.00        	0           
1465.120    	0.00        	0           

4278.640    	0.00        	0           
4278.680    	0.00        	0           
4278.720    	0.00        	0           
4278.760    	0.00        	0           
4278.800    	-15.26      	0           
4278.840    	-15.26      	0           
4278.880    	-15.26      	0           
4278.920    	-15.26      	0           
4278.960    	-15.26      	0           
4279.000    	-15.26      	0           
4279.040    	-15.26      	0           
4279.080    	-15.26      	0           
4279.120    	-15.26      	0           
4279.160    	-15.26      	0           
4279.200    	0.00        	0           
4279.240    	0.00        	0           
4279.280    	0.00        	0           
4279.320    	-15.26      	0           
4279.360    	-15.26      	0           
4279.400    	-15.26      	0           
4279.440    	-15.26      	0           
4279.480    	-15.26      	0           
4279.520    	-15.26      	0           
4279.560    	-30.52      	0           
4279.600    	-61.04      	0           
4279.640    	-76.29      	0           
4279.680    	-76.29      	0           
4279.720    	-76.29      	0           
4279.760    	-45.78      	0           
4279.800    	-30.52      	0           
4279.840    	-15.26      	0           
4279.880    	0.00        	0           
4279.920    	0.00        	0           
4279.960    	15.26       	0           
4280.000    	15.26       	0           
4280.040    	15.26       	0           
4280.080    	15.26       	0           
4280.120    	15.26       	0           
4280.160    	30.52       	0           
4280.200    	30.52       	0           
4280.240    	30.52       	0           
4280.280    	15.26       	0           
4280.320    	15.26       	0           
4280.360    	15.26       	0           
4280.400    	15.26       	0           
4280.440    	15.26       	0           
4280.480    	15.26       	0           
4280.520    	0.00        	0           
4280.560    	0.00        	0           
4280.600    	0.00        	0           
4280.640    	0.00        	0           
4280.680    	0.00        	0           
4280.720    	0.00        	0           
4280.760    	0.00        	0           
4280.800    	0.00        	0           
4280.840    	15.26       	0           
4280.880    	15.26       	0           
4280.920    	0.00        	0           
4280.960    	0.00        	0           
4281.000    	-15.26      	0           
4281.040    	-15.26      	0           
4281.080    	-15.26      	0           
4281.120    	-15.26      	0           
4281.160    	-15.26      	0           
4281.200    	-15.26      	0           
4281.240    	-15.26      	0           
4281.280    	-15.26      	0           
4281.320    	-15.26      	0           
4281.360    	-15.26      	0           
4281.400    	0.00        	0           
4281.440    	0.00        	0           
4281.480    	-15.26      	0           
4281.520    	0.00        	0           
4281.560    	0.00        	0           
4281.600    	-15.26      	0           

4416.920    	-15.26      	0           
4416.960    	0.00        	0           
4417.000    	0.00        	0           
4417.040    	0.00        	0           
4417.080    	-15.26      	0           
4417.120    	-15.26      	0           
4417.160    	-15.26      	0           
4417.200    	-15.26      	0           
4417.240    	-15.26      	0           
4417.280    	-15.26      	0           
4417.320    	-15.26      	0           
4417.360    	-15.26      	0           
4417.400    	-15.26      	0           
4417.440    	-15.26      	0           
4417.480    	-15.26      	0           
4417.520    	-15.26      	0           
4417.560    	0.00        	0           
4417.600    	0.00        	0           
4417.640    	0.00        	0           
4417.680    	0.00        	0           
4417.720    	-15.26      	0           
4417.760    	-15.26      	0           
4417.800    	-30.52      	0           
4417.840    	-45.78      	0           
4417.880    	-61.04      	0           
4417.920    	-76.29      	0           
4417.960    	-91.55      	0           
4418.000    	-61.04      	0           
4418.040    	-45.78      	0           
4418.080    	-30.52      	0           
4418.120    	-15.26      	0           
4418.160    	-15.26      	0           
4418.200    	0.00        	0           
4418.240    	0.00        	0           
4418.280    	15.26       	0           
4418.320    	15.26       	0           
4418.360    	15.26       	0           
4418.400    	15.26       	0           
4418.440    	15.26       	0           
4418.480    	15.26       	0           
4418.520    	15.26       	0           
4418.560    	15.26       	0           
4418.600    	15.26       	0           
4418.640    	15.26       	0           
4418.680    	15.26       	0           
4418.720    	30.52       	0           
4418.760    	15.26       	0           
4418.800    	15.26       	0           
4418.840    	15.26       	0           
4418.880    	15.26       	0           
4418.920    	15.26       	0           
4418.960    	15.26       	0           
4419.000    	15.26       	0           
4419.040    	15.26       	0           
4419.080    	15.26       	0           
4419.120    	15.26       	0           
4419.160    	0.00        	0           
4419.200    	0.00        	0           
4419.240    	0.00        	0           
4419.280    	0.00        	0           
4419.320    	0.00        	0           
4419.360    	0.00        	0           
4419.400    	0.00        	0           
4419.440    	0.00        	0           
4419.480    	0.00        	0           
4419.520    	0.00        	0           
4419.560    	0.00        	0           
4419.600    	0.00        	0           
4419.640    	0.00        	0           
4419.680    	0.00        	0           
4419.720    	0.00        	0           
4419.760    	0.00        	0           
4419.800    	-15.26      	0           
4419.840    	-15.26      	0           
4419.880    	-15.26      	0           

7422.120    	-15.26      	0           
7422.160    	-15.26      	0           
7422.200    	-15.26      	0           
7422.240    	-15.26      	0           
7422.280    	0.00        	0           
7422.320    	0.00        	0           
7422.360    	0.00        	0           
7422.400    	0.00        	0           
7422.440    	0.00        	0           
7422.480    	0.00        	0           
7422.520    	-15.26      	0           
7422.560    	-15.26      	0           
7422.600    	0.00        	0           
7422.640    	0.00        	0           
7422.680    	0.00        	0           
7422.720    	-15.26      	0           
7422.760    	-15.26      	0           
7422.800    	-15.26      	0           
7422.840    	-15.26      	0           
7422.880    	-15.26      	0           
7422.920    	-15.26      	0           
7422.960    	-15.26      	0           
7423.000    	-15.26      	0           
7423.040    	-30.52      	0           
7423.080    	-61.04      	0           
7423.120    	-76.29      	0           
7423.160    	-76.29      	0           
7423.200    	-76.29      	0           
7423.240    	-30.52      	0           
7423.280    	-15.26      	0           
7423.320    	-15.26      	0           
7423.360    	0.00        	0           
7423.400    	0.00        	0           
7423.440    	0.00        	0           
7423.480    	15.26       	0           
7423.520    	15.26       	0           
7423.560    	15.26       	0           
7423.600    	15.26       	0           
7423.640    	15.26       	0           
7423.680    	15.26       	0           
7423.720    	15.26       	0           
7423.760    	15.26       	0           
7423.800    	15.26       	0           
7423.840    	15.26       	0           
7423.880    	0.00        	0           
7423.920    	0.00        	0           
7423.960    	0.00        	0           
7424.000    	0.00        	0           
7424.040    	0.00        	0           
7424.080    	0.00        	0           
7424.120    	15.26       	0           
7424.160    	0.00        	0           
7424.200    	15.26       	0           
7424.240    	15.26       	0           
7424.280    	15.26       	0           
7424.320    	15.26       	0           
7424.360    	15.26       	0           
7424.400    	15.26       	0           
7424.440    	0.00        	0           
7424.480    	0.00        	0           
7424.520    	0.00        	0           
7424.560    	0.00        	0           
7424.600    	0.00        	0           
7424.640    	0.00        	0           
7424.680    	0.00        	0           
7424.720    	0.00        	0           
7424.760    	0.00        	0           
7424.800    	0.00        	0           
7424.840    	0.00        	0           
7424.880    	0.00        	0           
7424.920    	0.00        	0           
7424.960    	0.00        	0           
7425.000    	0.00        	0           
7425.040    	0.00        	0           
7425.080    	-15.26      	0           

7537.280    	-15.26      	0           
7537.320    	-15.26      	0           
7537.360    	-15.26      	0           
7537.400    	-15.26      	0           
7537.440    	-15.26      	0           
7537.480    	-15.26      	0           
7537.520    	0.00        	0           
7537.560    	0.00        	0           
7537.600    	0.00        	0           
7537.640    	-15.26      	0           
7537.680    	-15.26      	0           
7537.720    	-15.26      	0           
7537.760    	-15.26      	0           
7537.800    	-15.26      	0           
7537.840    	-15.26      	0           
7537.880    	-15.26      	0           
7537.920    	-15.26      	0           
7537.960    	-15.26      	0           
7538.000    	-15.26      	0           
7538.040    	-15.26      	0           
7538.080    	-15.26      	0           
7538.120    	-15.26      	0           
7538.160    	-30.52      	0           
7538.200    	-30.52      	0           
7538.240    	-61.04      	0           
7538.280    	-76.29      	0           
7538.320    	-76.29      	0           
7538.360    	-61.04      	0           
7538.400    	-30.52      	0           
7538.440    	-15.26      	0           
7538.480    	0.00        	0           
7538.520    	0.00        	0           
7538.560    	0.00        	0           
7538.600    	0.00        	0           
7538.640    	0.00        	0           
7538.680    	15.26       	0           
7538.720    	15.26       	0           
7538.760    	15.26       	0           
7538.800    	15.26       	0           
7538.840    	15.26       	0           
7538.880    	15.26       	0           
7538.920    	15.26       	0           
7538.960    	30.52       	0           
7539.000    	30.52       	0           
7539.040    	15.26       	0           
7539.080    	0.00        	0           
7539.120    	0.00        	0           
7539.160    	0.00        	0           
7539.200    	0.00        	0           
7539.240    	0.00        	0           
7539.280    	0.00        	0           
7539.320    	0.00        	0           
7539.360    	0.00        	0           
7539.400    	15.26       	0           
7539.440    	0.00        	0           
7539.480    	0.00        	0           
7539.520    	0.00        	0           
7539.560    	0.00        	0           
7539.600    	0.00        	0           
7539.640    	0.00        	0           
7539.680    	0.00        	0           
7539.720    	0.00        	0           
7539.760    	0.00        	0           
7539.800    	0.00        	0           
7539.840    	0.00        	0           
7539.880    	0.00        	0           
7539.920    	0.00        	0           
7539.960    	0.00        	0           
7540.000    	0.00        	0           
7540.040    	0.00        	0           
7540.080    	0.00        	0           
7540.120    	0.00        	0           
7540.160    	0.00        	0           
7540.200    	-15.26      	0           
7540.240    	-15.26      	0           

9465.240    	-15.26      	0           
9465.280    	0.00        	0           
9465.320    	0.00        	0           
9465.360    	0.00        	0           
9465.400    	0.00        	0           
9465.440    	0.00        	0           
9465.480    	0.00        	0           
9465.520    	-15.26      	0           
9465.560    	-15.26      	0           
9465.600    	-15.26      	0           
9465.640    	-15.26      	0           
9465.680    	-15.26      	0           
9465.720    	-15.26      	0           
9465.760    	-15.26      	0           
9465.800    	-15.26      	0           
9465.840    	-15.26      	0           
9465.880    	-15.26      	0           
9465.920    	-15.26      	0           
9465.960    	-15.26      	0           
9466.000    	-15.26      	0           
9466.040    	-15.26      	0           
9466.080    	-15.26      	0           
9466.120    	-30.52      	0           
9466.160    	-30.52      	0           
9466.200    	-45.78      	0           
9466.240    	-76.29      	0           
9466.280    	-91.55      	0           
9466.320    	-61.04      	0           
9466.360    	-45.78      	0           
9466.400    	-30.52      	0           
9466.440    	-15.26      	0           
9466.480    	0.00        	0           
9466.520    	15.26       	0           
9466.560    	15.26       	0           
9466.600    	15.26       	0           
9466.640    	15.26       	0           
9466.680    	15.26       	0           
9466.720    	15.26       	0           
9466.760    	15.26       	0           
9466.800    	15.26       	0           
9466.840    	15.26       	0           
9466.880    	15.26       	0           
9466.920    	15.26       	0           
9466.960    	15.26       	0           
9467.000    	15.26       	0           
9467.040    	15.26       	0           
9467.080    	0.00        	0           
9467.120    	0.00        	0           
9467.160    	0.00        	0           
9467.200    	0.00        	0           
9467.240    	0.00        	0           
9467.280    	0.00        	0           
9467.320    	15.26       	0           
9467.360    	15.26       	0           
9467.400    	0.00        	0           
9467.440    	0.00        	0           
9467.480    	0.00        	0           
9467.520    	15.26       	0           
9467.560    	15.26       	0           
9467.600    	15.26       	0           
9467.640    	15.26       	0           
9467.680    	0.00        	0           
9467.720    	-15.26      	0           
9467.760    	-15.26      	0           
9467.800    	0.00        	0           
9467.840    	0.00        	0           
9467.880    	0.00        	0           
9467.920    	0.00        	0           
9467.960    	0.00        	0           
9468.000    	0.00        	0           
9468.040    	0.00        	0           
9468.080    	0.00        	0           
9468.120    	-15.26      	0           
9468.160    	-15.26      	0           
9468.200    	-15.26      	0           

9616.960    	-30.52      	0           
9617.000    	-15.26      	0           
9617.040    	-15.26      	0           
9617.080    	-15.26      	0           
9617.120    	-15.26      	0           
9617.160    	-15.26      	0           
9617.200    	-15.26      	0           
9617.240    	-15.26      	0           
9617.280    	-15.26      	0           
9617.320    	-15.26      	0           
9617.360    	-15.26      	0           
9617.400    	0.00        	0           
9617.440    	0.00        	0           
9617.480    	0.00        	0           
9617.520    	-15.26      	0           
9617.560    	-15.26      	0           
9617.600    	-15.26      	0           
9617.640    	-15.26      	0           
9617.680    	0.00        	0           
9617.720    	0.00        	0           
9617.760    	0.00        	0           
9617.800    	-15.26      	0           
9617.840    	-30.52      	0           
9617.880    	-61.04      	0           
9617.920    	-61.04      	0           
9617.960    	-76.29      	0           
9618.000    	-76.29      	0           
9618.040    	-45.78      	0           
9618.080    	-30.52      	0           
9618.120    	-15.26      	0           
9618.160    	0.00        	0           
9618.200    	15.26       	0           
9618.240    	15.26       	0           
9618.280    	15.26       	0           
9618.320    	30.52       	0           
9618.360    	30.52       	0           
9618.400    	30.52       	0           
9618.440    	30.52       	0           
9618.480    	30.52       	0           
9618.520    	15.26       	0           
9618.560    	15.26       	0           
9618.600    	15.26       	0           
9618.640    	15.26       	0           
9618.680    	15.26       	0           
9618.720    	15.26       	0           
9618.760    	15.26       	0           
9618.800    	15.26       	0           
9618.840    	15.26       	0           
9618.880    	15.26       	0           
9618.920    	15.26       	0           
9618.960    	0.00        	0           
9619.000    	0.00        	0           
9619.040    	0.00        	0           
9619.080    	0.00        	0           
9619.120    	0.00        	0           
9619.160    	0.00        	0           
9619.200    	0.00        	0           
9619.240    	0.00        	0           
9619.280    	0.00        	0           
9619.320    	0.00        	0           
9619.360    	0.00        	0           
9619.400    	0.00        	0           
9619.440    	0.00        	0           
9619.480    	0.00        	0           
9619.520    	0.00        	0           
9619.560    	0.00        	0           
9619.600    	0.00        	0           
9619.640    	0.00        	0           
9619.680    	0.00        	0           
9619.720    	0.00        	0           
9619.760    	0.00        	0           
9619.800    	0.00        	0           
9619.840    	0.00        	0           
9619.880    	-15.26      	0           
9619.920    	-15.26      	0           

14666.720   	-15.26      	0           
14666.760   	-15.26      	0           
14666.800   	-15.26      	0           
14666.840   	-15.26      	0           
14666.880   	0.00        	0           
14666.920   	0.00        	0           
14666.960   	0.00        	0           
14667.000   	0.00        	0           
14667.040   	0.00        	0           
14667.080   	0.00        	0           
14667.120   	0.00        	0           
14667.160   	0.00        	0           
14667.200   	0.00        	0           
14667.240   	0.00        	0           
14667.280   	-15.26      	0           
14667.320   	-15.26      	0           
14667.360   	-15.26      	0           
14667.400   	-15.26      	0           
14667.440   	-15.26      	0           
14667.480   	-15.26      	0           
14667.520   	-15.26      	0           
14667.560   	-15.26      	0           
14667.600   	-30.52      	0           
14667.640   	-30.52      	0           
14667.680   	-61.04      	0           
14667.720   	-76.29      	0           
14667.760   	-76.29      	0           
14667.800   	-76.29      	0           
14667.840   	-30.52      	0           
14667.880   	-15.26      	0           
14667.920   	0.00        	0           
14667.960   	0.00        	0           
14668.000   	0.00        	0           
14668.040   	15.26       	0           
14668.080   	15.26       	0           
14668.120   	15.26       	0           
14668.160   	15.26       	0           
14668.200   	15.26       	0           
14668.240   	30.52       	0           
14668.280   	30.52       	0           
14668.320   	15.26       	0           
14668.360   	0.00        	0           
14668.400   	0.00        	0           
14668.440   	0.00        	0           
14668.480   	15.26       	0           
14668.520   	15.26       	0           
14668.560   	0.00        	0           
14668.600   	0.00        	0           
14668.640   	0.00        	0           
14668.680   	0.00        	0           
14668.720   	0.00        	0           
14668.760   	0.00        	0           
14668.800   	0.00        	0           
14668.840   	0.00        	0           
14668.880   	0.00        	0           
14668.920   	0.00        	0           
14668.960   	0.00        	0           
14669.000   	0.00        	0           
14669.040   	0.00        	0           
14669.080   	0.00        	0           
14669.120   	0.00        	0           
14669.160   	0.00        	0           
14669.200   	0.00        	0           
14669.240   	0.00        	0           
14669.280   	0.00        	0           
14669.320   	15.26       	0           
14669.360   	0.00        	0           
14669.400   	0.00        	0           
14669.440   	0.00        	0           
14669.480   	0.00        	0           
14669.520   	15.26       	0           
14669.560   	0.00        	0           
14669.600   	0.00        	0           
14669.640   	0.00        	0           
14669.680   	0.00        	0           

14825.240   	-15.26      	0           
14825.280   	-15.26      	0           
14825.320   	-30.52      	0           
14825.360   	-30.52      	0           
14825.400   	-15.26      	0           
14825.440   	-15.26      	0           
14825.480   	-15.26      	0           
14825.520   	-15.26      	0           
14825.560   	0.00        	0           
14825.600   	0.00        	0           
14825.640   	0.00        	0           
14825.680   	0.00        	0           
14825.720   	0.00        	0           
14825.760   	0.00        	0           
14825.800   	0.00        	0           
14825.840   	0.00        	0           
14825.880   	0.00        	0           
14825.920   	-15.26      	0           
14825.960   	0.00        	0           
14826.000   	0.00        	0           
14826.040   	0.00        	0           
14826.080   	0.00        	0           
14826.120   	0.00        	0           
14826.160   	-15.26      	0           
14826.200   	-45.78      	0           
14826.240   	-76.29      	0           
14826.280   	-91.55      	0           
14826.320   	-76.29      	0           
14826.360   	-61.04      	0           
14826.400   	-45.78      	0           
14826.440   	-15.26      	0           
14826.480   	0.00        	0           
14826.520   	15.26       	0           
14826.560   	15.26       	0           
14826.600   	15.26       	0           
14826.640   	15.26       	0           
14826.680   	15.26       	0           
14826.720   	15.26       	0           
14826.760   	15.26       	0           
14826.800   	15.26       	0           
14826.840   	15.26       	0           
14826.880   	15.26       	0           
14826.920   	15.26       	0           
14826.960   	15.26       	0           
14827.000   	15.26       	0           
14827.040   	15.26       	0           
14827.080   	15.26       	0           
14827.120   	15.26       	0           
14827.160   	15.26       	0           
14827.200   	15.26       	0           
14827.240   	15.26       	0           
14827.280   	15.26       	0           
14827.320   	15.26       	0           
14827.360   	15.26       	0           
14827.400   	0.00        	0           
14827.440   	-15.26      	0           
14827.480   	-15.26      	0           
14827.520   	-15.26      	0           
14827.560   	0.00        	0           
14827.600   	0.00        	0           
14827.640   	0.00        	0           
14827.680   	0.00        	0           
14827.720   	0.00        	0           
14827.760   	15.26       	0           
14827.800   	0.00        	0           
14827.840   	0.00        	0           
14827.880   	0.00        	0           
14827.920   	0.00        	0           
14827.960   	0.00        	0           
14828.000   	0.00        	0           
14828.040   	0.00        	0           
14828.080   	0.00        	0           
14828.120   	0.00        	0           
14828.160   	0.00        	0           
14828.200   	0.00        	0           

21080.840   	0.00        	0           
21080.880   	0.00        	0           
21080.920   	0.00        	0           
21080.960   	0.00        	0           
21081.000   	0.00        	0           
21081.040   	0.00        	0           
21081.080   	0.00        	0           
21081.120   	0.00        	0           
21081.160   	0.00        	0           
21081.200   	0.00        	0           
21081.240   	0.00        	0           
21081.280   	0.00        	0           
21081.320   	-15.26      	0           
21081.360   	-15.26      	0           
21081.400   	-15.26      	0           
21081.440   	-15.26      	0           
21081.480   	-15.26      	0           
21081.520   	-15.26      	0           
21081.560   	-15.26      	0           
21081.600   	-15.26      	0           
21081.640   	-15.26      	0           
21081.680   	-15.26      	0           
21081.720   	-15.26      	0           
21081.760   	-45.78      	0           
21081.800   	-61.04      	0           
21081.840   	-76.29      	0           
21081.880   	-76.29      	0           
21081.920   	-61.04      	0           
21081.960   	-30.52      	0           
21082.000   	-15.26      	0           
21082.040   	-15.26      	0           
21082.080   	0.00        	0           
21082.120   	0.00        	0           
21082.160   	0.00        	0           
21082.200   	15.26       	0           
21082.240   	15.26       	0           
21082.280   	15.26       	0           
21082.320   	15.26       	0           
21082.360   	15.26       	0           
21082.400   	15.26       	0           
21082.440   	15.26       	0           
21082.480   	15.26       	0           
21082.520   	15.26       	0           
21082.560   	15.26       	0           
21082.600   	0.00        	0           
21082.640   	0.00        	0           
21082.680   	0.00        	0           
21082.720   	0.00        	0           
21082.760   	0.00        	0           
21082.800   	0.00        	0           
21082.840   	0.00        	0           
21082.880   	15.26       	0           
21082.920   	15.26       	0           
21082.960   	15.26       	0           
21083.000   	15.26       	0           
21083.040   	0.00        	0           
21083.080   	0.00        	0           
21083.120   	0.00        	0           
21083.160   	15.26       	0           
21083.200   	15.26       	0           
21083.240   	15.26       	0           
21083.280   	0.00        	0           
21083.320   	0.00        	0           
21083.360   	0.00        	0           
21083.400   	0.00        	0           
21083.440   	0.00        	0           
21083.480   	0.00        	0           
21083.520   	0.00        	0           
21083.560   	0.00        	0           
21083.600   	-15.26      	0           
21083.640   	-15.26      	0           
21083.680   	0.00        	0           
21083.720   	0.00        	0           
21083.760   	0.00        	0           
21083.800   	0.00        	0           

21187.240   	0.00        	0           
21187.280   	0.00        	0           
21187.320   	0.00        	0           
21187.360   	-15.26      	0           
21187.400   	-15.26      	0           
21187.440   	-15.26      	0           
21187.480   	-15.26      	0           
21187.520   	-15.26      	0           
21187.560   	-15.26      	0           
21187.600   	-15.26      	0           
21187.640   	-15.26      	0           
21187.680   	-15.26      	0           
21187.720   	-15.26      	0           
21187.760   	-15.26      	0           
21187.800   	-15.26      	0           
21187.840   	-15.26      	0           
21187.880   	-15.26      	0           
21187.920   	-30.52      	0           
21187.960   	-30.52      	0           
21188.000   	-15.26      	0           
21188.040   	0.00        	0           
21188.080   	-15.26      	0           
21188.120   	-15.26      	0           
21188.160   	-30.52      	0           
21188.200   	-45.78      	0           
21188.240   	-76.29      	0           
21188.280   	-76.29      	0           
21188.320   	-76.29      	0           
21188.360   	-61.04      	0           
21188.400   	-30.52      	0           
21188.440   	-15.26      	0           
21188.480   	0.00        	0           
21188.520   	0.00        	0           
21188.560   	15.26       	0           
21188.600   	15.26       	0           
21188.640   	15.26       	0           
21188.680   	15.26       	0           
21188.720   	30.52       	0           
21188.760   	30.52       	0           
21188.800   	15.26       	0           
21188.840   	15.26       	0           
21188.880   	15.26       	0           
21188.920   	15.26       	0           
21188.960   	15.26       	0           
21189.000   	15.26       	0           
21189.040   	15.26       	0           
21189.080   	15.26       	0           
21189.120   	15.26       	0           
21189.160   	15.26       	0           
21189.200   	15.26       	0           
21189.240   	15.26       	0           
21189.280   	0.00        	0           
21189.320   	0.00        	0           
21189.360   	0.00        	0           
21189.400   	0.00        	0           
21189.440   	0.00        	0           
21189.480   	0.00        	0           
21189.520   	0.00        	0           
21189.560   	0.00        	0           
21189.600   	15.26       	0           
21189.640   	15.26       	0           
21189.680   	15.26       	0           
21189.720   	15.26       	0           
21189.760   	0.00        	0           
21189.800   	0.00        	0           
21189.840   	-15.26      	0           
21189.880   	-15.26      	0           
21189.920   	0.00        	0           
21189.960   	0.00        	0           
21190.000   	0.00        	0           
21190.040   	0.00        	0           
21190.080   	0.00        	0           
21190.120   	0.00        	0           
21190.160   	0.00        	0           
21190.200   	-15.26      	0           

31024.280   	0.00        	0           
31024.320   	0.00        	0           
31024.360   	0.00        	0           
31024.400   	0.00        	0           
31024.440   	0.00        	0           
31024.480   	0.00        	0           
31024.520   	0.00        	0           
31024.560   	0.00        	0           
31024.600   	0.00        	0           
31024.640   	0.00        	0           
31024.680   	0.00        	0           
31024.720   	0.00        	0           
31024.760   	0.00        	0           
31024.800   	0.00        	0           
31024.840   	0.00        	0           
31024.880   	0.00        	0           
31024.920   	0.00        	0           
31024.960   	0.00        	0           
31025.000   	0.00        	0           
31025.040   	0.00        	0           
31025.080   	0.00        	0           
31025.120   	0.00        	0           
31025.160   	0.00        	0           
31025.200   	-30.52      	0           
31025.240   	-61.04      	0           
31025.280   	-76.29      	0           
31025.320   	-91.55      	0           
31025.360   	-61.04      	0           
31025.400   	-45.78      	0           
31025.440   	-30.52      	0           
31025.480   	-15.26      	0           
31025.520   	-15.26      	0           
31025.560   	0.00        	0           
31025.600   	15.26       	0           
31025.640   	15.26       	0           
31025.680   	15.26       	0           
31025.720   	30.52       	0           
31025.760   	30.52       	0           
31025.800   	15.26       	0           
31025.840   	15.26       	0           
31025.880   	15.26       	0           
31025.920   	15.26       	0           
31025.960   	30.52       	0           
31026.000   	15.26       	0           
31026.040   	15.26       	0           
31026.080   	15.26       	0           
31026.120   	15.26       	0           
31026.160   	15.26       	0           
31026.200   	15.26       	0           
31026.240   	15.26       	0           
31026.280   	15.26       	0           
31026.320   	15.26       	0           
31026.360   	-15.26      	0           
31026.400   	-15.26      	0           
31026.440   	-15.26      	0           
31026.480   	-15.26      	0           
31026.520   	-15.26      	0           
31026.560   	-15.26      	0           
31026.600   	-15.26      	0           
31026.640   	-15.26      	0           
31026.680   	0.00        	0           
31026.720   	0.00        	0           
31026.760   	0.00        	0           
31026.800   	0.00        	0           
31026.840   	-15.26      	0           
31026.880   	-15.26      	0           
31026.920   	-15.26      	0           
31026.960   	-15.26      	0           
31027.000   	0.00        	0           
