MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
63513.480   	30.52       	0           
63513.520   	30.52       	0           
63513.560   	30.52       	0           
63513.600   	30.52       	0           
63513.640   	30.52       	0           
63513.680   	15.26       	0           
63513.720   	15.26       	0           
63513.760   	15.26       	0           
63513.800   	15.26       	0           
63513.840   	15.26       	0           
63513.880   	15.26       	0           
63513.920   	15.26       	0           
63513.960   	30.52       	0           
63514.000   	15.26       	0           
63514.040   	15.26       	0           
63514.080   	15.26       	0           
63514.120   	15.26       	0           
63514.160   	15.26       	0           
63514.200   	15.26       	0           
63514.240   	15.26       	0           
63514.280   	0.00        	0           
63514.320   	0.00        	0           
63514.360   	0.00        	0           
63514.400   	0.00        	0           
63514.440   	0.00        	0           
63514.480   	0.00        	0           
63514.520   	0.00        	0           
63514.560   	0.00        	0           
63514.600   	0.00        	0           
63514.640   	0.00        	0           
63514.680   	0.00        	0           
63514.720   	0.00        	0           
63514.760   	-15.26      	0           
63514.800   	-15.26      	0           
63514.840   	-30.52      	0           
63514.880   	-30.52      	0           

88033.280   	-15.26      	0           
88033.320   	-15.26      	0           
88033.360   	-15.26      	0           
88033.400   	-15.26      	0           
88033.440   	-15.26      	0           
88033.480   	-15.26      	0           
88033.520   	-15.26      	0           
88033.560   	-15.26      	0           
88033.600   	-15.26      	0           
88033.640   	0.00        	0           
88033.680   	0.00        	0           
88033.720   	0.00        	0           
88033.760   	0.00        	0           
88033.800   	0.00        	0           
88033.840   	0.00        	0           
88033.880   	0.00        	0           
88033.920   	-15.26      	0           
88033.960   	-15.26      	0           
88034.000   	-15.26      	0           
88034.040   	-15.26      	0           
88034.080   	-30.52      	0           
88034.120   	-30.52      	0           
88034.160   	-45.78      	0           
88034.200   	-45.78      	0           
88034.240   	-61.04      	0           
88034.280   	-76.29      	0           
88034.320   	-61.04      	0           
88034.360   	-61.04      	0           
88034.400   	-45.78      	0           
88034.440   	-30.52      	0           
88034.480   	-30.52      	0           
88034.520   	0.00        	0           
88034.560   	15.26       	0           
88034.600   	30.52       	0           
88034.640   	15.26       	0           
88034.680   	15.26       	0           
88034.720   	30.52       	0           
88034.760   	30.52       	0           
88034.800   	30.52       	0           
88034.840   	30.52       	0           
88034.880   	30.52       	0           
88034.920   	45.78       	0           
88034.960   	30.52       	0           
88035.000   	30.52       	0           
88035.040   	30.52       	0           
88035.080   	30.52       	0           
88035.120   	30.52       	0           
88035.160   	15.26       	0           
88035.200   	0.00        	0           
88035.240   	15.26       	0           
88035.280   	0.00        	0           
88035.320   	0.00        	0           
88035.360   	15.26       	0           
88035.400   	15.26       	0           
88035.440   	0.00        	0           
88035.480   	0.00        	0           
88035.520   	0.00        	0           
88035.560   	15.26       	0           
88035.600   	0.00        	0           
88035.640   	0.00        	0           
88035.680   	-15.26      	0           
88035.720   	-15.26      	0           
88035.760   	-15.26      	0           
88035.800   	-15.26      	0           
88035.840   	0.00        	0           
88035.880   	0.00        	0           
88035.920   	0.00        	0           
88035.960   	0.00        	0           
88036.000   	0.00        	0           
88036.040   	-15.26      	0           
88036.080   	-15.26      	0           
88036.120   	-15.26      	0           
88036.160   	-15.26      	0           
88036.200   	-15.26      	0           
88036.240   	-15.26      	0           

119220.000  	-15.26      	0           
119220.040  	-15.26      	0           
119220.080  	-15.26      	0           
119220.120  	0.00        	0           
119220.160  	0.00        	0           
119220.200  	0.00        	0           
119220.240  	0.00        	0           
119220.280  	0.00        	0           
119220.320  	0.00        	0           
119220.360  	0.00        	0           
119220.400  	0.00        	0           
119220.440  	-15.26      	0           
119220.480  	-15.26      	0           
119220.520  	-15.26      	0           
119220.560  	-15.26      	0           
119220.600  	-15.26      	0           
119220.640  	-15.26      	0           
119220.680  	-15.26      	0           
119220.720  	-15.26      	0           
119220.760  	-30.52      	0           
119220.800  	-30.52      	0           
119220.840  	-45.78      	0           
119220.880  	-30.52      	0           
119220.920  	-45.78      	0           
119220.960  	-61.04      	0           
119221.000  	-76.29      	0           
119221.040  	-61.04      	0           
119221.080  	-61.04      	0           
119221.120  	-61.04      	0           
119221.160  	-30.52      	0           
119221.200  	-15.26      	0           
119221.240  	-15.26      	0           
119221.280  	-15.26      	0           
119221.320  	0.00        	0           
119221.360  	0.00        	0           
119221.400  	0.00        	0           
119221.440  	15.26       	0           
119221.480  	15.26       	0           
119221.520  	30.52       	0           
119221.560  	30.52       	0           
119221.600  	45.78       	0           
119221.640  	45.78       	0           
119221.680  	30.52       	0           
119221.720  	30.52       	0           
119221.760  	15.26       	0           
119221.800  	30.52       	0           
119221.840  	30.52       	0           
119221.880  	30.52       	0           
119221.920  	30.52       	0           
119221.960  	15.26       	0           
119222.000  	15.26       	0           
119222.040  	15.26       	0           
119222.080  	15.26       	0           
119222.120  	15.26       	0           
119222.160  	15.26       	0           
119222.200  	15.26       	0           
119222.240  	15.26       	0           
119222.280  	0.00        	0           
119222.320  	0.00        	0           
119222.360  	0.00        	0           
119222.400  	0.00        	0           
119222.440  	0.00        	0           
119222.480  	0.00        	0           
119222.520  	0.00        	0           
119222.560  	0.00        	0           
119222.600  	-15.26      	0           
119222.640  	-15.26      	0           
119222.680  	-15.26      	0           
119222.720  	-15.26      	0           
119222.760  	-15.26      	0           
119222.800  	0.00        	0           
119222.840  	0.00        	0           
119222.880  	-15.26      	0           
119222.920  	-15.26      	0           
119222.960  	-15.26      	0           

133807.560  	0.00        	0           
133807.600  	0.00        	0           
133807.640  	0.00        	0           
133807.680  	0.00        	0           
133807.720  	0.00        	0           
133807.760  	0.00        	0           
133807.800  	0.00        	0           
133807.840  	0.00        	0           
133807.880  	0.00        	0           
133807.920  	0.00        	0           
133807.960  	15.26       	0           
133808.000  	0.00        	0           
133808.040  	0.00        	0           
133808.080  	0.00        	0           
133808.120  	0.00        	0           
133808.160  	0.00        	0           
133808.200  	0.00        	0           
133808.240  	-15.26      	0           
133808.280  	-15.26      	0           
133808.320  	-30.52      	0           
133808.360  	-30.52      	0           
133808.400  	-45.78      	0           
133808.440  	-45.78      	0           
133808.480  	-61.04      	0           
133808.520  	-61.04      	0           
133808.560  	-76.29      	0           
133808.600  	-45.78      	0           
133808.640  	-45.78      	0           
133808.680  	-30.52      	0           
133808.720  	-15.26      	0           
133808.760  	-15.26      	0           
133808.800  	0.00        	0           
133808.840  	0.00        	0           
133808.880  	0.00        	0           
133808.920  	0.00        	0           
133808.960  	15.26       	0           
133809.000  	15.26       	0           
133809.040  	15.26       	0           
133809.080  	15.26       	0           
133809.120  	15.26       	0           
133809.160  	15.26       	0           
133809.200  	15.26       	0           
133809.240  	30.52       	0           
133809.280  	30.52       	0           
133809.320  	15.26       	0           
133809.360  	15.26       	0           
133809.400  	15.26       	0           
133809.440  	15.26       	0           
133809.480  	15.26       	0           
133809.520  	15.26       	0           
133809.560  	15.26       	0           
133809.600  	15.26       	0           
133809.640  	15.26       	0           
133809.680  	0.00        	0           
133809.720  	0.00        	0           
133809.760  	0.00        	0           
133809.800  	0.00        	0           
133809.840  	0.00        	0           
133809.880  	0.00        	0           
133809.920  	15.26       	0           
133809.960  	15.26       	0           
133810.000  	15.26       	0           
133810.040  	15.26       	0           
133810.080  	0.00        	0           
133810.120  	-15.26      	0           
133810.160  	-15.26      	0           
133810.200  	-15.26      	0           
133810.240  	-15.26      	0           
133810.280  	-15.26      	0           
133810.320  	-15.26      	0           
133810.360  	-15.26      	0           
133810.400  	-15.26      	0           
133810.440  	-15.26      	0           
133810.480  	-15.26      	0           
133810.520  	-15.26      	0           

165900.840  	-15.26      	0           
165900.880  	-15.26      	0           
165900.920  	-15.26      	0           
165900.960  	-15.26      	0           
165901.000  	-15.26      	0           
165901.040  	-15.26      	0           
165901.080  	0.00        	0           
165901.120  	-15.26      	0           
165901.160  	-15.26      	0           
165901.200  	-15.26      	0           
165901.240  	-15.26      	0           
165901.280  	-15.26      	0           
165901.320  	-15.26      	0           
165901.360  	-15.26      	0           
165901.400  	-15.26      	0           
165901.440  	-30.52      	0           
165901.480  	-15.26      	0           
165901.520  	-15.26      	0           
165901.560  	-15.26      	0           
165901.600  	-30.52      	0           
165901.640  	-30.52      	0           
165901.680  	-30.52      	0           
165901.720  	-45.78      	0           
165901.760  	-61.04      	0           
165901.800  	-61.04      	0           
165901.840  	-76.29      	0           
165901.880  	-61.04      	0           
165901.920  	-45.78      	0           
165901.960  	-45.78      	0           
165902.000  	-30.52      	0           
165902.040  	-30.52      	0           
165902.080  	-15.26      	0           
165902.120  	-15.26      	0           
165902.160  	15.26       	0           
165902.200  	15.26       	0           
165902.240  	15.26       	0           
165902.280  	15.26       	0           
165902.320  	15.26       	0           
165902.360  	30.52       	0           
165902.400  	30.52       	0           
165902.440  	30.52       	0           
165902.480  	30.52       	0           
165902.520  	30.52       	0           
165902.560  	30.52       	0           
165902.600  	15.26       	0           
165902.640  	15.26       	0           
165902.680  	15.26       	0           
165902.720  	15.26       	0           
165902.760  	30.52       	0           
165902.800  	30.52       	0           
165902.840  	30.52       	0           
165902.880  	30.52       	0           
165902.920  	15.26       	0           
165902.960  	15.26       	0           
165903.000  	15.26       	0           
165903.040  	15.26       	0           
165903.080  	15.26       	0           
165903.120  	15.26       	0           
165903.160  	15.26       	0           
165903.200  	0.00        	0           
165903.240  	0.00        	0           
165903.280  	0.00        	0           
165903.320  	0.00        	0           
165903.360  	0.00        	0           
165903.400  	-15.26      	0           
165903.440  	-15.26      	0           
165903.480  	0.00        	0           
165903.520  	0.00        	0           
165903.560  	0.00        	0           
165903.600  	0.00        	0           
165903.640  	0.00        	0           
165903.680  	0.00        	0           
165903.720  	0.00        	0           
165903.760  	-15.26      	0           
165903.800  	-15.26      	0           

187697.000  	-15.26      	0           
187697.040  	-15.26      	0           
187697.080  	-15.26      	0           
187697.120  	-15.26      	0           
187697.160  	-15.26      	0           
187697.200  	-15.26      	0           
187697.240  	-15.26      	0           
187697.280  	0.00        	0           
187697.320  	0.00        	0           
187697.360  	0.00        	0           
187697.400  	0.00        	0           
187697.440  	0.00        	0           
187697.480  	0.00        	0           
187697.520  	0.00        	0           
187697.560  	0.00        	0           
187697.600  	0.00        	0           
187697.640  	-15.26      	0           
187697.680  	-15.26      	0           
187697.720  	-15.26      	0           
187697.760  	-30.52      	0           
187697.800  	-30.52      	0           
187697.840  	-30.52      	0           
187697.880  	-45.78      	0           
187697.920  	-45.78      	0           
187697.960  	-61.04      	0           
187698.000  	-76.29      	0           
187698.040  	-61.04      	0           
187698.080  	-45.78      	0           
187698.120  	-45.78      	0           
187698.160  	-30.52      	0           
187698.200  	-15.26      	0           
187698.240  	0.00        	0           
187698.280  	0.00        	0           
187698.320  	0.00        	0           
187698.360  	15.26       	0           
187698.400  	15.26       	0           
187698.440  	15.26       	0           
187698.480  	15.26       	0           
187698.520  	15.26       	0           
187698.560  	30.52       	0           
187698.600  	30.52       	0           
187698.640  	30.52       	0           
187698.680  	30.52       	0           
187698.720  	15.26       	0           
187698.760  	15.26       	0           
187698.800  	15.26       	0           
187698.840  	15.26       	0           
187698.880  	15.26       	0           
187698.920  	15.26       	0           
187698.960  	15.26       	0           
187699.000  	15.26       	0           
187699.040  	15.26       	0           
187699.080  	15.26       	0           
187699.120  	0.00        	0           
187699.160  	0.00        	0           
187699.200  	0.00        	0           
187699.240  	0.00        	0           
187699.280  	0.00        	0           
187699.320  	0.00        	0           
187699.360  	0.00        	0           
187699.400  	0.00        	0           
187699.440  	0.00        	0           
187699.480  	0.00        	0           
187699.520  	0.00        	0           
187699.560  	0.00        	0           
187699.600  	0.00        	0           
187699.640  	0.00        	0           
187699.680  	0.00        	0           
187699.720  	-15.26      	0           
187699.760  	0.00        	0           
187699.800  	0.00        	0           
187699.840  	-15.26      	0           
187699.880  	-15.26      	0           
187699.920  	0.00        	0           
187699.960  	0.00        	0           

187729.000  	0.00        	0           
187729.040  	0.00        	0           
187729.080  	0.00        	0           
187729.120  	-15.26      	0           
187729.160  	-15.26      	0           
187729.200  	-15.26      	0           
187729.240  	-15.26      	0           
187729.280  	-15.26      	0           
187729.320  	-15.26      	0           
187729.360  	-15.26      	0           
187729.400  	-15.26      	0           
187729.440  	-15.26      	0           
187729.480  	-15.26      	0           
187729.520  	-15.26      	0           
187729.560  	-30.52      	0           
187729.600  	-30.52      	0           
187729.640  	-15.26      	0           
187729.680  	-15.26      	0           
187729.720  	-15.26      	0           
187729.760  	-30.52      	0           
187729.800  	-30.52      	0           
187729.840  	-30.52      	0           
187729.880  	-45.78      	0           
187729.920  	-61.04      	0           
187729.960  	-61.04      	0           
187730.000  	-76.29      	0           
187730.040  	-76.29      	0           
187730.080  	-61.04      	0           
187730.120  	-45.78      	0           
187730.160  	-45.78      	0           
187730.200  	-30.52      	0           
187730.240  	-15.26      	0           
187730.280  	0.00        	0           
187730.320  	15.26       	0           
187730.360  	30.52       	0           
187730.400  	30.52       	0           
187730.440  	30.52       	0           
187730.480  	30.52       	0           
187730.520  	15.26       	0           
187730.560  	15.26       	0           
187730.600  	15.26       	0           
187730.640  	30.52       	0           
187730.680  	30.52       	0           
187730.720  	45.78       	0           
187730.760  	45.78       	0           
187730.800  	30.52       	0           
187730.840  	30.52       	0           
187730.880  	30.52       	0           
187730.920  	30.52       	0           
187730.960  	30.52       	0           
187731.000  	45.78       	0           
187731.040  	15.26       	0           
187731.080  	15.26       	0           
187731.120  	15.26       	0           
187731.160  	15.26       	0           
187731.200  	15.26       	0           
187731.240  	15.26       	0           
187731.280  	15.26       	0           
187731.320  	0.00        	0           
187731.360  	0.00        	0           
187731.400  	0.00        	0           
187731.440  	-15.26      	0           
187731.480  	-15.26      	0           
187731.520  	-15.26      	0           
187731.560  	-15.26      	0           
187731.600  	-15.26      	0           
187731.640  	-15.26      	0           
187731.680  	-15.26      	0           
187731.720  	-15.26      	0           
187731.760  	-30.52      	0           
187731.800  	-30.52      	0           
187731.840  	-45.78      	0           
187731.880  	-45.78      	0           
187731.920  	-45.78      	0           
187731.960  	-30.52      	0           

187742.000  	-15.26      	0           
187742.040  	-15.26      	0           
187742.080  	-15.26      	0           
187742.120  	-15.26      	0           
187742.160  	-15.26      	0           
187742.200  	0.00        	0           
187742.240  	0.00        	0           
187742.280  	0.00        	0           
187742.320  	0.00        	0           
187742.360  	-15.26      	0           
187742.400  	-15.26      	0           
187742.440  	-15.26      	0           
187742.480  	0.00        	0           
187742.520  	0.00        	0           
187742.560  	0.00        	0           
187742.600  	0.00        	0           
187742.640  	0.00        	0           
187742.680  	0.00        	0           
187742.720  	-15.26      	0           
187742.760  	-15.26      	0           
187742.800  	-30.52      	0           
187742.840  	-30.52      	0           
187742.880  	-45.78      	0           
187742.920  	-45.78      	0           
187742.960  	-61.04      	0           
187743.000  	-76.29      	0           
187743.040  	-61.04      	0           
187743.080  	-45.78      	0           
187743.120  	-30.52      	0           
187743.160  	-30.52      	0           
187743.200  	-15.26      	0           
187743.240  	0.00        	0           
187743.280  	0.00        	0           
187743.320  	0.00        	0           
187743.360  	15.26       	0           
187743.400  	15.26       	0           
187743.440  	30.52       	0           
187743.480  	30.52       	0           
187743.520  	30.52       	0           
187743.560  	15.26       	0           
187743.600  	15.26       	0           
187743.640  	15.26       	0           
187743.680  	30.52       	0           
187743.720  	15.26       	0           
187743.760  	15.26       	0           
187743.800  	15.26       	0           
187743.840  	15.26       	0           
187743.880  	15.26       	0           
187743.920  	15.26       	0           
187743.960  	15.26       	0           
187744.000  	15.26       	0           
187744.040  	30.52       	0           
187744.080  	15.26       	0           
187744.120  	15.26       	0           
187744.160  	15.26       	0           
187744.200  	15.26       	0           
187744.240  	15.26       	0           
187744.280  	15.26       	0           
187744.320  	15.26       	0           
187744.360  	0.00        	0           
187744.400  	-15.26      	0           
187744.440  	-15.26      	0           
187744.480  	-15.26      	0           
187744.520  	0.00        	0           
187744.560  	0.00        	0           
187744.600  	0.00        	0           
187744.640  	0.00        	0           
187744.680  	0.00        	0           
187744.720  	-15.26      	0           
187744.760  	-15.26      	0           
187744.800  	-15.26      	0           
187744.840  	0.00        	0           
187744.880  	-15.26      	0           
187744.920  	-15.26      	0           
187744.960  	-15.26      	0           

206422.280  	15.26       	0           
206422.320  	15.26       	0           
206422.360  	0.00        	0           
206422.400  	0.00        	0           
206422.440  	0.00        	0           
206422.480  	0.00        	0           
206422.520  	0.00        	0           
206422.560  	0.00        	0           
206422.600  	0.00        	0           
206422.640  	0.00        	0           
206422.680  	0.00        	0           
206422.720  	0.00        	0           
206422.760  	0.00        	0           
206422.800  	0.00        	0           
206422.840  	-15.26      	0           
206422.880  	-15.26      	0           
206422.920  	-15.26      	0           
206422.960  	-15.26      	0           
206423.000  	-15.26      	0           
206423.040  	-30.52      	0           
206423.080  	-30.52      	0           
206423.120  	-45.78      	0           
206423.160  	-45.78      	0           
206423.200  	-61.04      	0           
206423.240  	-61.04      	0           
206423.280  	-76.29      	0           
206423.320  	-61.04      	0           
206423.360  	-61.04      	0           
206423.400  	-45.78      	0           
206423.440  	-30.52      	0           
206423.480  	0.00        	0           
206423.520  	0.00        	0           
206423.560  	15.26       	0           
206423.600  	30.52       	0           
206423.640  	30.52       	0           
206423.680  	15.26       	0           
206423.720  	15.26       	0           
206423.760  	15.26       	0           
206423.800  	30.52       	0           
206423.840  	30.52       	0           
206423.880  	30.52       	0           
206423.920  	30.52       	0           
206423.960  	45.78       	0           
206424.000  	30.52       	0           
206424.040  	15.26       	0           
206424.080  	15.26       	0           
206424.120  	15.26       	0           
206424.160  	15.26       	0           
206424.200  	15.26       	0           
206424.240  	30.52       	0           
206424.280  	15.26       	0           
206424.320  	0.00        	0           
206424.360  	0.00        	0           
206424.400  	0.00        	0           
206424.440  	0.00        	0           
206424.480  	0.00        	0           
206424.520  	0.00        	0           
206424.560  	0.00        	0           
206424.600  	0.00        	0           
