MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
21367.040   	15.26       	0           
21367.080   	15.26       	0           
21367.120   	0.00        	0           
21367.160   	0.00        	0           
21367.200   	0.00        	0           
21367.240   	-15.26      	0           
21367.280   	-30.52      	0           
21367.320   	-45.78      	0           
21367.360   	-45.78      	0           
21367.400   	-45.78      	0           
21367.440   	-61.04      	0           
21367.480   	-76.29      	0           
21367.520   	-45.78      	0           
21367.560   	-45.78      	0           
21367.600   	-45.78      	0           
21367.640   	-30.52      	0           
21367.680   	-30.52      	0           
21367.720   	-30.52      	0           
21367.760   	-15.26      	0           
21367.800   	0.00        	0           
21367.840   	0.00        	0           
21367.880   	0.00        	0           
21367.920   	0.00        	0           
21367.960   	0.00        	0           
21368.000   	15.26       	0           
21368.040   	15.26       	0           
21368.080   	15.26       	0           
21368.120   	30.52       	0           
21368.160   	15.26       	0           
21368.200   	0.00        	0           
21368.240   	0.00        	0           
21368.280   	0.00        	0           
21368.320   	15.26       	0           
21368.360   	15.26       	0           
21368.400   	15.26       	0           
21368.440   	15.26       	0           
21368.480   	15.26       	0           
21368.520   	15.26       	0           
21368.560   	15.26       	0           
21368.600   	15.26       	0           
21368.640   	15.26       	0           
21368.680   	0.00        	0           
21368.720   	0.00        	0           
21368.760   	0.00        	0           
21368.800   	0.00        	0           
21368.840   	0.00        	0           
21368.880   	0.00        	0           
21368.920   	0.00        	0           
21368.960   	-15.26      	0           
21369.000   	-15.26      	0           
21369.040   	-15.26      	0           
21369.080   	0.00        	0           
21369.120   	0.00        	0           
21369.160   	0.00        	0           
21369.200   	0.00        	0           
21369.240   	0.00        	0           
21369.280   	0.00        	0           
21369.320   	0.00        	0           
21369.360   	0.00        	0           
21369.400   	0.00        	0           
21369.440   	0.00        	0           

39200.600   	0.00        	0           
39200.640   	-15.26      	0           
39200.680   	-15.26      	0           
39200.720   	-15.26      	0           
39200.760   	0.00        	0           
39200.800   	0.00        	0           
39200.840   	0.00        	0           
39200.880   	0.00        	0           
39200.920   	0.00        	0           
39200.960   	0.00        	0           
39201.000   	0.00        	0           
39201.040   	0.00        	0           
39201.080   	0.00        	0           
39201.120   	0.00        	0           
39201.160   	15.26       	0           
39201.200   	15.26       	0           
39201.240   	0.00        	0           
39201.280   	0.00        	0           
39201.320   	0.00        	0           
39201.360   	0.00        	0           
39201.400   	-15.26      	0           
39201.440   	-30.52      	0           
39201.480   	-45.78      	0           
39201.520   	-45.78      	0           
39201.560   	-61.04      	0           
39201.600   	-76.29      	0           
39201.640   	-76.29      	0           
39201.680   	-61.04      	0           
39201.720   	-45.78      	0           
39201.760   	-30.52      	0           
39201.800   	-30.52      	0           
39201.840   	-15.26      	0           
39201.880   	-15.26      	0           
39201.920   	-15.26      	0           
39201.960   	0.00        	0           
39202.000   	15.26       	0           
39202.040   	15.26       	0           
39202.080   	0.00        	0           
39202.120   	0.00        	0           
39202.160   	0.00        	0           
39202.200   	0.00        	0           
39202.240   	0.00        	0           
39202.280   	0.00        	0           
39202.320   	0.00        	0           
39202.360   	0.00        	0           
39202.400   	15.26       	0           
39202.440   	15.26       	0           
39202.480   	15.26       	0           
39202.520   	15.26       	0           
39202.560   	15.26       	0           
39202.600   	15.26       	0           
39202.640   	15.26       	0           
39202.680   	15.26       	0           
39202.720   	15.26       	0           
39202.760   	15.26       	0           
39202.800   	15.26       	0           
39202.840   	0.00        	0           
39202.880   	0.00        	0           
39202.920   	0.00        	0           
39202.960   	0.00        	0           
39203.000   	15.26       	0           
39203.040   	15.26       	0           
39203.080   	0.00        	0           
39203.120   	0.00        	0           
39203.160   	0.00        	0           
39203.200   	0.00        	0           
39203.240   	0.00        	0           
39203.280   	0.00        	0           
39203.320   	0.00        	0           
39203.360   	-15.26      	0           
39203.400   	-15.26      	0           
39203.440   	-15.26      	0           
39203.480   	-15.26      	0           
39203.520   	-15.26      	0           
39203.560   	-15.26      	0           

49176.320   	-15.26      	0           
49176.360   	0.00        	0           
49176.400   	0.00        	0           
49176.440   	0.00        	0           
49176.480   	0.00        	0           
49176.520   	0.00        	0           
49176.560   	0.00        	0           
49176.600   	0.00        	0           
49176.640   	0.00        	0           
49176.680   	0.00        	0           
49176.720   	0.00        	0           
49176.760   	-15.26      	0           
49176.800   	-15.26      	0           
49176.840   	0.00        	0           
49176.880   	0.00        	0           
49176.920   	0.00        	0           
49176.960   	0.00        	0           
49177.000   	15.26       	0           
49177.040   	0.00        	0           
49177.080   	-15.26      	0           
49177.120   	-15.26      	0           
49177.160   	-30.52      	0           
49177.200   	-30.52      	0           
49177.240   	-45.78      	0           
49177.280   	-61.04      	0           
49177.320   	-76.29      	0           
49177.360   	-61.04      	0           
49177.400   	-45.78      	0           
49177.440   	-45.78      	0           
49177.480   	-45.78      	0           
49177.520   	-30.52      	0           
49177.560   	-15.26      	0           
49177.600   	-15.26      	0           
49177.640   	-15.26      	0           
49177.680   	0.00        	0           
49177.720   	0.00        	0           
49177.760   	0.00        	0           
49177.800   	0.00        	0           
49177.840   	0.00        	0           
49177.880   	15.26       	0           
49177.920   	15.26       	0           
49177.960   	15.26       	0           
49178.000   	15.26       	0           
49178.040   	15.26       	0           
49178.080   	15.26       	0           
49178.120   	15.26       	0           
49178.160   	15.26       	0           
49178.200   	15.26       	0           
49178.240   	0.00        	0           
49178.280   	0.00        	0           
49178.320   	0.00        	0           
49178.360   	15.26       	0           
49178.400   	15.26       	0           
49178.440   	0.00        	0           
49178.480   	0.00        	0           
49178.520   	0.00        	0           
49178.560   	0.00        	0           
49178.600   	15.26       	0           
49178.640   	15.26       	0           
49178.680   	15.26       	0           
49178.720   	15.26       	0           
49178.760   	15.26       	0           
49178.800   	0.00        	0           
49178.840   	0.00        	0           
49178.880   	0.00        	0           
49178.920   	0.00        	0           
49178.960   	0.00        	0           
49179.000   	0.00        	0           
49179.040   	0.00        	0           
49179.080   	0.00        	0           
49179.120   	0.00        	0           
49179.160   	0.00        	0           
49179.200   	0.00        	0           
49179.240   	0.00        	0           
49179.280   	0.00        	0           

57342.400   	-15.26      	0           
57342.440   	-15.26      	0           
57342.480   	-15.26      	0           
57342.520   	-15.26      	0           
57342.560   	0.00        	0           
57342.600   	0.00        	0           
57342.640   	0.00        	0           
57342.680   	0.00        	0           
57342.720   	-15.26      	0           
57342.760   	-15.26      	0           
57342.800   	-15.26      	0           
57342.840   	0.00        	0           
57342.880   	0.00        	0           
57342.920   	0.00        	0           
57342.960   	0.00        	0           
57343.000   	0.00        	0           
57343.040   	0.00        	0           
57343.080   	15.26       	0           
57343.120   	15.26       	0           
57343.160   	0.00        	0           
57343.200   	0.00        	0           
57343.240   	-15.26      	0           
57343.280   	-30.52      	0           
57343.320   	-45.78      	0           
57343.360   	-61.04      	0           
57343.400   	-76.29      	0           
57343.440   	-61.04      	0           
57343.480   	-45.78      	0           
57343.520   	-45.78      	0           
57343.560   	-45.78      	0           
57343.600   	-30.52      	0           
57343.640   	-15.26      	0           
57343.680   	-15.26      	0           
57343.720   	0.00        	0           
57343.760   	0.00        	0           
57343.800   	15.26       	0           
57343.840   	15.26       	0           
57343.880   	15.26       	0           
57343.920   	15.26       	0           
57343.960   	15.26       	0           
57344.000   	15.26       	0           
57344.040   	15.26       	0           
57344.080   	15.26       	0           
57344.120   	15.26       	0           
57344.160   	15.26       	0           
57344.200   	15.26       	0           
57344.240   	15.26       	0           
57344.280   	15.26       	0           
57344.320   	15.26       	0           
57344.360   	15.26       	0           
57344.400   	15.26       	0           
57344.440   	0.00        	0           
57344.480   	0.00        	0           
57344.520   	0.00        	0           
57344.560   	0.00        	0           
57344.600   	0.00        	0           
57344.640   	0.00        	0           
57344.680   	0.00        	0           
57344.720   	0.00        	0           
57344.760   	0.00        	0           
57344.800   	0.00        	0           
57344.840   	0.00        	0           
57344.880   	0.00        	0           
57344.920   	0.00        	0           
57344.960   	0.00        	0           
57345.000   	0.00        	0           
57345.040   	0.00        	0           
57345.080   	0.00        	0           
57345.120   	0.00        	0           
57345.160   	0.00        	0           
57345.200   	-15.26      	0           
57345.240   	-15.26      	0           
57345.280   	-15.26      	0           
57345.320   	-15.26      	0           
57345.360   	-15.26      	0           

67284.160   	0.00        	0           
67284.200   	0.00        	0           
67284.240   	0.00        	0           
67284.280   	0.00        	0           
67284.320   	0.00        	0           
67284.360   	0.00        	0           
67284.400   	0.00        	0           
67284.440   	0.00        	0           
67284.480   	0.00        	0           
67284.520   	0.00        	0           
67284.560   	0.00        	0           
67284.600   	0.00        	0           
67284.640   	15.26       	0           
67284.680   	15.26       	0           
67284.720   	0.00        	0           
67284.760   	0.00        	0           
67284.800   	0.00        	0           
67284.840   	0.00        	0           
67284.880   	-15.26      	0           
67284.920   	-15.26      	0           
67284.960   	-30.52      	0           
67285.000   	-45.78      	0           
67285.040   	-45.78      	0           
67285.080   	-61.04      	0           
67285.120   	-61.04      	0           
67285.160   	-76.29      	0           
67285.200   	-45.78      	0           
67285.240   	-45.78      	0           
67285.280   	-45.78      	0           
67285.320   	-30.52      	0           
67285.360   	-30.52      	0           
67285.400   	-30.52      	0           
67285.440   	0.00        	0           
67285.480   	0.00        	0           
67285.520   	15.26       	0           
67285.560   	15.26       	0           
67285.600   	15.26       	0           
67285.640   	15.26       	0           
67285.680   	15.26       	0           
67285.720   	15.26       	0           
67285.760   	15.26       	0           
67285.800   	15.26       	0           
67285.840   	15.26       	0           
67285.880   	15.26       	0           
67285.920   	15.26       	0           
67285.960   	15.26       	0           
67286.000   	15.26       	0           
67286.040   	15.26       	0           
67286.080   	15.26       	0           
67286.120   	15.26       	0           
67286.160   	0.00        	0           
67286.200   	0.00        	0           
67286.240   	0.00        	0           
67286.280   	0.00        	0           
67286.320   	0.00        	0           
67286.360   	0.00        	0           
67286.400   	0.00        	0           
67286.440   	0.00        	0           
67286.480   	0.00        	0           
67286.520   	0.00        	0           
67286.560   	0.00        	0           
67286.600   	0.00        	0           
67286.640   	0.00        	0           
67286.680   	0.00        	0           
67286.720   	0.00        	0           
67286.760   	0.00        	0           
67286.800   	0.00        	0           
67286.840   	0.00        	0           
67286.880   	0.00        	0           
67286.920   	0.00        	0           
67286.960   	0.00        	0           
67287.000   	0.00        	0           
67287.040   	-15.26      	0           
67287.080   	-15.26      	0           
67287.120   	-15.26      	0           

77592.360   	-15.26      	0           
77592.400   	-15.26      	0           
77592.440   	-15.26      	0           
77592.480   	-15.26      	0           
77592.520   	-15.26      	0           
77592.560   	-15.26      	0           
77592.600   	-15.26      	0           
77592.640   	-15.26      	0           
77592.680   	-30.52      	0           
77592.720   	-15.26      	0           
77592.760   	-15.26      	0           
77592.800   	0.00        	0           
77592.840   	0.00        	0           
77592.880   	0.00        	0           
77592.920   	15.26       	0           
77592.960   	0.00        	0           
77593.000   	0.00        	0           
77593.040   	0.00        	0           
77593.080   	0.00        	0           
77593.120   	0.00        	0           
77593.160   	-15.26      	0           
77593.200   	-30.52      	0           
77593.240   	-45.78      	0           
77593.280   	-61.04      	0           
77593.320   	-61.04      	0           
77593.360   	-76.29      	0           
77593.400   	-61.04      	0           
77593.440   	-45.78      	0           
77593.480   	-45.78      	0           
77593.520   	-30.52      	0           
77593.560   	-30.52      	0           
77593.600   	-15.26      	0           
77593.640   	-15.26      	0           
77593.680   	-15.26      	0           
77593.720   	0.00        	0           
77593.760   	0.00        	0           
77593.800   	0.00        	0           
77593.840   	0.00        	0           
77593.880   	0.00        	0           
77593.920   	0.00        	0           
77593.960   	15.26       	0           
77594.000   	15.26       	0           
77594.040   	15.26       	0           
77594.080   	15.26       	0           
77594.120   	15.26       	0           
77594.160   	15.26       	0           
77594.200   	15.26       	0           
77594.240   	15.26       	0           
77594.280   	15.26       	0           
77594.320   	15.26       	0           
77594.360   	15.26       	0           
77594.400   	0.00        	0           
77594.440   	0.00        	0           
77594.480   	0.00        	0           
77594.520   	0.00        	0           
77594.560   	0.00        	0           
77594.600   	0.00        	0           
77594.640   	0.00        	0           
77594.680   	0.00        	0           
77594.720   	0.00        	0           
77594.760   	0.00        	0           
77594.800   	15.26       	0           
77594.840   	15.26       	0           
77594.880   	15.26       	0           
77594.920   	0.00        	0           
77594.960   	0.00        	0           
77595.000   	0.00        	0           
77595.040   	-15.26      	0           
77595.080   	-15.26      	0           
77595.120   	-15.26      	0           
77595.160   	-15.26      	0           
77595.200   	-15.26      	0           
77595.240   	-15.26      	0           
77595.280   	0.00        	0           
77595.320   	0.00        	0           

110605.760  	0.00        	0           
110605.800  	0.00        	0           
110605.840  	0.00        	0           
110605.880  	0.00        	0           
110605.920  	0.00        	0           
110605.960  	0.00        	0           
110606.000  	0.00        	0           
110606.040  	0.00        	0           
110606.080  	-15.26      	0           
110606.120  	-15.26      	0           
110606.160  	-15.26      	0           
110606.200  	-15.26      	0           
110606.240  	0.00        	0           
110606.280  	0.00        	0           
110606.320  	15.26       	0           
110606.360  	15.26       	0           
110606.400  	15.26       	0           
110606.440  	15.26       	0           
110606.480  	15.26       	0           
110606.520  	15.26       	0           
110606.560  	0.00        	0           
110606.600  	0.00        	0           
110606.640  	-15.26      	0           
110606.680  	-45.78      	0           
110606.720  	-61.04      	0           
110606.760  	-76.29      	0           
110606.800  	-76.29      	0           
110606.840  	-61.04      	0           
110606.880  	-61.04      	0           
110606.920  	-45.78      	0           
110606.960  	-45.78      	0           
110607.000  	-15.26      	0           
110607.040  	-15.26      	0           
110607.080  	-15.26      	0           
110607.120  	-15.26      	0           
110607.160  	-15.26      	0           
110607.200  	-15.26      	0           
110607.240  	-15.26      	0           
110607.280  	0.00        	0           
110607.320  	0.00        	0           
110607.360  	0.00        	0           
110607.400  	0.00        	0           
110607.440  	15.26       	0           
110607.480  	15.26       	0           
110607.520  	15.26       	0           
110607.560  	15.26       	0           
110607.600  	15.26       	0           
110607.640  	15.26       	0           
110607.680  	15.26       	0           
110607.720  	30.52       	0           
110607.760  	30.52       	0           
110607.800  	15.26       	0           
110607.840  	15.26       	0           
110607.880  	15.26       	0           
110607.920  	15.26       	0           
110607.960  	15.26       	0           
110608.000  	15.26       	0           
110608.040  	15.26       	0           
110608.080  	15.26       	0           
110608.120  	15.26       	0           
110608.160  	0.00        	0           
110608.200  	0.00        	0           
110608.240  	0.00        	0           
110608.280  	0.00        	0           
110608.320  	0.00        	0           
110608.360  	0.00        	0           
110608.400  	0.00        	0           
110608.440  	0.00        	0           
110608.480  	0.00        	0           
110608.520  	0.00        	0           
110608.560  	0.00        	0           
110608.600  	0.00        	0           
110608.640  	0.00        	0           
110608.680  	0.00        	0           
110608.720  	0.00        	0           

113705.160  	-15.26      	0           
113705.200  	-15.26      	0           
113705.240  	-15.26      	0           
113705.280  	-15.26      	0           
113705.320  	-15.26      	0           
113705.360  	-15.26      	0           
113705.400  	-15.26      	0           
113705.440  	-15.26      	0           
113705.480  	0.00        	0           
113705.520  	0.00        	0           
113705.560  	0.00        	0           
113705.600  	0.00        	0           
113705.640  	0.00        	0           
113705.680  	15.26       	0           
113705.720  	0.00        	0           
113705.760  	15.26       	0           
113705.800  	15.26       	0           
113705.840  	15.26       	0           
113705.880  	15.26       	0           
113705.920  	15.26       	0           
113705.960  	0.00        	0           
113706.000  	-15.26      	0           
113706.040  	-30.52      	0           
113706.080  	-45.78      	0           
113706.120  	-61.04      	0           
113706.160  	-76.29      	0           
113706.200  	-61.04      	0           
113706.240  	-45.78      	0           
113706.280  	-45.78      	0           
113706.320  	-30.52      	0           
113706.360  	-30.52      	0           
113706.400  	-15.26      	0           
113706.440  	0.00        	0           
113706.480  	0.00        	0           
113706.520  	0.00        	0           
113706.560  	0.00        	0           
113706.600  	0.00        	0           
113706.640  	15.26       	0           
113706.680  	15.26       	0           
113706.720  	15.26       	0           
113706.760  	15.26       	0           
113706.800  	15.26       	0           
113706.840  	15.26       	0           
113706.880  	15.26       	0           
113706.920  	15.26       	0           
113706.960  	15.26       	0           
113707.000  	15.26       	0           
113707.040  	15.26       	0           
113707.080  	15.26       	0           
113707.120  	15.26       	0           
113707.160  	15.26       	0           
113707.200  	15.26       	0           
113707.240  	0.00        	0           
113707.280  	0.00        	0           
113707.320  	0.00        	0           
113707.360  	0.00        	0           
113707.400  	0.00        	0           
113707.440  	0.00        	0           
113707.480  	0.00        	0           
113707.520  	0.00        	0           
113707.560  	0.00        	0           
113707.600  	0.00        	0           
113707.640  	0.00        	0           
113707.680  	0.00        	0           
113707.720  	0.00        	0           
113707.760  	0.00        	0           
113707.800  	0.00        	0           
113707.840  	0.00        	0           
113707.880  	0.00        	0           
113707.920  	0.00        	0           
113707.960  	-15.26      	0           
113708.000  	-15.26      	0           
113708.040  	-15.26      	0           
113708.080  	-15.26      	0           
113708.120  	-15.26      	0           

121590.720  	0.00        	0           
121590.760  	0.00        	0           
121590.800  	0.00        	0           
121590.840  	0.00        	0           
121590.880  	0.00        	0           
121590.920  	0.00        	0           
121590.960  	0.00        	0           
121591.000  	0.00        	0           
121591.040  	0.00        	0           
121591.080  	0.00        	0           
121591.120  	0.00        	0           
121591.160  	0.00        	0           
121591.200  	0.00        	0           
121591.240  	0.00        	0           
121591.280  	15.26       	0           
121591.320  	15.26       	0           
121591.360  	15.26       	0           
121591.400  	0.00        	0           
121591.440  	0.00        	0           
121591.480  	0.00        	0           
121591.520  	-15.26      	0           
121591.560  	-30.52      	0           
121591.600  	-45.78      	0           
121591.640  	-45.78      	0           
121591.680  	-61.04      	0           
121591.720  	-76.29      	0           
121591.760  	-76.29      	0           
121591.800  	-45.78      	0           
121591.840  	-45.78      	0           
121591.880  	-45.78      	0           
121591.920  	-30.52      	0           
121591.960  	-30.52      	0           
121592.000  	-15.26      	0           
121592.040  	0.00        	0           
121592.080  	0.00        	0           
121592.120  	0.00        	0           
121592.160  	0.00        	0           
121592.200  	15.26       	0           
121592.240  	15.26       	0           
