MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
156689.360  	15.26       	0           
156689.400  	15.26       	0           
156689.440  	15.26       	0           
156689.480  	30.52       	0           
156689.520  	30.52       	0           
156689.560  	30.52       	0           
156689.600  	30.52       	0           
156689.640  	15.26       	0           
156689.680  	15.26       	0           
156689.720  	15.26       	0           
156689.760  	15.26       	0           
156689.800  	15.26       	0           
156689.840  	15.26       	0           
156689.880  	15.26       	0           
156689.920  	0.00        	0           
156689.960  	0.00        	0           
156690.000  	0.00        	0           
156690.040  	0.00        	0           
156690.080  	0.00        	0           
156690.120  	-15.26      	0           
156690.160  	-15.26      	0           
156690.200  	0.00        	0           
156690.240  	0.00        	0           
156690.280  	0.00        	0           
156690.320  	0.00        	0           
156690.360  	0.00        	0           
156690.400  	0.00        	0           
156690.440  	-15.26      	0           
156690.480  	0.00        	0           
156690.520  	0.00        	0           
156690.560  	-15.26      	0           

158751.520  	0.00        	0           
158751.560  	0.00        	0           
158751.600  	0.00        	0           
158751.640  	0.00        	0           
158751.680  	0.00        	0           
158751.720  	0.00        	0           
158751.760  	0.00        	0           
158751.800  	-15.26      	0           
158751.840  	-15.26      	0           
158751.880  	-15.26      	0           
158751.920  	-15.26      	0           
158751.960  	-15.26      	0           
158752.000  	-15.26      	0           
158752.040  	-15.26      	0           
158752.080  	-15.26      	0           
158752.120  	-15.26      	0           
158752.160  	-15.26      	0           
158752.200  	-15.26      	0           
158752.240  	-30.52      	0           
158752.280  	-30.52      	0           
158752.320  	-45.78      	0           
158752.360  	-45.78      	0           
158752.400  	-61.04      	0           
158752.440  	-61.04      	0           
158752.480  	-61.04      	0           
158752.520  	-91.55      	0           
158752.560  	-91.55      	0           
158752.600  	-76.29      	0           
158752.640  	-61.04      	0           
158752.680  	-45.78      	0           
158752.720  	-30.52      	0           
158752.760  	-15.26      	0           
158752.800  	-15.26      	0           
158752.840  	0.00        	0           
158752.880  	15.26       	0           
158752.920  	15.26       	0           
158752.960  	15.26       	0           
158753.000  	15.26       	0           
158753.040  	30.52       	0           
158753.080  	30.52       	0           
158753.120  	30.52       	0           
158753.160  	30.52       	0           
158753.200  	45.78       	0           
158753.240  	30.52       	0           
158753.280  	30.52       	0           
158753.320  	30.52       	0           
158753.360  	30.52       	0           
158753.400  	30.52       	0           
158753.440  	30.52       	0           
158753.480  	15.26       	0           
158753.520  	15.26       	0           
158753.560  	0.00        	0           
158753.600  	15.26       	0           
158753.640  	15.26       	0           
158753.680  	15.26       	0           
158753.720  	15.26       	0           
158753.760  	15.26       	0           
158753.800  	15.26       	0           
158753.840  	0.00        	0           
158753.880  	0.00        	0           
158753.920  	0.00        	0           
158753.960  	0.00        	0           
158754.000  	0.00        	0           
158754.040  	0.00        	0           
158754.080  	0.00        	0           
158754.120  	0.00        	0           
158754.160  	0.00        	0           
158754.200  	0.00        	0           
158754.240  	0.00        	0           
158754.280  	0.00        	0           
158754.320  	0.00        	0           
158754.360  	15.26       	0           
158754.400  	0.00        	0           
158754.440  	0.00        	0           
158754.480  	0.00        	0           

211962.160  	-15.26      	0           
211962.200  	-15.26      	0           
211962.240  	-15.26      	0           
211962.280  	-15.26      	0           
211962.320  	-15.26      	0           
211962.360  	-15.26      	0           
211962.400  	-15.26      	0           
211962.440  	-15.26      	0           
211962.480  	0.00        	0           
211962.520  	0.00        	0           
211962.560  	0.00        	0           
211962.600  	0.00        	0           
211962.640  	0.00        	0           
211962.680  	0.00        	0           
211962.720  	0.00        	0           
211962.760  	0.00        	0           
211962.800  	-15.26      	0           
211962.840  	-15.26      	0           
211962.880  	-30.52      	0           
211962.920  	-30.52      	0           
211962.960  	-45.78      	0           
211963.000  	-45.78      	0           
211963.040  	-61.04      	0           
211963.080  	-61.04      	0           
211963.120  	-76.29      	0           
211963.160  	-91.55      	0           
211963.200  	-76.29      	0           
211963.240  	-61.04      	0           
211963.280  	-61.04      	0           
211963.320  	-30.52      	0           
211963.360  	-15.26      	0           
211963.400  	-15.26      	0           
211963.440  	0.00        	0           
211963.480  	0.00        	0           
211963.520  	15.26       	0           
211963.560  	15.26       	0           
211963.600  	15.26       	0           
211963.640  	30.52       	0           
211963.680  	30.52       	0           
211963.720  	30.52       	0           
211963.760  	30.52       	0           
211963.800  	45.78       	0           
211963.840  	30.52       	0           
211963.880  	30.52       	0           
211963.920  	30.52       	0           
211963.960  	30.52       	0           
211964.000  	45.78       	0           
211964.040  	30.52       	0           
211964.080  	15.26       	0           
211964.120  	15.26       	0           
211964.160  	15.26       	0           
211964.200  	30.52       	0           
211964.240  	30.52       	0           
211964.280  	30.52       	0           
211964.320  	15.26       	0           
211964.360  	15.26       	0           
211964.400  	15.26       	0           
211964.440  	0.00        	0           
211964.480  	0.00        	0           
211964.520  	0.00        	0           
211964.560  	0.00        	0           
211964.600  	0.00        	0           
211964.640  	0.00        	0           
211964.680  	0.00        	0           
211964.720  	0.00        	0           
211964.760  	-15.26      	0           
211964.800  	-15.26      	0           
211964.840  	-15.26      	0           
211964.880  	-15.26      	0           
211964.920  	-15.26      	0           
211964.960  	-15.26      	0           
211965.000  	0.00        	0           
211965.040  	0.00        	0           
211965.080  	-15.26      	0           
211965.120  	-15.26      	0           

239955.160  	0.00        	0           
239955.200  	-15.26      	0           
239955.240  	-15.26      	0           
239955.280  	-15.26      	0           
239955.320  	0.00        	0           
239955.360  	0.00        	0           
239955.400  	0.00        	0           
239955.440  	0.00        	0           
239955.480  	0.00        	0           
239955.520  	-15.26      	0           
239955.560  	-15.26      	0           
239955.600  	-15.26      	0           
239955.640  	-15.26      	0           
239955.680  	-15.26      	0           
239955.720  	-15.26      	0           
239955.760  	-15.26      	0           
239955.800  	-15.26      	0           
239955.840  	0.00        	0           
239955.880  	-15.26      	0           
239955.920  	-15.26      	0           
239955.960  	-30.52      	0           
239956.000  	-45.78      	0           
239956.040  	-61.04      	0           
239956.080  	-61.04      	0           
239956.120  	-76.29      	0           
239956.160  	-91.55      	0           
239956.200  	-76.29      	0           
239956.240  	-91.55      	0           
239956.280  	-91.55      	0           
239956.320  	-76.29      	0           
239956.360  	-61.04      	0           
239956.400  	-30.52      	0           
239956.440  	-30.52      	0           
239956.480  	-30.52      	0           
239956.520  	-15.26      	0           
239956.560  	-15.26      	0           
239956.600  	-15.26      	0           
239956.640  	0.00        	0           
239956.680  	0.00        	0           
239956.720  	15.26       	0           
239956.760  	15.26       	0           
239956.800  	15.26       	0           
239956.840  	30.52       	0           
239956.880  	30.52       	0           
239956.920  	30.52       	0           
239956.960  	30.52       	0           
239957.000  	45.78       	0           
239957.040  	45.78       	0           
239957.080  	30.52       	0           
239957.120  	30.52       	0           
239957.160  	30.52       	0           
239957.200  	30.52       	0           
239957.240  	30.52       	0           
239957.280  	30.52       	0           
239957.320  	15.26       	0           
239957.360  	15.26       	0           
239957.400  	15.26       	0           
239957.440  	15.26       	0           
239957.480  	15.26       	0           
239957.520  	15.26       	0           
239957.560  	15.26       	0           
239957.600  	15.26       	0           
239957.640  	0.00        	0           
239957.680  	0.00        	0           
239957.720  	15.26       	0           
239957.760  	15.26       	0           
239957.800  	15.26       	0           
239957.840  	15.26       	0           
239957.880  	15.26       	0           
239957.920  	0.00        	0           
239957.960  	-15.26      	0           
239958.000  	-15.26      	0           
239958.040  	-15.26      	0           
239958.080  	-30.52      	0           
239958.120  	-30.52      	0           

319145.160  	0.00        	0           
319145.200  	0.00        	0           
319145.240  	0.00        	0           
319145.280  	-15.26      	0           
319145.320  	-15.26      	0           
319145.360  	-15.26      	0           
319145.400  	-15.26      	0           
319145.440  	-15.26      	0           
319145.480  	-15.26      	0           
319145.520  	-15.26      	0           
319145.560  	-15.26      	0           
319145.600  	0.00        	0           
319145.640  	0.00        	0           
319145.680  	0.00        	0           
319145.720  	0.00        	0           
319145.760  	0.00        	0           
319145.800  	-15.26      	0           
319145.840  	-15.26      	0           
319145.880  	-30.52      	0           
319145.920  	-45.78      	0           
319145.960  	-45.78      	0           
319146.000  	-45.78      	0           
319146.040  	-61.04      	0           
319146.080  	-76.29      	0           
319146.120  	-76.29      	0           
319146.160  	-91.55      	0           
319146.200  	-91.55      	0           
319146.240  	-61.04      	0           
319146.280  	-45.78      	0           
319146.320  	-30.52      	0           
319146.360  	0.00        	0           
319146.400  	0.00        	0           
319146.440  	15.26       	0           
319146.480  	15.26       	0           
319146.520  	30.52       	0           
319146.560  	30.52       	0           
319146.600  	45.78       	0           
319146.640  	30.52       	0           
319146.680  	30.52       	0           
319146.720  	30.52       	0           
319146.760  	30.52       	0           
319146.800  	30.52       	0           
319146.840  	30.52       	0           
319146.880  	45.78       	0           
319146.920  	30.52       	0           
319146.960  	30.52       	0           
319147.000  	30.52       	0           
319147.040  	45.78       	0           
319147.080  	45.78       	0           
319147.120  	30.52       	0           
319147.160  	30.52       	0           
319147.200  	30.52       	0           
319147.240  	15.26       	0           
319147.280  	15.26       	0           
319147.320  	15.26       	0           
319147.360  	15.26       	0           
319147.400  	0.00        	0           
319147.440  	0.00        	0           
319147.480  	0.00        	0           
319147.520  	0.00        	0           
319147.560  	0.00        	0           
319147.600  	0.00        	0           
319147.640  	0.00        	0           
319147.680  	0.00        	0           
319147.720  	-15.26      	0           
319147.760  	-15.26      	0           
319147.800  	-15.26      	0           
319147.840  	-15.26      	0           
319147.880  	-15.26      	0           
319147.920  	-15.26      	0           
319147.960  	-15.26      	0           
319148.000  	-15.26      	0           
319148.040  	0.00        	0           
319148.080  	0.00        	0           
319148.120  	0.00        	0           

372660.120  	0.00        	0           
372660.160  	0.00        	0           
372660.200  	0.00        	0           
372660.240  	0.00        	0           
372660.280  	0.00        	0           
372660.320  	-15.26      	0           
372660.360  	0.00        	0           
372660.400  	0.00        	0           
372660.440  	0.00        	0           
372660.480  	0.00        	0           
372660.520  	15.26       	0           
372660.560  	15.26       	0           
372660.600  	0.00        	0           
372660.640  	-15.26      	0           
372660.680  	-15.26      	0           
372660.720  	-15.26      	0           
372660.760  	-15.26      	0           
372660.800  	-15.26      	0           
372660.840  	-30.52      	0           
372660.880  	-15.26      	0           
372660.920  	-30.52      	0           
372660.960  	-30.52      	0           
372661.000  	-45.78      	0           
372661.040  	-61.04      	0           
372661.080  	-76.29      	0           
372661.120  	-91.55      	0           
372661.160  	-91.55      	0           
372661.200  	-76.29      	0           
372661.240  	-76.29      	0           
372661.280  	-61.04      	0           
372661.320  	-30.52      	0           
372661.360  	-15.26      	0           
372661.400  	0.00        	0           
372661.440  	15.26       	0           
372661.480  	15.26       	0           
372661.520  	30.52       	0           
372661.560  	30.52       	0           
372661.600  	30.52       	0           
372661.640  	45.78       	0           
372661.680  	45.78       	0           
372661.720  	30.52       	0           
372661.760  	30.52       	0           
372661.800  	30.52       	0           
372661.840  	30.52       	0           
372661.880  	30.52       	0           
372661.920  	30.52       	0           
372661.960  	30.52       	0           
372662.000  	15.26       	0           
372662.040  	30.52       	0           
372662.080  	30.52       	0           
372662.120  	30.52       	0           
372662.160  	30.52       	0           
372662.200  	30.52       	0           
372662.240  	15.26       	0           
372662.280  	15.26       	0           
372662.320  	15.26       	0           
372662.360  	15.26       	0           
372662.400  	15.26       	0           
372662.440  	15.26       	0           
372662.480  	15.26       	0           
372662.520  	0.00        	0           
372662.560  	-15.26      	0           
372662.600  	-15.26      	0           
372662.640  	-15.26      	0           
372662.680  	-15.26      	0           
372662.720  	-15.26      	0           
372662.760  	0.00        	0           
372662.800  	0.00        	0           
372662.840  	0.00        	0           
372662.880  	0.00        	0           
372662.920  	0.00        	0           
372662.960  	0.00        	0           
372663.000  	-15.26      	0           
372663.040  	-15.26      	0           
372663.080  	-15.26      	0           

400200.080  	-15.26      	0           
400200.120  	-30.52      	0           
400200.160  	-30.52      	0           
400200.200  	-15.26      	0           
400200.240  	-15.26      	0           
400200.280  	-15.26      	0           
400200.320  	-15.26      	0           
400200.360  	-15.26      	0           
400200.400  	-15.26      	0           
400200.440  	-15.26      	0           
400200.480  	-15.26      	0           
400200.520  	-15.26      	0           
400200.560  	-15.26      	0           
400200.600  	-15.26      	0           
400200.640  	-15.26      	0           
400200.680  	-15.26      	0           
400200.720  	0.00        	0           
400200.760  	0.00        	0           
400200.800  	0.00        	0           
400200.840  	0.00        	0           
400200.880  	-15.26      	0           
400200.920  	-30.52      	0           
400200.960  	-45.78      	0           
400201.000  	-61.04      	0           
400201.040  	-76.29      	0           
400201.080  	-91.55      	0           
400201.120  	-106.81     	0           
400201.160  	-122.07     	0           
400201.200  	-106.81     	0           
400201.240  	-91.55      	0           
400201.280  	-61.04      	0           
400201.320  	-45.78      	0           
400201.360  	-30.52      	0           
400201.400  	-15.26      	0           
400201.440  	0.00        	0           
400201.480  	0.00        	0           
400201.520  	15.26       	0           
400201.560  	15.26       	0           
400201.600  	30.52       	0           
400201.640  	30.52       	0           
400201.680  	45.78       	0           
400201.720  	45.78       	0           
400201.760  	45.78       	0           
400201.800  	45.78       	0           
400201.840  	15.26       	0           
400201.880  	15.26       	0           
400201.920  	15.26       	0           
400201.960  	30.52       	0           
400202.000  	15.26       	0           
400202.040  	15.26       	0           
400202.080  	15.26       	0           
400202.120  	15.26       	0           
400202.160  	15.26       	0           
400202.200  	15.26       	0           
400202.240  	15.26       	0           
400202.280  	15.26       	0           
400202.320  	0.00        	0           
400202.360  	0.00        	0           
400202.400  	0.00        	0           
400202.440  	0.00        	0           
400202.480  	0.00        	0           
400202.520  	0.00        	0           
400202.560  	15.26       	0           
400202.600  	15.26       	0           
400202.640  	15.26       	0           
400202.680  	15.26       	0           
400202.720  	15.26       	0           
400202.760  	15.26       	0           
400202.800  	0.00        	0           
400202.840  	0.00        	0           
400202.880  	0.00        	0           
400202.920  	0.00        	0           
400202.960  	0.00        	0           
400203.000  	15.26       	0           
400203.040  	15.26       	0           

432260.960  	-15.26      	0           
432261.000  	-15.26      	0           
432261.040  	-15.26      	0           
432261.080  	-15.26      	0           
432261.120  	-15.26      	0           
432261.160  	-15.26      	0           
432261.200  	0.00        	0           
432261.240  	0.00        	0           
432261.280  	0.00        	0           
432261.320  	-15.26      	0           
432261.360  	-15.26      	0           
432261.400  	-15.26      	0           
432261.440  	-15.26      	0           
432261.480  	-15.26      	0           
432261.520  	-15.26      	0           
432261.560  	-15.26      	0           
432261.600  	-15.26      	0           
432261.640  	-15.26      	0           
432261.680  	-30.52      	0           
432261.720  	-15.26      	0           
432261.760  	-30.52      	0           
432261.800  	-45.78      	0           
432261.840  	-61.04      	0           
432261.880  	-76.29      	0           
432261.920  	-76.29      	0           
432261.960  	-91.55      	0           
432262.000  	-76.29      	0           
432262.040  	-61.04      	0           
432262.080  	-45.78      	0           
432262.120  	-30.52      	0           
432262.160  	0.00        	0           
432262.200  	0.00        	0           
432262.240  	15.26       	0           
432262.280  	30.52       	0           
432262.320  	30.52       	0           
432262.360  	30.52       	0           
432262.400  	30.52       	0           
432262.440  	30.52       	0           
432262.480  	30.52       	0           
432262.520  	30.52       	0           
432262.560  	30.52       	0           
432262.600  	45.78       	0           
432262.640  	45.78       	0           
432262.680  	30.52       	0           
432262.720  	30.52       	0           
432262.760  	30.52       	0           
432262.800  	30.52       	0           
432262.840  	30.52       	0           
432262.880  	30.52       	0           
432262.920  	15.26       	0           
432262.960  	15.26       	0           
432263.000  	15.26       	0           
432263.040  	15.26       	0           
432263.080  	15.26       	0           
432263.120  	15.26       	0           
432263.160  	15.26       	0           
432263.200  	15.26       	0           
432263.240  	0.00        	0           
432263.280  	0.00        	0           
432263.320  	0.00        	0           
432263.360  	0.00        	0           
432263.400  	0.00        	0           
432263.440  	0.00        	0           
432263.480  	0.00        	0           
432263.520  	0.00        	0           
432263.560  	0.00        	0           
432263.600  	0.00        	0           
432263.640  	0.00        	0           
432263.680  	-15.26      	0           
432263.720  	-15.26      	0           
432263.760  	-15.26      	0           
432263.800  	-15.26      	0           
432263.840  	0.00        	0           
432263.880  	-15.26      	0           
432263.920  	0.00        	0           

458582.920  	-15.26      	0           
458582.960  	-15.26      	0           
458583.000  	-30.52      	0           
458583.040  	-30.52      	0           
458583.080  	-30.52      	0           
458583.120  	-15.26      	0           
458583.160  	-15.26      	0           
458583.200  	0.00        	0           
458583.240  	0.00        	0           
458583.280  	0.00        	0           
458583.320  	0.00        	0           
458583.360  	15.26       	0           
458583.400  	0.00        	0           
458583.440  	0.00        	0           
458583.480  	-15.26      	0           
458583.520  	-15.26      	0           
458583.560  	-30.52      	0           
458583.600  	-30.52      	0           
458583.640  	-30.52      	0           
458583.680  	-30.52      	0           
458583.720  	-45.78      	0           
458583.760  	-45.78      	0           
458583.800  	-61.04      	0           
458583.840  	-61.04      	0           
458583.880  	-76.29      	0           
458583.920  	-91.55      	0           
458583.960  	-76.29      	0           
458584.000  	-76.29      	0           
458584.040  	-76.29      	0           
458584.080  	-45.78      	0           
458584.120  	-30.52      	0           
458584.160  	-15.26      	0           
458584.200  	-15.26      	0           
458584.240  	-15.26      	0           
458584.280  	0.00        	0           
458584.320  	0.00        	0           
458584.360  	15.26       	0           
458584.400  	15.26       	0           
458584.440  	30.52       	0           
458584.480  	30.52       	0           
458584.520  	45.78       	0           
458584.560  	30.52       	0           
458584.600  	30.52       	0           
458584.640  	45.78       	0           
458584.680  	45.78       	0           
458584.720  	45.78       	0           
458584.760  	45.78       	0           
458584.800  	30.52       	0           
458584.840  	30.52       	0           
458584.880  	30.52       	0           
458584.920  	30.52       	0           
458584.960  	30.52       	0           
458585.000  	15.26       	0           
458585.040  	0.00        	0           
458585.080  	0.00        	0           
458585.120  	0.00        	0           
458585.160  	0.00        	0           
458585.200  	0.00        	0           
458585.240  	0.00        	0           
458585.280  	0.00        	0           
458585.320  	0.00        	0           
458585.360  	0.00        	0           
458585.400  	0.00        	0           
458585.440  	15.26       	0           
