MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
32867.560   	-15.26      	0           
32867.600   	-15.26      	0           
32867.640   	-15.26      	0           
32867.680   	-15.26      	0           
32867.720   	0.00        	0           

62822.520   	0.00        	0           
62822.560   	0.00        	0           
62822.600   	-15.26      	0           
62822.640   	-15.26      	0           
62822.680   	-15.26      	0           
62822.720   	-15.26      	0           
62822.760   	-15.26      	0           
62822.800   	-15.26      	0           
62822.840   	-15.26      	0           
62822.880   	0.00        	0           
62822.920   	0.00        	0           
62822.960   	-15.26      	0           
62823.000   	-15.26      	0           
62823.040   	-15.26      	0           
62823.080   	-15.26      	0           
62823.120   	0.00        	0           
62823.160   	0.00        	0           
62823.200   	0.00        	0           
62823.240   	0.00        	0           
62823.280   	0.00        	0           
62823.320   	0.00        	0           
62823.360   	-15.26      	0           
62823.400   	-15.26      	0           
62823.440   	-30.52      	0           
62823.480   	-61.04      	0           
62823.520   	-76.29      	0           
62823.560   	-61.04      	0           
62823.600   	-61.04      	0           
62823.640   	-45.78      	0           
62823.680   	-45.78      	0           
62823.720   	-30.52      	0           
62823.760   	-30.52      	0           
62823.800   	-30.52      	0           
62823.840   	-15.26      	0           
62823.880   	-15.26      	0           
62823.920   	0.00        	0           
62823.960   	0.00        	0           
62824.000   	0.00        	0           
62824.040   	0.00        	0           
62824.080   	0.00        	0           
62824.120   	0.00        	0           
62824.160   	0.00        	0           
62824.200   	0.00        	0           
62824.240   	0.00        	0           
62824.280   	0.00        	0           
62824.320   	0.00        	0           
62824.360   	0.00        	0           
62824.400   	0.00        	0           
62824.440   	0.00        	0           
62824.480   	15.26       	0           
62824.520   	15.26       	0           
62824.560   	15.26       	0           
62824.600   	15.26       	0           
62824.640   	15.26       	0           
62824.680   	15.26       	0           
62824.720   	15.26       	0           
62824.760   	30.52       	0           
62824.800   	15.26       	0           
62824.840   	15.26       	0           
62824.880   	15.26       	0           
62824.920   	0.00        	0           
62824.960   	0.00        	0           
62825.000   	15.26       	0           
62825.040   	15.26       	0           
62825.080   	15.26       	0           
62825.120   	15.26       	0           
62825.160   	15.26       	0           
62825.200   	0.00        	0           
62825.240   	0.00        	0           
62825.280   	-15.26      	0           
62825.320   	-15.26      	0           
62825.360   	-15.26      	0           
62825.400   	-15.26      	0           
62825.440   	-15.26      	0           
62825.480   	0.00        	0           

62852.680   	15.26       	0           
62852.720   	0.00        	0           
62852.760   	0.00        	0           
62852.800   	0.00        	0           
62852.840   	0.00        	0           
62852.880   	0.00        	0           
62852.920   	0.00        	0           
62852.960   	-15.26      	0           
62853.000   	-15.26      	0           
62853.040   	-15.26      	0           
62853.080   	-15.26      	0           
62853.120   	-15.26      	0           
62853.160   	-15.26      	0           
62853.200   	-30.52      	0           
62853.240   	-30.52      	0           
62853.280   	-30.52      	0           
62853.320   	-30.52      	0           
62853.360   	-30.52      	0           
62853.400   	-15.26      	0           
62853.440   	-30.52      	0           
62853.480   	-30.52      	0           
62853.520   	-30.52      	0           
62853.560   	-45.78      	0           
62853.600   	-61.04      	0           
62853.640   	-61.04      	0           
62853.680   	-76.29      	0           
62853.720   	-61.04      	0           
62853.760   	-45.78      	0           
62853.800   	-45.78      	0           
62853.840   	-30.52      	0           
62853.880   	-30.52      	0           
62853.920   	-15.26      	0           
62853.960   	-15.26      	0           
62854.000   	0.00        	0           
62854.040   	0.00        	0           
62854.080   	0.00        	0           
62854.120   	15.26       	0           
62854.160   	15.26       	0           
62854.200   	15.26       	0           
62854.240   	15.26       	0           
62854.280   	15.26       	0           
62854.320   	15.26       	0           
62854.360   	15.26       	0           
62854.400   	15.26       	0           
62854.440   	15.26       	0           
62854.480   	15.26       	0           
62854.520   	30.52       	0           
62854.560   	30.52       	0           
62854.600   	15.26       	0           
62854.640   	15.26       	0           
62854.680   	0.00        	0           
62854.720   	0.00        	0           
62854.760   	0.00        	0           
62854.800   	0.00        	0           
62854.840   	0.00        	0           
62854.880   	15.26       	0           
62854.920   	15.26       	0           
62854.960   	15.26       	0           
62855.000   	15.26       	0           
62855.040   	15.26       	0           
62855.080   	15.26       	0           
62855.120   	0.00        	0           
62855.160   	-15.26      	0           
62855.200   	-15.26      	0           
62855.240   	-15.26      	0           
62855.280   	-15.26      	0           
62855.320   	-15.26      	0           
62855.360   	-15.26      	0           
62855.400   	0.00        	0           
62855.440   	0.00        	0           
62855.480   	15.26       	0           
62855.520   	15.26       	0           
62855.560   	15.26       	0           
62855.600   	15.26       	0           
62855.640   	15.26       	0           

114223.280  	-15.26      	0           
114223.320  	-15.26      	0           
114223.360  	-15.26      	0           
114223.400  	-15.26      	0           
114223.440  	-15.26      	0           
114223.480  	0.00        	0           
114223.520  	0.00        	0           
114223.560  	0.00        	0           
114223.600  	-15.26      	0           
114223.640  	-15.26      	0           
114223.680  	-15.26      	0           
114223.720  	-15.26      	0           
114223.760  	-15.26      	0           
114223.800  	-15.26      	0           
114223.840  	-15.26      	0           
114223.880  	-15.26      	0           
114223.920  	0.00        	0           
114223.960  	0.00        	0           
114224.000  	15.26       	0           
114224.040  	15.26       	0           
114224.080  	0.00        	0           
114224.120  	0.00        	0           
114224.160  	-15.26      	0           
114224.200  	-30.52      	0           
114224.240  	-61.04      	0           
114224.280  	-76.29      	0           
114224.320  	-76.29      	0           
114224.360  	-76.29      	0           
114224.400  	-61.04      	0           
114224.440  	-30.52      	0           
114224.480  	-15.26      	0           
114224.520  	-15.26      	0           
114224.560  	0.00        	0           
114224.600  	0.00        	0           
114224.640  	0.00        	0           
114224.680  	0.00        	0           
114224.720  	0.00        	0           
114224.760  	15.26       	0           
114224.800  	15.26       	0           
114224.840  	15.26       	0           
114224.880  	15.26       	0           
114224.920  	15.26       	0           
114224.960  	15.26       	0           
114225.000  	15.26       	0           
114225.040  	30.52       	0           
114225.080  	30.52       	0           
114225.120  	15.26       	0           
114225.160  	15.26       	0           
114225.200  	15.26       	0           
114225.240  	15.26       	0           
114225.280  	15.26       	0           
114225.320  	15.26       	0           
114225.360  	30.52       	0           
114225.400  	30.52       	0           
114225.440  	15.26       	0           
114225.480  	15.26       	0           
114225.520  	15.26       	0           
114225.560  	15.26       	0           
114225.600  	0.00        	0           
114225.640  	0.00        	0           
114225.680  	0.00        	0           
114225.720  	15.26       	0           
114225.760  	15.26       	0           
114225.800  	0.00        	0           
114225.840  	0.00        	0           
114225.880  	0.00        	0           
114225.920  	0.00        	0           
114225.960  	15.26       	0           
114226.000  	15.26       	0           
114226.040  	15.26       	0           
114226.080  	0.00        	0           
114226.120  	0.00        	0           
114226.160  	-15.26      	0           
114226.200  	-15.26      	0           
114226.240  	-15.26      	0           

139129.480  	0.00        	0           
139129.520  	0.00        	0           
139129.560  	0.00        	0           
139129.600  	15.26       	0           
139129.640  	15.26       	0           
139129.680  	15.26       	0           
139129.720  	15.26       	0           
139129.760  	15.26       	0           
139129.800  	15.26       	0           
139129.840  	0.00        	0           
139129.880  	0.00        	0           
139129.920  	0.00        	0           
139129.960  	0.00        	0           
139130.000  	0.00        	0           
139130.040  	0.00        	0           
139130.080  	0.00        	0           
139130.120  	0.00        	0           
139130.160  	0.00        	0           
139130.200  	0.00        	0           
139130.240  	0.00        	0           
139130.280  	0.00        	0           
139130.320  	0.00        	0           
139130.360  	-15.26      	0           
139130.400  	-30.52      	0           
139130.440  	-45.78      	0           
139130.480  	-76.29      	0           
139130.520  	-91.55      	0           
139130.560  	-76.29      	0           
139130.600  	-76.29      	0           
139130.640  	-61.04      	0           
139130.680  	-30.52      	0           
139130.720  	-15.26      	0           
139130.760  	0.00        	0           
139130.800  	0.00        	0           
139130.840  	0.00        	0           
139130.880  	15.26       	0           
139130.920  	15.26       	0           
139130.960  	15.26       	0           
139131.000  	15.26       	0           
139131.040  	15.26       	0           
139131.080  	30.52       	0           
139131.120  	15.26       	0           
139131.160  	15.26       	0           
139131.200  	15.26       	0           
139131.240  	15.26       	0           
139131.280  	15.26       	0           
139131.320  	15.26       	0           
139131.360  	15.26       	0           
139131.400  	15.26       	0           
139131.440  	15.26       	0           
139131.480  	0.00        	0           
139131.520  	15.26       	0           
139131.560  	0.00        	0           
139131.600  	0.00        	0           
139131.640  	0.00        	0           
139131.680  	15.26       	0           
139131.720  	15.26       	0           
139131.760  	15.26       	0           
139131.800  	0.00        	0           
139131.840  	0.00        	0           
139131.880  	0.00        	0           
139131.920  	-15.26      	0           
139131.960  	-15.26      	0           
139132.000  	-15.26      	0           
139132.040  	-15.26      	0           
139132.080  	0.00        	0           
139132.120  	0.00        	0           
139132.160  	0.00        	0           
139132.200  	0.00        	0           
139132.240  	0.00        	0           
139132.280  	0.00        	0           
139132.320  	0.00        	0           
139132.360  	-15.26      	0           
139132.400  	-15.26      	0           
139132.440  	-15.26      	0           

177692.680  	0.00        	0           
177692.720  	0.00        	0           
177692.760  	15.26       	0           
177692.800  	15.26       	0           
177692.840  	0.00        	0           
177692.880  	0.00        	0           
177692.920  	0.00        	0           
177692.960  	-15.26      	0           
177693.000  	-15.26      	0           
177693.040  	-30.52      	0           
177693.080  	-30.52      	0           
177693.120  	-30.52      	0           
177693.160  	-30.52      	0           
177693.200  	-15.26      	0           
177693.240  	-15.26      	0           
177693.280  	0.00        	0           
177693.320  	0.00        	0           
177693.360  	0.00        	0           
177693.400  	0.00        	0           
177693.440  	0.00        	0           
177693.480  	-15.26      	0           
177693.520  	-15.26      	0           
177693.560  	-45.78      	0           
177693.600  	-61.04      	0           
177693.640  	-61.04      	0           
177693.680  	-76.29      	0           
177693.720  	-76.29      	0           
177693.760  	-45.78      	0           
177693.800  	-45.78      	0           
177693.840  	-30.52      	0           
177693.880  	-15.26      	0           
177693.920  	0.00        	0           
177693.960  	0.00        	0           
177694.000  	15.26       	0           
177694.040  	30.52       	0           
177694.080  	30.52       	0           
177694.120  	30.52       	0           
177694.160  	30.52       	0           
177694.200  	30.52       	0           
177694.240  	30.52       	0           
177694.280  	15.26       	0           
177694.320  	15.26       	0           
177694.360  	0.00        	0           
177694.400  	0.00        	0           
177694.440  	0.00        	0           
177694.480  	0.00        	0           
177694.520  	-15.26      	0           
177694.560  	-15.26      	0           
177694.600  	0.00        	0           
177694.640  	0.00        	0           
177694.680  	0.00        	0           
177694.720  	0.00        	0           
177694.760  	0.00        	0           
177694.800  	15.26       	0           
177694.840  	15.26       	0           
177694.880  	15.26       	0           
177694.920  	30.52       	0           
177694.960  	15.26       	0           
177695.000  	15.26       	0           
177695.040  	0.00        	0           
177695.080  	0.00        	0           
177695.120  	0.00        	0           
177695.160  	0.00        	0           
177695.200  	0.00        	0           
177695.240  	0.00        	0           
177695.280  	0.00        	0           
177695.320  	0.00        	0           
177695.360  	15.26       	0           
177695.400  	15.26       	0           
177695.440  	0.00        	0           
177695.480  	0.00        	0           
177695.520  	0.00        	0           
177695.560  	0.00        	0           
177695.600  	0.00        	0           
177695.640  	0.00        	0           

206034.360  	0.00        	0           
206034.400  	-15.26      	0           
206034.440  	-15.26      	0           
206034.480  	0.00        	0           
206034.520  	0.00        	0           
206034.560  	0.00        	0           
206034.600  	0.00        	0           
206034.640  	0.00        	0           
206034.680  	-15.26      	0           
206034.720  	-15.26      	0           
206034.760  	-15.26      	0           
206034.800  	-15.26      	0           
206034.840  	-15.26      	0           
206034.880  	-15.26      	0           
206034.920  	-15.26      	0           
206034.960  	-15.26      	0           
206035.000  	-15.26      	0           
206035.040  	-15.26      	0           
206035.080  	-15.26      	0           
206035.120  	-15.26      	0           
206035.160  	-15.26      	0           
206035.200  	-30.52      	0           
206035.240  	-45.78      	0           
206035.280  	-45.78      	0           
206035.320  	-61.04      	0           
206035.360  	-76.29      	0           
206035.400  	-61.04      	0           
206035.440  	-61.04      	0           
206035.480  	-61.04      	0           
206035.520  	-45.78      	0           
206035.560  	-15.26      	0           
206035.600  	-15.26      	0           
206035.640  	0.00        	0           
206035.680  	0.00        	0           
206035.720  	15.26       	0           
206035.760  	30.52       	0           
206035.800  	30.52       	0           
206035.840  	30.52       	0           
206035.880  	30.52       	0           
206035.920  	30.52       	0           
206035.960  	30.52       	0           
206036.000  	30.52       	0           
206036.040  	30.52       	0           
206036.080  	30.52       	0           
206036.120  	30.52       	0           
206036.160  	15.26       	0           
206036.200  	15.26       	0           
206036.240  	15.26       	0           
206036.280  	0.00        	0           
206036.320  	0.00        	0           
206036.360  	0.00        	0           
206036.400  	15.26       	0           
206036.440  	15.26       	0           
206036.480  	15.26       	0           
206036.520  	15.26       	0           
206036.560  	15.26       	0           
206036.600  	0.00        	0           
206036.640  	0.00        	0           
206036.680  	0.00        	0           
206036.720  	0.00        	0           
206036.760  	0.00        	0           
206036.800  	0.00        	0           
206036.840  	0.00        	0           
206036.880  	0.00        	0           
206036.920  	0.00        	0           
206036.960  	0.00        	0           
206037.000  	0.00        	0           
206037.040  	0.00        	0           
206037.080  	0.00        	0           
206037.120  	-15.26      	0           
206037.160  	-15.26      	0           
206037.200  	-15.26      	0           
206037.240  	-15.26      	0           
206037.280  	-15.26      	0           
206037.320  	-15.26      	0           

206134.040  	0.00        	0           
206134.080  	0.00        	0           
206134.120  	0.00        	0           
206134.160  	0.00        	0           
206134.200  	0.00        	0           
206134.240  	0.00        	0           
206134.280  	0.00        	0           
206134.320  	0.00        	0           
206134.360  	0.00        	0           
206134.400  	0.00        	0           
206134.440  	0.00        	0           
206134.480  	0.00        	0           
206134.520  	0.00        	0           
206134.560  	0.00        	0           
206134.600  	0.00        	0           
206134.640  	0.00        	0           
206134.680  	-15.26      	0           
206134.720  	-15.26      	0           
206134.760  	-15.26      	0           
206134.800  	-15.26      	0           
206134.840  	-15.26      	0           
206134.880  	-15.26      	0           
206134.920  	-30.52      	0           
206134.960  	-45.78      	0           
206135.000  	-61.04      	0           
206135.040  	-76.29      	0           
206135.080  	-61.04      	0           
206135.120  	-45.78      	0           
206135.160  	-45.78      	0           
206135.200  	-45.78      	0           
206135.240  	-15.26      	0           
206135.280  	-15.26      	0           
206135.320  	-15.26      	0           
206135.360  	-15.26      	0           
206135.400  	0.00        	0           
206135.440  	0.00        	0           
206135.480  	0.00        	0           
206135.520  	0.00        	0           
206135.560  	0.00        	0           
206135.600  	-15.26      	0           
206135.640  	0.00        	0           
206135.680  	0.00        	0           
206135.720  	0.00        	0           
206135.760  	0.00        	0           
206135.800  	15.26       	0           
206135.840  	15.26       	0           
206135.880  	15.26       	0           
206135.920  	15.26       	0           
206135.960  	30.52       	0           
206136.000  	30.52       	0           
206136.040  	30.52       	0           
206136.080  	15.26       	0           
206136.120  	15.26       	0           
206136.160  	0.00        	0           
206136.200  	0.00        	0           
206136.240  	0.00        	0           
206136.280  	0.00        	0           
206136.320  	0.00        	0           
206136.360  	0.00        	0           
206136.400  	0.00        	0           
206136.440  	0.00        	0           
206136.480  	0.00        	0           
206136.520  	0.00        	0           
206136.560  	15.26       	0           
206136.600  	15.26       	0           
206136.640  	15.26       	0           
206136.680  	0.00        	0           
206136.720  	-15.26      	0           
206136.760  	-15.26      	0           
206136.800  	-15.26      	0           
206136.840  	-15.26      	0           
206136.880  	-15.26      	0           
206136.920  	-30.52      	0           
206136.960  	-15.26      	0           
206137.000  	-30.52      	0           

259450.720  	0.00        	0           
259450.760  	0.00        	0           
259450.800  	0.00        	0           
259450.840  	0.00        	0           
259450.880  	15.26       	0           
259450.920  	15.26       	0           
259450.960  	15.26       	0           
259451.000  	15.26       	0           
259451.040  	-15.26      	0           
259451.080  	-15.26      	0           
259451.120  	-30.52      	0           
259451.160  	-15.26      	0           
259451.200  	-15.26      	0           
259451.240  	-15.26      	0           
259451.280  	-15.26      	0           
259451.320  	-15.26      	0           
259451.360  	-15.26      	0           
259451.400  	-15.26      	0           
259451.440  	-15.26      	0           
259451.480  	-15.26      	0           
259451.520  	-15.26      	0           
259451.560  	-15.26      	0           
259451.600  	-15.26      	0           
259451.640  	-30.52      	0           
259451.680  	-45.78      	0           
259451.720  	-76.29      	0           
259451.760  	-76.29      	0           
259451.800  	-76.29      	0           
259451.840  	-61.04      	0           
259451.880  	-61.04      	0           
259451.920  	-45.78      	0           
259451.960  	-30.52      	0           
259452.000  	-15.26      	0           
259452.040  	0.00        	0           
259452.080  	15.26       	0           
259452.120  	15.26       	0           
259452.160  	30.52       	0           
259452.200  	15.26       	0           
259452.240  	30.52       	0           
259452.280  	30.52       	0           
259452.320  	30.52       	0           
259452.360  	45.78       	0           
259452.400  	45.78       	0           
259452.440  	30.52       	0           
259452.480  	30.52       	0           
259452.520  	30.52       	0           
259452.560  	30.52       	0           
259452.600  	30.52       	0           
259452.640  	30.52       	0           
259452.680  	15.26       	0           
259452.720  	15.26       	0           
259452.760  	15.26       	0           
259452.800  	15.26       	0           
259452.840  	15.26       	0           
259452.880  	15.26       	0           
259452.920  	15.26       	0           
259452.960  	0.00        	0           
259453.000  	-15.26      	0           
259453.040  	-30.52      	0           
259453.080  	-15.26      	0           
259453.120  	-15.26      	0           
259453.160  	-15.26      	0           
259453.200  	-15.26      	0           
259453.240  	0.00        	0           
259453.280  	0.00        	0           
259453.320  	0.00        	0           
259453.360  	0.00        	0           
259453.400  	-15.26      	0           
259453.440  	-15.26      	0           
259453.480  	0.00        	0           
259453.520  	0.00        	0           
259453.560  	0.00        	0           
259453.600  	0.00        	0           
259453.640  	-15.26      	0           
259453.680  	-15.26      	0           

314561.960  	0.00        	0           
314562.000  	0.00        	0           
314562.040  	0.00        	0           
314562.080  	0.00        	0           
314562.120  	0.00        	0           
314562.160  	0.00        	0           
314562.200  	0.00        	0           
314562.240  	0.00        	0           
314562.280  	0.00        	0           
314562.320  	0.00        	0           
314562.360  	0.00        	0           
314562.400  	0.00        	0           
314562.440  	0.00        	0           
314562.480  	0.00        	0           
314562.520  	0.00        	0           
314562.560  	0.00        	0           
