MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
144033.640  	15.26       	0           
144033.680  	15.26       	0           
144033.720  	15.26       	0           
144033.760  	0.00        	0           
144033.800  	0.00        	0           
144033.840  	0.00        	0           
144033.880  	0.00        	0           
144033.920  	0.00        	0           
144033.960  	0.00        	0           
144034.000  	0.00        	0           
144034.040  	15.26       	0           
144034.080  	15.26       	0           
144034.120  	0.00        	0           
144034.160  	0.00        	0           
144034.200  	0.00        	0           
144034.240  	0.00        	0           
144034.280  	0.00        	0           
144034.320  	0.00        	0           
144034.360  	0.00        	0           
144034.400  	0.00        	0           
144034.440  	0.00        	0           
144034.480  	-15.26      	0           
144034.520  	-15.26      	0           
144034.560  	-15.26      	0           
144034.600  	-15.26      	0           
144034.640  	-15.26      	0           
144034.680  	-15.26      	0           
144034.720  	-15.26      	0           
144034.760  	-30.52      	0           

156755.160  	-15.26      	0           
156755.200  	0.00        	0           
156755.240  	0.00        	0           
156755.280  	0.00        	0           
156755.320  	0.00        	0           
156755.360  	0.00        	0           
156755.400  	0.00        	0           
156755.440  	-15.26      	0           
156755.480  	-15.26      	0           
156755.520  	-15.26      	0           
156755.560  	0.00        	0           
156755.600  	0.00        	0           
156755.640  	0.00        	0           
156755.680  	0.00        	0           
156755.720  	0.00        	0           
156755.760  	0.00        	0           
156755.800  	0.00        	0           
156755.840  	0.00        	0           
156755.880  	0.00        	0           
156755.920  	0.00        	0           
156755.960  	-15.26      	0           
156756.000  	-15.26      	0           
156756.040  	-30.52      	0           
156756.080  	-45.78      	0           
156756.120  	-61.04      	0           
156756.160  	-76.29      	0           
156756.200  	-61.04      	0           
156756.240  	-61.04      	0           
156756.280  	-45.78      	0           
156756.320  	-30.52      	0           
156756.360  	-15.26      	0           
156756.400  	-15.26      	0           
156756.440  	0.00        	0           
156756.480  	0.00        	0           
156756.520  	0.00        	0           
156756.560  	0.00        	0           
156756.600  	0.00        	0           
156756.640  	15.26       	0           
156756.680  	15.26       	0           
156756.720  	30.52       	0           
156756.760  	30.52       	0           
156756.800  	30.52       	0           
156756.840  	15.26       	0           
156756.880  	15.26       	0           
156756.920  	15.26       	0           
156756.960  	15.26       	0           
156757.000  	15.26       	0           
156757.040  	15.26       	0           
156757.080  	15.26       	0           
156757.120  	15.26       	0           
156757.160  	15.26       	0           
156757.200  	15.26       	0           
156757.240  	0.00        	0           
156757.280  	0.00        	0           
156757.320  	0.00        	0           
156757.360  	0.00        	0           
156757.400  	0.00        	0           
156757.440  	0.00        	0           
156757.480  	0.00        	0           
156757.520  	0.00        	0           
156757.560  	15.26       	0           
156757.600  	15.26       	0           
156757.640  	0.00        	0           
156757.680  	0.00        	0           
156757.720  	0.00        	0           
156757.760  	0.00        	0           
156757.800  	0.00        	0           
156757.840  	0.00        	0           
156757.880  	-15.26      	0           
156757.920  	-15.26      	0           
156757.960  	-15.26      	0           
156758.000  	-15.26      	0           
156758.040  	-15.26      	0           
156758.080  	-30.52      	0           
156758.120  	-30.52      	0           

185937.480  	15.26       	0           
185937.520  	15.26       	0           
185937.560  	15.26       	0           
185937.600  	0.00        	0           
185937.640  	0.00        	0           
185937.680  	0.00        	0           
185937.720  	0.00        	0           
185937.760  	0.00        	0           
185937.800  	0.00        	0           
185937.840  	0.00        	0           
185937.880  	0.00        	0           
185937.920  	-15.26      	0           
185937.960  	-15.26      	0           
185938.000  	-15.26      	0           
185938.040  	-15.26      	0           
185938.080  	-15.26      	0           
185938.120  	-15.26      	0           
185938.160  	-15.26      	0           
185938.200  	-15.26      	0           
185938.240  	-15.26      	0           
185938.280  	-30.52      	0           
185938.320  	-45.78      	0           
185938.360  	-61.04      	0           
185938.400  	-61.04      	0           
185938.440  	-61.04      	0           
185938.480  	-76.29      	0           
185938.520  	-76.29      	0           
185938.560  	-45.78      	0           
185938.600  	-45.78      	0           
185938.640  	-30.52      	0           
185938.680  	-15.26      	0           
185938.720  	-15.26      	0           
185938.760  	-15.26      	0           
185938.800  	-15.26      	0           
185938.840  	-15.26      	0           
185938.880  	0.00        	0           
185938.920  	0.00        	0           
185938.960  	0.00        	0           
185939.000  	0.00        	0           
185939.040  	15.26       	0           
185939.080  	15.26       	0           
185939.120  	30.52       	0           
185939.160  	15.26       	0           
185939.200  	15.26       	0           
185939.240  	15.26       	0           
185939.280  	30.52       	0           
185939.320  	30.52       	0           
185939.360  	30.52       	0           
185939.400  	30.52       	0           
185939.440  	15.26       	0           
185939.480  	15.26       	0           
185939.520  	15.26       	0           
185939.560  	0.00        	0           
185939.600  	0.00        	0           
185939.640  	-15.26      	0           
185939.680  	-30.52      	0           
185939.720  	-30.52      	0           
185939.760  	-45.78      	0           
185939.800  	-61.04      	0           
185939.840  	-45.78      	0           
185939.880  	-45.78      	0           
185939.920  	-45.78      	0           
185939.960  	-30.52      	0           
185940.000  	-15.26      	0           
185940.040  	-15.26      	0           
185940.080  	-15.26      	0           
185940.120  	0.00        	0           
185940.160  	0.00        	0           
185940.200  	15.26       	0           
185940.240  	15.26       	0           
185940.280  	30.52       	0           
185940.320  	30.52       	0           
185940.360  	30.52       	0           
185940.400  	30.52       	0           
185940.440  	15.26       	0           

201274.720  	0.00        	0           
201274.760  	0.00        	0           
201274.800  	0.00        	0           
201274.840  	0.00        	0           
201274.880  	0.00        	0           
201274.920  	0.00        	0           
201274.960  	0.00        	0           
201275.000  	0.00        	0           
201275.040  	0.00        	0           
201275.080  	0.00        	0           
201275.120  	0.00        	0           
201275.160  	0.00        	0           
201275.200  	0.00        	0           
201275.240  	0.00        	0           
201275.280  	-15.26      	0           
201275.320  	0.00        	0           
201275.360  	0.00        	0           
201275.400  	0.00        	0           
201275.440  	-15.26      	0           
201275.480  	-15.26      	0           
201275.520  	-30.52      	0           
201275.560  	-30.52      	0           
201275.600  	-45.78      	0           
201275.640  	-45.78      	0           
201275.680  	-61.04      	0           
201275.720  	-76.29      	0           
201275.760  	-76.29      	0           
201275.800  	-61.04      	0           
201275.840  	-45.78      	0           
201275.880  	-45.78      	0           
201275.920  	-45.78      	0           
201275.960  	-15.26      	0           
201276.000  	-15.26      	0           
201276.040  	0.00        	0           
201276.080  	0.00        	0           
201276.120  	15.26       	0           
201276.160  	15.26       	0           
201276.200  	15.26       	0           
201276.240  	15.26       	0           
201276.280  	30.52       	0           
201276.320  	15.26       	0           
201276.360  	15.26       	0           
201276.400  	15.26       	0           
201276.440  	15.26       	0           
201276.480  	15.26       	0           
201276.520  	15.26       	0           
201276.560  	15.26       	0           
201276.600  	15.26       	0           
201276.640  	15.26       	0           
201276.680  	15.26       	0           
201276.720  	15.26       	0           
201276.760  	15.26       	0           
201276.800  	0.00        	0           
201276.840  	0.00        	0           
201276.880  	0.00        	0           
201276.920  	0.00        	0           
201276.960  	0.00        	0           
201277.000  	0.00        	0           
201277.040  	15.26       	0           
201277.080  	15.26       	0           
201277.120  	0.00        	0           
201277.160  	0.00        	0           
201277.200  	0.00        	0           
201277.240  	0.00        	0           
201277.280  	0.00        	0           
201277.320  	0.00        	0           
201277.360  	0.00        	0           
201277.400  	-15.26      	0           
201277.440  	-15.26      	0           
201277.480  	-15.26      	0           
201277.520  	-15.26      	0           
201277.560  	-15.26      	0           
201277.600  	-15.26      	0           
201277.640  	-15.26      	0           
201277.680  	-15.26      	0           

265345.480  	0.00        	0           
265345.520  	-15.26      	0           
265345.560  	-15.26      	0           
265345.600  	-15.26      	0           
265345.640  	-15.26      	0           
265345.680  	-15.26      	0           
265345.720  	-15.26      	0           
265345.760  	-15.26      	0           
265345.800  	-15.26      	0           
265345.840  	-15.26      	0           
265345.880  	-15.26      	0           
265345.920  	-15.26      	0           
265345.960  	-15.26      	0           
265346.000  	-15.26      	0           
265346.040  	0.00        	0           
265346.080  	0.00        	0           
265346.120  	0.00        	0           
265346.160  	0.00        	0           
265346.200  	0.00        	0           
265346.240  	-15.26      	0           
265346.280  	-15.26      	0           
265346.320  	-30.52      	0           
265346.360  	-45.78      	0           
265346.400  	-45.78      	0           
265346.440  	-61.04      	0           
265346.480  	-76.29      	0           
265346.520  	-76.29      	0           
265346.560  	-45.78      	0           
265346.600  	-45.78      	0           
265346.640  	-45.78      	0           
265346.680  	-30.52      	0           
265346.720  	-15.26      	0           
265346.760  	0.00        	0           
265346.800  	0.00        	0           
265346.840  	0.00        	0           
265346.880  	15.26       	0           
265346.920  	15.26       	0           
265346.960  	15.26       	0           
265347.000  	30.52       	0           
265347.040  	30.52       	0           
265347.080  	15.26       	0           
265347.120  	30.52       	0           
265347.160  	15.26       	0           
265347.200  	15.26       	0           
265347.240  	15.26       	0           
265347.280  	30.52       	0           
265347.320  	30.52       	0           
265347.360  	30.52       	0           
265347.400  	30.52       	0           
265347.440  	15.26       	0           
265347.480  	15.26       	0           
265347.520  	15.26       	0           
265347.560  	15.26       	0           
265347.600  	15.26       	0           
265347.640  	15.26       	0           
265347.680  	15.26       	0           
265347.720  	15.26       	0           
265347.760  	0.00        	0           
265347.800  	0.00        	0           
265347.840  	0.00        	0           
265347.880  	0.00        	0           
265347.920  	0.00        	0           
265347.960  	0.00        	0           
265348.000  	0.00        	0           
265348.040  	0.00        	0           
265348.080  	0.00        	0           
265348.120  	0.00        	0           
265348.160  	0.00        	0           
265348.200  	0.00        	0           
265348.240  	0.00        	0           
265348.280  	0.00        	0           
265348.320  	0.00        	0           
265348.360  	-15.26      	0           
265348.400  	-30.52      	0           
265348.440  	-15.26      	0           

283518.000  	0.00        	0           
283518.040  	0.00        	0           
283518.080  	0.00        	0           
283518.120  	-15.26      	0           
283518.160  	-15.26      	0           
283518.200  	-15.26      	0           
283518.240  	-15.26      	0           
283518.280  	-15.26      	0           
283518.320  	-15.26      	0           
283518.360  	-15.26      	0           
283518.400  	-15.26      	0           
283518.440  	-15.26      	0           
283518.480  	-15.26      	0           
283518.520  	-15.26      	0           
283518.560  	-15.26      	0           
283518.600  	-15.26      	0           
283518.640  	-15.26      	0           
283518.680  	-15.26      	0           
283518.720  	0.00        	0           
283518.760  	0.00        	0           
283518.800  	-15.26      	0           
283518.840  	-30.52      	0           
283518.880  	-45.78      	0           
283518.920  	-45.78      	0           
283518.960  	-61.04      	0           
283519.000  	-76.29      	0           
283519.040  	-76.29      	0           
283519.080  	-61.04      	0           
283519.120  	-45.78      	0           
283519.160  	-45.78      	0           
283519.200  	-30.52      	0           
283519.240  	-15.26      	0           
283519.280  	0.00        	0           
283519.320  	0.00        	0           
283519.360  	0.00        	0           
283519.400  	15.26       	0           
283519.440  	15.26       	0           
283519.480  	30.52       	0           
283519.520  	30.52       	0           
283519.560  	15.26       	0           
283519.600  	15.26       	0           
283519.640  	15.26       	0           
283519.680  	15.26       	0           
283519.720  	15.26       	0           
283519.760  	15.26       	0           
283519.800  	15.26       	0           
283519.840  	15.26       	0           
283519.880  	15.26       	0           
283519.920  	15.26       	0           
283519.960  	15.26       	0           
283520.000  	30.52       	0           
283520.040  	15.26       	0           
283520.080  	15.26       	0           
283520.120  	15.26       	0           
283520.160  	15.26       	0           
283520.200  	15.26       	0           
283520.240  	15.26       	0           
283520.280  	15.26       	0           
283520.320  	15.26       	0           
283520.360  	0.00        	0           
283520.400  	0.00        	0           
283520.440  	0.00        	0           
283520.480  	0.00        	0           
283520.520  	0.00        	0           
283520.560  	0.00        	0           
283520.600  	0.00        	0           
283520.640  	15.26       	0           
283520.680  	15.26       	0           
283520.720  	15.26       	0           
283520.760  	-15.26      	0           
283520.800  	-15.26      	0           
283520.840  	-15.26      	0           
283520.880  	-15.26      	0           
283520.920  	-15.26      	0           
283520.960  	-15.26      	0           

391227.240  	0.00        	0           
391227.280  	0.00        	0           
391227.320  	0.00        	0           
391227.360  	0.00        	0           
391227.400  	0.00        	0           
391227.440  	0.00        	0           
391227.480  	15.26       	0           
391227.520  	0.00        	0           
391227.560  	0.00        	0           
391227.600  	0.00        	0           
391227.640  	0.00        	0           
391227.680  	0.00        	0           
391227.720  	0.00        	0           
391227.760  	15.26       	0           
391227.800  	15.26       	0           
391227.840  	15.26       	0           
391227.880  	0.00        	0           
391227.920  	0.00        	0           
391227.960  	-15.26      	0           
391228.000  	-30.52      	0           
391228.040  	-30.52      	0           
391228.080  	-45.78      	0           
391228.120  	-45.78      	0           
391228.160  	-61.04      	0           
391228.200  	-61.04      	0           
391228.240  	-76.29      	0           
391228.280  	-91.55      	0           
391228.320  	-76.29      	0           
391228.360  	-76.29      	0           
391228.400  	-61.04      	0           
391228.440  	-45.78      	0           
391228.480  	-45.78      	0           
391228.520  	-30.52      	0           
391228.560  	-30.52      	0           
391228.600  	-15.26      	0           
391228.640  	-15.26      	0           
391228.680  	15.26       	0           
391228.720  	30.52       	0           
391228.760  	15.26       	0           
391228.800  	30.52       	0           
391228.840  	30.52       	0           
391228.880  	15.26       	0           
391228.920  	15.26       	0           
391228.960  	15.26       	0           
391229.000  	30.52       	0           
391229.040  	30.52       	0           
391229.080  	30.52       	0           
391229.120  	30.52       	0           
391229.160  	30.52       	0           
391229.200  	30.52       	0           
391229.240  	30.52       	0           
391229.280  	30.52       	0           
391229.320  	30.52       	0           
391229.360  	30.52       	0           
391229.400  	15.26       	0           
391229.440  	30.52       	0           
391229.480  	30.52       	0           
391229.520  	15.26       	0           
391229.560  	15.26       	0           
391229.600  	15.26       	0           
391229.640  	0.00        	0           
391229.680  	0.00        	0           
391229.720  	0.00        	0           
391229.760  	0.00        	0           
391229.800  	0.00        	0           
391229.840  	0.00        	0           
391229.880  	0.00        	0           
391229.920  	-15.26      	0           
391229.960  	-15.26      	0           
391230.000  	-15.26      	0           
391230.040  	-15.26      	0           
391230.080  	-15.26      	0           
391230.120  	-15.26      	0           
391230.160  	-15.26      	0           
391230.200  	-15.26      	0           

416272.840  	0.00        	0           
416272.880  	0.00        	0           
416272.920  	0.00        	0           
416272.960  	0.00        	0           
416273.000  	0.00        	0           
416273.040  	0.00        	0           
416273.080  	0.00        	0           
416273.120  	0.00        	0           
416273.160  	0.00        	0           
416273.200  	0.00        	0           
416273.240  	0.00        	0           
416273.280  	0.00        	0           
416273.320  	-15.26      	0           
416273.360  	0.00        	0           
416273.400  	0.00        	0           
416273.440  	0.00        	0           
416273.480  	0.00        	0           
416273.520  	0.00        	0           
416273.560  	0.00        	0           
416273.600  	0.00        	0           
416273.640  	-15.26      	0           
416273.680  	-15.26      	0           
416273.720  	-30.52      	0           
416273.760  	-45.78      	0           
416273.800  	-61.04      	0           
416273.840  	-76.29      	0           
416273.880  	-61.04      	0           
416273.920  	-45.78      	0           
416273.960  	-45.78      	0           
416274.000  	-30.52      	0           
416274.040  	-30.52      	0           
416274.080  	-15.26      	0           
416274.120  	0.00        	0           
416274.160  	0.00        	0           
416274.200  	15.26       	0           
416274.240  	15.26       	0           
416274.280  	15.26       	0           
416274.320  	15.26       	0           
416274.360  	30.52       	0           
416274.400  	15.26       	0           
416274.440  	15.26       	0           
416274.480  	15.26       	0           
416274.520  	15.26       	0           
416274.560  	15.26       	0           
416274.600  	30.52       	0           
416274.640  	30.52       	0           
416274.680  	30.52       	0           
416274.720  	30.52       	0           
416274.760  	15.26       	0           
416274.800  	15.26       	0           
416274.840  	15.26       	0           
416274.880  	15.26       	0           
416274.920  	0.00        	0           
416274.960  	15.26       	0           
416275.000  	0.00        	0           
416275.040  	0.00        	0           
416275.080  	0.00        	0           
416275.120  	15.26       	0           
416275.160  	0.00        	0           
416275.200  	-15.26      	0           
416275.240  	-15.26      	0           
416275.280  	-15.26      	0           
416275.320  	-15.26      	0           
416275.360  	-15.26      	0           
416275.400  	-15.26      	0           
416275.440  	-15.26      	0           
416275.480  	-15.26      	0           
416275.520  	-15.26      	0           
416275.560  	-15.26      	0           
416275.600  	-15.26      	0           
416275.640  	-15.26      	0           
416275.680  	-15.26      	0           
416275.720  	-15.26      	0           
416275.760  	-15.26      	0           
416275.800  	-15.26      	0           

429953.120  	0.00        	0           
429953.160  	0.00        	0           
429953.200  	0.00        	0           
429953.240  	0.00        	0           
429953.280  	0.00        	0           
429953.320  	-15.26      	0           
429953.360  	-15.26      	0           
429953.400  	-15.26      	0           
429953.440  	-15.26      	0           
429953.480  	-15.26      	0           
429953.520  	-15.26      	0           
429953.560  	-15.26      	0           
429953.600  	-15.26      	0           
429953.640  	-15.26      	0           
429953.680  	-15.26      	0           
429953.720  	-15.26      	0           
429953.760  	0.00        	0           
429953.800  	0.00        	0           
429953.840  	0.00        	0           
429953.880  	-15.26      	0           
429953.920  	-15.26      	0           
429953.960  	-15.26      	0           
429954.000  	-30.52      	0           
429954.040  	-61.04      	0           
429954.080  	-61.04      	0           
429954.120  	-76.29      	0           
429954.160  	-76.29      	0           
429954.200  	-45.78      	0           
429954.240  	-45.78      	0           
429954.280  	-30.52      	0           
429954.320  	-30.52      	0           
429954.360  	-30.52      	0           
429954.400  	0.00        	0           
429954.440  	0.00        	0           
429954.480  	15.26       	0           
429954.520  	15.26       	0           
429954.560  	30.52       	0           
429954.600  	30.52       	0           
429954.640  	15.26       	0           
429954.680  	30.52       	0           
429954.720  	30.52       	0           
429954.760  	15.26       	0           
429954.800  	15.26       	0           
429954.840  	15.26       	0           
429954.880  	30.52       	0           
429954.920  	30.52       	0           
429954.960  	30.52       	0           
429955.000  	15.26       	0           
429955.040  	15.26       	0           
429955.080  	15.26       	0           
429955.120  	15.26       	0           
429955.160  	15.26       	0           
429955.200  	15.26       	0           
429955.240  	15.26       	0           
429955.280  	15.26       	0           
429955.320  	15.26       	0           
429955.360  	0.00        	0           
429955.400  	0.00        	0           
429955.440  	0.00        	0           
429955.480  	0.00        	0           
429955.520  	0.00        	0           
429955.560  	0.00        	0           
429955.600  	0.00        	0           
429955.640  	0.00        	0           
429955.680  	0.00        	0           
429955.720  	0.00        	0           
429955.760  	0.00        	0           
429955.800  	0.00        	0           
429955.840  	0.00        	0           
429955.880  	0.00        	0           
429955.920  	0.00        	0           
429955.960  	0.00        	0           
429956.000  	-15.26      	0           
429956.040  	-15.26      	0           
429956.080  	-15.26      	0           

431422.160  	-15.26      	0           
431422.200  	-15.26      	0           
431422.240  	-15.26      	0           
431422.280  	-15.26      	0           
431422.320  	-15.26      	0           
431422.360  	-30.52      	0           
431422.400  	-15.26      	0           
431422.440  	-15.26      	0           
431422.480  	-15.26      	0           
431422.520  	-15.26      	0           
431422.560  	0.00        	0           
431422.600  	0.00        	0           
431422.640  	0.00        	0           
431422.680  	0.00        	0           
431422.720  	0.00        	0           
431422.760  	0.00        	0           
431422.800  	0.00        	0           
431422.840  	-15.26      	0           
431422.880  	-15.26      	0           
431422.920  	-15.26      	0           
431422.960  	-15.26      	0           
431423.000  	-30.52      	0           
431423.040  	-45.78      	0           
431423.080  	-61.04      	0           
431423.120  	-61.04      	0           
431423.160  	-76.29      	0           
431423.200  	-76.29      	0           
431423.240  	-45.78      	0           
431423.280  	-30.52      	0           
431423.320  	-30.52      	0           
431423.360  	-15.26      	0           
431423.400  	-15.26      	0           
431423.440  	-15.26      	0           
431423.480  	0.00        	0           
431423.520  	0.00        	0           
431423.560  	0.00        	0           
431423.600  	0.00        	0           
431423.640  	15.26       	0           
431423.680  	15.26       	0           
431423.720  	15.26       	0           
431423.760  	15.26       	0           
431423.800  	15.26       	0           
431423.840  	15.26       	0           
431423.880  	15.26       	0           
431423.920  	15.26       	0           
431423.960  	30.52       	0           
431424.000  	30.52       	0           
431424.040  	30.52       	0           
431424.080  	15.26       	0           
431424.120  	15.26       	0           
431424.160  	15.26       	0           
431424.200  	15.26       	0           
431424.240  	15.26       	0           
431424.280  	15.26       	0           
431424.320  	15.26       	0           
431424.360  	15.26       	0           
431424.400  	15.26       	0           
431424.440  	0.00        	0           
431424.480  	0.00        	0           
431424.520  	0.00        	0           
431424.560  	0.00        	0           
431424.600  	0.00        	0           
431424.640  	0.00        	0           
431424.680  	0.00        	0           
431424.720  	0.00        	0           
431424.760  	0.00        	0           
431424.800  	0.00        	0           
