MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
137616.040  	15.26       	0           
137616.080  	15.26       	0           
137616.120  	15.26       	0           
137616.160  	15.26       	0           
137616.200  	15.26       	0           
137616.240  	15.26       	0           
137616.280  	15.26       	0           
137616.320  	15.26       	0           
137616.360  	15.26       	0           
137616.400  	15.26       	0           
137616.440  	0.00        	0           
137616.480  	0.00        	0           
137616.520  	0.00        	0           
137616.560  	0.00        	0           
137616.600  	0.00        	0           
137616.640  	0.00        	0           
137616.680  	0.00        	0           
137616.720  	0.00        	0           
137616.760  	0.00        	0           
137616.800  	0.00        	0           
137616.840  	0.00        	0           
137616.880  	0.00        	0           
137616.920  	0.00        	0           
137616.960  	0.00        	0           
137617.000  	0.00        	0           
137617.040  	0.00        	0           
137617.080  	0.00        	0           
137617.120  	0.00        	0           
137617.160  	0.00        	0           
137617.200  	0.00        	0           
137617.240  	0.00        	0           
137617.280  	-15.26      	0           
137617.320  	-15.26      	0           

221241.120  	0.00        	0           
221241.160  	0.00        	0           
221241.200  	-15.26      	0           
221241.240  	-15.26      	0           
221241.280  	-15.26      	0           
221241.320  	0.00        	0           
221241.360  	0.00        	0           
221241.400  	0.00        	0           
221241.440  	0.00        	0           
221241.480  	0.00        	0           
221241.520  	0.00        	0           
221241.560  	0.00        	0           
221241.600  	0.00        	0           
221241.640  	0.00        	0           
221241.680  	0.00        	0           
221241.720  	0.00        	0           
221241.760  	0.00        	0           
221241.800  	15.26       	0           
221241.840  	0.00        	0           
221241.880  	-15.26      	0           
221241.920  	-15.26      	0           
221241.960  	-30.52      	0           
221242.000  	-30.52      	0           
221242.040  	-61.04      	0           
221242.080  	-76.29      	0           
221242.120  	-91.55      	0           
221242.160  	-76.29      	0           
221242.200  	-61.04      	0           
221242.240  	-45.78      	0           
221242.280  	-15.26      	0           
221242.320  	-15.26      	0           
221242.360  	0.00        	0           
221242.400  	0.00        	0           
221242.440  	0.00        	0           
221242.480  	0.00        	0           
221242.520  	15.26       	0           
221242.560  	15.26       	0           
221242.600  	15.26       	0           
221242.640  	15.26       	0           
221242.680  	15.26       	0           
221242.720  	15.26       	0           
221242.760  	15.26       	0           
221242.800  	15.26       	0           
221242.840  	15.26       	0           
221242.880  	15.26       	0           
221242.920  	0.00        	0           
221242.960  	15.26       	0           
221243.000  	0.00        	0           
221243.040  	15.26       	0           
221243.080  	15.26       	0           
221243.120  	15.26       	0           
221243.160  	15.26       	0           
221243.200  	0.00        	0           
221243.240  	0.00        	0           
221243.280  	0.00        	0           
221243.320  	0.00        	0           
221243.360  	15.26       	0           
221243.400  	15.26       	0           
221243.440  	15.26       	0           
221243.480  	15.26       	0           
221243.520  	0.00        	0           
221243.560  	0.00        	0           
221243.600  	0.00        	0           
221243.640  	0.00        	0           
221243.680  	0.00        	0           
221243.720  	-15.26      	0           
221243.760  	-15.26      	0           
221243.800  	0.00        	0           
221243.840  	-15.26      	0           
221243.880  	-15.26      	0           
221243.920  	-15.26      	0           
221243.960  	-15.26      	0           
221244.000  	-15.26      	0           
221244.040  	-15.26      	0           
221244.080  	-15.26      	0           

273377.120  	-15.26      	0           
273377.160  	0.00        	0           
273377.200  	0.00        	0           
273377.240  	0.00        	0           
273377.280  	0.00        	0           
273377.320  	0.00        	0           
273377.360  	-15.26      	0           
273377.400  	-15.26      	0           
273377.440  	0.00        	0           
273377.480  	0.00        	0           
273377.520  	0.00        	0           
273377.560  	0.00        	0           
273377.600  	0.00        	0           
273377.640  	0.00        	0           
273377.680  	0.00        	0           
273377.720  	0.00        	0           
273377.760  	0.00        	0           
273377.800  	15.26       	0           
273377.840  	15.26       	0           
273377.880  	0.00        	0           
273377.920  	-15.26      	0           
273377.960  	-15.26      	0           
273378.000  	-30.52      	0           
273378.040  	-45.78      	0           
273378.080  	-76.29      	0           
273378.120  	-91.55      	0           
273378.160  	-76.29      	0           
273378.200  	-61.04      	0           
273378.240  	-61.04      	0           
273378.280  	-30.52      	0           
273378.320  	-15.26      	0           
273378.360  	0.00        	0           
273378.400  	0.00        	0           
273378.440  	0.00        	0           
273378.480  	15.26       	0           
273378.520  	15.26       	0           
273378.560  	0.00        	0           
273378.600  	15.26       	0           
273378.640  	15.26       	0           
273378.680  	15.26       	0           
273378.720  	15.26       	0           
273378.760  	30.52       	0           
273378.800  	15.26       	0           
273378.840  	0.00        	0           
273378.880  	0.00        	0           
273378.920  	0.00        	0           
273378.960  	0.00        	0           
273379.000  	0.00        	0           
273379.040  	15.26       	0           
273379.080  	15.26       	0           
273379.120  	15.26       	0           
273379.160  	15.26       	0           
273379.200  	15.26       	0           
273379.240  	15.26       	0           
273379.280  	15.26       	0           
273379.320  	0.00        	0           
273379.360  	0.00        	0           
273379.400  	0.00        	0           
273379.440  	0.00        	0           
273379.480  	0.00        	0           
273379.520  	0.00        	0           
273379.560  	0.00        	0           
273379.600  	0.00        	0           
273379.640  	0.00        	0           
273379.680  	0.00        	0           
273379.720  	0.00        	0           
273379.760  	0.00        	0           
273379.800  	-15.26      	0           
273379.840  	0.00        	0           
273379.880  	0.00        	0           
273379.920  	0.00        	0           
273379.960  	0.00        	0           
273380.000  	0.00        	0           
273380.040  	0.00        	0           
273380.080  	0.00        	0           

363435.480  	0.00        	0           
363435.520  	0.00        	0           
363435.560  	0.00        	0           
363435.600  	0.00        	0           
363435.640  	0.00        	0           
363435.680  	0.00        	0           
363435.720  	0.00        	0           
363435.760  	0.00        	0           
363435.800  	-15.26      	0           
363435.840  	-15.26      	0           
363435.880  	-15.26      	0           
363435.920  	-15.26      	0           
363435.960  	-15.26      	0           
363436.000  	0.00        	0           
363436.040  	0.00        	0           
363436.080  	0.00        	0           
363436.120  	0.00        	0           
363436.160  	0.00        	0           
363436.200  	15.26       	0           
363436.240  	15.26       	0           
363436.280  	0.00        	0           
363436.320  	0.00        	0           
363436.360  	-15.26      	0           
363436.400  	-45.78      	0           
363436.440  	-76.29      	0           
363436.480  	-91.55      	0           
363436.520  	-76.29      	0           
363436.560  	-61.04      	0           
363436.600  	-61.04      	0           
363436.640  	-30.52      	0           
363436.680  	-15.26      	0           
363436.720  	0.00        	0           
363436.760  	0.00        	0           
363436.800  	15.26       	0           
363436.840  	15.26       	0           
363436.880  	15.26       	0           
363436.920  	15.26       	0           
363436.960  	15.26       	0           
363437.000  	15.26       	0           
363437.040  	15.26       	0           
363437.080  	15.26       	0           
363437.120  	15.26       	0           
363437.160  	0.00        	0           
363437.200  	15.26       	0           
363437.240  	15.26       	0           
363437.280  	15.26       	0           
363437.320  	15.26       	0           
363437.360  	15.26       	0           
363437.400  	0.00        	0           
363437.440  	0.00        	0           
363437.480  	15.26       	0           
363437.520  	15.26       	0           
363437.560  	15.26       	0           
363437.600  	15.26       	0           
363437.640  	15.26       	0           
363437.680  	0.00        	0           
363437.720  	0.00        	0           
363437.760  	0.00        	0           
363437.800  	0.00        	0           
363437.840  	0.00        	0           
363437.880  	0.00        	0           
363437.920  	0.00        	0           
363437.960  	0.00        	0           
363438.000  	0.00        	0           
363438.040  	0.00        	0           
363438.080  	0.00        	0           
363438.120  	0.00        	0           
363438.160  	0.00        	0           
363438.200  	0.00        	0           
363438.240  	0.00        	0           
363438.280  	0.00        	0           
363438.320  	0.00        	0           
363438.360  	0.00        	0           
363438.400  	0.00        	0           
363438.440  	-15.26      	0           

393743.960  	0.00        	0           
393744.000  	0.00        	0           
393744.040  	0.00        	0           
393744.080  	0.00        	0           
393744.120  	-15.26      	0           
393744.160  	-15.26      	0           
393744.200  	-15.26      	0           
393744.240  	-15.26      	0           
393744.280  	-15.26      	0           
393744.320  	-15.26      	0           
393744.360  	-15.26      	0           
393744.400  	0.00        	0           
393744.440  	0.00        	0           
393744.480  	0.00        	0           
393744.520  	0.00        	0           
393744.560  	0.00        	0           
393744.600  	0.00        	0           
393744.640  	0.00        	0           
393744.680  	0.00        	0           
393744.720  	0.00        	0           
393744.760  	-15.26      	0           
393744.800  	-15.26      	0           
393744.840  	-45.78      	0           
393744.880  	-61.04      	0           
393744.920  	-76.29      	0           
393744.960  	-91.55      	0           
393745.000  	-76.29      	0           
393745.040  	-45.78      	0           
393745.080  	-30.52      	0           
393745.120  	-15.26      	0           
393745.160  	-15.26      	0           
393745.200  	0.00        	0           
393745.240  	15.26       	0           
393745.280  	15.26       	0           
393745.320  	15.26       	0           
393745.360  	15.26       	0           
393745.400  	15.26       	0           
393745.440  	15.26       	0           
393745.480  	15.26       	0           
393745.520  	15.26       	0           
393745.560  	15.26       	0           
393745.600  	15.26       	0           
393745.640  	15.26       	0           
393745.680  	15.26       	0           
393745.720  	15.26       	0           
393745.760  	0.00        	0           
393745.800  	0.00        	0           
393745.840  	0.00        	0           
393745.880  	0.00        	0           
393745.920  	15.26       	0           
393745.960  	15.26       	0           
393746.000  	15.26       	0           
393746.040  	0.00        	0           
393746.080  	0.00        	0           
393746.120  	15.26       	0           
393746.160  	15.26       	0           
393746.200  	15.26       	0           
393746.240  	15.26       	0           
393746.280  	0.00        	0           
393746.320  	0.00        	0           
393746.360  	0.00        	0           
393746.400  	0.00        	0           
393746.440  	0.00        	0           
393746.480  	0.00        	0           
393746.520  	0.00        	0           
393746.560  	0.00        	0           
393746.600  	0.00        	0           
393746.640  	0.00        	0           
393746.680  	0.00        	0           
393746.720  	0.00        	0           
393746.760  	0.00        	0           
393746.800  	0.00        	0           
393746.840  	0.00        	0           
393746.880  	0.00        	0           
393746.920  	0.00        	0           

396336.960  	-15.26      	0           
396337.000  	-15.26      	0           
396337.040  	-15.26      	0           
396337.080  	-15.26      	0           
396337.120  	-15.26      	0           
396337.160  	-15.26      	0           
396337.200  	-15.26      	0           
396337.240  	-15.26      	0           
396337.280  	-15.26      	0           
396337.320  	-15.26      	0           
396337.360  	-15.26      	0           
396337.400  	-15.26      	0           
396337.440  	-15.26      	0           
396337.480  	-15.26      	0           
396337.520  	-15.26      	0           
396337.560  	-15.26      	0           
396337.600  	0.00        	0           
396337.640  	0.00        	0           
396337.680  	0.00        	0           
396337.720  	0.00        	0           
396337.760  	-15.26      	0           
396337.800  	-30.52      	0           
396337.840  	-45.78      	0           
396337.880  	-45.78      	0           
396337.920  	-76.29      	0           
396337.960  	-91.55      	0           
396338.000  	-76.29      	0           
396338.040  	-61.04      	0           
396338.080  	-45.78      	0           
396338.120  	-30.52      	0           
396338.160  	-15.26      	0           
396338.200  	-15.26      	0           
396338.240  	0.00        	0           
396338.280  	0.00        	0           
396338.320  	15.26       	0           
396338.360  	15.26       	0           
396338.400  	15.26       	0           
396338.440  	15.26       	0           
396338.480  	15.26       	0           
396338.520  	15.26       	0           
396338.560  	30.52       	0           
396338.600  	30.52       	0           
396338.640  	15.26       	0           
396338.680  	15.26       	0           
396338.720  	15.26       	0           
396338.760  	15.26       	0           
396338.800  	30.52       	0           
396338.840  	30.52       	0           
396338.880  	30.52       	0           
396338.920  	30.52       	0           
396338.960  	15.26       	0           
396339.000  	0.00        	0           
396339.040  	0.00        	0           
396339.080  	0.00        	0           
396339.120  	0.00        	0           
396339.160  	0.00        	0           
396339.200  	0.00        	0           
396339.240  	0.00        	0           
396339.280  	0.00        	0           
396339.320  	0.00        	0           
396339.360  	0.00        	0           
396339.400  	0.00        	0           
396339.440  	0.00        	0           
396339.480  	0.00        	0           
396339.520  	0.00        	0           
396339.560  	0.00        	0           
396339.600  	15.26       	0           
396339.640  	0.00        	0           
396339.680  	0.00        	0           
396339.720  	0.00        	0           
396339.760  	0.00        	0           
396339.800  	-15.26      	0           
396339.840  	-15.26      	0           
396339.880  	-15.26      	0           
396339.920  	-15.26      	0           

444825.760  	0.00        	0           
444825.800  	0.00        	0           
444825.840  	0.00        	0           
444825.880  	0.00        	0           
444825.920  	0.00        	0           
444825.960  	0.00        	0           
444826.000  	0.00        	0           
444826.040  	0.00        	0           
444826.080  	0.00        	0           
444826.120  	0.00        	0           
444826.160  	0.00        	0           
444826.200  	0.00        	0           
444826.240  	0.00        	0           
444826.280  	0.00        	0           
444826.320  	0.00        	0           
444826.360  	0.00        	0           
444826.400  	0.00        	0           
444826.440  	15.26       	0           
444826.480  	0.00        	0           
444826.520  	0.00        	0           
444826.560  	-15.26      	0           
444826.600  	-30.52      	0           
444826.640  	-45.78      	0           
444826.680  	-61.04      	0           
444826.720  	-76.29      	0           
444826.760  	-91.55      	0           
444826.800  	-76.29      	0           
444826.840  	-61.04      	0           
444826.880  	-45.78      	0           
444826.920  	-30.52      	0           
444826.960  	-15.26      	0           
444827.000  	0.00        	0           
444827.040  	0.00        	0           
444827.080  	0.00        	0           
444827.120  	0.00        	0           
444827.160  	0.00        	0           
444827.200  	0.00        	0           
444827.240  	15.26       	0           
444827.280  	15.26       	0           
444827.320  	15.26       	0           
444827.360  	15.26       	0           
444827.400  	15.26       	0           
444827.440  	15.26       	0           
444827.480  	15.26       	0           
444827.520  	15.26       	0           
444827.560  	15.26       	0           
444827.600  	0.00        	0           
444827.640  	0.00        	0           
444827.680  	15.26       	0           
444827.720  	15.26       	0           
444827.760  	15.26       	0           
444827.800  	15.26       	0           
444827.840  	15.26       	0           
444827.880  	15.26       	0           
444827.920  	15.26       	0           
444827.960  	15.26       	0           
444828.000  	15.26       	0           
444828.040  	0.00        	0           
444828.080  	0.00        	0           
444828.120  	0.00        	0           
444828.160  	0.00        	0           
444828.200  	0.00        	0           
444828.240  	0.00        	0           
444828.280  	0.00        	0           
444828.320  	0.00        	0           
444828.360  	-15.26      	0           
444828.400  	-15.26      	0           
444828.440  	-15.26      	0           
444828.480  	-15.26      	0           
444828.520  	0.00        	0           
444828.560  	0.00        	0           
444828.600  	0.00        	0           
444828.640  	0.00        	0           
444828.680  	0.00        	0           
444828.720  	0.00        	0           

455227.840  	-15.26      	0           
455227.880  	-15.26      	0           
455227.920  	-15.26      	0           
455227.960  	-15.26      	0           
455228.000  	-15.26      	0           
455228.040  	-15.26      	0           
455228.080  	-15.26      	0           
455228.120  	-15.26      	0           
455228.160  	-15.26      	0           
455228.200  	-30.52      	0           
455228.240  	0.00        	0           
455228.280  	0.00        	0           
455228.320  	0.00        	0           
455228.360  	0.00        	0           
455228.400  	-15.26      	0           
455228.440  	-15.26      	0           
455228.480  	0.00        	0           
455228.520  	0.00        	0           
455228.560  	0.00        	0           
455228.600  	0.00        	0           
455228.640  	-15.26      	0           
455228.680  	-30.52      	0           
455228.720  	-45.78      	0           
455228.760  	-61.04      	0           
455228.800  	-76.29      	0           
455228.840  	-91.55      	0           
455228.880  	-61.04      	0           
455228.920  	-61.04      	0           
455228.960  	-45.78      	0           
455229.000  	-30.52      	0           
455229.040  	-30.52      	0           
455229.080  	0.00        	0           
455229.120  	0.00        	0           
455229.160  	0.00        	0           
455229.200  	0.00        	0           
455229.240  	0.00        	0           
455229.280  	15.26       	0           
455229.320  	15.26       	0           
455229.360  	15.26       	0           
455229.400  	15.26       	0           
455229.440  	15.26       	0           
455229.480  	15.26       	0           
455229.520  	30.52       	0           
455229.560  	15.26       	0           
455229.600  	15.26       	0           
455229.640  	15.26       	0           
455229.680  	15.26       	0           
455229.720  	15.26       	0           
455229.760  	15.26       	0           
455229.800  	15.26       	0           
455229.840  	15.26       	0           
455229.880  	15.26       	0           
455229.920  	15.26       	0           
455229.960  	15.26       	0           
455230.000  	0.00        	0           
455230.040  	0.00        	0           
455230.080  	0.00        	0           
455230.120  	0.00        	0           
455230.160  	0.00        	0           
455230.200  	0.00        	0           
455230.240  	0.00        	0           
455230.280  	0.00        	0           
455230.320  	0.00        	0           
455230.360  	0.00        	0           
455230.400  	0.00        	0           
455230.440  	0.00        	0           
455230.480  	0.00        	0           
455230.520  	-15.26      	0           
455230.560  	0.00        	0           
455230.600  	0.00        	0           
455230.640  	0.00        	0           
455230.680  	-15.26      	0           
455230.720  	-15.26      	0           
455230.760  	-15.26      	0           
455230.800  	-15.26      	0           

481575.920  	-15.26      	0           
481575.960  	-15.26      	0           
481576.000  	-15.26      	0           
481576.040  	-15.26      	0           
481576.080  	-15.26      	0           
481576.120  	-15.26      	0           
481576.160  	-15.26      	0           
481576.200  	-15.26      	0           
481576.240  	-15.26      	0           
481576.280  	-15.26      	0           
481576.320  	0.00        	0           
481576.360  	-15.26      	0           
481576.400  	0.00        	0           
481576.440  	0.00        	0           
481576.480  	0.00        	0           
481576.520  	0.00        	0           
481576.560  	0.00        	0           
481576.600  	0.00        	0           
481576.640  	0.00        	0           
481576.680  	0.00        	0           
481576.720  	0.00        	0           
481576.760  	-15.26      	0           
481576.800  	-30.52      	0           
481576.840  	-45.78      	0           
481576.880  	-61.04      	0           
481576.920  	-91.55      	0           
481576.960  	-76.29      	0           
481577.000  	-61.04      	0           
481577.040  	-45.78      	0           
481577.080  	-15.26      	0           
481577.120  	-15.26      	0           
481577.160  	0.00        	0           
481577.200  	0.00        	0           
481577.240  	0.00        	0           
481577.280  	15.26       	0           
481577.320  	15.26       	0           
481577.360  	15.26       	0           
481577.400  	15.26       	0           
481577.440  	15.26       	0           
481577.480  	15.26       	0           
481577.520  	30.52       	0           
481577.560  	30.52       	0           
481577.600  	15.26       	0           
481577.640  	15.26       	0           
481577.680  	15.26       	0           
481577.720  	15.26       	0           
481577.760  	15.26       	0           
481577.800  	15.26       	0           
481577.840  	15.26       	0           
481577.880  	15.26       	0           
481577.920  	15.26       	0           
481577.960  	15.26       	0           
481578.000  	0.00        	0           
481578.040  	0.00        	0           
481578.080  	0.00        	0           
481578.120  	0.00        	0           
481578.160  	0.00        	0           
481578.200  	0.00        	0           
481578.240  	0.00        	0           
481578.280  	0.00        	0           
481578.320  	0.00        	0           
481578.360  	0.00        	0           
481578.400  	0.00        	0           
481578.440  	-15.26      	0           
481578.480  	-15.26      	0           
481578.520  	-15.26      	0           
481578.560  	0.00        	0           
