MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
93297.480   	0.00        	0           
93297.520   	0.00        	0           
93297.560   	0.00        	0           
93297.600   	0.00        	0           
93297.640   	0.00        	0           
93297.680   	0.00        	0           
93297.720   	0.00        	0           
93297.760   	0.00        	0           
93297.800   	0.00        	0           
93297.840   	0.00        	0           
93297.880   	0.00        	0           
93297.920   	0.00        	0           
93297.960   	0.00        	0           
93298.000   	0.00        	0           
93298.040   	0.00        	0           
93298.080   	0.00        	0           
93298.120   	0.00        	0           
93298.160   	-15.26      	0           
93298.200   	-15.26      	0           
93298.240   	-30.52      	0           
93298.280   	-61.04      	0           
93298.320   	-61.04      	0           
93298.360   	-76.29      	0           
93298.400   	-45.78      	0           
93298.440   	-30.52      	0           
93298.480   	-15.26      	0           
93298.520   	0.00        	0           
93298.560   	0.00        	0           
93298.600   	0.00        	0           
93298.640   	0.00        	0           
93298.680   	15.26       	0           
93298.720   	15.26       	0           
93298.760   	15.26       	0           
93298.800   	15.26       	0           
93298.840   	15.26       	0           
93298.880   	15.26       	0           
93298.920   	0.00        	0           
93298.960   	0.00        	0           
93299.000   	0.00        	0           
93299.040   	0.00        	0           
93299.080   	0.00        	0           
93299.120   	0.00        	0           
93299.160   	0.00        	0           
93299.200   	0.00        	0           
93299.240   	0.00        	0           
93299.280   	0.00        	0           
93299.320   	0.00        	0           
93299.360   	0.00        	0           
93299.400   	0.00        	0           
93299.440   	15.26       	0           
93299.480   	15.26       	0           
93299.520   	15.26       	0           
93299.560   	0.00        	0           
93299.600   	0.00        	0           
93299.640   	0.00        	0           
93299.680   	0.00        	0           
93299.720   	0.00        	0           
93299.760   	0.00        	0           
93299.800   	0.00        	0           
93299.840   	0.00        	0           
93299.880   	0.00        	0           
93299.920   	0.00        	0           
93299.960   	0.00        	0           
93300.000   	0.00        	0           
93300.040   	0.00        	0           
93300.080   	0.00        	0           
93300.120   	0.00        	0           
93300.160   	0.00        	0           
93300.200   	0.00        	0           
93300.240   	0.00        	0           
93300.280   	0.00        	0           
93300.320   	0.00        	0           

118394.960  	0.00        	0           
118395.000  	0.00        	0           
118395.040  	-15.26      	0           
118395.080  	-15.26      	0           
118395.120  	-15.26      	0           
118395.160  	-15.26      	0           
118395.200  	0.00        	0           
118395.240  	0.00        	0           
118395.280  	-15.26      	0           
118395.320  	-15.26      	0           
118395.360  	0.00        	0           
118395.400  	0.00        	0           
118395.440  	0.00        	0           
118395.480  	0.00        	0           
118395.520  	0.00        	0           
118395.560  	0.00        	0           
118395.600  	0.00        	0           
118395.640  	0.00        	0           
118395.680  	0.00        	0           
118395.720  	-15.26      	0           
118395.760  	-15.26      	0           
118395.800  	-15.26      	0           
118395.840  	-15.26      	0           
118395.880  	-30.52      	0           
118395.920  	-61.04      	0           
118395.960  	-76.29      	0           
118396.000  	-61.04      	0           
118396.040  	-45.78      	0           
118396.080  	-30.52      	0           
118396.120  	-15.26      	0           
118396.160  	-15.26      	0           
118396.200  	0.00        	0           
118396.240  	0.00        	0           
118396.280  	0.00        	0           
118396.320  	0.00        	0           
118396.360  	0.00        	0           
118396.400  	0.00        	0           
118396.440  	15.26       	0           
118396.480  	15.26       	0           
118396.520  	0.00        	0           
118396.560  	0.00        	0           
118396.600  	0.00        	0           
118396.640  	15.26       	0           
118396.680  	15.26       	0           
118396.720  	15.26       	0           
118396.760  	15.26       	0           
118396.800  	0.00        	0           
118396.840  	0.00        	0           
118396.880  	0.00        	0           
118396.920  	0.00        	0           
118396.960  	0.00        	0           
118397.000  	15.26       	0           
118397.040  	15.26       	0           
118397.080  	0.00        	0           
118397.120  	0.00        	0           
118397.160  	0.00        	0           
118397.200  	0.00        	0           
118397.240  	0.00        	0           
118397.280  	0.00        	0           
118397.320  	15.26       	0           
118397.360  	0.00        	0           
118397.400  	0.00        	0           
118397.440  	0.00        	0           
118397.480  	-15.26      	0           
118397.520  	-15.26      	0           
118397.560  	-15.26      	0           
118397.600  	-15.26      	0           
118397.640  	0.00        	0           
118397.680  	0.00        	0           
118397.720  	0.00        	0           
118397.760  	0.00        	0           
118397.800  	-15.26      	0           
118397.840  	-15.26      	0           
118397.880  	-15.26      	0           
118397.920  	-15.26      	0           

130631.000  	0.00        	0           
130631.040  	0.00        	0           
130631.080  	0.00        	0           
130631.120  	0.00        	0           
130631.160  	0.00        	0           
130631.200  	0.00        	0           
130631.240  	-15.26      	0           
130631.280  	-15.26      	0           
130631.320  	-15.26      	0           
130631.360  	-15.26      	0           
130631.400  	-15.26      	0           
130631.440  	0.00        	0           
130631.480  	0.00        	0           
130631.520  	0.00        	0           
130631.560  	0.00        	0           
130631.600  	0.00        	0           
130631.640  	0.00        	0           
130631.680  	0.00        	0           
130631.720  	0.00        	0           
130631.760  	0.00        	0           
130631.800  	0.00        	0           
130631.840  	0.00        	0           
130631.880  	-15.26      	0           
130631.920  	-30.52      	0           
130631.960  	-61.04      	0           
130632.000  	-76.29      	0           
130632.040  	-61.04      	0           
130632.080  	-45.78      	0           
130632.120  	-30.52      	0           
130632.160  	-15.26      	0           
130632.200  	-15.26      	0           
130632.240  	0.00        	0           
130632.280  	0.00        	0           
130632.320  	0.00        	0           
130632.360  	0.00        	0           
130632.400  	0.00        	0           
130632.440  	15.26       	0           
130632.480  	15.26       	0           
130632.520  	0.00        	0           
130632.560  	0.00        	0           
130632.600  	0.00        	0           
130632.640  	0.00        	0           
130632.680  	0.00        	0           
130632.720  	0.00        	0           
130632.760  	0.00        	0           
130632.800  	0.00        	0           
130632.840  	0.00        	0           
130632.880  	0.00        	0           
130632.920  	15.26       	0           
130632.960  	15.26       	0           
130633.000  	15.26       	0           
130633.040  	15.26       	0           
130633.080  	0.00        	0           
130633.120  	0.00        	0           
130633.160  	0.00        	0           
130633.200  	0.00        	0           
130633.240  	-15.26      	0           
130633.280  	-15.26      	0           
130633.320  	-15.26      	0           
130633.360  	-15.26      	0           
130633.400  	-15.26      	0           
130633.440  	-15.26      	0           
130633.480  	-15.26      	0           
130633.520  	-15.26      	0           
130633.560  	-15.26      	0           
130633.600  	-15.26      	0           
130633.640  	-15.26      	0           
130633.680  	-15.26      	0           
130633.720  	-15.26      	0           
130633.760  	-15.26      	0           
130633.800  	-15.26      	0           
130633.840  	-15.26      	0           
130633.880  	-15.26      	0           
130633.920  	-15.26      	0           
130633.960  	-15.26      	0           

135548.280  	0.00        	0           
135548.320  	0.00        	0           
135548.360  	0.00        	0           
135548.400  	0.00        	0           
135548.440  	0.00        	0           
135548.480  	0.00        	0           
135548.520  	0.00        	0           
135548.560  	0.00        	0           
135548.600  	0.00        	0           
135548.640  	0.00        	0           
135548.680  	0.00        	0           
135548.720  	0.00        	0           
135548.760  	0.00        	0           
135548.800  	0.00        	0           
135548.840  	0.00        	0           
135548.880  	0.00        	0           
135548.920  	0.00        	0           
135548.960  	0.00        	0           
135549.000  	0.00        	0           
135549.040  	0.00        	0           
135549.080  	-15.26      	0           
135549.120  	-15.26      	0           
135549.160  	-15.26      	0           
135549.200  	-45.78      	0           
135549.240  	-61.04      	0           
135549.280  	-76.29      	0           
135549.320  	-45.78      	0           
135549.360  	-30.52      	0           
135549.400  	-15.26      	0           
135549.440  	-15.26      	0           
135549.480  	0.00        	0           
135549.520  	0.00        	0           
135549.560  	15.26       	0           
135549.600  	15.26       	0           
135549.640  	15.26       	0           
135549.680  	15.26       	0           
135549.720  	15.26       	0           
135549.760  	15.26       	0           
135549.800  	15.26       	0           
135549.840  	15.26       	0           
135549.880  	15.26       	0           
135549.920  	15.26       	0           
135549.960  	0.00        	0           
135550.000  	0.00        	0           
135550.040  	0.00        	0           
135550.080  	0.00        	0           
135550.120  	0.00        	0           
135550.160  	0.00        	0           
135550.200  	0.00        	0           
135550.240  	0.00        	0           
135550.280  	0.00        	0           
135550.320  	0.00        	0           
135550.360  	0.00        	0           
135550.400  	0.00        	0           
135550.440  	0.00        	0           
135550.480  	0.00        	0           
135550.520  	0.00        	0           
135550.560  	0.00        	0           
135550.600  	0.00        	0           
135550.640  	15.26       	0           
135550.680  	0.00        	0           
135550.720  	0.00        	0           
135550.760  	0.00        	0           
135550.800  	0.00        	0           
135550.840  	15.26       	0           
135550.880  	0.00        	0           
135550.920  	0.00        	0           
135550.960  	0.00        	0           
135551.000  	-15.26      	0           
135551.040  	-15.26      	0           
135551.080  	-15.26      	0           
135551.120  	-15.26      	0           
135551.160  	-15.26      	0           
135551.200  	-15.26      	0           
135551.240  	-15.26      	0           

308715.960  	-15.26      	0           
308716.000  	-15.26      	0           
308716.040  	-15.26      	0           
308716.080  	-15.26      	0           
308716.120  	-15.26      	0           
308716.160  	-15.26      	0           
308716.200  	0.00        	0           
308716.240  	0.00        	0           
308716.280  	0.00        	0           
308716.320  	0.00        	0           
308716.360  	0.00        	0           
308716.400  	0.00        	0           
308716.440  	0.00        	0           
308716.480  	0.00        	0           
308716.520  	0.00        	0           
308716.560  	0.00        	0           
308716.600  	0.00        	0           
308716.640  	0.00        	0           
308716.680  	-15.26      	0           
308716.720  	-15.26      	0           
308716.760  	-15.26      	0           
308716.800  	-15.26      	0           
308716.840  	-15.26      	0           
308716.880  	-30.52      	0           
308716.920  	-61.04      	0           
308716.960  	-76.29      	0           
308717.000  	-61.04      	0           
308717.040  	-45.78      	0           
308717.080  	-30.52      	0           
308717.120  	-15.26      	0           
308717.160  	-15.26      	0           
308717.200  	0.00        	0           
308717.240  	0.00        	0           
308717.280  	0.00        	0           
308717.320  	15.26       	0           
308717.360  	15.26       	0           
308717.400  	15.26       	0           
308717.440  	0.00        	0           
308717.480  	0.00        	0           
308717.520  	0.00        	0           
308717.560  	15.26       	0           
308717.600  	15.26       	0           
308717.640  	15.26       	0           
308717.680  	0.00        	0           
308717.720  	0.00        	0           
308717.760  	0.00        	0           
308717.800  	0.00        	0           
308717.840  	0.00        	0           
308717.880  	0.00        	0           
308717.920  	0.00        	0           
308717.960  	15.26       	0           
308718.000  	15.26       	0           
308718.040  	0.00        	0           
308718.080  	0.00        	0           
308718.120  	-15.26      	0           
308718.160  	-15.26      	0           
308718.200  	-15.26      	0           
308718.240  	-15.26      	0           
308718.280  	-15.26      	0           
308718.320  	-15.26      	0           
308718.360  	-15.26      	0           
308718.400  	-15.26      	0           
308718.440  	-15.26      	0           
308718.480  	-15.26      	0           
308718.520  	-15.26      	0           
308718.560  	-15.26      	0           
308718.600  	-15.26      	0           
308718.640  	-15.26      	0           
308718.680  	-15.26      	0           
308718.720  	-15.26      	0           
308718.760  	-15.26      	0           
308718.800  	-15.26      	0           
308718.840  	-15.26      	0           
308718.880  	-15.26      	0           
308718.920  	-15.26      	0           

377859.680  	-15.26      	0           
377859.720  	-15.26      	0           
377859.760  	-15.26      	0           
377859.800  	-15.26      	0           
377859.840  	0.00        	0           
377859.880  	0.00        	0           
377859.920  	0.00        	0           
377859.960  	0.00        	0           
377860.000  	0.00        	0           
377860.040  	0.00        	0           
377860.080  	0.00        	0           
377860.120  	-15.26      	0           
377860.160  	-15.26      	0           
377860.200  	-15.26      	0           
377860.240  	0.00        	0           
377860.280  	0.00        	0           
377860.320  	0.00        	0           
377860.360  	0.00        	0           
377860.400  	0.00        	0           
377860.440  	0.00        	0           
377860.480  	0.00        	0           
377860.520  	0.00        	0           
377860.560  	-15.26      	0           
377860.600  	-30.52      	0           
377860.640  	-61.04      	0           
377860.680  	-76.29      	0           
377860.720  	-61.04      	0           
377860.760  	-45.78      	0           
377860.800  	-30.52      	0           
377860.840  	-30.52      	0           
377860.880  	-15.26      	0           
377860.920  	-15.26      	0           
377860.960  	0.00        	0           
377861.000  	0.00        	0           
377861.040  	0.00        	0           
377861.080  	0.00        	0           
377861.120  	0.00        	0           
377861.160  	0.00        	0           
377861.200  	15.26       	0           
377861.240  	0.00        	0           
377861.280  	0.00        	0           
377861.320  	0.00        	0           
377861.360  	0.00        	0           
377861.400  	0.00        	0           
377861.440  	0.00        	0           
377861.480  	0.00        	0           
377861.520  	15.26       	0           
377861.560  	15.26       	0           
377861.600  	15.26       	0           
377861.640  	15.26       	0           
377861.680  	15.26       	0           
377861.720  	0.00        	0           
377861.760  	0.00        	0           
377861.800  	0.00        	0           
377861.840  	0.00        	0           
377861.880  	15.26       	0           
377861.920  	0.00        	0           
377861.960  	0.00        	0           
377862.000  	-15.26      	0           
377862.040  	-15.26      	0           
377862.080  	-15.26      	0           
377862.120  	-15.26      	0           
377862.160  	-15.26      	0           
377862.200  	0.00        	0           
377862.240  	-15.26      	0           
377862.280  	-15.26      	0           
377862.320  	0.00        	0           
377862.360  	0.00        	0           
377862.400  	0.00        	0           
377862.440  	0.00        	0           
377862.480  	-15.26      	0           
377862.520  	0.00        	0           
377862.560  	0.00        	0           
377862.600  	0.00        	0           
377862.640  	0.00        	0           

538254.200  	0.00        	0           
538254.240  	0.00        	0           
538254.280  	0.00        	0           
538254.320  	0.00        	0           
538254.360  	0.00        	0           
538254.400  	0.00        	0           
538254.440  	0.00        	0           
538254.480  	0.00        	0           
538254.520  	0.00        	0           
538254.560  	0.00        	0           
538254.600  	-15.26      	0           
538254.640  	-15.26      	0           
538254.680  	-15.26      	0           
538254.720  	-15.26      	0           
538254.760  	-15.26      	0           
538254.800  	-15.26      	0           
538254.840  	-15.26      	0           
538254.880  	-15.26      	0           
538254.920  	-15.26      	0           
538254.960  	-15.26      	0           
538255.000  	-15.26      	0           
538255.040  	-15.26      	0           
538255.080  	-30.52      	0           
538255.120  	-30.52      	0           
538255.160  	-61.04      	0           
538255.200  	-76.29      	0           
538255.240  	-76.29      	0           
538255.280  	-45.78      	0           
538255.320  	-30.52      	0           
538255.360  	-15.26      	0           
538255.400  	0.00        	0           
538255.440  	0.00        	0           
538255.480  	0.00        	0           
538255.520  	0.00        	0           
538255.560  	0.00        	0           
538255.600  	0.00        	0           
538255.640  	0.00        	0           
538255.680  	0.00        	0           
538255.720  	0.00        	0           
538255.760  	0.00        	0           
538255.800  	0.00        	0           
538255.840  	15.26       	0           
538255.880  	15.26       	0           
538255.920  	15.26       	0           
538255.960  	15.26       	0           
538256.000  	0.00        	0           
538256.040  	15.26       	0           
538256.080  	15.26       	0           
538256.120  	15.26       	0           
538256.160  	0.00        	0           
538256.200  	-15.26      	0           
538256.240  	-15.26      	0           
538256.280  	-15.26      	0           
538256.320  	-15.26      	0           
538256.360  	-15.26      	0           
538256.400  	0.00        	0           
538256.440  	0.00        	0           
538256.480  	0.00        	0           
538256.520  	0.00        	0           
538256.560  	0.00        	0           
538256.600  	0.00        	0           
538256.640  	0.00        	0           
538256.680  	0.00        	0           
538256.720  	0.00        	0           
538256.760  	0.00        	0           
538256.800  	0.00        	0           
538256.840  	-15.26      	0           
538256.880  	-15.26      	0           
538256.920  	-15.26      	0           
538256.960  	0.00        	0           
538257.000  	0.00        	0           
538257.040  	0.00        	0           
538257.080  	0.00        	0           
538257.120  	0.00        	0           
538257.160  	0.00        	0           


t           	Spikes 1 12 	Unit        
[ms]        	[µV]        	            
658.600     	0.00        	0           
658.640     	0.00        	0           
658.680     	0.00        	0           
658.720     	0.00        	0           
658.760     	0.00        	0           
658.800     	0.00        	0           
658.840     	0.00        	0           
658.880     	0.00        	0           
658.920     	0.00        	0           
658.960     	0.00        	0           
659.000     	0.00        	0           
659.040     	0.00        	0           
659.080     	0.00        	0           
659.120     	0.00        	0           
659.160     	0.00        	0           
659.200     	0.00        	0           
659.240     	0.00        	0           
659.280     	-15.26      	0           
659.320     	-15.26      	0           
659.360     	-15.26      	0           
659.400     	-15.26      	0           
659.440     	-15.26      	0           
659.480     	-15.26      	0           
659.520     	-30.52      	0           
659.560     	-61.04      	0           
659.600     	-76.29      	0           
659.640     	-61.04      	0           
659.680     	-61.04      	0           
659.720     	-45.78      	0           
659.760     	-15.26      	0           
659.800     	-15.26      	0           
659.840     	0.00        	0           
659.880     	0.00        	0           
659.920     	15.26       	0           
659.960     	15.26       	0           
660.000     	15.26       	0           
660.040     	15.26       	0           
660.080     	15.26       	0           
660.120     	15.26       	0           
660.160     	15.26       	0           
660.200     	15.26       	0           
660.240     	15.26       	0           
660.280     	0.00        	0           
660.320     	0.00        	0           
660.360     	0.00        	0           
660.400     	0.00        	0           
660.440     	15.26       	0           
660.480     	0.00        	0           
660.520     	0.00        	0           
660.560     	0.00        	0           
660.600     	0.00        	0           
660.640     	0.00        	0           
660.680     	15.26       	0           
660.720     	0.00        	0           
660.760     	0.00        	0           
660.800     	0.00        	0           
660.840     	0.00        	0           
660.880     	0.00        	0           
660.920     	0.00        	0           
660.960     	0.00        	0           
661.000     	0.00        	0           
661.040     	0.00        	0           
661.080     	0.00        	0           
661.120     	0.00        	0           
661.160     	0.00        	0           
661.200     	0.00        	0           
661.240     	0.00        	0           
661.280     	0.00        	0           
661.320     	0.00        	0           
661.360     	0.00        	0           
661.400     	0.00        	0           
661.440     	0.00        	0           
661.480     	0.00        	0           
661.520     	0.00        	0           
661.560     	0.00        	0           

6912.960    	-15.26      	0           
6913.000    	-15.26      	0           
6913.040    	-15.26      	0           
6913.080    	-15.26      	0           
6913.120    	-15.26      	0           
6913.160    	-15.26      	0           
6913.200    	-15.26      	0           
6913.240    	-15.26      	0           
6913.280    	-15.26      	0           
6913.320    	-15.26      	0           
6913.360    	0.00        	0           
6913.400    	0.00        	0           
6913.440    	0.00        	0           
6913.480    	-15.26      	0           
6913.520    	-15.26      	0           
6913.560    	-15.26      	0           
6913.600    	-15.26      	0           
6913.640    	-15.26      	0           
6913.680    	-15.26      	0           
6913.720    	-15.26      	0           
6913.760    	0.00        	0           
6913.800    	0.00        	0           
6913.840    	-15.26      	0           
6913.880    	-45.78      	0           
6913.920    	-61.04      	0           
6913.960    	-76.29      	0           
6914.000    	-76.29      	0           
6914.040    	-61.04      	0           
6914.080    	-45.78      	0           
6914.120    	-30.52      	0           
