MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 33 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 21 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 32 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 31 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 44 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 43 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 41 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 42 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 52 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 51 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 53 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 54 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 61 	Unit        
[ms]        	[µV]        	            
3827.721    	-15.26      	0           
3827.761    	-15.26      	0           
3827.801    	-15.26      	0           
3827.841    	-15.26      	0           
3827.881    	-15.26      	0           
3827.921    	-15.26      	0           
3827.961    	-15.26      	0           
3828.001    	-15.26      	0           
3828.041    	-15.26      	0           
3828.081    	-15.26      	0           
3828.121    	-15.26      	0           
3828.161    	-15.26      	0           
3828.201    	-15.26      	0           
3828.241    	-15.26      	0           
3828.281    	-15.26      	0           
3828.321    	-15.26      	0           
3828.361    	-15.26      	0           
3828.401    	-15.26      	0           
3828.441    	-15.26      	0           
3828.481    	-15.26      	0           
3828.521    	-15.26      	0           
3828.561    	-15.26      	0           
3828.601    	-15.26      	0           
3828.641    	-15.26      	0           
3828.681    	-30.52      	0           
3828.721    	-76.29      	0           
3828.761    	-106.81     	0           
3828.801    	-106.81     	0           
3828.841    	-122.07     	0           
3828.881    	-91.55      	0           
3828.921    	-91.55      	0           
3828.961    	-61.04      	0           
3829.001    	-45.78      	0           
3829.041    	-45.78      	0           
3829.081    	-15.26      	0           
3829.121    	-15.26      	0           
3829.161    	0.00        	0           
3829.201    	15.26       	0           
3829.241    	15.26       	0           
3829.281    	30.52       	0           
3829.321    	30.52       	0           
3829.361    	30.52       	0           
3829.401    	45.78       	0           
3829.441    	45.78       	0           
3829.481    	45.78       	0           
3829.521    	30.52       	0           
3829.561    	30.52       	0           
3829.601    	30.52       	0           
3829.641    	30.52       	0           
3829.681    	30.52       	0           
3829.721    	45.78       	0           
3829.761    	30.52       	0           
3829.801    	30.52       	0           
3829.841    	30.52       	0           
3829.881    	30.52       	0           
3829.921    	30.52       	0           
3829.961    	30.52       	0           
3830.001    	15.26       	0           
3830.041    	15.26       	0           
3830.081    	15.26       	0           
3830.121    	15.26       	0           
3830.161    	15.26       	0           
3830.201    	30.52       	0           
3830.241    	15.26       	0           
3830.281    	0.00        	0           
3830.321    	0.00        	0           
3830.361    	0.00        	0           
3830.401    	0.00        	0           
3830.441    	0.00        	0           
3830.481    	0.00        	0           
3830.521    	0.00        	0           
3830.561    	0.00        	0           
3830.601    	0.00        	0           
3830.641    	0.00        	0           
3830.681    	0.00        	0           

5518.801    	-15.26      	0           
5518.841    	0.00        	0           
5518.881    	0.00        	0           
5518.921    	0.00        	0           
5518.961    	-15.26      	0           
5519.001    	-15.26      	0           
5519.041    	-15.26      	0           
5519.081    	0.00        	0           
5519.121    	0.00        	0           
5519.161    	-15.26      	0           
5519.201    	-15.26      	0           
5519.241    	-15.26      	0           
5519.281    	-15.26      	0           
5519.321    	-15.26      	0           
5519.361    	-15.26      	0           
5519.401    	-15.26      	0           
5519.441    	-15.26      	0           
5519.481    	-15.26      	0           
5519.521    	-15.26      	0           
5519.561    	-15.26      	0           
5519.601    	-15.26      	0           
5519.641    	-15.26      	0           
5519.681    	-30.52      	0           
5519.721    	-30.52      	0           
5519.761    	-61.04      	0           
5519.801    	-91.55      	0           
5519.841    	-106.81     	0           
5519.881    	-106.81     	0           
5519.921    	-91.55      	0           
5519.961    	-76.29      	0           
5520.001    	-61.04      	0           
5520.041    	-30.52      	0           
5520.081    	-15.26      	0           
5520.121    	-15.26      	0           
5520.161    	-15.26      	0           
5520.201    	0.00        	0           
5520.241    	0.00        	0           
5520.281    	15.26       	0           
5520.321    	15.26       	0           
5520.361    	30.52       	0           
5520.401    	30.52       	0           
5520.441    	45.78       	0           
5520.481    	45.78       	0           
5520.521    	45.78       	0           
5520.561    	45.78       	0           
5520.601    	30.52       	0           
5520.641    	30.52       	0           
5520.681    	30.52       	0           
5520.721    	30.52       	0           
5520.761    	30.52       	0           
5520.801    	30.52       	0           
5520.841    	30.52       	0           
5520.881    	15.26       	0           
5520.921    	15.26       	0           
5520.961    	15.26       	0           
5521.001    	15.26       	0           
5521.041    	15.26       	0           
5521.081    	15.26       	0           
5521.121    	30.52       	0           
5521.161    	30.52       	0           
5521.201    	15.26       	0           
5521.241    	15.26       	0           
5521.281    	15.26       	0           
5521.321    	15.26       	0           
5521.361    	15.26       	0           
5521.401    	0.00        	0           
5521.441    	0.00        	0           
5521.481    	0.00        	0           
5521.521    	0.00        	0           
5521.561    	0.00        	0           
5521.601    	0.00        	0           
5521.641    	0.00        	0           
5521.681    	0.00        	0           
5521.721    	0.00        	0           
5521.761    	0.00        	0           

6082.441    	-15.26      	0           
6082.481    	-15.26      	0           
6082.521    	-15.26      	0           
6082.561    	-15.26      	0           
6082.601    	-15.26      	0           
6082.641    	-15.26      	0           
6082.681    	-15.26      	0           
6082.721    	-15.26      	0           
6082.761    	-15.26      	0           
6082.801    	-15.26      	0           
6082.841    	-15.26      	0           
6082.881    	-15.26      	0           
6082.921    	-15.26      	0           
6082.961    	-15.26      	0           
6083.001    	-15.26      	0           
6083.041    	-15.26      	0           
6083.081    	-15.26      	0           
6083.121    	-15.26      	0           
6083.161    	-15.26      	0           
6083.201    	-15.26      	0           
6083.241    	-15.26      	0           
6083.281    	-15.26      	0           
6083.321    	-15.26      	0           
6083.361    	-45.78      	0           
6083.401    	-61.04      	0           
6083.441    	-76.29      	0           
6083.481    	-76.29      	0           
6083.521    	-61.04      	0           
6083.561    	-61.04      	0           
6083.601    	-30.52      	0           
6083.641    	-30.52      	0           
6083.681    	-30.52      	0           
6083.721    	-15.26      	0           
6083.761    	-15.26      	0           
6083.801    	0.00        	0           
6083.841    	0.00        	0           
6083.881    	0.00        	0           
6083.921    	0.00        	0           
6083.961    	15.26       	0           
6084.001    	15.26       	0           
6084.041    	15.26       	0           
6084.081    	15.26       	0           
6084.121    	30.52       	0           
6084.161    	30.52       	0           
6084.201    	30.52       	0           
6084.241    	30.52       	0           
6084.281    	30.52       	0           
6084.321    	30.52       	0           
6084.361    	15.26       	0           
6084.401    	15.26       	0           
6084.441    	15.26       	0           
6084.481    	15.26       	0           
6084.521    	15.26       	0           
6084.561    	15.26       	0           
6084.601    	15.26       	0           
6084.641    	15.26       	0           
6084.681    	15.26       	0           
6084.721    	15.26       	0           
6084.761    	0.00        	0           
6084.801    	0.00        	0           
6084.841    	15.26       	0           
6084.881    	15.26       	0           
6084.921    	15.26       	0           
6084.961    	15.26       	0           
6085.001    	0.00        	0           
6085.041    	0.00        	0           
6085.081    	0.00        	0           
6085.121    	0.00        	0           
6085.161    	0.00        	0           
6085.201    	0.00        	0           
6085.241    	0.00        	0           
6085.281    	0.00        	0           
6085.321    	0.00        	0           
6085.361    	-15.26      	0           
6085.401    	-15.26      	0           

17254.921   	-15.26      	0           
17254.961   	-15.26      	0           
17255.001   	-15.26      	0           
17255.041   	-15.26      	0           
17255.081   	0.00        	0           
17255.121   	0.00        	0           
17255.161   	0.00        	0           
17255.201   	0.00        	0           
17255.241   	-15.26      	0           
17255.281   	-15.26      	0           
17255.321   	-15.26      	0           
17255.361   	-15.26      	0           
17255.401   	-15.26      	0           
17255.441   	-15.26      	0           
17255.481   	-15.26      	0           
17255.521   	-15.26      	0           
17255.561   	-15.26      	0           
17255.601   	-15.26      	0           
17255.641   	-15.26      	0           
17255.681   	-15.26      	0           
17255.721   	-15.26      	0           
17255.761   	-15.26      	0           
17255.801   	-15.26      	0           
17255.841   	-45.78      	0           
17255.881   	-61.04      	0           
17255.921   	-91.55      	0           
17255.961   	-122.07     	0           
17256.001   	-106.81     	0           
17256.041   	-91.55      	0           
17256.081   	-76.29      	0           
17256.121   	-61.04      	0           
17256.161   	-45.78      	0           
17256.201   	-30.52      	0           
17256.241   	-15.26      	0           
17256.281   	0.00        	0           
17256.321   	0.00        	0           
17256.361   	15.26       	0           
17256.401   	15.26       	0           
17256.441   	15.26       	0           
17256.481   	30.52       	0           
17256.521   	30.52       	0           
17256.561   	30.52       	0           
17256.601   	30.52       	0           
17256.641   	45.78       	0           
17256.681   	45.78       	0           
17256.721   	30.52       	0           
17256.761   	30.52       	0           
17256.801   	30.52       	0           
17256.841   	30.52       	0           
17256.881   	30.52       	0           
17256.921   	30.52       	0           
17256.961   	30.52       	0           
17257.001   	15.26       	0           
17257.041   	15.26       	0           
17257.081   	15.26       	0           
17257.121   	30.52       	0           
17257.161   	30.52       	0           
17257.201   	30.52       	0           
17257.241   	15.26       	0           
17257.281   	15.26       	0           
17257.321   	15.26       	0           
17257.361   	0.00        	0           
17257.401   	0.00        	0           
17257.441   	0.00        	0           
17257.481   	0.00        	0           
17257.521   	0.00        	0           
17257.561   	0.00        	0           
17257.601   	0.00        	0           
17257.641   	0.00        	0           
17257.681   	15.26       	0           
17257.721   	0.00        	0           
17257.761   	0.00        	0           
17257.801   	0.00        	0           
17257.841   	0.00        	0           
17257.881   	-15.26      	0           

17334.841   	0.00        	0           
17334.881   	-15.26      	0           
17334.921   	-15.26      	0           
17334.961   	-15.26      	0           
17335.001   	-15.26      	0           
17335.041   	-15.26      	0           
17335.081   	-15.26      	0           
17335.121   	-15.26      	0           
17335.161   	0.00        	0           
17335.201   	-15.26      	0           
17335.241   	-15.26      	0           
17335.281   	-15.26      	0           
17335.321   	-15.26      	0           
17335.361   	-15.26      	0           
17335.401   	-15.26      	0           
17335.441   	-15.26      	0           
17335.481   	-15.26      	0           
17335.521   	-30.52      	0           
17335.561   	-30.52      	0           
17335.601   	-30.52      	0           
17335.641   	-15.26      	0           
17335.681   	-15.26      	0           
17335.721   	-30.52      	0           
17335.761   	-45.78      	0           
17335.801   	-61.04      	0           
17335.841   	-76.29      	0           
17335.881   	-61.04      	0           
17335.921   	-45.78      	0           
17335.961   	-45.78      	0           
17336.001   	-30.52      	0           
17336.041   	-30.52      	0           
17336.081   	-15.26      	0           
17336.121   	-15.26      	0           
17336.161   	0.00        	0           
17336.201   	0.00        	0           
17336.241   	0.00        	0           
17336.281   	0.00        	0           
17336.321   	0.00        	0           
17336.361   	0.00        	0           
17336.401   	0.00        	0           
17336.441   	0.00        	0           
17336.481   	0.00        	0           
17336.521   	15.26       	0           
17336.561   	15.26       	0           
17336.601   	15.26       	0           
17336.641   	30.52       	0           
17336.681   	30.52       	0           
17336.721   	30.52       	0           
17336.761   	30.52       	0           
17336.801   	30.52       	0           
17336.841   	15.26       	0           
17336.881   	15.26       	0           
17336.921   	15.26       	0           
17336.961   	15.26       	0           
17337.001   	15.26       	0           
17337.041   	15.26       	0           
17337.081   	15.26       	0           
17337.121   	15.26       	0           
17337.161   	15.26       	0           
17337.201   	15.26       	0           
17337.241   	0.00        	0           
17337.281   	0.00        	0           
17337.321   	0.00        	0           
17337.361   	0.00        	0           
17337.401   	0.00        	0           
17337.441   	0.00        	0           
17337.481   	0.00        	0           
17337.521   	0.00        	0           
17337.561   	0.00        	0           
17337.601   	0.00        	0           
17337.641   	0.00        	0           
17337.681   	0.00        	0           
17337.721   	0.00        	0           
17337.761   	0.00        	0           
17337.801   	0.00        	0           

18872.281   	-15.26      	0           
18872.321   	-15.26      	0           
18872.361   	-15.26      	0           
18872.401   	-15.26      	0           
18872.441   	-15.26      	0           
18872.481   	-15.26      	0           
18872.521   	-15.26      	0           
18872.561   	-15.26      	0           
18872.601   	-15.26      	0           
18872.641   	-15.26      	0           
18872.681   	-15.26      	0           
18872.721   	-15.26      	0           
18872.761   	-15.26      	0           
18872.801   	-15.26      	0           
18872.841   	-15.26      	0           
18872.881   	-15.26      	0           
18872.921   	-15.26      	0           
18872.961   	-15.26      	0           
18873.001   	-15.26      	0           
18873.041   	-15.26      	0           
18873.081   	-15.26      	0           
18873.121   	-30.52      	0           
18873.161   	-30.52      	0           
18873.201   	-30.52      	0           
18873.241   	-61.04      	0           
18873.281   	-91.55      	0           
18873.321   	-91.55      	0           
18873.361   	-106.81     	0           
18873.401   	-91.55      	0           
18873.441   	-76.29      	0           
18873.481   	-76.29      	0           
18873.521   	-45.78      	0           
18873.561   	-30.52      	0           
18873.601   	-15.26      	0           
18873.641   	-15.26      	0           
18873.681   	0.00        	0           
18873.721   	15.26       	0           
18873.761   	15.26       	0           
18873.801   	15.26       	0           
18873.841   	15.26       	0           
18873.881   	15.26       	0           
18873.921   	30.52       	0           
18873.961   	30.52       	0           
18874.001   	30.52       	0           
18874.041   	30.52       	0           
18874.081   	30.52       	0           
18874.121   	45.78       	0           
18874.161   	30.52       	0           
18874.201   	30.52       	0           
18874.241   	30.52       	0           
18874.281   	30.52       	0           
18874.321   	45.78       	0           
18874.361   	45.78       	0           
18874.401   	15.26       	0           
18874.441   	15.26       	0           
18874.481   	15.26       	0           
18874.521   	15.26       	0           
18874.561   	15.26       	0           
18874.601   	15.26       	0           
18874.641   	15.26       	0           
18874.681   	15.26       	0           
18874.721   	15.26       	0           
18874.761   	0.00        	0           
18874.801   	0.00        	0           
18874.841   	0.00        	0           
18874.881   	0.00        	0           
18874.921   	15.26       	0           
18874.961   	15.26       	0           
18875.001   	0.00        	0           
18875.041   	0.00        	0           
18875.081   	0.00        	0           
18875.121   	0.00        	0           
18875.161   	0.00        	0           
18875.201   	0.00        	0           
18875.241   	-15.26      	0           

19472.441   	0.00        	0           
19472.481   	0.00        	0           
19472.521   	0.00        	0           
19472.561   	0.00        	0           
19472.601   	0.00        	0           
19472.641   	0.00        	0           
19472.681   	0.00        	0           
19472.721   	0.00        	0           
19472.761   	0.00        	0           
19472.801   	0.00        	0           
19472.841   	0.00        	0           
19472.881   	0.00        	0           
19472.921   	0.00        	0           
19472.961   	0.00        	0           
19473.001   	0.00        	0           
19473.041   	0.00        	0           
19473.081   	0.00        	0           
19473.121   	0.00        	0           
19473.161   	0.00        	0           
19473.201   	0.00        	0           
19473.241   	0.00        	0           
19473.281   	-15.26      	0           
19473.321   	-30.52      	0           
19473.361   	-45.78      	0           
19473.401   	-61.04      	0           
19473.441   	-76.29      	0           
19473.481   	-76.29      	0           
19473.521   	-76.29      	0           
19473.561   	-61.04      	0           
19473.601   	-45.78      	0           
19473.641   	-45.78      	0           
19473.681   	-30.52      	0           
19473.721   	-30.52      	0           
19473.761   	0.00        	0           
19473.801   	0.00        	0           
19473.841   	15.26       	0           
19473.881   	15.26       	0           
19473.921   	15.26       	0           
19473.961   	15.26       	0           
19474.001   	30.52       	0           
19474.041   	30.52       	0           
19474.081   	15.26       	0           
19474.121   	15.26       	0           
19474.161   	15.26       	0           
19474.201   	15.26       	0           
19474.241   	30.52       	0           
19474.281   	30.52       	0           
19474.321   	30.52       	0           
19474.361   	30.52       	0           
19474.401   	30.52       	0           
19474.441   	15.26       	0           
19474.481   	15.26       	0           
19474.521   	15.26       	0           
19474.561   	15.26       	0           
19474.601   	15.26       	0           
19474.641   	15.26       	0           
19474.681   	15.26       	0           
19474.721   	15.26       	0           
19474.761   	15.26       	0           
19474.801   	15.26       	0           
19474.841   	15.26       	0           
19474.881   	15.26       	0           
19474.921   	0.00        	0           
19474.961   	0.00        	0           
19475.001   	0.00        	0           
19475.041   	15.26       	0           
19475.081   	0.00        	0           
19475.121   	0.00        	0           
19475.161   	0.00        	0           
19475.201   	0.00        	0           
19475.241   	15.26       	0           
19475.281   	0.00        	0           
19475.321   	-15.26      	0           
19475.361   	-15.26      	0           
19475.401   	-15.26      	0           

21122.801   	0.00        	0           
21122.841   	0.00        	0           
21122.881   	0.00        	0           
21122.921   	0.00        	0           
21122.961   	0.00        	0           
21123.001   	0.00        	0           
21123.041   	0.00        	0           
21123.081   	0.00        	0           
21123.121   	0.00        	0           
21123.161   	-15.26      	0           
21123.201   	-15.26      	0           
21123.241   	0.00        	0           
21123.281   	0.00        	0           
21123.321   	0.00        	0           
21123.361   	0.00        	0           
21123.401   	0.00        	0           
21123.441   	0.00        	0           
21123.481   	0.00        	0           
21123.521   	0.00        	0           
21123.561   	0.00        	0           
21123.601   	0.00        	0           
21123.641   	0.00        	0           
21123.681   	0.00        	0           
21123.721   	-15.26      	0           
21123.761   	-45.78      	0           
21123.801   	-76.29      	0           
21123.841   	-91.55      	0           
21123.881   	-91.55      	0           
21123.921   	-91.55      	0           
21123.961   	-61.04      	0           
21124.001   	-61.04      	0           
21124.041   	-45.78      	0           
21124.081   	-30.52      	0           
21124.121   	-15.26      	0           
21124.161   	0.00        	0           
21124.201   	0.00        	0           
21124.241   	15.26       	0           
21124.281   	15.26       	0           
21124.321   	30.52       	0           
21124.361   	30.52       	0           
21124.401   	30.52       	0           
21124.441   	30.52       	0           
21124.481   	30.52       	0           
21124.521   	30.52       	0           
21124.561   	30.52       	0           
21124.601   	30.52       	0           
21124.641   	30.52       	0           
21124.681   	30.52       	0           
21124.721   	30.52       	0           
21124.761   	15.26       	0           
21124.801   	15.26       	0           
21124.841   	15.26       	0           
21124.881   	15.26       	0           
21124.921   	30.52       	0           
21124.961   	30.52       	0           
21125.001   	30.52       	0           
21125.041   	15.26       	0           
21125.081   	0.00        	0           
21125.121   	0.00        	0           
21125.161   	0.00        	0           
21125.201   	15.26       	0           
21125.241   	15.26       	0           
21125.281   	15.26       	0           
