MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        


t           	Spikes 1 22 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 33 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 21 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 32 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 31 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 44 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 43 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 41 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 42 	Unit        
[ms]        	[µV]        	            
107936.360  	15.26       	0           
107936.400  	0.00        	0           
107936.440  	0.00        	0           
107936.480  	0.00        	0           
107936.520  	0.00        	0           
107936.560  	0.00        	0           
107936.600  	-15.26      	0           
107936.640  	0.00        	0           
107936.680  	0.00        	0           
107936.720  	0.00        	0           
107936.760  	0.00        	0           
107936.800  	-15.26      	0           
107936.840  	-15.26      	0           
107936.880  	-15.26      	0           
107936.920  	-15.26      	0           
107936.960  	-15.26      	0           
107937.000  	-15.26      	0           
107937.040  	-15.26      	0           
107937.080  	-30.52      	0           
107937.120  	-30.52      	0           
107937.160  	-30.52      	0           
107937.200  	-45.78      	0           
107937.240  	-45.78      	0           
107937.280  	-61.04      	0           
107937.320  	-61.04      	0           
107937.360  	-76.29      	0           
107937.400  	-45.78      	0           
107937.440  	-45.78      	0           
107937.480  	-30.52      	0           
107937.520  	-30.52      	0           
107937.560  	-15.26      	0           
107937.600  	0.00        	0           
107937.640  	0.00        	0           
107937.680  	15.26       	0           
107937.720  	30.52       	0           
107937.760  	30.52       	0           
107937.800  	15.26       	0           
107937.840  	15.26       	0           
107937.880  	15.26       	0           
107937.920  	15.26       	0           
107937.960  	15.26       	0           
107938.000  	15.26       	0           
107938.040  	15.26       	0           
107938.080  	30.52       	0           
107938.120  	30.52       	0           
107938.160  	30.52       	0           
107938.200  	15.26       	0           
107938.240  	15.26       	0           
107938.280  	15.26       	0           
107938.320  	15.26       	0           
107938.360  	15.26       	0           
107938.400  	15.26       	0           
107938.440  	0.00        	0           
107938.480  	0.00        	0           
107938.520  	0.00        	0           
107938.560  	0.00        	0           
107938.600  	0.00        	0           
107938.640  	0.00        	0           
107938.680  	0.00        	0           
107938.720  	15.26       	0           
107938.760  	0.00        	0           
107938.800  	0.00        	0           
107938.840  	0.00        	0           
107938.880  	0.00        	0           
107938.920  	0.00        	0           
107938.960  	0.00        	0           
107939.000  	0.00        	0           
107939.040  	0.00        	0           
107939.080  	0.00        	0           
107939.120  	0.00        	0           
107939.160  	0.00        	0           
107939.200  	0.00        	0           
107939.240  	0.00        	0           
107939.280  	0.00        	0           
107939.320  	0.00        	0           


t           	Spikes 1 52 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 51 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 53 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 54 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 61 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 62 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 71 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 63 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 72 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 82 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 73 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 83 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 64 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 74 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 84 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 85 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 75 	Unit        
[ms]        	[µV]        	            
15875.640   	0.00        	0           
15875.680   	0.00        	0           
15875.720   	-15.26      	0           
15875.760   	0.00        	0           
15875.800   	0.00        	0           
15875.840   	0.00        	0           
15875.880   	15.26       	0           
15875.920   	15.26       	0           
15875.960   	15.26       	0           
15876.000   	0.00        	0           
15876.040   	0.00        	0           
15876.080   	0.00        	0           
15876.120   	15.26       	0           
15876.160   	15.26       	0           
15876.200   	0.00        	0           
15876.240   	0.00        	0           
15876.280   	0.00        	0           
15876.320   	-15.26      	0           
15876.360   	-15.26      	0           
15876.400   	-15.26      	0           
15876.440   	-15.26      	0           
15876.480   	-15.26      	0           
15876.520   	-30.52      	0           
15876.560   	-45.78      	0           
15876.600   	-61.04      	0           
15876.640   	-76.29      	0           
15876.680   	-91.55      	0           
15876.720   	-91.55      	0           
15876.760   	-91.55      	0           
15876.800   	-91.55      	0           
15876.840   	-76.29      	0           
15876.880   	-45.78      	0           
15876.920   	-30.52      	0           
15876.960   	-15.26      	0           
15877.000   	0.00        	0           
15877.040   	0.00        	0           
15877.080   	15.26       	0           
15877.120   	15.26       	0           
15877.160   	30.52       	0           
15877.200   	30.52       	0           
15877.240   	30.52       	0           
15877.280   	30.52       	0           
15877.320   	30.52       	0           
15877.360   	45.78       	0           
15877.400   	30.52       	0           
15877.440   	45.78       	0           
15877.480   	45.78       	0           
15877.520   	45.78       	0           
15877.560   	45.78       	0           
15877.600   	30.52       	0           
15877.640   	30.52       	0           
15877.680   	30.52       	0           
15877.720   	30.52       	0           
15877.760   	30.52       	0           
15877.800   	30.52       	0           
15877.840   	15.26       	0           
15877.880   	15.26       	0           
15877.920   	15.26       	0           
15877.960   	15.26       	0           
15878.000   	15.26       	0           
15878.040   	15.26       	0           
15878.080   	15.26       	0           
15878.120   	0.00        	0           
15878.160   	0.00        	0           
15878.200   	15.26       	0           
15878.240   	0.00        	0           
15878.280   	0.00        	0           
15878.320   	0.00        	0           
15878.360   	15.26       	0           
15878.400   	15.26       	0           
15878.440   	0.00        	0           
15878.480   	0.00        	0           
15878.520   	0.00        	0           
15878.560   	0.00        	0           
15878.600   	-15.26      	0           

43315.360   	-15.26      	0           
43315.400   	-15.26      	0           
43315.440   	-15.26      	0           
43315.480   	-15.26      	0           
43315.520   	-15.26      	0           
43315.560   	-15.26      	0           
43315.600   	-15.26      	0           
43315.640   	-15.26      	0           
43315.680   	-15.26      	0           
43315.720   	-15.26      	0           
43315.760   	-15.26      	0           
43315.800   	0.00        	0           
43315.840   	0.00        	0           
43315.880   	0.00        	0           
43315.920   	-15.26      	0           
43315.960   	-15.26      	0           
43316.000   	-15.26      	0           
43316.040   	-15.26      	0           
43316.080   	-15.26      	0           
43316.120   	-15.26      	0           
43316.160   	-15.26      	0           
43316.200   	-15.26      	0           
43316.240   	-30.52      	0           
43316.280   	-30.52      	0           
43316.320   	-61.04      	0           
43316.360   	-76.29      	0           
43316.400   	-76.29      	0           
43316.440   	-76.29      	0           
43316.480   	-91.55      	0           
43316.520   	-76.29      	0           
43316.560   	-76.29      	0           
43316.600   	-61.04      	0           
43316.640   	-30.52      	0           
43316.680   	-15.26      	0           
43316.720   	0.00        	0           
43316.760   	15.26       	0           
43316.800   	30.52       	0           
43316.840   	30.52       	0           
43316.880   	45.78       	0           
43316.920   	45.78       	0           
43316.960   	45.78       	0           
43317.000   	45.78       	0           
43317.040   	45.78       	0           
43317.080   	45.78       	0           
43317.120   	45.78       	0           
43317.160   	30.52       	0           
43317.200   	15.26       	0           
43317.240   	15.26       	0           
43317.280   	30.52       	0           
43317.320   	30.52       	0           
43317.360   	30.52       	0           
43317.400   	30.52       	0           
43317.440   	30.52       	0           
43317.480   	15.26       	0           
43317.520   	15.26       	0           
43317.560   	15.26       	0           
43317.600   	15.26       	0           
43317.640   	15.26       	0           
43317.680   	15.26       	0           
43317.720   	15.26       	0           
43317.760   	0.00        	0           
43317.800   	0.00        	0           
43317.840   	15.26       	0           
43317.880   	15.26       	0           
43317.920   	0.00        	0           
43317.960   	0.00        	0           
43318.000   	0.00        	0           
43318.040   	0.00        	0           
43318.080   	0.00        	0           
43318.120   	0.00        	0           
43318.160   	0.00        	0           
43318.200   	-15.26      	0           
43318.240   	-15.26      	0           
43318.280   	-15.26      	0           
43318.320   	-15.26      	0           

43337.720   	-15.26      	0           
43337.760   	-15.26      	0           
43337.800   	-15.26      	0           
43337.840   	-15.26      	0           
43337.880   	-15.26      	0           
43337.920   	-15.26      	0           
43337.960   	-15.26      	0           
43338.000   	-15.26      	0           
43338.040   	-15.26      	0           
43338.080   	-15.26      	0           
43338.120   	-15.26      	0           
43338.160   	-15.26      	0           
43338.200   	0.00        	0           
43338.240   	0.00        	0           
43338.280   	0.00        	0           
43338.320   	0.00        	0           
43338.360   	0.00        	0           
43338.400   	0.00        	0           
43338.440   	0.00        	0           
43338.480   	-15.26      	0           
43338.520   	-30.52      	0           
43338.560   	-45.78      	0           
43338.600   	-61.04      	0           
43338.640   	-45.78      	0           
43338.680   	-61.04      	0           
43338.720   	-76.29      	0           
43338.760   	-61.04      	0           
43338.800   	-61.04      	0           
43338.840   	-45.78      	0           
43338.880   	-30.52      	0           
43338.920   	-15.26      	0           
43338.960   	0.00        	0           
43339.000   	0.00        	0           
43339.040   	15.26       	0           
43339.080   	15.26       	0           
43339.120   	15.26       	0           
43339.160   	15.26       	0           
43339.200   	15.26       	0           
43339.240   	30.52       	0           
43339.280   	30.52       	0           
43339.320   	30.52       	0           
43339.360   	30.52       	0           
43339.400   	30.52       	0           
43339.440   	30.52       	0           
43339.480   	30.52       	0           
43339.520   	30.52       	0           
43339.560   	30.52       	0           
43339.600   	30.52       	0           
43339.640   	45.78       	0           
43339.680   	30.52       	0           
43339.720   	30.52       	0           
43339.760   	30.52       	0           
43339.800   	30.52       	0           
43339.840   	45.78       	0           
43339.880   	15.26       	0           
43339.920   	15.26       	0           
43339.960   	15.26       	0           
43340.000   	15.26       	0           
43340.040   	15.26       	0           
43340.080   	15.26       	0           
43340.120   	15.26       	0           
43340.160   	0.00        	0           
43340.200   	0.00        	0           
43340.240   	0.00        	0           
43340.280   	0.00        	0           
43340.320   	0.00        	0           
43340.360   	0.00        	0           
43340.400   	0.00        	0           
43340.440   	0.00        	0           
43340.480   	-15.26      	0           
43340.520   	-15.26      	0           
43340.560   	-15.26      	0           
43340.600   	-15.26      	0           
43340.640   	-15.26      	0           
43340.680   	-15.26      	0           

71812.800   	0.00        	0           
71812.840   	0.00        	0           
71812.880   	0.00        	0           
71812.920   	0.00        	0           
71812.960   	15.26       	0           
71813.000   	15.26       	0           
71813.040   	0.00        	0           
71813.080   	-15.26      	0           
71813.120   	-15.26      	0           
71813.160   	-15.26      	0           
71813.200   	-15.26      	0           
71813.240   	0.00        	0           
71813.280   	-15.26      	0           
71813.320   	-15.26      	0           
71813.360   	-15.26      	0           
71813.400   	-15.26      	0           
71813.440   	-15.26      	0           
71813.480   	-15.26      	0           
71813.520   	-15.26      	0           
71813.560   	-15.26      	0           
71813.600   	-15.26      	0           
71813.640   	-15.26      	0           
71813.680   	-15.26      	0           
71813.720   	-45.78      	0           
71813.760   	-61.04      	0           
71813.800   	-91.55      	0           
71813.840   	-76.29      	0           
71813.880   	-91.55      	0           
71813.920   	-91.55      	0           
71813.960   	-76.29      	0           
71814.000   	-91.55      	0           
71814.040   	-61.04      	0           
71814.080   	-45.78      	0           
71814.120   	-30.52      	0           
71814.160   	-15.26      	0           
71814.200   	15.26       	0           
71814.240   	30.52       	0           
71814.280   	30.52       	0           
71814.320   	30.52       	0           
71814.360   	30.52       	0           
71814.400   	30.52       	0           
71814.440   	45.78       	0           
71814.480   	61.04       	0           
71814.520   	61.04       	0           
71814.560   	45.78       	0           
71814.600   	45.78       	0           
71814.640   	45.78       	0           
71814.680   	45.78       	0           
71814.720   	61.04       	0           
71814.760   	45.78       	0           
71814.800   	30.52       	0           
71814.840   	30.52       	0           
71814.880   	45.78       	0           
71814.920   	30.52       	0           
71814.960   	15.26       	0           
71815.000   	30.52       	0           
71815.040   	30.52       	0           
71815.080   	30.52       	0           
71815.120   	15.26       	0           
71815.160   	15.26       	0           
71815.200   	15.26       	0           
71815.240   	15.26       	0           
71815.280   	15.26       	0           
71815.320   	15.26       	0           
71815.360   	0.00        	0           
71815.400   	0.00        	0           
71815.440   	0.00        	0           
71815.480   	0.00        	0           
71815.520   	0.00        	0           
71815.560   	0.00        	0           
71815.600   	-15.26      	0           
71815.640   	-15.26      	0           
71815.680   	-15.26      	0           
71815.720   	-15.26      	0           
71815.760   	-15.26      	0           

72408.640   	-15.26      	0           
72408.680   	-15.26      	0           
72408.720   	-15.26      	0           
72408.760   	-15.26      	0           
72408.800   	0.00        	0           
72408.840   	0.00        	0           
72408.880   	0.00        	0           
72408.920   	0.00        	0           
72408.960   	0.00        	0           
72409.000   	0.00        	0           
72409.040   	0.00        	0           
72409.080   	0.00        	0           
72409.120   	0.00        	0           
72409.160   	0.00        	0           
72409.200   	0.00        	0           
72409.240   	0.00        	0           
72409.280   	0.00        	0           
72409.320   	0.00        	0           
72409.360   	0.00        	0           
72409.400   	0.00        	0           
72409.440   	-15.26      	0           
72409.480   	-15.26      	0           
72409.520   	-30.52      	0           
72409.560   	-45.78      	0           
72409.600   	-61.04      	0           
72409.640   	-76.29      	0           
72409.680   	-61.04      	0           
72409.720   	-61.04      	0           
72409.760   	-61.04      	0           
72409.800   	-45.78      	0           
72409.840   	-45.78      	0           
72409.880   	-45.78      	0           
72409.920   	-45.78      	0           
72409.960   	-15.26      	0           
72410.000   	-15.26      	0           
72410.040   	0.00        	0           
72410.080   	0.00        	0           
72410.120   	15.26       	0           
72410.160   	30.52       	0           
72410.200   	30.52       	0           
72410.240   	45.78       	0           
72410.280   	45.78       	0           
72410.320   	30.52       	0           
72410.360   	30.52       	0           
72410.400   	30.52       	0           
72410.440   	30.52       	0           
72410.480   	45.78       	0           
72410.520   	45.78       	0           
72410.560   	30.52       	0           
72410.600   	30.52       	0           
72410.640   	30.52       	0           
72410.680   	30.52       	0           
72410.720   	30.52       	0           
72410.760   	30.52       	0           
72410.800   	15.26       	0           
72410.840   	30.52       	0           
72410.880   	30.52       	0           
72410.920   	30.52       	0           
72410.960   	30.52       	0           
72411.000   	15.26       	0           
72411.040   	15.26       	0           
72411.080   	15.26       	0           
72411.120   	15.26       	0           
72411.160   	15.26       	0           
72411.200   	15.26       	0           
72411.240   	0.00        	0           
72411.280   	0.00        	0           
72411.320   	-15.26      	0           
72411.360   	-15.26      	0           
72411.400   	-15.26      	0           
72411.440   	-15.26      	0           
72411.480   	-15.26      	0           
72411.520   	-15.26      	0           
72411.560   	-15.26      	0           
72411.600   	-15.26      	0           

73207.200   	-15.26      	0           
73207.240   	-15.26      	0           
73207.280   	-15.26      	0           
73207.320   	-15.26      	0           
73207.360   	-15.26      	0           
73207.400   	-15.26      	0           
73207.440   	-15.26      	0           
73207.480   	-15.26      	0           
73207.520   	-30.52      	0           
73207.560   	-15.26      	0           
73207.600   	-15.26      	0           
73207.640   	-15.26      	0           
73207.680   	-15.26      	0           
73207.720   	-15.26      	0           
73207.760   	-15.26      	0           
73207.800   	-15.26      	0           
73207.840   	-15.26      	0           
73207.880   	-15.26      	0           
73207.920   	-15.26      	0           
73207.960   	-15.26      	0           
73208.000   	-15.26      	0           
73208.040   	-30.52      	0           
73208.080   	-45.78      	0           
73208.120   	-45.78      	0           
73208.160   	-61.04      	0           
73208.200   	-76.29      	0           
73208.240   	-76.29      	0           
73208.280   	-61.04      	0           
73208.320   	-76.29      	0           
73208.360   	-61.04      	0           
73208.400   	-61.04      	0           
73208.440   	-45.78      	0           
73208.480   	-45.78      	0           
73208.520   	-15.26      	0           
73208.560   	0.00        	0           
73208.600   	0.00        	0           
73208.640   	15.26       	0           
73208.680   	15.26       	0           
73208.720   	30.52       	0           
73208.760   	45.78       	0           
73208.800   	45.78       	0           
73208.840   	45.78       	0           
73208.880   	30.52       	0           
73208.920   	45.78       	0           
73208.960   	45.78       	0           
73209.000   	45.78       	0           
73209.040   	61.04       	0           
73209.080   	45.78       	0           
73209.120   	45.78       	0           
73209.160   	45.78       	0           
73209.200   	45.78       	0           
73209.240   	30.52       	0           
73209.280   	30.52       	0           
73209.320   	30.52       	0           
73209.360   	30.52       	0           
73209.400   	30.52       	0           
73209.440   	15.26       	0           
73209.480   	15.26       	0           
73209.520   	15.26       	0           
73209.560   	15.26       	0           
73209.600   	15.26       	0           
73209.640   	15.26       	0           
73209.680   	0.00        	0           
73209.720   	-15.26      	0           
73209.760   	-15.26      	0           
73209.800   	-15.26      	0           
73209.840   	-15.26      	0           
73209.880   	-15.26      	0           
73209.920   	-15.26      	0           
73209.960   	-15.26      	0           
73210.000   	-15.26      	0           
73210.040   	-15.26      	0           
73210.080   	-15.26      	0           
73210.120   	-15.26      	0           
73210.160   	-15.26      	0           

85983.880   	0.00        	0           
85983.920   	0.00        	0           
85983.960   	0.00        	0           
85984.000   	0.00        	0           
85984.040   	0.00        	0           
85984.080   	-15.26      	0           
85984.120   	-15.26      	0           
85984.160   	-15.26      	0           
85984.200   	-15.26      	0           
85984.240   	-15.26      	0           
85984.280   	-15.26      	0           
85984.320   	0.00        	0           
85984.360   	0.00        	0           
85984.400   	-15.26      	0           
85984.440   	-15.26      	0           
85984.480   	-15.26      	0           
85984.520   	0.00        	0           
85984.560   	0.00        	0           
85984.600   	0.00        	0           
85984.640   	0.00        	0           
85984.680   	0.00        	0           
85984.720   	-15.26      	0           
85984.760   	-30.52      	0           
85984.800   	-45.78      	0           
85984.840   	-61.04      	0           
85984.880   	-76.29      	0           
85984.920   	-91.55      	0           
85984.960   	-91.55      	0           
85985.000   	-91.55      	0           
85985.040   	-91.55      	0           
85985.080   	-76.29      	0           
85985.120   	-61.04      	0           
