MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
69530.561   	30.52       	0           
69530.601   	15.26       	0           
69530.641   	15.26       	0           
69530.681   	30.52       	0           
69530.721   	30.52       	0           
69530.761   	30.52       	0           
69530.801   	30.52       	0           
69530.841   	30.52       	0           
69530.881   	15.26       	0           
69530.921   	15.26       	0           
69530.961   	15.26       	0           
69531.001   	15.26       	0           
69531.041   	15.26       	0           
69531.081   	0.00        	0           
69531.121   	0.00        	0           
69531.161   	0.00        	0           
69531.201   	15.26       	0           
69531.241   	15.26       	0           
69531.281   	0.00        	0           
69531.321   	0.00        	0           
69531.361   	0.00        	0           
69531.401   	0.00        	0           
69531.441   	0.00        	0           
69531.481   	0.00        	0           
69531.521   	0.00        	0           
69531.561   	0.00        	0           
69531.601   	0.00        	0           
69531.641   	0.00        	0           
69531.681   	0.00        	0           
69531.721   	0.00        	0           
69531.761   	0.00        	0           
69531.801   	-15.26      	0           

69891.761   	-15.26      	0           
69891.801   	-15.26      	0           
69891.841   	-15.26      	0           
69891.881   	-15.26      	0           
69891.921   	-15.26      	0           
69891.961   	-15.26      	0           
69892.001   	-15.26      	0           
69892.041   	-15.26      	0           
69892.081   	-15.26      	0           
69892.121   	-15.26      	0           
69892.161   	-15.26      	0           
69892.201   	-15.26      	0           
69892.241   	-15.26      	0           
69892.281   	0.00        	0           
69892.321   	0.00        	0           
69892.361   	0.00        	0           
69892.401   	0.00        	0           
69892.441   	0.00        	0           
69892.481   	0.00        	0           
69892.521   	0.00        	0           
69892.561   	-15.26      	0           
69892.601   	-15.26      	0           
69892.641   	-15.26      	0           
69892.681   	-45.78      	0           
69892.721   	-61.04      	0           
69892.761   	-91.55      	0           
69892.801   	-76.29      	0           
69892.841   	-91.55      	0           
69892.881   	-61.04      	0           
69892.921   	-45.78      	0           
69892.961   	-45.78      	0           
69893.001   	-30.52      	0           
69893.041   	0.00        	0           
69893.081   	0.00        	0           
69893.121   	0.00        	0           
69893.161   	15.26       	0           
69893.201   	15.26       	0           
69893.241   	15.26       	0           
69893.281   	30.52       	0           
69893.321   	30.52       	0           
69893.361   	30.52       	0           
69893.401   	30.52       	0           
69893.441   	30.52       	0           
69893.481   	30.52       	0           
69893.521   	30.52       	0           
69893.561   	45.78       	0           
69893.601   	45.78       	0           
69893.641   	30.52       	0           
69893.681   	30.52       	0           
69893.721   	30.52       	0           
69893.761   	30.52       	0           
69893.801   	30.52       	0           
69893.841   	30.52       	0           
69893.881   	30.52       	0           
69893.921   	15.26       	0           
69893.961   	15.26       	0           
69894.001   	15.26       	0           
69894.041   	15.26       	0           
69894.081   	15.26       	0           
69894.121   	15.26       	0           
69894.161   	0.00        	0           
69894.201   	0.00        	0           
69894.241   	0.00        	0           
69894.281   	0.00        	0           
69894.321   	0.00        	0           
69894.361   	0.00        	0           
69894.401   	0.00        	0           
69894.441   	0.00        	0           
69894.481   	0.00        	0           
69894.521   	0.00        	0           
69894.561   	0.00        	0           
69894.601   	0.00        	0           
69894.641   	-15.26      	0           
69894.681   	-15.26      	0           
69894.721   	0.00        	0           

70154.801   	0.00        	0           
70154.841   	0.00        	0           
70154.881   	0.00        	0           
70154.921   	-15.26      	0           
70154.961   	-15.26      	0           
70155.001   	-15.26      	0           
70155.041   	-15.26      	0           
70155.081   	-15.26      	0           
70155.121   	-15.26      	0           
70155.161   	-15.26      	0           
70155.201   	-15.26      	0           
70155.241   	-15.26      	0           
70155.281   	-15.26      	0           
70155.321   	-15.26      	0           
70155.361   	-15.26      	0           
70155.401   	-15.26      	0           
70155.441   	-15.26      	0           
70155.481   	-15.26      	0           
70155.521   	-15.26      	0           
70155.561   	-15.26      	0           
70155.601   	-15.26      	0           
70155.641   	-30.52      	0           
70155.681   	-30.52      	0           
70155.721   	-45.78      	0           
70155.761   	-61.04      	0           
70155.801   	-91.55      	0           
70155.841   	-76.29      	0           
70155.881   	-76.29      	0           
70155.921   	-61.04      	0           
70155.961   	-45.78      	0           
70156.001   	-30.52      	0           
70156.041   	-30.52      	0           
70156.081   	-15.26      	0           
70156.121   	-15.26      	0           
70156.161   	0.00        	0           
70156.201   	15.26       	0           
70156.241   	15.26       	0           
70156.281   	30.52       	0           
70156.321   	30.52       	0           
70156.361   	30.52       	0           
70156.401   	30.52       	0           
70156.441   	30.52       	0           
70156.481   	45.78       	0           
70156.521   	30.52       	0           
70156.561   	30.52       	0           
70156.601   	30.52       	0           
70156.641   	30.52       	0           
70156.681   	45.78       	0           
70156.721   	30.52       	0           
70156.761   	15.26       	0           
70156.801   	15.26       	0           
70156.841   	15.26       	0           
70156.881   	15.26       	0           
70156.921   	15.26       	0           
70156.961   	15.26       	0           
70157.001   	15.26       	0           
70157.041   	0.00        	0           
70157.081   	0.00        	0           
70157.121   	0.00        	0           
70157.161   	0.00        	0           
70157.201   	0.00        	0           
70157.241   	0.00        	0           
70157.281   	0.00        	0           
70157.321   	0.00        	0           
70157.361   	0.00        	0           
70157.401   	0.00        	0           
70157.441   	0.00        	0           
70157.481   	0.00        	0           
70157.521   	-15.26      	0           
70157.561   	-15.26      	0           
70157.601   	-15.26      	0           
70157.641   	-15.26      	0           
70157.681   	-15.26      	0           
70157.721   	-15.26      	0           
70157.761   	-15.26      	0           

97419.201   	-15.26      	0           
97419.241   	-15.26      	0           
97419.281   	-15.26      	0           
97419.321   	-15.26      	0           
97419.361   	-15.26      	0           
97419.401   	-15.26      	0           
97419.441   	-15.26      	0           
97419.481   	-15.26      	0           
97419.521   	-15.26      	0           
97419.561   	-15.26      	0           
97419.601   	-30.52      	0           
97419.641   	-15.26      	0           
97419.681   	-15.26      	0           
97419.721   	-15.26      	0           
97419.761   	-15.26      	0           
97419.801   	-15.26      	0           
97419.841   	-15.26      	0           
97419.881   	-15.26      	0           
97419.921   	0.00        	0           
97419.961   	0.00        	0           
97420.001   	0.00        	0           
97420.041   	-15.26      	0           
97420.081   	-15.26      	0           
97420.121   	-45.78      	0           
97420.161   	-76.29      	0           
97420.201   	-91.55      	0           
97420.241   	-91.55      	0           
97420.281   	-91.55      	0           
97420.321   	-61.04      	0           
97420.361   	-45.78      	0           
97420.401   	-30.52      	0           
97420.441   	-30.52      	0           
97420.481   	0.00        	0           
97420.521   	0.00        	0           
97420.561   	15.26       	0           
97420.601   	30.52       	0           
97420.641   	30.52       	0           
97420.681   	30.52       	0           
97420.721   	30.52       	0           
97420.761   	30.52       	0           
97420.801   	30.52       	0           
97420.841   	30.52       	0           
97420.881   	45.78       	0           
97420.921   	45.78       	0           
97420.961   	45.78       	0           
97421.001   	30.52       	0           
97421.041   	15.26       	0           
97421.081   	30.52       	0           
97421.121   	30.52       	0           
97421.161   	30.52       	0           
97421.201   	30.52       	0           
97421.241   	15.26       	0           
97421.281   	15.26       	0           
97421.321   	15.26       	0           
97421.361   	15.26       	0           
97421.401   	15.26       	0           
97421.441   	15.26       	0           
97421.481   	15.26       	0           
97421.521   	15.26       	0           
97421.561   	0.00        	0           
97421.601   	0.00        	0           
97421.641   	0.00        	0           
97421.681   	0.00        	0           
97421.721   	-15.26      	0           
97421.761   	0.00        	0           
97421.801   	0.00        	0           
97421.841   	0.00        	0           
97421.881   	0.00        	0           
97421.921   	0.00        	0           
97421.961   	0.00        	0           
97422.001   	0.00        	0           
97422.041   	0.00        	0           
97422.081   	0.00        	0           
97422.121   	-15.26      	0           
97422.161   	-15.26      	0           

98071.881   	-15.26      	0           
98071.921   	-15.26      	0           
98071.961   	-15.26      	0           
98072.001   	-15.26      	0           
98072.041   	-15.26      	0           
98072.081   	0.00        	0           
98072.121   	0.00        	0           
98072.161   	0.00        	0           
98072.201   	0.00        	0           
98072.241   	0.00        	0           
98072.281   	0.00        	0           
98072.321   	0.00        	0           
98072.361   	0.00        	0           
98072.401   	0.00        	0           
98072.441   	0.00        	0           
98072.481   	0.00        	0           
98072.521   	0.00        	0           
98072.561   	0.00        	0           
98072.601   	0.00        	0           
98072.641   	-15.26      	0           
98072.681   	-15.26      	0           
98072.721   	-30.52      	0           
98072.761   	-45.78      	0           
98072.801   	-76.29      	0           
98072.841   	-76.29      	0           
98072.881   	-91.55      	0           
98072.921   	-91.55      	0           
98072.961   	-61.04      	0           
98073.001   	-61.04      	0           
98073.041   	-45.78      	0           
98073.081   	-15.26      	0           
98073.121   	-15.26      	0           
98073.161   	0.00        	0           
98073.201   	15.26       	0           
98073.241   	15.26       	0           
98073.281   	30.52       	0           
98073.321   	30.52       	0           
98073.361   	30.52       	0           
98073.401   	30.52       	0           
98073.441   	30.52       	0           
98073.481   	30.52       	0           
98073.521   	30.52       	0           
98073.561   	30.52       	0           
98073.601   	30.52       	0           
98073.641   	30.52       	0           
98073.681   	30.52       	0           
98073.721   	45.78       	0           
98073.761   	30.52       	0           
98073.801   	30.52       	0           
98073.841   	30.52       	0           
98073.881   	30.52       	0           
98073.921   	30.52       	0           
98073.961   	15.26       	0           
98074.001   	0.00        	0           
98074.041   	0.00        	0           
98074.081   	15.26       	0           
98074.121   	15.26       	0           
98074.161   	15.26       	0           
98074.201   	15.26       	0           
98074.241   	15.26       	0           
98074.281   	15.26       	0           
98074.321   	0.00        	0           
98074.361   	-15.26      	0           
98074.401   	-15.26      	0           
98074.441   	-15.26      	0           
98074.481   	-15.26      	0           
98074.521   	0.00        	0           
98074.561   	0.00        	0           
98074.601   	0.00        	0           
98074.641   	0.00        	0           
98074.681   	-15.26      	0           
98074.721   	-15.26      	0           
98074.761   	-15.26      	0           
98074.801   	0.00        	0           
98074.841   	0.00        	0           

98525.961   	0.00        	0           
98526.001   	0.00        	0           
98526.041   	0.00        	0           
98526.081   	0.00        	0           
98526.121   	0.00        	0           
98526.161   	15.26       	0           
98526.201   	15.26       	0           
98526.241   	0.00        	0           
98526.281   	-15.26      	0           
98526.321   	-15.26      	0           
98526.361   	-15.26      	0           
98526.401   	-15.26      	0           
98526.441   	-15.26      	0           
98526.481   	-15.26      	0           
98526.521   	-15.26      	0           
98526.561   	-15.26      	0           
98526.601   	-15.26      	0           
98526.641   	-15.26      	0           
98526.681   	-15.26      	0           
98526.721   	-15.26      	0           
98526.761   	-15.26      	0           
98526.801   	0.00        	0           
98526.841   	0.00        	0           
98526.881   	-30.52      	0           
98526.921   	-61.04      	0           
98526.961   	-91.55      	0           
98527.001   	-91.55      	0           
98527.041   	-91.55      	0           
98527.081   	-91.55      	0           
98527.121   	-76.29      	0           
98527.161   	-61.04      	0           
98527.201   	-30.52      	0           
98527.241   	-15.26      	0           
98527.281   	0.00        	0           
98527.321   	0.00        	0           
98527.361   	15.26       	0           
98527.401   	15.26       	0           
98527.441   	30.52       	0           
98527.481   	30.52       	0           
98527.521   	30.52       	0           
98527.561   	45.78       	0           
98527.601   	30.52       	0           
98527.641   	30.52       	0           
98527.681   	30.52       	0           
98527.721   	30.52       	0           
98527.761   	30.52       	0           
98527.801   	30.52       	0           
98527.841   	30.52       	0           
98527.881   	30.52       	0           
98527.921   	30.52       	0           
98527.961   	30.52       	0           
98528.001   	30.52       	0           
98528.041   	30.52       	0           
98528.081   	30.52       	0           
98528.121   	0.00        	0           
98528.161   	0.00        	0           
98528.201   	0.00        	0           
98528.241   	15.26       	0           
98528.281   	15.26       	0           
98528.321   	15.26       	0           
98528.361   	15.26       	0           
98528.401   	15.26       	0           
98528.441   	15.26       	0           
98528.481   	0.00        	0           
98528.521   	0.00        	0           
98528.561   	0.00        	0           
98528.601   	0.00        	0           
98528.641   	0.00        	0           
98528.681   	0.00        	0           
98528.721   	0.00        	0           
98528.761   	0.00        	0           
98528.801   	0.00        	0           
98528.841   	0.00        	0           
98528.881   	0.00        	0           
98528.921   	0.00        	0           

113846.961  	-15.26      	0           
113847.001  	0.00        	0           
113847.041  	0.00        	0           
113847.081  	0.00        	0           
113847.121  	0.00        	0           
113847.161  	0.00        	0           
113847.201  	-15.26      	0           
113847.241  	-15.26      	0           
113847.281  	-15.26      	0           
113847.321  	-15.26      	0           
113847.361  	-15.26      	0           
113847.401  	-15.26      	0           
113847.441  	0.00        	0           
113847.481  	0.00        	0           
113847.521  	-15.26      	0           
113847.561  	-15.26      	0           
113847.601  	-15.26      	0           
113847.641  	-15.26      	0           
113847.681  	-15.26      	0           
113847.721  	-15.26      	0           
113847.761  	-15.26      	0           
113847.801  	-30.52      	0           
113847.841  	-45.78      	0           
113847.881  	-61.04      	0           
113847.921  	-76.29      	0           
113847.961  	-91.55      	0           
113848.001  	-76.29      	0           
113848.041  	-76.29      	0           
113848.081  	-45.78      	0           
113848.121  	-45.78      	0           
113848.161  	-30.52      	0           
113848.201  	-15.26      	0           
113848.241  	-15.26      	0           
113848.281  	0.00        	0           
113848.321  	15.26       	0           
113848.361  	15.26       	0           
113848.401  	30.52       	0           
113848.441  	30.52       	0           
113848.481  	30.52       	0           
113848.521  	30.52       	0           
113848.561  	45.78       	0           
113848.601  	45.78       	0           
113848.641  	30.52       	0           
113848.681  	30.52       	0           
113848.721  	30.52       	0           
113848.761  	30.52       	0           
113848.801  	30.52       	0           
113848.841  	30.52       	0           
113848.881  	30.52       	0           
113848.921  	30.52       	0           
113848.961  	30.52       	0           
113849.001  	15.26       	0           
113849.041  	15.26       	0           
113849.081  	15.26       	0           
113849.121  	15.26       	0           
113849.161  	15.26       	0           
113849.201  	0.00        	0           
113849.241  	0.00        	0           
113849.281  	0.00        	0           
113849.321  	0.00        	0           
113849.361  	15.26       	0           
113849.401  	15.26       	0           
113849.441  	15.26       	0           
113849.481  	0.00        	0           
113849.521  	0.00        	0           
113849.561  	0.00        	0           
113849.601  	-15.26      	0           
113849.641  	-15.26      	0           
113849.681  	-15.26      	0           
113849.721  	-15.26      	0           
113849.761  	-15.26      	0           
113849.801  	-15.26      	0           
113849.841  	-15.26      	0           
113849.881  	-15.26      	0           
113849.921  	-15.26      	0           

126622.281  	-15.26      	0           
126622.321  	-30.52      	0           
126622.361  	0.00        	0           
126622.401  	0.00        	0           
126622.441  	0.00        	0           
126622.481  	0.00        	0           
126622.521  	-15.26      	0           
126622.561  	-15.26      	0           
126622.601  	0.00        	0           
126622.641  	0.00        	0           
126622.681  	0.00        	0           
126622.721  	0.00        	0           
126622.761  	0.00        	0           
126622.801  	0.00        	0           
126622.841  	0.00        	0           
126622.881  	0.00        	0           
126622.921  	0.00        	0           
126622.961  	0.00        	0           
126623.001  	0.00        	0           
126623.041  	0.00        	0           
126623.081  	0.00        	0           
126623.121  	0.00        	0           
126623.161  	-15.26      	0           
126623.201  	-30.52      	0           
126623.241  	-61.04      	0           
126623.281  	-91.55      	0           
126623.321  	-91.55      	0           
126623.361  	-91.55      	0           
126623.401  	-76.29      	0           
126623.441  	-61.04      	0           
126623.481  	-45.78      	0           
126623.521  	-30.52      	0           
126623.561  	-15.26      	0           
126623.601  	0.00        	0           
126623.641  	15.26       	0           
126623.681  	15.26       	0           
126623.721  	30.52       	0           
126623.761  	30.52       	0           
126623.801  	30.52       	0           
126623.841  	30.52       	0           
126623.881  	30.52       	0           
126623.921  	30.52       	0           
126623.961  	45.78       	0           
126624.001  	45.78       	0           
126624.041  	45.78       	0           
126624.081  	30.52       	0           
126624.121  	30.52       	0           
126624.161  	30.52       	0           
126624.201  	30.52       	0           
126624.241  	45.78       	0           
126624.281  	15.26       	0           
126624.321  	15.26       	0           
126624.361  	15.26       	0           
126624.401  	15.26       	0           
126624.441  	15.26       	0           
126624.481  	15.26       	0           
126624.521  	15.26       	0           
126624.561  	15.26       	0           
126624.601  	0.00        	0           
126624.641  	0.00        	0           
126624.681  	0.00        	0           
126624.721  	0.00        	0           
126624.761  	0.00        	0           
126624.801  	0.00        	0           
126624.841  	0.00        	0           
126624.881  	-15.26      	0           
126624.921  	0.00        	0           
126624.961  	0.00        	0           
126625.001  	0.00        	0           
126625.041  	-15.26      	0           
126625.081  	0.00        	0           
126625.121  	0.00        	0           
126625.161  	-15.26      	0           
126625.201  	-15.26      	0           
126625.241  	-15.26      	0           

128090.921  	0.00        	0           
128090.961  	15.26       	0           
128091.001  	15.26       	0           
128091.041  	15.26       	0           
128091.081  	0.00        	0           
128091.121  	0.00        	0           
128091.161  	0.00        	0           
128091.201  	0.00        	0           
128091.241  	-15.26      	0           
128091.281  	-15.26      	0           
128091.321  	-15.26      	0           
128091.361  	-15.26      	0           
128091.401  	-15.26      	0           
128091.441  	-15.26      	0           
128091.481  	-15.26      	0           
128091.521  	-15.26      	0           
128091.561  	-30.52      	0           
128091.601  	-30.52      	0           
128091.641  	-15.26      	0           
128091.681  	-15.26      	0           
128091.721  	-15.26      	0           
128091.761  	-15.26      	0           
128091.801  	-15.26      	0           
128091.841  	-30.52      	0           
128091.881  	-61.04      	0           
128091.921  	-91.55      	0           
128091.961  	-91.55      	0           
128092.001  	-106.81     	0           
128092.041  	-76.29      	0           
128092.081  	-61.04      	0           
128092.121  	-45.78      	0           
128092.161  	-15.26      	0           
128092.201  	0.00        	0           
128092.241  	0.00        	0           
128092.281  	15.26       	0           
128092.321  	15.26       	0           
128092.361  	30.52       	0           
128092.401  	30.52       	0           
128092.441  	30.52       	0           
128092.481  	45.78       	0           
128092.521  	30.52       	0           
128092.561  	30.52       	0           
128092.601  	30.52       	0           
128092.641  	45.78       	0           
128092.681  	30.52       	0           
128092.721  	45.78       	0           
128092.761  	30.52       	0           
128092.801  	30.52       	0           
128092.841  	30.52       	0           
128092.881  	30.52       	0           
128092.921  	30.52       	0           
128092.961  	30.52       	0           
128093.001  	15.26       	0           
128093.041  	15.26       	0           
128093.081  	15.26       	0           
128093.121  	15.26       	0           
128093.161  	15.26       	0           
128093.201  	15.26       	0           
128093.241  	15.26       	0           
128093.281  	0.00        	0           
128093.321  	0.00        	0           
128093.361  	0.00        	0           
128093.401  	0.00        	0           
128093.441  	0.00        	0           
