MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
12534.680   	45.78       	0           
12534.720   	45.78       	0           
12534.760   	61.04       	0           
12534.800   	61.04       	0           
12534.840   	61.04       	0           
12534.880   	61.04       	0           
12534.920   	61.04       	0           
12534.960   	45.78       	0           
12535.000   	45.78       	0           
12535.040   	45.78       	0           
12535.080   	30.52       	0           
12535.120   	30.52       	0           
12535.160   	30.52       	0           
12535.200   	30.52       	0           
12535.240   	15.26       	0           
12535.280   	15.26       	0           
12535.320   	15.26       	0           
12535.360   	15.26       	0           
12535.400   	0.00        	0           
12535.440   	0.00        	0           
12535.480   	0.00        	0           
12535.520   	0.00        	0           
12535.560   	0.00        	0           
12535.600   	0.00        	0           
12535.640   	0.00        	0           
12535.680   	0.00        	0           
12535.720   	-15.26      	0           
12535.760   	-15.26      	0           
12535.800   	0.00        	0           
12535.840   	0.00        	0           

12882.800   	-15.26      	0           
12882.840   	-15.26      	0           
12882.880   	0.00        	0           
12882.920   	0.00        	0           
12882.960   	0.00        	0           
12883.000   	0.00        	0           
12883.040   	0.00        	0           
12883.080   	0.00        	0           
12883.120   	0.00        	0           
12883.160   	0.00        	0           
12883.200   	-15.26      	0           
12883.240   	-15.26      	0           
12883.280   	-15.26      	0           
12883.320   	-15.26      	0           
12883.360   	-30.52      	0           
12883.400   	-30.52      	0           
12883.440   	-30.52      	0           
12883.480   	-30.52      	0           
12883.520   	-30.52      	0           
12883.560   	-30.52      	0           
12883.600   	-45.78      	0           
12883.640   	-45.78      	0           
12883.680   	-61.04      	0           
12883.720   	-61.04      	0           
12883.760   	-76.29      	0           
12883.800   	-106.81     	0           
12883.840   	-106.81     	0           
12883.880   	-106.81     	0           
12883.920   	-91.55      	0           
12883.960   	-76.29      	0           
12884.000   	-61.04      	0           
12884.040   	-45.78      	0           
12884.080   	-30.52      	0           
12884.120   	0.00        	0           
12884.160   	0.00        	0           
12884.200   	15.26       	0           
12884.240   	15.26       	0           
12884.280   	30.52       	0           
12884.320   	45.78       	0           
12884.360   	61.04       	0           
12884.400   	61.04       	0           
12884.440   	61.04       	0           
12884.480   	61.04       	0           
12884.520   	61.04       	0           
12884.560   	76.29       	0           
12884.600   	61.04       	0           
12884.640   	61.04       	0           
12884.680   	61.04       	0           
12884.720   	61.04       	0           
12884.760   	61.04       	0           
12884.800   	61.04       	0           
12884.840   	61.04       	0           
12884.880   	45.78       	0           
12884.920   	45.78       	0           
12884.960   	45.78       	0           
12885.000   	30.52       	0           
12885.040   	30.52       	0           
12885.080   	30.52       	0           
12885.120   	30.52       	0           
12885.160   	15.26       	0           
12885.200   	15.26       	0           
12885.240   	15.26       	0           
12885.280   	0.00        	0           
12885.320   	0.00        	0           
12885.360   	0.00        	0           
12885.400   	15.26       	0           
12885.440   	0.00        	0           
12885.480   	0.00        	0           
12885.520   	15.26       	0           
12885.560   	15.26       	0           
12885.600   	15.26       	0           
12885.640   	0.00        	0           
12885.680   	0.00        	0           
12885.720   	0.00        	0           
12885.760   	0.00        	0           

13032.400   	0.00        	0           
13032.440   	0.00        	0           
13032.480   	0.00        	0           
13032.520   	-15.26      	0           
13032.560   	-15.26      	0           
13032.600   	-15.26      	0           
13032.640   	-15.26      	0           
13032.680   	0.00        	0           
13032.720   	0.00        	0           
13032.760   	0.00        	0           
13032.800   	0.00        	0           
13032.840   	0.00        	0           
13032.880   	0.00        	0           
13032.920   	0.00        	0           
13032.960   	-15.26      	0           
13033.000   	-15.26      	0           
13033.040   	-15.26      	0           
13033.080   	-30.52      	0           
13033.120   	-30.52      	0           
13033.160   	-45.78      	0           
13033.200   	-61.04      	0           
13033.240   	-45.78      	0           
13033.280   	-61.04      	0           
13033.320   	-76.29      	0           
13033.360   	-76.29      	0           
13033.400   	-91.55      	0           
13033.440   	-106.81     	0           
13033.480   	-106.81     	0           
13033.520   	-91.55      	0           
13033.560   	-91.55      	0           
13033.600   	-61.04      	0           
13033.640   	-45.78      	0           
13033.680   	-30.52      	0           
13033.720   	-15.26      	0           
13033.760   	0.00        	0           
13033.800   	15.26       	0           
13033.840   	30.52       	0           
13033.880   	30.52       	0           
13033.920   	45.78       	0           
13033.960   	45.78       	0           
13034.000   	61.04       	0           
13034.040   	61.04       	0           
13034.080   	61.04       	0           
13034.120   	61.04       	0           
13034.160   	61.04       	0           
13034.200   	61.04       	0           
13034.240   	45.78       	0           
13034.280   	61.04       	0           
13034.320   	61.04       	0           
13034.360   	61.04       	0           
13034.400   	45.78       	0           
13034.440   	45.78       	0           
13034.480   	45.78       	0           
13034.520   	45.78       	0           
13034.560   	30.52       	0           
13034.600   	30.52       	0           
13034.640   	30.52       	0           
13034.680   	30.52       	0           
13034.720   	15.26       	0           
13034.760   	15.26       	0           
13034.800   	15.26       	0           
13034.840   	15.26       	0           
13034.880   	15.26       	0           
13034.920   	15.26       	0           
13034.960   	15.26       	0           
13035.000   	15.26       	0           
13035.040   	0.00        	0           
13035.080   	0.00        	0           
13035.120   	0.00        	0           
13035.160   	0.00        	0           
13035.200   	-15.26      	0           
13035.240   	-15.26      	0           
13035.280   	-15.26      	0           
13035.320   	-15.26      	0           
13035.360   	-15.26      	0           

13655.680   	-15.26      	0           
13655.720   	0.00        	0           
13655.760   	0.00        	0           
13655.800   	-15.26      	0           
13655.840   	-15.26      	0           
13655.880   	-15.26      	0           
13655.920   	0.00        	0           
13655.960   	0.00        	0           
13656.000   	0.00        	0           
13656.040   	0.00        	0           
13656.080   	0.00        	0           
13656.120   	-15.26      	0           
13656.160   	-15.26      	0           
13656.200   	-15.26      	0           
13656.240   	-30.52      	0           
13656.280   	-30.52      	0           
13656.320   	-30.52      	0           
13656.360   	-30.52      	0           
13656.400   	-30.52      	0           
13656.440   	-30.52      	0           
13656.480   	-45.78      	0           
13656.520   	-45.78      	0           
13656.560   	-61.04      	0           
13656.600   	-61.04      	0           
13656.640   	-76.29      	0           
13656.680   	-91.55      	0           
13656.720   	-91.55      	0           
13656.760   	-106.81     	0           
13656.800   	-91.55      	0           
13656.840   	-91.55      	0           
13656.880   	-76.29      	0           
13656.920   	-61.04      	0           
13656.960   	-15.26      	0           
13657.000   	0.00        	0           
13657.040   	0.00        	0           
13657.080   	15.26       	0           
13657.120   	15.26       	0           
13657.160   	30.52       	0           
13657.200   	45.78       	0           
13657.240   	45.78       	0           
13657.280   	61.04       	0           
13657.320   	45.78       	0           
13657.360   	61.04       	0           
13657.400   	61.04       	0           
13657.440   	76.29       	0           
13657.480   	61.04       	0           
13657.520   	61.04       	0           
13657.560   	61.04       	0           
13657.600   	61.04       	0           
13657.640   	45.78       	0           
13657.680   	61.04       	0           
13657.720   	61.04       	0           
13657.760   	45.78       	0           
13657.800   	45.78       	0           
13657.840   	45.78       	0           
13657.880   	45.78       	0           
13657.920   	30.52       	0           
13657.960   	30.52       	0           
13658.000   	30.52       	0           
13658.040   	30.52       	0           
13658.080   	15.26       	0           
13658.120   	15.26       	0           
13658.160   	15.26       	0           
13658.200   	15.26       	0           
13658.240   	15.26       	0           
13658.280   	0.00        	0           
13658.320   	0.00        	0           
13658.360   	0.00        	0           
13658.400   	0.00        	0           
13658.440   	0.00        	0           
13658.480   	0.00        	0           
13658.520   	0.00        	0           
13658.560   	0.00        	0           
13658.600   	-15.26      	0           
13658.640   	-15.26      	0           

28162.360   	0.00        	0           
28162.400   	0.00        	0           
28162.440   	0.00        	0           
28162.480   	0.00        	0           
28162.520   	0.00        	0           
28162.560   	0.00        	0           
28162.600   	0.00        	0           
28162.640   	0.00        	0           
28162.680   	0.00        	0           
28162.720   	0.00        	0           
28162.760   	0.00        	0           
28162.800   	0.00        	0           
28162.840   	0.00        	0           
28162.880   	0.00        	0           
28162.920   	0.00        	0           
28162.960   	0.00        	0           
28163.000   	0.00        	0           
28163.040   	0.00        	0           
28163.080   	0.00        	0           
28163.120   	-15.26      	0           
28163.160   	-15.26      	0           
28163.200   	-30.52      	0           
28163.240   	-30.52      	0           
28163.280   	-45.78      	0           
28163.320   	-76.29      	0           
28163.360   	-91.55      	0           
28163.400   	-122.07     	0           
28163.440   	-167.85     	0           
28163.480   	-198.36     	0           
28163.520   	-228.88     	0           
28163.560   	-213.62     	0           
28163.600   	-167.85     	0           
28163.640   	-122.07     	0           
28163.680   	-61.04      	0           
28163.720   	-30.52      	0           
28163.760   	0.00        	0           
28163.800   	15.26       	0           
28163.840   	45.78       	0           
28163.880   	61.04       	0           
28163.920   	76.29       	0           
28163.960   	91.55       	0           
28164.000   	91.55       	0           
28164.040   	91.55       	0           
28164.080   	91.55       	0           
28164.120   	91.55       	0           
28164.160   	91.55       	0           
28164.200   	91.55       	0           
28164.240   	106.81      	0           
28164.280   	91.55       	0           
28164.320   	106.81      	0           
28164.360   	91.55       	0           
28164.400   	91.55       	0           
28164.440   	76.29       	0           
28164.480   	61.04       	0           
28164.520   	61.04       	0           
28164.560   	45.78       	0           
28164.600   	61.04       	0           
28164.640   	61.04       	0           
28164.680   	45.78       	0           
28164.720   	45.78       	0           
28164.760   	45.78       	0           
28164.800   	30.52       	0           
28164.840   	30.52       	0           
28164.880   	30.52       	0           
28164.920   	30.52       	0           
28164.960   	15.26       	0           
28165.000   	15.26       	0           
28165.040   	15.26       	0           
28165.080   	15.26       	0           
28165.120   	0.00        	0           
28165.160   	0.00        	0           
28165.200   	-15.26      	0           
28165.240   	-15.26      	0           
28165.280   	-15.26      	0           
28165.320   	-15.26      	0           

28250.800   	-15.26      	0           
28250.840   	0.00        	0           
28250.880   	0.00        	0           
28250.920   	-15.26      	0           
28250.960   	0.00        	0           
28251.000   	0.00        	0           
28251.040   	0.00        	0           
28251.080   	-15.26      	0           
28251.120   	0.00        	0           
28251.160   	0.00        	0           
28251.200   	0.00        	0           
28251.240   	-15.26      	0           
28251.280   	-15.26      	0           
28251.320   	-15.26      	0           
28251.360   	-15.26      	0           
28251.400   	-15.26      	0           
28251.440   	-30.52      	0           
28251.480   	-30.52      	0           
28251.520   	-30.52      	0           
28251.560   	-30.52      	0           
28251.600   	-30.52      	0           
28251.640   	-45.78      	0           
28251.680   	-61.04      	0           
28251.720   	-76.29      	0           
28251.760   	-76.29      	0           
28251.800   	-91.55      	0           
28251.840   	-76.29      	0           
28251.880   	-76.29      	0           
28251.920   	-76.29      	0           
28251.960   	-61.04      	0           
28252.000   	-61.04      	0           
28252.040   	-30.52      	0           
28252.080   	-15.26      	0           
28252.120   	0.00        	0           
28252.160   	0.00        	0           
28252.200   	15.26       	0           
28252.240   	30.52       	0           
28252.280   	45.78       	0           
28252.320   	45.78       	0           
28252.360   	45.78       	0           
28252.400   	45.78       	0           
28252.440   	45.78       	0           
28252.480   	61.04       	0           
28252.520   	61.04       	0           
28252.560   	61.04       	0           
28252.600   	30.52       	0           
28252.640   	30.52       	0           
28252.680   	45.78       	0           
28252.720   	45.78       	0           
28252.760   	45.78       	0           
28252.800   	45.78       	0           
28252.840   	45.78       	0           
28252.880   	45.78       	0           
28252.920   	61.04       	0           
28252.960   	45.78       	0           
28253.000   	45.78       	0           
28253.040   	45.78       	0           
28253.080   	30.52       	0           
28253.120   	30.52       	0           
28253.160   	30.52       	0           
28253.200   	30.52       	0           
28253.240   	15.26       	0           
28253.280   	15.26       	0           
28253.320   	15.26       	0           
28253.360   	15.26       	0           
28253.400   	15.26       	0           
28253.440   	0.00        	0           
28253.480   	0.00        	0           
28253.520   	0.00        	0           
28253.560   	0.00        	0           
28253.600   	0.00        	0           
28253.640   	0.00        	0           
28253.680   	0.00        	0           
28253.720   	-15.26      	0           
28253.760   	-30.52      	0           

28791.240   	-15.26      	0           
28791.280   	-15.26      	0           
28791.320   	-15.26      	0           
28791.360   	-15.26      	0           
28791.400   	-15.26      	0           
28791.440   	-15.26      	0           
28791.480   	-15.26      	0           
28791.520   	-15.26      	0           
28791.560   	-15.26      	0           
28791.600   	0.00        	0           
28791.640   	0.00        	0           
28791.680   	0.00        	0           
28791.720   	0.00        	0           
28791.760   	0.00        	0           
28791.800   	-15.26      	0           
28791.840   	-15.26      	0           
28791.880   	-15.26      	0           
28791.920   	-15.26      	0           
28791.960   	-30.52      	0           
28792.000   	-45.78      	0           
28792.040   	-61.04      	0           
28792.080   	-45.78      	0           
28792.120   	-61.04      	0           
28792.160   	-76.29      	0           
28792.200   	-76.29      	0           
28792.240   	-91.55      	0           
28792.280   	-91.55      	0           
28792.320   	-76.29      	0           
28792.360   	-76.29      	0           
28792.400   	-45.78      	0           
28792.440   	-30.52      	0           
28792.480   	-15.26      	0           
28792.520   	-15.26      	0           
28792.560   	0.00        	0           
28792.600   	15.26       	0           
28792.640   	15.26       	0           
28792.680   	30.52       	0           
28792.720   	30.52       	0           
28792.760   	45.78       	0           
28792.800   	45.78       	0           
28792.840   	61.04       	0           
28792.880   	61.04       	0           
28792.920   	45.78       	0           
28792.960   	45.78       	0           
28793.000   	61.04       	0           
28793.040   	61.04       	0           
28793.080   	45.78       	0           
28793.120   	45.78       	0           
28793.160   	61.04       	0           
28793.200   	61.04       	0           
28793.240   	45.78       	0           
28793.280   	45.78       	0           
28793.320   	45.78       	0           
28793.360   	45.78       	0           
28793.400   	45.78       	0           
28793.440   	45.78       	0           
28793.480   	45.78       	0           
28793.520   	30.52       	0           
28793.560   	30.52       	0           
28793.600   	30.52       	0           
28793.640   	15.26       	0           
28793.680   	15.26       	0           
28793.720   	15.26       	0           
28793.760   	15.26       	0           
28793.800   	15.26       	0           
28793.840   	0.00        	0           
28793.880   	0.00        	0           
28793.920   	-15.26      	0           
28793.960   	-15.26      	0           
28794.000   	-15.26      	0           
28794.040   	-15.26      	0           
28794.080   	-15.26      	0           
28794.120   	-15.26      	0           
28794.160   	-15.26      	0           
28794.200   	-15.26      	0           

29318.680   	-30.52      	0           
29318.720   	-15.26      	0           
29318.760   	-15.26      	0           
29318.800   	-15.26      	0           
29318.840   	-15.26      	0           
29318.880   	-15.26      	0           
29318.920   	-15.26      	0           
29318.960   	-15.26      	0           
29319.000   	-15.26      	0           
29319.040   	0.00        	0           
29319.080   	0.00        	0           
29319.120   	0.00        	0           
29319.160   	-15.26      	0           
29319.200   	-15.26      	0           
29319.240   	-15.26      	0           
29319.280   	-15.26      	0           
29319.320   	-30.52      	0           
29319.360   	-30.52      	0           
29319.400   	-15.26      	0           
29319.440   	-30.52      	0           
29319.480   	-30.52      	0           
29319.520   	-45.78      	0           
29319.560   	-61.04      	0           
29319.600   	-61.04      	0           
29319.640   	-76.29      	0           
29319.680   	-91.55      	0           
29319.720   	-106.81     	0           
29319.760   	-122.07     	0           
29319.800   	-106.81     	0           
29319.840   	-91.55      	0           
29319.880   	-76.29      	0           
29319.920   	-76.29      	0           
29319.960   	-45.78      	0           
29320.000   	-15.26      	0           
29320.040   	0.00        	0           
29320.080   	15.26       	0           
29320.120   	30.52       	0           
29320.160   	45.78       	0           
29320.200   	45.78       	0           
29320.240   	61.04       	0           
29320.280   	61.04       	0           
29320.320   	61.04       	0           
29320.360   	45.78       	0           
29320.400   	61.04       	0           
29320.440   	61.04       	0           
29320.480   	61.04       	0           
29320.520   	61.04       	0           
29320.560   	61.04       	0           
29320.600   	61.04       	0           
29320.640   	61.04       	0           
29320.680   	45.78       	0           
29320.720   	45.78       	0           
29320.760   	45.78       	0           
29320.800   	45.78       	0           
29320.840   	30.52       	0           
29320.880   	30.52       	0           
29320.920   	30.52       	0           
29320.960   	30.52       	0           
29321.000   	30.52       	0           
29321.040   	30.52       	0           
29321.080   	30.52       	0           
29321.120   	30.52       	0           
29321.160   	15.26       	0           
29321.200   	0.00        	0           
29321.240   	15.26       	0           
29321.280   	15.26       	0           
29321.320   	15.26       	0           
29321.360   	15.26       	0           
29321.400   	15.26       	0           
29321.440   	15.26       	0           
29321.480   	0.00        	0           
29321.520   	0.00        	0           
29321.560   	0.00        	0           
29321.600   	0.00        	0           
29321.640   	0.00        	0           

29483.320   	-15.26      	0           
29483.360   	-15.26      	0           
29483.400   	-15.26      	0           
29483.440   	-15.26      	0           
29483.480   	-15.26      	0           
29483.520   	-15.26      	0           
29483.560   	-15.26      	0           
29483.600   	-15.26      	0           
29483.640   	-15.26      	0           
29483.680   	0.00        	0           
29483.720   	0.00        	0           
29483.760   	0.00        	0           
29483.800   	-15.26      	0           
29483.840   	-15.26      	0           
29483.880   	-15.26      	0           
29483.920   	-15.26      	0           
29483.960   	-30.52      	0           
29484.000   	-30.52      	0           
29484.040   	-30.52      	0           
29484.080   	-30.52      	0           
29484.120   	-45.78      	0           
29484.160   	-61.04      	0           
29484.200   	-61.04      	0           
29484.240   	-61.04      	0           
29484.280   	-76.29      	0           
29484.320   	-91.55      	0           
29484.360   	-91.55      	0           
29484.400   	-91.55      	0           
29484.440   	-91.55      	0           
29484.480   	-91.55      	0           
29484.520   	-61.04      	0           
29484.560   	-45.78      	0           
29484.600   	-30.52      	0           
29484.640   	0.00        	0           
29484.680   	0.00        	0           
29484.720   	15.26       	0           
29484.760   	30.52       	0           
29484.800   	30.52       	0           
29484.840   	45.78       	0           
29484.880   	61.04       	0           
29484.920   	45.78       	0           
29484.960   	45.78       	0           
29485.000   	45.78       	0           
29485.040   	61.04       	0           
29485.080   	61.04       	0           
29485.120   	45.78       	0           
29485.160   	61.04       	0           
29485.200   	61.04       	0           
29485.240   	61.04       	0           
29485.280   	45.78       	0           
29485.320   	45.78       	0           
29485.360   	45.78       	0           
29485.400   	61.04       	0           
29485.440   	45.78       	0           
29485.480   	45.78       	0           
29485.520   	61.04       	0           
29485.560   	45.78       	0           
29485.600   	30.52       	0           
29485.640   	30.52       	0           
29485.680   	30.52       	0           
29485.720   	15.26       	0           
29485.760   	15.26       	0           
29485.800   	15.26       	0           
29485.840   	15.26       	0           
29485.880   	15.26       	0           
29485.920   	0.00        	0           
